,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
30,28,Sebastian Ross,MID,29,17,12,4,79.3,1,3,11,64.7,1.4,23,2021,Round 7
31,28,Christian Salem,DEF,29,19,10,0,69,1,3,12,63.2,1.9,20,2021,Round 7
32,28,Joel Selwood,MID,29,14,15,3,75.9,3,0,10,71.4,0.9,22,2021,Round 7
33,34,Ben Keays,MID,28,14,14,7,67.9,6,1,6,42.9,1,19,2021,Round 7
34,34,Jarryd Lyons,MID,28,18,10,3,64.3,1,2,11,61.1,1.8,18,2021,Round 7
35,34,Andrew McGrath,MID,28,19,9,7,50,8,3,9,47.4,2.1,14,2021,Round 7
36,37,James Cousins,FWD,27,19,8,7,55.6,2,3,9,47.4,2.4,15,2021,Round 7
37,37,Josh Daicos,MID,27,11,16,2,74.1,2,2,6,54.5,0.7,20,2021,Round 7
38,37,Bailey Dale,DEF,27,20,7,1,81.5,4,11,15,75,2.9,22,2021,Round 7
39,37,Nat Fyfe,MID,27,8,19,6,85.2,4,2,6,75,0.4,23,2021,Round 7
40,37,Bradley Hill,DEF,27,17,10,6,85.2,1,3,16,94.1,1.7,23,2021,Round 7
41,37,Josh Kelly,MID,27,16,11,5,85.2,1,2,13,81.3,1.5,23,2021,Round 7
42,37,Paul Seedsman,MID,27,16,11,9,66.7,4,1,9,56.3,1.5,18,2021,Round 7
43,37,Bailey Smith,MID,27,14,13,1,77.8,5,3,9,64.3,1.1,21,2021,Round 7
44,37,Jack Steele,MID,27,10,17,5,70.4,3,1,6,60,0.6,19,2021,Round 7
45,37,Adam Treloar,FWD,27,15,12,7,74.1,3,2,9,60,1.3,20,2021,Round 7
46,37,Kayne Turner,DEF,27,14,13,4,74.1,3,3,9,64.3,1.1,20,2021,Round 7
47,48,Marcus Bontempelli,MID,26,16,10,9,76.9,3,1,10,62.5,1.6,20,2021,Round 7
48,48,Hunter Clark,DEF,26,16,10,3,76.9,1,3,11,68.8,1.6,20,2021,Round 7
49,48,Ed Curnow,MID,26,15,11,5,76.9,2,3,9,60,1.4,20,2021,Round 7
50,48,Oliver Florent,MID,26,19,7,7,73.1,3,3,14,73.7,2.7,19,2021,Round 7
51,48,Hugh Greenwood,MID,26,14,12,2,61.5,3,1,5,35.7,1.2,16,2021,Round 7
52,48,Darcy Parish,MID,26,17,9,7,80.8,4,2,13,76.5,1.9,21,2021,Round 7
53,48,Scott Pendlebury,MID,26,15,11,5,69.2,3,0,8,53.3,1.4,18,2021,Round 7
54,48,Harry Perryman,DEF,26,18,8,5,80.8,2,1,13,72.2,2.3,21,2021,Round 7
55,48,Jayden Short,DEF,26,24,2,3,84.6,2,8,20,83.3,12,22,2021,Round 7
56,48,Jack Sinclair,DEF,26,17,9,4,69.2,1,5,11,64.7,1.9,18,2021,Round 7
57,58,Grant Birchall,DEF,25,18,7,2,84,3,8,14,77.8,2.6,21,2021,Round 7
58,58,Nathan Broad,DEF,25,20,5,3,80,3,6,17,85,4,20,2021,Round 7
59,58,Isaac Cumming,DEF,25,15,10,3,80,2,6,12,80,1.5,20,2021,Round 7
60,58,David Cuningham,FWD,25,12,13,5,68,6,0,8,66.7,0.9,17,2021,Round 7
61,58,Rory Laird,MID,25,9,16,2,68,4,2,4,44.4,0.6,17,2021,Round 7
62,58,Ed Langdon,MID,25,17,8,2,92,1,4,15,88.2,2.1,23,2021,Round 7
63,58,Jake Lloyd,DEF,25,17,8,0,92,2,7,17,100,2.1,23,2021,Round 7
64,58,Steven May,KEYD,25,21,4,1,88,2,8,19,90.5,5.3,22,2021,Round 7
65,58,Zach Merrett,MID,25,16,9,5,80,2,1,12,75,1.8,20,2021,Round 7
66,58,Clayton Oliver,MID,25,13,12,6,68,3,3,9,69.2,1.1,17,2021,Round 7
67,58,Tom Stewart,DEF,25,19,6,2,88,1,6,16,84.2,3.2,22,2021,Round 7
68,69,Blake Acres,MID,24,10,14,3,79.2,2,3,6,60,0.7,19,2021,Round 7
69,69,Trent Cotchin,MID,24,13,11,5,62.5,1,1,7,53.8,1.2,15,2021,Round 7
70,69,Patrick Cripps,MID,24,13,11,7,62.5,7,2,6,46.2,1.2,15,2021,Round 7
71,69,Brody Mihocek,KEYF,24,20,4,8,50,3,0,9,45,5,12,2021,Round 7
72,73,Sam Collins,KEYD,23,15,8,2,73.9,4,6,11,73.3,1.9,17,2021,Round 7
73,73,Blake Hardwick,DEF,23,18,5,2,82.6,3,6,14,77.8,3.6,19,2021,Round 7
74,73,Jack Henry,KEYD,23,12,11,3,87,1,1,10,83.3,1.1,20,2021,Round 7
75,73,Dyson Heppell,DEF,23,13,10,3,73.9,3,6,9,69.2,1.3,17,2021,Round 7
76,73,Jarman Impey,DEF,23,13,10,3,69.6,2,2,7,53.8,1.3,16,2021,Round 7
77,73,Jake Kelly,DEF,23,15,8,2,87,4,7,12,80,1.9,20,2021,Round 7
78,73,Tom Liberatore,MID,23,9,14,2,65.2,7,1,3,33.3,0.6,15,2021,Round 7
79,73,Patrick Lipinski,MID,23,10,13,3,87,1,3,7,70,0.8,20,2021,Round 7
80,73,David Mackay,MID,23,13,10,3,95.7,2,3,12,92.3,1.3,22,2021,Round 7
81,73,Christian Petracca,MID,23,16,7,9,69.6,4,0,9,56.3,2.3,16,2021,Round 7
82,73,Tom Powell,FWD,23,14,9,6,65.2,2,0,7,50,1.6,15,2021,Round 7
83,73,Connor Rozee,FWD,23,10,13,4,82.6,3,3,8,80,0.8,19,2021,Round 7
84,73,Liam Shiels,MID,23,15,8,2,69.6,4,1,9,60,1.9,16,2021,Round 7
85,73,Jack Ziebell,DEF,23,19,4,3,87,5,5,17,89.5,4.8,20,2021,Round 7
86,87,Lachie Ash,DEF,22,16,6,2,86.4,2,5,14,87.5,2.7,19,2021,Round 7
87,87,Shai Bolton,MID,22,12,10,10,72.7,1,0,10,83.3,1.2,16,2021,Round 7
88,87,Tom Doedee,KEYD,22,12,10,1,86.4,2,5,10,83.3,1.2,19,2021,Round 7
89,87,Robbie Gray,FWD,22,10,12,2,68.2,6,2,5,50,0.8,15,2021,Round 7
90,87,Tom Green,MID,22,7,15,3,81.8,0,1,5,71.4,0.5,18,2021,Round 7
91,87,Lachie Hunter,MID,22,10,12,5,77.3,2,2,8,80,0.8,17,2021,Round 7
92,87,Luke Jackson,RUC,22,6,16,1,81.8,1,1,6,100,0.4,18,2021,Round 7
93,87,Josh P. Kennedy,MID,22,11,11,3,77.3,3,2,8,72.7,1,17,2021,Round 7
94,87,Sean Lemmens,DEF,22,16,6,0,63.6,5,3,10,62.5,2.7,14,2021,Round 7
95,87,Luke Parker,MID,22,5,17,1,63.6,2,1,2,40,0.3,14,2021,Round 7
96,87,Wil Powell,DEF,22,14,8,0,77.3,1,3,11,78.6,1.8,17,2021,Round 7
97,87,Mitch Robinson,MID,22,18,4,3,50,7,3,8,44.4,4.5,11,2021,Round 7
98,87,Isaac Smith,MID,22,16,6,4,68.2,5,3,10,62.5,2.7,15,2021,Round 7
99,87,Callan Ward,MID,22,8,14,5,81.8,3,0,4,50,0.6,18,2021,Round 7
100,101,James Aish,DEF,21,8,13,0,81,0,1,4,50,0.6,17,2021,Round 7
101,101,Zac Bailey,FWD,21,12,9,2,66.7,6,2,7,58.3,1.3,14,2021,Round 7
102,101,Jack Bytel,MID,21,8,13,5,76.2,3,1,5,62.5,0.6,16,2021,Round 7
103,101,Luke Dahlhaus,FWD,21,10,11,3,76.2,3,0,6,60,0.9,16,2021,Round 7
104,101,Brodie Grundy,RUC,21,10,11,1,76.2,2,0,6,60,0.9,16,2021,Round 7
105,101,Nick Hind,DEF,21,13,8,4,81,2,2,9,69.2,1.6,17,2021,Round 7
106,101,Tom Jonas,KEYD,21,15,6,3,90.5,2,11,14,93.3,2.5,19,2021,Round 7
107,101,Jamaine Jones,FWD,21,10,11,5,90.5,2,1,8,80,0.9,19,2021,Round 7
108,101,Sam Menegola,MID,21,14,7,5,71.4,2,1,10,71.4,2,15,2021,Round 7
109,101,Isaac Quaynor,DEF,21,15,6,4,47.6,5,5,5,33.3,2.5,10,2021,Round 7
110,101,Daniel Rich,DEF,21,19,2,1,76.2,3,8,14,73.7,9.5,16,2021,Round 7
111,101,Adam Saad,DEF,21,16,5,6,85.7,1,6,14,87.5,3.2,18,2021,Round 7
112,101,Brad Sheppard,DEF,21,15,6,0,71.4,2,3,9,60,2.5,15,2021,Round 7
113,101,Lachlan Sholl,MID,21,14,7,1,85.7,2,6,11,78.6,2,18,2021,Round 7
114,101,Steele Sidebottom,FWD,21,12,9,3,85.7,3,3,11,91.7,1.3,18,2021,Round 7
115,101,Michael Walters,FWD,21,11,10,2,85.7,2,0,8,72.7,1.1,18,2021,Round 7
116,101,Callum Wilkie,KEYD,21,13,8,0,90.5,2,5,12,92.3,1.6,19,2021,Round 7
117,118,Karl Amon,MID,20,14,6,4,60,2,2,8,57.1,2.3,12,2021,Round 7
118,118,Reece Conca,DEF,20,11,9,1,75,2,4,7,63.6,1.2,15,2021,Round 7
119,118,Jordan Dawson,DEF,20,15,5,2,80,2,10,13,86.7,3,16,2021,Round 7
120,118,Tom Hickey,RUC,20,9,11,2,80,2,1,7,77.8,0.8,16,2021,Round 7
121,118,James Jordon,MID,20,10,10,4,90,2,0,9,90,1,18,2021,Round 7
122,118,Oleg Markov,DEF,20,14,6,2,75,2,5,11,78.6,2.3,15,2021,Round 7
123,118,Toby Nankervis,RUC,20,12,8,2,55,3,1,5,41.7,1.5,11,2021,Round 7
124,118,John Noble,DEF,20,18,2,3,80,2,4,15,83.3,9,16,2021,Round 7
125,118,Brandan Parfitt,MID,20,9,11,4,45,2,0,2,22.2,0.8,9,2021,Round 7
126,118,Tom Phillips,MID,20,8,12,1,75,1,3,6,75,0.7,15,2021,Round 7
127,118,James Rowbottom,MID,20,15,5,5,70,7,3,10,66.7,3,14,2021,Round 7
128,118,Darcy Tucker,DEF,20,8,12,5,75,4,0,5,62.5,0.7,15,2021,Round 7
129,130,Miles Bergman,MID,19,15,4,4,73.7,2,3,12,80,3.8,14,2021,Round 7
130,130,Jamie Cripps,FWD,19,9,10,3,52.6,3,0,4,44.4,0.9,10,2021,Round 7
131,130,Sam Docherty,DEF,19,15,4,2,78.9,1,5,11,73.3,3.8,15,2021,Round 7
132,130,Liam Duggan,DEF,19,12,7,3,78.9,0,3,10,83.3,1.7,15,2021,Round 7
133,130,Toby Greene,FWD,19,12,7,3,52.6,2,1,5,41.7,1.7,10,2021,Round 7
134,130,Michael Hibberd,DEF,19,13,6,1,94.7,1,3,12,92.3,2.2,18,2021,Round 7
135,130,Kyle Langford,MID,19,11,8,2,57.9,1,1,5,45.5,1.4,11,2021,Round 7
136,130,Callum Mills,MID,19,16,3,0,94.7,0,7,15,93.8,5.3,18,2021,Round 7
137,130,Steven Motlop,FWD,19,11,8,1,78.9,1,0,7,63.6,1.4,15,2021,Round 7
138,130,Marlion Pickett,MID,19,9,10,1,89.5,3,2,8,88.9,0.9,17,2021,Round 7
139,130,Harry Schoenberg,MID,19,10,9,4,78.9,1,1,7,70,1.1,15,2021,Round 7
140,130,Jacob Weitering,KEYD,19,14,5,1,68.4,5,5,9,64.3,2.8,13,2021,Round 7
141,130,Lachie Weller,FWD,19,11,8,2,84.2,1,3,9,81.8,1.4,16,2021,Round 7
142,130,Nathan Wilson,DEF,19,16,3,1,78.9,2,8,12,75,5.3,15,2021,Round 7
143,130,Dayne Zorko,MID,19,14,5,2,63.2,2,2,9,64.3,2.8,12,2021,Round 7
144,145,Aliir Aliir,KEYD,18,12,6,2,88.9,1,0,11,91.7,2,16,2021,Round 7
145,145,Charlie Ballard,KEYD,18,13,5,0,88.9,3,1,12,92.3,2.6,16,2021,Round 7
146,145,Dan Butler,FWD,18,15,3,3,61.1,2,0,8,53.3,5,11,2021,Round 7
147,145,Ryan Byrnes,FWD,18,8,10,1,72.2,1,3,5,62.5,0.8,13,2021,Round 7
148,145,Jordan Clark,MID,18,8,10,1,72.2,2,0,5,62.5,0.8,13,2021,Round 7
149,145,Brad Close,FWD,18,9,9,3,77.8,1,0,5,55.6,1,14,2021,Round 7
150,145,Lachie Henderson,KEYD,18,9,9,2,77.8,3,3,8,88.9,1,14,2021,Round 7
151,145,Jack Higgins,FWD,18,10,8,4,88.9,1,1,8,80,1.3,16,2021,Round 7
152,145,Alex Keath,KEYD,18,11,7,0,88.9,1,3,10,90.9,1.6,16,2021,Round 7
153,145,Lincoln McCarthy,FWD,18,13,5,3,77.8,2,0,9,69.2,2.6,14,2021,Round 7
154,145,Dylan Moore,FWD,18,13,5,3,72.2,3,1,10,76.9,2.6,13,2021,Round 7
155,145,Archie Perkins,FWD,18,7,11,3,66.7,0,0,5,71.4,0.6,12,2021,Round 7
156,145,Jordan Ridley,DEF,18,13,5,3,83.3,1,3,11,84.6,2.6,15,2021,Round 7
157,145,Caleb Serong,MID,18,12,6,4,50,5,2,4,33.3,2,9,2021,Round 7
158,145,Will Snelling,FWD,18,6,12,5,77.8,2,1,5,83.3,0.5,14,2021,Round 7
159,145,Jaidyn Stephenson,FWD,18,13,5,6,77.8,2,1,9,69.2,2.6,14,2021,Round 7
160,145,Jake Stringer,FWD,18,13,5,6,72.2,4,0,9,69.2,2.6,13,2021,Round 7
161,145,Zach Tuohy,DEF,18,13,5,1,83.3,2,3,12,92.3,2.6,15,2021,Round 7
162,163,Jack Buckley,KEYD,17,12,5,0,88.2,2,6,10,83.3,2.4,15,2021,Round 7
163,163,Nick Coffield,DEF,17,10,7,1,88.2,2,1,8,80,1.4,15,2021,Round 7
164,163,Tom Cole,DEF,17,8,9,3,82.4,4,2,7,87.5,0.9,14,2021,Round 7
165,163,Travis Colyer,FWD,17,10,7,8,64.7,3,0,8,80,1.4,11,2021,Round 7
166,163,Jack Crisp,DEF,17,13,4,2,70.6,4,5,8,61.5,3.3,12,2021,Round 7
167,163,Harry Cunningham,DEF,17,10,7,3,64.7,5,2,4,40,1.4,11,2021,Round 7
168,163,Joe Daniher,KEYF,17,15,2,6,64.7,3,0,9,60,7.5,11,2021,Round 7
169,163,Jack Darling,KEYF,17,11,6,2,70.6,1,0,7,63.6,1.8,12,2021,Round 7
170,163,Michael Gibbons,FWD,17,12,5,4,47.1,2,1,3,25,2.4,8,2021,Round 7
171,163,Jack Graham,FWD,17,13,4,2,76.5,3,0,10,76.9,3.3,13,2021,Round 7
172,163,Will Hoskin-Elliott,MID,17,6,11,1,88.2,3,1,4,66.7,0.5,15,2021,Round 7
173,163,Dan Houston,DEF,17,10,7,0,58.8,5,3,4,40,1.4,10,2021,Round 7
174,163,Jayden Laverde,KEYD,17,12,5,1,64.7,5,4,8,66.7,2.4,11,2021,Round 7
175,163,Jake Lever,KEYD,17,13,4,2,82.4,2,4,10,76.9,3.3,14,2021,Round 7
176,163,Jack Lukosius,DEF,17,13,4,7,58.8,3,2,6,46.2,3.3,10,2021,Round 7
177,163,Chris Mayne,DEF,17,11,6,0,88.2,1,3,10,90.9,1.8,15,2021,Round 7
178,163,Jake Melksham,FWD,17,10,7,6,70.6,7,1,7,70,1.4,12,2021,Round 7
179,163,Tim Membrey,KEYF,17,9,8,2,82.4,4,0,6,66.7,1.1,14,2021,Round 7
180,163,Kysaiah Pickett,FWD,17,9,8,2,70.6,2,0,6,66.7,1.1,12,2021,Round 7
181,163,Sam Powell-Pepper,FWD,17,8,9,6,76.5,1,0,6,75,0.9,13,2021,Round 7
182,163,Josh Rotham,KEYD,17,14,3,0,100,1,3,14,100,4.7,17,2021,Round 7
183,163,Alex Witherden,DEF,17,15,2,3,70.6,3,7,11,73.3,7.5,12,2021,Round 7
184,185,Marcus Adams,KEYD,16,11,5,1,50,0,3,6,54.5,2.2,8,2021,Round 7
185,185,Noah Anderson,MID,16,12,4,3,68.8,2,2,8,66.7,3,11,2021,Round 7
186,185,David Astbury,KEYD,16,12,4,0,87.5,1,5,11,91.7,3,14,2021,Round 7
187,185,Jarrod Brander,MID,16,14,2,5,75,3,0,10,71.4,7,12,2021,Round 7
188,185,Jordon Butts,KEYD,16,6,10,3,93.8,2,1,6,100,0.6,15,2021,Round 7
189,185,Josh Corbett,KEYF,16,14,2,3,56.3,3,0,8,57.1,7,9,2021,Round 7
190,185,Matthew Cottrell,MID,16,11,5,3,62.5,6,5,6,54.5,2.2,10,2021,Round 7
191,185,Brennan Cox,KEYD,16,10,6,0,87.5,2,4,8,80,1.7,14,2021,Round 7
192,185,Jordan De Goey,FWD,16,8,8,3,62.5,2,1,3,37.5,1,10,2021,Round 7
193,185,Martin Frederick,DEF,16,9,7,2,87.5,2,2,7,77.8,1.3,14,2021,Round 7
194,185,Sam Frost,KEYD,16,7,9,1,56.3,4,4,3,42.9,0.8,9,2021,Round 7
195,185,Connor Idun,DEF,16,10,6,1,81.3,0,3,8,80,1.7,13,2021,Round 7
196,185,Zac Langdon,FWD,16,7,9,0,87.5,0,1,5,71.4,0.8,14,2021,Round 7
197,185,Brayden Maynard,DEF,16,11,5,1,100,1,5,11,100,2.2,16,2021,Round 7
198,185,Andrew McPherson,DEF,16,14,2,3,81.3,4,5,11,78.6,7,13,2021,Round 7
199,185,Harry Morrison,MID,16,10,6,1,93.8,2,0,9,90,1.7,15,2021,Round 7
200,185,Lachlan Murphy,FWD,16,8,8,3,75,2,0,6,75,1,12,2021,Round 7
201,185,Jack Newnes,MID,16,8,8,1,75,2,2,6,75,1,12,2021,Round 7
202,185,Xavier O'Halloran,MID,16,12,4,2,75,3,1,8,66.7,3,12,2021,Round 7
203,185,Will Phillips,FWD,16,9,7,2,62.5,2,0,4,44.4,1.3,10,2021,Round 7
204,185,Tobe Watson,DEF,16,10,6,0,81.3,1,4,8,80,1.7,13,2021,Round 7
205,206,Jake Aarts,FWD,15,10,5,2,73.3,7,0,7,70,2,11,2021,Round 7
206,206,Harris Andrews,KEYD,15,7,8,0,100,2,4,7,100,0.9,15,2021,Round 7
207,206,Tom Atkins,DEF,15,7,8,1,93.3,2,4,7,100,0.9,14,2021,Round 7
208,206,Shaun Atley,DEF,15,9,6,1,86.7,1,3,7,77.8,1.5,13,2021,Round 7
209,206,Oskar Baker,MID,15,12,3,6,66.7,2,1,7,58.3,4,10,2021,Round 7
210,206,Liam Baker,DEF,15,7,8,3,46.7,2,0,4,57.1,0.9,7,2021,Round 7
211,206,Atu Bosenavulagi,DEF,15,7,8,2,86.7,1,1,7,100,0.9,13,2021,Round 7
212,206,Angus Brayshaw,MID,15,7,8,1,86.7,3,1,7,100,0.9,13,2021,Round 7
213,206,Darcy Cameron,KEYF,15,11,4,2,60,1,0,6,54.5,2.8,9,2021,Round 7
214,206,Sean Darcy,RUC,15,3,12,1,66.7,5,0,2,66.7,0.3,10,2021,Round 7
215,206,Jesse Hogan,KEYF,15,7,8,4,60,2,0,4,57.1,0.9,9,2021,Round 7
216,206,Cale Hooker,KEYF,15,10,5,2,73.3,1,0,6,60,2,11,2021,Round 7
217,206,Dougal Howard,KEYD,15,12,3,0,93.3,1,4,11,91.7,4,14,2021,Round 7
218,206,Charlie Lazzaro,FWD,15,8,7,2,66.7,4,2,4,50,1.1,10,2021,Round 7
219,206,Rowan Marshall,RUC,15,11,4,2,60,1,0,6,54.5,2.8,9,2021,Round 7
220,206,Tom McDonald,KEYF,15,8,7,1,93.3,1,4,7,87.5,1.1,14,2021,Round 7
221,206,Ben McEvoy,RUC,15,3,12,0,93.3,0,0,2,66.7,0.3,14,2021,Round 7
222,206,Kamdyn McIntosh,MID,15,11,4,4,66.7,1,0,9,81.8,2.8,10,2021,Round 7
223,206,Shane Mumford,RUC,15,4,11,2,66.7,2,1,3,75,0.4,10,2021,Round 7
224,206,Nathan Murphy,FWD,15,10,5,2,73.3,2,1,7,70,2,11,2021,Round 7
225,206,Nic Naitanui,RUC,15,7,8,3,73.3,1,1,3,42.9,0.9,11,2021,Round 7
226,206,Quinton Narkle,MID,15,3,12,3,80,2,0,1,33.3,0.3,12,2021,Round 7
227,206,Marc Pittonet,RUC,15,4,11,2,53.3,2,0,0,0,0.4,8,2021,Round 7
228,206,Caleb Poulter,MID,15,7,8,2,80,4,3,5,71.4,0.9,12,2021,Round 7
229,206,Dylan Stephens,MID,15,11,4,2,86.7,3,2,9,81.8,2.8,13,2021,Round 7
230,206,David Swallow,MID,15,8,7,0,93.3,0,1,7,87.5,1.1,14,2021,Round 7
231,206,Josh Thomas,FWD,15,6,9,2,40,2,0,2,33.3,0.7,6,2021,Round 7
232,206,Tarryn Thomas,FWD,15,9,6,3,80,3,0,6,66.7,1.5,12,2021,Round 7
233,206,Jake Waterman,FWD,15,13,2,5,66.7,2,0,9,69.2,6.5,10,2021,Round 7
234,206,Easton Wood,DEF,15,10,5,2,93.3,1,0,9,90,2,14,2021,Round 7
235,206,Peter Wright,RUC,15,10,5,3,53.3,4,1,5,50,2,8,2021,Round 7
236,237,Noah Balta,KEYD,14,11,3,2,100,0,2,11,100,3.7,14,2021,Round 7
237,237,Mark Blicavs,KEYD,14,8,6,7,57.1,2,0,3,37.5,1.3,8,2021,Round 7
238,237,Callum L. Brown,FWD,14,6,8,0,78.6,1,0,3,50,0.8,11,2021,Round 7
239,237,Riley Collier-Dawkins,MID,14,4,10,1,71.4,2,0,4,100,0.4,10,2021,Round 7
240,237,Nik Cox,MID,14,8,6,1,85.7,3,1,6,75,1.3,12,2021,Round 7
241,237,Shane Edwards,MID,14,6,8,0,57.1,2,0,4,66.7,0.8,8,2021,Round 7
242,237,Harry Edwards,KEYD,14,11,3,2,92.9,3,4,10,90.9,3.7,13,2021,Round 7
243,237,Lachie Fogarty,FWD,14,9,5,2,71.4,3,2,6,66.7,1.8,10,2021,Round 7
244,237,Bayley Fritsch,FWD,14,10,4,1,85.7,6,0,9,90,2.5,12,2021,Round 7
245,237,Oliver Hanrahan,FWD,14,4,10,1,78.6,1,0,2,50,0.4,11,2021,Round 7
246,237,Kyle Hartigan,KEYD,14,7,7,1,71.4,4,3,4,57.1,1,10,2021,Round 7
247,237,Nathan Jones,FWD,14,7,7,1,85.7,1,2,5,71.4,1,12,2021,Round 7
248,237,Max King,KEYF,14,10,4,3,50,4,0,4,40,2.5,7,2021,Round 7
249,237,Tom J. Lynch,KEYF,14,12,2,4,57.1,2,0,6,50,6,8,2021,Round 7
250,237,Jack Mahony,FWD,14,4,10,2,71.4,2,0,4,100,0.4,10,2021,Round 7
251,237,Rhys Mathieson,MID,14,6,8,5,64.3,1,0,2,33.3,0.8,9,2021,Round 7
252,237,Colin O'Riordan,DEF,14,8,6,3,71.4,1,0,6,75,1.3,10,2021,Round 7
253,237,Sam Petrevski-Seton,DEF,14,8,6,1,64.3,1,0,5,62.5,1.3,9,2021,Round 7
254,237,Trent Rivers,DEF,14,11,3,1,92.9,1,3,10,90.9,3.7,13,2021,Round 7
255,237,Deven Robertson,FWD,14,5,9,1,71.4,3,0,2,40,0.6,10,2021,Round 7
256,237,Jordan Roughead,KEYD,14,10,4,0,78.6,1,4,7,70,2.5,11,2021,Round 7
257,237,Brodie Smith,DEF,14,11,3,2,85.7,2,7,9,81.8,3.7,12,2021,Round 7
258,237,Brandon Starcevich,DEF,14,11,3,1,64.3,7,7,8,72.7,3.7,9,2021,Round 7
259,237,Sam Taylor,KEYD,14,13,1,0,78.6,2,7,10,76.9,13,11,2021,Round 7
260,237,Chad Warner,MID,14,9,5,3,50,3,0,4,44.4,1.8,7,2021,Round 7
261,262,Callum Ah Chee,DEF,13,6,7,5,61.5,3,0,4,66.7,0.9,8,2021,Round 7
262,262,Eddie Betts,FWD,13,12,1,3,69.2,1,0,8,66.7,12,9,2021,Round 7
263,262,Charlie Cameron,FWD,13,11,2,0,69.2,1,0,7,63.6,5.5,9,2021,Round 7
264,262,Tom Clurey,KEYD,13,7,6,0,76.9,0,2,6,85.7,1.2,10,2021,Round 7
265,262,Hayden Crozier,DEF,13,8,5,0,69.2,1,2,5,62.5,1.6,9,2021,Round 7
266,262,Jy Farrar,KEYD,13,6,7,2,92.3,1,0,5,83.3,0.9,12,2021,Round 7
267,262,Jeremy Finlayson,KEYF,13,6,7,4,84.6,6,1,5,83.3,0.9,11,2021,Round 7
268,262,Max Gawn,RUC,13,5,8,0,61.5,4,1,2,40,0.6,8,2021,Round 7
269,262,Matt Guelfi,MID,13,8,5,2,84.6,1,1,6,75,1.6,11,2021,Round 7
270,262,Harry Himmelberg,KEYF,13,10,3,3,76.9,3,0,7,70,3.3,10,2021,Round 7
271,262,Changkuoth Jiath,DEF,13,7,6,0,84.6,0,5,5,71.4,1.2,11,2021,Round 7
