,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
125,116,Kamdyn McIntosh,MID,19,16,3,3,52.6,8,4,8,50,5.3,10,2023,Round 9
126,116,Dylan Moore,FWD,19,7,12,2,63.2,2,2,2,28.6,0.6,12,2023,Round 9
127,116,Harry Perryman,DEF,19,11,8,3,73.7,4,3,6,54.5,1.4,14,2023,Round 9
128,116,Dion Prestia,MID,19,12,7,3,78.9,4,1,9,75,1.7,15,2023,Round 9
129,116,Sebastian Ross,MID,19,11,8,5,52.6,6,1,4,36.4,1.4,10,2023,Round 9
130,116,Luke Ryan,DEF,19,18,1,0,84.2,1,4,15,83.3,18,16,2023,Round 9
131,132,Rory Atkins,DEF,18,14,4,4,94.4,2,5,13,92.9,3.5,17,2023,Round 9
132,132,Jordan Clark,DEF,18,14,4,0,72.2,1,3,9,64.3,3.5,13,2023,Round 9
133,132,Sean Darcy,RUC,18,11,7,8,72.2,3,0,8,72.7,1.6,13,2023,Round 9
134,132,Max Gawn,RUC,18,12,6,3,55.6,5,1,6,50,2,10,2023,Round 9
135,132,Isaac Heeney,FWD,18,10,8,2,66.7,3,0,6,60,1.3,12,2023,Round 9
136,132,Jack Higgins,FWD,18,11,7,2,66.7,2,0,6,54.5,1.6,12,2023,Round 9
137,132,Connor Idun,DEF,18,7,11,0,94.4,0,0,7,100,0.6,17,2023,Round 9
138,132,Andrew McGrath,DEF,18,11,7,0,88.9,0,7,9,81.8,1.6,16,2023,Round 9
139,132,Darcy Moore,KEYD,18,11,7,0,94.4,2,5,11,100,1.6,17,2023,Round 9
140,132,Mattaes Phillipou,FWD,18,6,12,7,72.2,4,0,3,50,0.5,13,2023,Round 9
141,132,Dylan Shiel,MID,18,7,11,2,50,3,1,2,28.6,0.6,9,2023,Round 9
142,132,Zach Tuohy,MID,18,15,3,2,38.9,7,5,5,33.3,5,7,2023,Round 9
143,132,Mason Wood,MID,18,11,7,3,66.7,4,2,7,63.6,1.6,12,2023,Round 9
144,132,Cameron Zurhaar,FWD,18,9,9,4,77.8,3,0,7,77.8,1,14,2023,Round 9
145,146,Blake Acres,MID,17,8,9,0,47.1,3,1,1,12.5,0.9,8,2023,Round 9
146,146,Noah Balta,KEYD,17,16,1,2,64.7,5,6,10,62.5,16,11,2023,Round 9
147,146,Nick Blakey,DEF,17,11,6,1,76.5,2,1,10,90.9,1.8,13,2023,Round 9
148,146,Jye Caldwell,FWD,17,10,7,4,82.4,3,2,7,70,1.4,14,2023,Round 9
149,146,Paul Curtis,FWD,17,9,8,4,76.5,3,1,6,66.7,1.1,13,2023,Round 9
150,146,Tom Doedee,DEF,17,7,10,1,82.4,2,2,5,71.4,0.7,14,2023,Round 9
151,146,Willem Drew,MID,17,8,9,3,76.5,0,1,5,62.5,0.9,13,2023,Round 9
152,146,Brayden Fiorini,MID,17,15,2,5,52.9,3,3,7,46.7,7.5,9,2023,Round 9
153,146,Andrew Gaff,MID,17,8,9,1,82.4,3,2,5,62.5,0.9,14,2023,Round 9
154,146,Jack Graham,FWD,17,6,11,1,94.1,0,0,5,83.3,0.5,16,2023,Round 9
155,146,Hugh Greenwood,MID,17,4,13,0,82.4,4,0,2,50,0.3,14,2023,Round 9
156,146,Harry Himmelberg,KEYD,17,10,7,4,64.7,4,1,7,70,1.4,11,2023,Round 9
157,146,Max Holmes,MID,17,11,6,4,35.3,4,2,3,27.3,1.8,6,2023,Round 9
158,146,Lachie Hunter,MID,17,11,6,6,76.5,3,2,9,81.8,1.8,13,2023,Round 9
159,146,Jarman Impey,DEF,17,9,8,2,64.7,5,2,7,77.8,1.1,11,2023,Round 9
160,146,Luke Jackson,RUC,17,9,8,2,76.5,2,3,7,77.8,1.1,13,2023,Round 9
161,146,Ben Keays,FWD,17,9,8,4,82.4,2,1,6,66.7,1.1,14,2023,Round 9
162,146,Luke McDonald,DEF,17,13,4,0,76.5,2,6,9,69.2,3.3,13,2023,Round 9
163,146,Alex Neal-Bullen,FWD,17,11,6,4,76.5,1,0,8,72.7,1.8,13,2023,Round 9
164,146,Harry Sharp,MID,17,13,4,2,70.6,2,1,8,61.5,3.3,12,2023,Round 9
165,146,Liam Shiels,MID,17,9,8,3,70.6,2,0,6,66.7,1.1,12,2023,Round 9
166,167,Mark Blicavs,RUC,16,6,10,0,68.8,4,0,2,33.3,0.6,11,2023,Round 9
167,167,Matthew Cottrell,FWD,16,12,4,3,62.5,1,2,8,66.7,3,10,2023,Round 9
168,167,Brent Daniels,FWD,16,3,13,2,68.8,4,0,3,100,0.2,11,2023,Round 9
169,167,Joe Daniher,KEYF,16,14,2,3,87.5,1,0,12,85.7,7,14,2023,Round 9
170,167,Tim English,RUC,16,6,10,3,87.5,2,0,5,83.3,0.6,14,2023,Round 9
171,167,Matt Flynn,RUC,16,9,7,6,56.3,4,0,2,22.2,1.3,9,2023,Round 9
172,167,Changkuoth Jiath,DEF,16,10,6,1,62.5,6,3,5,50,1.7,10,2023,Round 9
173,167,Mitch Knevitt,MID,16,11,5,3,62.5,3,2,5,45.5,2.2,10,2023,Round 9
174,167,Daniel Lloyd,FWD,16,5,11,1,87.5,1,0,4,80,0.5,14,2023,Round 9
175,167,Oleg Markov,DEF,16,11,5,4,87.5,2,2,9,81.8,2.2,14,2023,Round 9
176,167,Justin McInerney,MID,16,10,6,3,68.8,2,0,6,60,1.7,11,2023,Round 9
177,167,Harry Morrison,MID,16,11,5,2,62.5,3,2,5,45.5,2.2,10,2023,Round 9
178,167,Xavier O'Halloran,FWD,16,12,4,4,50,7,0,4,33.3,3,8,2023,Round 9
179,167,Luke Pedlar,FWD,16,9,7,1,62.5,2,0,5,55.6,1.3,10,2023,Round 9
180,167,Taylor Walker,KEYF,16,10,6,2,75,3,0,7,70,1.7,12,2023,Round 9
181,167,Nasiah Wanganeen-Milera,DEF,16,13,3,2,81.3,2,2,10,76.9,4.3,13,2023,Round 9
182,167,Dylan Williams,DEF,16,10,6,2,75,1,4,8,80,1.7,12,2023,Round 9
183,167,Darcy Wilmot,DEF,16,12,4,2,93.8,0,1,11,91.7,3,15,2023,Round 9
184,167,Brandon Zerk-Thatcher,KEYD,16,11,5,0,68.8,4,6,8,72.7,2.2,11,2023,Round 9
185,186,Oskar Baker,MID,15,10,5,4,66.7,4,2,6,60,2,10,2023,Round 9
186,186,Charlie Ballard,KEYD,15,14,1,1,80,0,2,11,78.6,14,12,2023,Round 9
187,186,Bailey Banfield,FWD,15,8,7,2,86.7,2,0,6,75,1.1,13,2023,Round 9
188,186,Brennan Cox,KEYD,15,9,6,0,86.7,1,3,7,77.8,1.5,13,2023,Round 9
189,186,Jack Crisp,MID,15,7,8,4,66.7,1,2,6,85.7,0.9,10,2023,Round 9
190,186,Neil Erasmus,MID,15,9,6,5,60,4,1,6,66.7,1.5,9,2023,Round 9
191,186,Luke Foley,DEF,15,6,9,0,73.3,3,1,4,66.7,0.7,11,2023,Round 9
192,186,Robbie Fox,DEF,15,10,5,1,66.7,6,6,5,50,2,10,2023,Round 9
193,186,Aaron Francis,KEYD,15,11,4,0,80,2,4,9,81.8,2.8,12,2023,Round 9
194,186,Bayley Fritsch,FWD,15,14,1,6,60,3,0,8,57.1,14,9,2023,Round 9
195,186,Michael Hibberd,DEF,15,11,4,1,93.3,1,4,10,90.9,2.8,14,2023,Round 9
196,186,Jason Horne-Francis,MID,15,11,4,2,80,3,3,9,81.8,2.8,12,2023,Round 9
197,186,Ben King,KEYF,15,12,3,4,73.3,1,0,8,66.7,4,11,2023,Round 9
198,186,Steven May,KEYD,15,14,1,1,93.3,1,5,13,92.9,14,14,2023,Round 9
199,186,Brayden Maynard,DEF,15,9,6,4,80,2,1,7,77.8,1.5,12,2023,Round 9
200,186,Harry McKay,KEYF,15,12,3,7,66.7,0,0,7,58.3,4,10,2023,Round 9
201,186,Ben Paton,DEF,15,6,9,1,53.3,3,0,2,33.3,0.7,8,2023,Round 9
202,186,Josh Rachele,FWD,15,9,6,2,86.7,1,1,7,77.8,1.5,13,2023,Round 9
203,186,Liam Stocker,DEF,15,10,5,0,80,4,5,9,90,2,12,2023,Round 9
204,186,Nick Vlastuin,DEF,15,11,4,0,80,0,6,9,81.8,2.8,12,2023,Round 9
205,186,Josh Weddle,DEF,15,5,10,2,93.3,1,2,5,100,0.5,14,2023,Round 9
206,186,Callum Wilkie,KEYD,15,10,5,0,86.7,2,1,9,90,2,13,2023,Round 9
207,186,Jarrod Witts,RUC,15,3,12,1,66.7,2,0,2,66.7,0.3,10,2023,Round 9
208,186,Lewis Young,KEYD,15,9,6,0,73.3,2,6,5,55.6,1.5,11,2023,Round 9
209,210,Jed Bews,DEF,14,6,8,2,78.6,2,2,3,50,0.8,11,2023,Round 9
210,210,Jake Bowey,DEF,14,10,4,1,64.3,2,5,6,60,2.5,9,2023,Round 9
211,210,Lachlan Bramble,MID,14,8,6,3,64.3,0,1,6,75,1.3,9,2023,Round 9
212,210,Sam Butler,FWD,14,6,8,3,50,1,0,3,50,0.8,7,2023,Round 9
213,210,Braeden Campbell,MID,14,10,4,3,78.6,1,2,7,70,2.5,11,2023,Round 9
214,210,Jonathon Ceglar,RUC,14,8,6,4,57.1,3,1,4,50,1.3,8,2023,Round 9
215,210,Aidan Corr,KEYD,14,13,1,0,78.6,1,3,10,76.9,13,11,2023,Round 9
216,210,Harry Cunningham,DEF,14,8,6,3,78.6,1,2,6,75,1.3,11,2023,Round 9
217,210,Francis Evans,FWD,14,6,8,1,85.7,0,0,4,66.7,0.8,12,2023,Round 9
218,210,Tom Hickey,RUC,14,6,8,1,71.4,3,0,3,50,0.8,10,2023,Round 9
219,210,Eric Hipwood,KEYF,14,8,6,2,42.9,3,0,3,37.5,1.3,6,2023,Round 9
220,210,Jayden Hunt,DEF,14,8,6,0,64.3,2,5,5,62.5,1.3,9,2023,Round 9
221,210,Ash Johnson,KEYF,14,10,4,1,71.4,8,0,6,60,2.5,10,2023,Round 9
222,210,Arthur Jones,FWD,14,5,9,0,85.7,2,0,3,60,0.6,12,2023,Round 9
223,210,Cam Mackenzie,FWD,14,7,7,2,85.7,0,0,5,71.4,1,12,2023,Round 9
224,210,Darcy Macpherson,DEF,14,10,4,1,78.6,1,5,8,80,2.5,11,2023,Round 9
225,210,Mitch McGovern,DEF,14,11,3,0,85.7,2,5,9,81.8,3.7,12,2023,Round 9
226,210,Conor McKenna,DEF,14,14,0,3,50,6,4,7,50,14,7,2023,Round 9
227,210,Lloyd Meek,RUC,14,3,11,1,85.7,1,1,2,66.7,0.3,12,2023,Round 9
228,210,Tom Papley,FWD,14,10,4,2,64.3,6,0,6,60,2.5,9,2023,Round 9
229,210,Scott Pendlebury,MID,14,6,8,1,92.9,2,0,6,100,0.8,13,2023,Round 9
230,210,Isaac Quaynor,DEF,14,10,4,0,78.6,2,7,7,70,2.5,11,2023,Round 9
231,210,Lachie Schultz,FWD,14,11,3,3,78.6,5,0,9,81.8,3.7,11,2023,Round 9
232,210,Sam Simpson,FWD,14,6,8,1,71.4,1,0,3,50,0.8,10,2023,Round 9
233,210,Jaidyn Stephenson,FWD,14,7,7,0,71.4,3,1,5,71.4,1,10,2023,Round 9
234,210,Josh Treacy,KEYF,14,8,6,4,100,3,0,8,100,1.3,14,2023,Round 9
235,210,Jacob van Rooyen,KEYF,14,5,9,3,71.4,2,0,5,100,0.6,10,2023,Round 9
236,237,Zac Bailey,FWD,13,8,5,5,61.5,4,2,5,62.5,1.6,8,2023,Round 9
237,237,Kaine Baldwin,KEYD,13,9,4,2,76.9,2,6,6,66.7,2.3,10,2023,Round 9
238,237,Josh Battle,KEYD,13,12,1,0,76.9,3,6,9,75,12,10,2023,Round 9
239,237,Riley Bonner,MID,13,9,4,0,69.2,0,2,6,66.7,2.3,9,2023,Round 9
240,237,Jordon Butts,KEYD,13,8,5,0,92.3,2,3,7,87.5,1.6,12,2023,Round 9
241,237,Ryan Byrnes,MID,13,5,8,0,69.2,0,3,2,40,0.6,9,2023,Round 9
242,237,Greg Clark,MID,13,9,4,2,76.9,7,0,6,66.7,2.3,10,2023,Round 9
243,237,Charlie Curnow,KEYF,13,9,4,2,69.2,1,0,5,55.6,2.3,9,2023,Round 9
244,237,Taylor Duryea,DEF,13,9,4,2,76.9,2,2,7,77.8,2.3,10,2023,Round 9
245,237,Jamie Elliott,FWD,13,9,4,3,84.6,0,0,8,88.9,2.3,11,2023,Round 9
246,237,Bradley Hill,FWD,13,9,4,2,92.3,2,2,9,100,2.3,12,2023,Round 9
247,237,Oliver Hollands,MID,13,8,5,4,84.6,0,0,7,87.5,1.6,11,2023,Round 9
248,237,Ned McHenry,FWD,13,7,6,1,69.2,3,0,3,42.9,1.2,9,2023,Round 9
249,237,Hayden McLean,RUC,13,7,6,1,61.5,3,1,4,57.1,1.2,8,2023,Round 9
250,237,Mark O'Connor,DEF,13,11,2,1,46.2,5,4,4,36.4,5.5,6,2023,Round 9
251,237,Nathan O'Driscoll,MID,13,9,4,2,76.9,4,0,7,77.8,2.3,10,2023,Round 9
252,237,Hewago Oea,FWD,13,9,4,3,69.2,2,0,5,55.6,2.3,9,2023,Round 9
253,237,Mitch Owens,KEYF,13,7,6,3,69.2,5,0,3,42.9,1.2,9,2023,Round 9
254,237,Hugo Ralphsmith,DEF,13,6,7,3,92.3,1,1,5,83.3,0.9,12,2023,Round 9
255,237,Malcolm Rosas,FWD,13,7,6,2,46.2,1,0,2,28.6,1.2,6,2023,Round 9
256,237,Jack Ross,MID,13,12,1,2,76.9,0,1,9,75,12,10,2023,Round 9
257,237,Josh Rotham,KEYD,13,11,2,2,100,3,3,11,100,5.5,13,2023,Round 9
258,237,Tom Sparrow,MID,13,7,6,1,53.8,4,1,4,57.1,1.2,7,2023,Round 9
259,237,Jake Stringer,FWD,13,9,4,5,53.8,5,1,4,44.4,2.3,7,2023,Round 9
260,237,Sam Switkowski,FWD,13,7,6,4,69.2,3,0,4,57.1,1.2,9,2023,Round 9
261,237,Jacob Weitering,KEYD,13,11,2,0,46.2,5,7,4,36.4,5.5,6,2023,Round 9
262,263,James Aish,MID,12,8,4,4,100,2,0,8,100,2,12,2023,Round 9
263,263,Ryan Angwin,MID,12,6,6,1,83.3,1,2,5,83.3,1,10,2023,Round 9
264,263,Travis Boak,MID,12,6,6,1,66.7,2,0,5,83.3,1,8,2023,Round 9
265,263,Kade Chandler,FWD,12,9,3,2,50,3,0,3,33.3,3,6,2023,Round 9
266,263,Trent Cotchin,FWD,12,7,5,0,91.7,3,1,6,85.7,1.4,11,2023,Round 9
267,263,Sam Durham,MID,12,8,4,1,58.3,4,1,4,50,2,7,2023,Round 9
268,263,Brandon Ellis,MID,12,10,2,4,75,1,0,7,70,5,9,2023,Round 9
269,263,Sam Frost,KEYD,12,7,5,0,91.7,4,1,6,85.7,1.4,11,2023,Round 9
270,263,Reuben Ginbey,MID,12,4,8,3,91.7,0,0,3,75,0.5,11,2023,Round 9
271,263,Griffin Logue,KEYD,12,4,8,2,66.7,1,0,3,75,0.5,8,2023,Round 9
272,263,Oscar McInerney,RUC,12,7,5,3,66.7,2,1,5,71.4,1.4,8,2023,Round 9
