,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
217,201,Easton Wood,DEF,16,7,9,1,87.5,1,1,6,85.7,0.8,14,2017,Round 7
218,201,Matthew Wright,FWD,16,11,5,2,56.3,3,1,5,45.5,2.2,9,2017,Round 7
219,220,Callum Ah Chee,FWD,15,9,6,2,80,2,0,6,66.7,1.5,12,2017,Round 7
220,220,Harris Andrews,KEYD,15,7,8,0,66.7,4,1,3,42.9,0.9,10,2017,Round 7
221,220,Shaun Atley,FWD,15,7,8,4,80,2,2,6,85.7,0.9,12,2017,Round 7
222,220,Aaron Black,KEYF,15,8,7,3,53.3,1,1,3,37.5,1.1,8,2017,Round 7
223,220,Jeremy Cameron,KEYF,15,9,6,2,73.3,2,0,5,55.6,1.5,11,2017,Round 7
224,220,Travis Colyer,MID,15,7,8,3,66.7,2,3,3,42.9,0.9,10,2017,Round 7
225,220,Jordan De Goey,FWD,15,11,4,3,73.3,1,0,8,72.7,2.8,11,2017,Round 7
226,220,James Frawley,KEYD,15,10,5,0,80,0,5,8,80,2,12,2017,Round 7
227,220,Sam Gray,FWD,15,10,5,3,46.7,2,0,3,30,2,7,2017,Round 7
228,220,Robbie Gray,FWD,15,3,12,2,66.7,5,0,1,33.3,0.3,10,2017,Round 7
229,220,Joel Hamling,KEYD,15,9,6,0,93.3,0,3,8,88.9,1.5,14,2017,Round 7
230,220,Jarman Impey,FWD,15,5,10,1,73.3,0,0,3,60,0.5,11,2017,Round 7
231,220,Matthew Kreuzer,RUC,15,9,6,3,60,2,0,3,33.3,1.5,9,2017,Round 7
232,220,Sam Mayes,DEF,15,10,5,3,60,1,2,8,80,2,9,2017,Round 7
233,220,Hugh McCluggage,FWD,15,11,4,3,66.7,1,2,8,72.7,2.8,10,2017,Round 7
234,220,Oscar McDonald,KEYD,15,9,6,4,80,2,0,7,77.8,1.5,12,2017,Round 7
235,220,Kamdyn McIntosh,MID,15,10,5,2,66.7,1,4,8,80,2,10,2017,Round 7
236,220,Jarrad McVeigh,DEF,15,9,6,0,93.3,0,2,9,100,1.5,14,2017,Round 7
237,220,Steven Motlop,FWD,15,8,7,4,73.3,1,2,6,75,1.1,11,2017,Round 7
238,220,Daniel Rich,DEF,15,10,5,1,80,2,3,7,70,2,12,2017,Round 7
239,220,Jack Riewoldt,KEYF,15,9,6,0,93.3,5,0,8,88.9,1.5,14,2017,Round 7
240,220,Jarryd Roughead,KEYF,15,11,4,1,86.7,0,1,9,81.8,2.8,13,2017,Round 7
241,220,Callum Sinclair,RUC,15,8,7,3,66.7,4,0,3,37.5,1.1,10,2017,Round 7
242,220,Clay Smith,FWD,15,8,7,1,80,5,0,7,87.5,1.1,12,2017,Round 7
243,220,Jackson Trengove,KEYF,15,6,9,2,80,5,1,3,50,0.7,12,2017,Round 7
244,220,Josh Wagner,DEF,15,8,7,1,80,1,2,5,62.5,1.1,12,2017,Round 7
245,220,Jack Watts,KEYF,15,5,10,0,73.3,1,0,3,60,0.5,11,2017,Round 7
246,220,Aaron Young,FWD,15,6,9,1,73.3,2,0,3,50,0.7,11,2017,Round 7
247,248,Charles Cameron,FWD,14,9,5,1,64.3,5,1,4,44.4,1.8,9,2017,Round 7
248,248,Nakia Cockatoo,FWD,14,10,4,1,42.9,2,3,4,40,2.5,6,2017,Round 7
249,248,Charlie Curnow,KEYF,14,10,4,3,92.9,1,0,9,90,2.5,13,2017,Round 7
250,248,Jamie Elliott,FWD,14,9,5,3,64.3,5,0,5,55.6,1.8,9,2017,Round 7
251,248,Curtly Hampton,MID,14,5,9,4,57.1,2,0,1,20,0.6,8,2017,Round 7
252,248,Daniel Howe,MID,14,8,6,2,57.1,3,2,3,37.5,1.3,8,2017,Round 7
253,248,Jeremy Howe,DEF,14,9,5,0,78.6,3,3,7,77.8,1.8,11,2017,Round 7
254,248,Garrick Ibbotson,DEF,14,13,1,1,100,2,3,13,100,13,14,2017,Round 7
255,248,Daniel Menzel,FWD,14,10,4,2,85.7,0,0,8,80,2.5,12,2017,Round 7
256,248,Brad Sheppard,DEF,14,5,9,2,71.4,2,1,4,80,0.6,10,2017,Round 7
257,248,David Zaharakis,MID,14,9,5,1,78.6,1,2,7,77.8,1.8,11,2017,Round 7
258,259,Jed Anderson,FWD,13,4,9,2,76.9,3,0,2,50,0.4,10,2017,Round 7
259,259,Jake Barrett,FWD,13,7,6,1,69.2,2,0,3,42.9,1.2,9,2017,Round 7
260,259,Claye Beams,MID,13,5,8,0,84.6,0,4,4,80,0.6,11,2017,Round 7
261,259,Eddie Betts,FWD,13,9,4,4,46.2,2,0,4,44.4,2.3,6,2017,Round 7
262,259,Luke Brown,DEF,13,9,4,2,53.8,2,3,5,55.6,2.3,7,2017,Round 7
263,259,Dan Butler,FWD,13,6,7,4,69.2,3,1,4,66.7,0.9,9,2017,Round 7
264,259,Michael Close,KEYF,13,7,6,1,69.2,4,0,3,42.9,1.2,9,2017,Round 7
265,259,Tom Clurey,KEYD,13,13,0,0,84.6,0,5,11,84.6,0,11,2017,Round 7
266,259,Zaine Cordy,KEYD,13,7,6,1,69.2,2,3,4,57.1,1.2,9,2017,Round 7
267,259,Orazio Fantasia,FWD,13,6,7,2,76.9,2,1,4,66.7,0.9,10,2017,Round 7
268,259,Aaron Francis,KEYD,13,6,7,1,38.5,3,1,1,16.7,0.9,5,2017,Round 7
269,259,Jarryn Geary,DEF,13,5,8,1,69.2,0,3,2,40,0.6,9,2017,Round 7
270,259,Todd Goldstein,RUC,13,5,8,1,76.9,3,0,3,60,0.6,10,2017,Round 7
271,259,Jack Gunston,KEYF,13,10,3,3,100,0,1,10,100,3.3,13,2017,Round 7
