,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
21,21,Andrew Carrazzo,MID,29,9,20,1,72.4,3,0,7,77.8,0.5,21,2012,Round 16
22,21,Lenny Hayes,MID,29,15,14,5,79.3,3,3,9,60,1.1,23,2012,Round 16
23,21,Kieren Jack,MID,29,14,15,7,75.9,1,1,9,64.3,0.9,22,2012,Round 16
24,21,Jarrad McVeigh,MID,29,19,10,5,75.9,3,5,12,66.7,1.8,21,2012,Round 16
25,21,Heath Shaw,DEF,29,22,7,2,75.9,3,12,17,77.3,3.1,22,2012,Round 16
26,21,Scott Thompson,MID,29,17,12,7,62.1,5,0,8,50,1.3,17,2012,Round 16
27,21,Bernie Vince,MID,29,19,10,5,75.9,2,4,13,68.4,1.9,22,2012,Round 16
28,29,Grant Birchall,DEF,28,11,17,4,85.7,0,4,8,72.7,0.6,24,2012,Round 16
29,29,Matthew Broadbent,MID,28,16,12,3,71.4,3,3,8,57.1,1.2,18,2012,Round 16
30,29,Clinton Jones,MID,28,9,19,3,85.7,1,1,7,77.8,0.5,24,2012,Round 16
31,29,Jobe Watson,MID,28,18,10,5,75,1,1,13,72.2,1.8,21,2012,Round 16
32,33,Ben Howlett,MID,27,16,11,3,63,5,2,7,46.7,1.4,16,2012,Round 16
33,33,Josh P. Kennedy,MID,27,9,18,3,70.4,4,0,4,44.4,0.5,19,2012,Round 16
34,33,David Mundy,MID,27,16,11,5,63,3,1,10,62.5,1.5,17,2012,Round 16
35,33,Danyle Pearce,MID,27,18,9,4,70.4,6,6,12,66.7,2,19,2012,Round 16
36,37,Daniel Cross,MID,26,10,16,1,92.3,0,5,9,90,0.6,24,2012,Round 16
37,37,Andrew Gaff,MID,26,17,9,3,84.6,2,6,15,88.2,1.9,22,2012,Round 16
38,37,Trent McKenzie,DEF,26,18,8,2,73.1,4,7,12,66.7,2.3,19,2012,Round 16
39,37,Heath Scotland,MID,26,12,14,0,84.6,2,2,9,75,0.9,22,2012,Round 16
40,37,Scott Selwood,MID,26,18,8,5,57.7,0,3,10,58.8,2.1,14,2012,Round 16
41,37,Daniel Wells,MID,26,18,8,7,57.7,3,2,8,44.4,2.3,15,2012,Round 16
42,43,Dennis Armfield,FWD,25,14,11,2,68,4,1,6,42.9,1.3,17,2012,Round 16
43,43,Andrew Collins,FWD,25,16,9,8,68,1,1,9,56.3,1.8,17,2012,Round 16
44,43,Kane Cornes,MID,25,8,17,1,72,1,2,6,75,0.5,18,2012,Round 16
45,43,Brad Ebert,MID,25,15,10,3,64,2,1,7,46.7,1.5,16,2012,Round 16
46,43,Corey Enright,DEF,25,14,11,3,76,3,6,8,57.1,1.3,19,2012,Round 16
47,43,Brock McLean,MID,25,13,12,1,84,4,3,10,76.9,1.1,21,2012,Round 16
48,43,David Myers,DEF,25,14,11,7,64,4,2,9,64.3,1.3,16,2012,Round 16
49,43,Matthew Priddis,MID,25,7,18,5,84,2,1,5,71.4,0.4,21,2012,Round 16
50,43,Brent Reilly,DEF,25,14,11,0,92,4,2,13,92.9,1.3,23,2012,Round 16
51,43,Mitch Robinson,FWD,25,17,8,3,72,4,2,12,80,1.9,16,2012,Round 16
52,43,Colin Sylvia,FWD,25,14,11,4,68,6,3,7,58.3,1.1,15,2012,Round 16
53,43,Brendan Whitecross,FWD,25,18,7,6,68,3,2,11,61.1,2.6,17,2012,Round 16
54,55,Chad Cornes,KEYD,24,13,11,0,79.2,4,5,9,69.2,1.2,19,2012,Round 16
55,55,Brandon Ellis,DEF,24,17,7,2,87.5,5,1,14,82.4,2.4,21,2012,Round 16
56,55,Shaun Grigg,MID,24,13,11,2,83.3,0,1,11,84.6,1.2,20,2012,Round 16
57,55,Dyson Heppell,DEF,24,11,13,4,66.7,4,1,6,54.5,0.8,16,2012,Round 16
58,55,Matt Maguire,KEYD,24,16,8,0,75,5,7,15,93.8,2,18,2012,Round 16
59,55,Marc Murphy,MID,24,15,9,3,70.8,0,0,10,66.7,1.7,17,2012,Round 16
60,55,Robert Murphy,DEF,24,18,6,0,75,1,4,15,83.3,3,18,2012,Round 16
61,55,Matt Rosa,MID,24,16,8,5,79.2,1,3,13,81.3,2,20,2012,Round 16
62,55,Shane Tuck,MID,24,13,11,6,54.2,6,3,7,53.8,1.2,14,2012,Round 16
63,64,Liam Anthony,MID,23,10,13,3,73.9,1,0,7,70,0.8,17,2012,Round 16
64,64,Reece Conca,MID,23,13,10,4,69.6,3,1,8,61.5,1.3,16,2012,Round 16
65,64,Ben Hudson,RUC,23,9,14,5,82.6,3,1,7,77.8,0.6,19,2012,Round 16
66,64,Jordan Lewis,FWD,23,10,13,2,87,1,0,9,90,0.8,20,2012,Round 16
67,64,David Mackay,MID,23,13,10,5,73.9,2,1,9,69.2,1.3,17,2012,Round 16
68,64,Daniel Rich,MID,23,10,13,6,82.6,3,0,10,100,0.8,19,2012,Round 16
69,64,Joel Selwood,MID,23,11,12,3,69.6,5,3,5,45.5,0.9,16,2012,Round 16
70,64,Brad Sewell,MID,23,10,13,3,78.3,2,2,7,70,0.8,18,2012,Round 16
71,64,Dayne Zorko,MID,23,12,11,8,65.2,2,0,6,50,1.1,15,2012,Round 16
72,73,Craig Bird,FWD,22,9,13,2,86.4,0,1,8,88.9,0.7,19,2012,Round 16
73,73,Jarryd Blair,FWD,22,14,8,4,72.7,1,0,9,69.2,1.6,15,2012,Round 16
74,73,Joel Corey,MID,22,11,11,4,50,9,1,5,50,0.9,10,2012,Round 16
75,73,Patrick Dangerfield,MID,22,10,12,3,59.1,2,2,8,80,0.8,13,2012,Round 16
76,73,Ryan Griffen,MID,22,15,7,6,72.7,1,1,11,73.3,2.1,16,2012,Round 16
77,73,Jack Grimes,MID,22,16,6,3,54.5,5,4,8,50,2.7,13,2012,Round 16
78,73,Heath Grundy,KEYD,22,13,9,1,68.2,4,3,8,61.5,1.4,15,2012,Round 16
79,73,Joel Macdonald,DEF,22,5,17,0,86.4,4,3,4,80,0.3,19,2012,Round 16
80,73,Liam Picken,MID,22,14,8,2,86.4,2,3,11,84.6,1.6,18,2012,Round 16
81,73,Farren Ray,MID,22,11,11,0,81.8,2,3,8,72.7,1,18,2012,Round 16
82,73,Steele Sidebottom,MID,22,18,4,4,77.3,3,3,13,72.2,4.5,17,2012,Round 16
83,73,Isaac Smith,MID,22,7,15,3,72.7,3,3,5,71.4,0.5,16,2012,Round 16
84,73,Danny Stanley,DEF,22,12,10,0,72.7,4,1,8,66.7,1.2,16,2012,Round 16
85,73,Andrew Swallow,MID,22,14,8,6,59.1,3,2,9,64.3,1.8,13,2012,Round 16
86,73,Clinton Young,MID,22,15,7,9,63.6,3,3,8,53.3,2.1,14,2012,Round 16
87,88,David Armitage,MID,21,16,5,5,76.2,3,0,11,73.3,3,15,2012,Round 16
88,88,Brett Ebert,FWD,21,12,9,6,85.7,1,0,10,83.3,1.3,18,2012,Round 16
89,88,Shaun Higgins,FWD,21,17,4,1,85.7,2,0,12,85.7,3.5,15,2012,Round 16
90,88,Bachar Houli,DEF,21,17,4,6,81,1,1,13,76.5,4.3,17,2012,Round 16
91,88,Addam Maric,FWD,21,10,11,1,76.2,3,1,9,90,0.9,16,2012,Round 16
92,88,Leigh Montagna,MID,21,16,5,3,57.1,3,2,8,50,3.2,12,2012,Round 16
93,88,Darren Pfeiffer,MID,21,10,11,4,85.7,1,2,8,80,0.9,18,2012,Round 16
94,88,Jason Porplyzia,FWD,21,12,9,2,61.9,2,0,7,58.3,1.3,13,2012,Round 16
95,88,Brent Stanton,MID,21,16,5,4,61.9,3,4,10,62.5,3.2,13,2012,Round 16
96,88,Ben Stratton,KEYD,21,10,11,1,90.5,2,4,9,100,0.8,18,2012,Round 16
97,88,Jack Trengove,MID,21,10,11,4,71.4,2,2,6,60,0.9,15,2012,Round 16
98,88,Jack Ziebell,MID,21,15,6,5,61.9,4,1,7,46.7,2.5,13,2012,Round 16
99,100,Mark Baguley,DEF,20,12,8,1,80,1,1,8,66.7,1.5,16,2012,Round 16
100,100,Rohan Bewick,FWD,20,13,7,3,55,3,1,6,46.2,1.9,11,2012,Round 16
101,100,Stephen Coniglio,MID,20,9,11,1,75,2,4,4,44.4,0.8,15,2012,Round 16
102,100,Sam Darley,DEF,20,12,8,2,85,3,1,9,75,1.5,17,2012,Round 16
103,100,Alex Fasolo,FWD,20,12,8,4,85,2,0,10,90.9,1.4,16,2012,Round 16
104,100,Michael Firrito,DEF,20,9,11,1,85,1,3,8,88.9,0.8,17,2012,Round 16
105,100,Jarrod Harbrow,DEF,20,12,8,5,85,1,3,9,75,1.5,17,2012,Round 16
106,100,Brent Harvey,FWD,20,12,8,3,95,6,2,11,91.7,1.5,19,2012,Round 16
107,100,Stephen Hill,MID,20,16,4,7,55,4,1,8,50,4,11,2012,Round 16
108,100,Garrick Ibbotson,DEF,20,17,3,2,65,0,3,12,70.6,5.7,13,2012,Round 16
109,100,Sam Jacobs,RUC,20,14,6,2,70,3,0,9,64.3,2.3,14,2012,Round 16
110,100,Nathan Jones,MID,20,10,10,3,80,6,2,7,70,1,16,2012,Round 16
111,100,Stefan Martin,RUC,20,12,8,5,75,3,1,7,63.6,1.4,14,2012,Round 16
112,100,Brandon Matera,FWD,20,11,9,3,65,5,0,8,72.7,1.2,13,2012,Round 16
113,100,John McCarthy,MID,20,14,6,2,60,4,0,7,50,2.3,12,2012,Round 16
114,100,Jordie McKenzie,MID,20,9,11,2,65,2,0,6,66.7,0.8,13,2012,Round 16
115,100,Luke McPharlin,KEYD,20,13,7,0,85,0,5,11,84.6,1.9,17,2012,Round 16
116,100,Clancee Pearce,MID,20,15,5,2,85,2,1,14,93.3,3,17,2012,Round 16
117,100,Justin Westhoff,KEYF,20,12,8,2,85,4,0,10,83.3,1.5,17,2012,Round 16
118,119,Taylor Adams,FWD,19,11,8,4,73.7,1,2,7,63.6,1.4,14,2012,Round 16
119,119,Alwyn Davey,FWD,19,12,7,5,57.9,1,1,6,50,1.7,11,2012,Round 16
120,119,Sean Dempster,DEF,19,13,6,2,78.9,3,3,9,75,2,14,2012,Round 16
121,119,Ricky Dyson,DEF,19,12,7,4,89.5,2,3,10,83.3,1.7,17,2012,Round 16
122,119,Shane Edwards,FWD,19,11,8,3,63.2,4,0,5,55.6,1.1,10,2012,Round 16
123,119,Tom Logan,DEF,19,10,9,0,78.9,1,3,8,80,1.1,15,2012,Round 16
124,119,Heritier Lumumba,DEF,19,14,5,2,73.7,1,7,10,71.4,2.8,14,2012,Round 16
125,119,Chris Masten,MID,19,14,5,3,78.9,3,1,10,71.4,2.8,15,2012,Round 16
126,119,Kelvin W. Moore,KEYD,19,13,6,0,89.5,1,1,12,92.3,2.2,17,2012,Round 16
127,119,Alex Rance,KEYD,19,12,7,2,89.5,3,1,9,81.8,1.6,16,2012,Round 16
128,119,Matt Shaw,DEF,19,16,3,4,57.9,3,2,9,56.3,5.3,11,2012,Round 16
129,119,Liam Shiels,MID,19,11,8,1,47.4,2,0,5,50,1.3,8,2012,Round 16
130,119,Lee Spurr,DEF,19,17,2,1,89.5,0,4,16,94.1,8.5,17,2012,Round 16
131,119,Jackson Trengove,KEYD,19,6,13,0,84.2,1,3,4,66.7,0.5,16,2012,Round 16
132,119,Mitch Wallis,MID,19,9,10,3,84.2,1,3,7,77.8,0.9,16,2012,Round 16
133,134,Hayden Ballantyne,FWD,18,13,5,6,72.2,2,1,9,69.2,2.6,13,2012,Round 16
134,134,Jude Bolton,FWD,18,11,7,3,83.3,4,0,8,80,1.4,14,2012,Round 16
135,134,Alipate Carlile,KEYD,18,10,8,0,88.9,1,6,8,80,1.3,16,2012,Round 16
136,134,Jake Carlisle,KEYD,18,7,11,0,66.7,2,2,3,42.9,0.6,12,2012,Round 16
137,134,Paul Chapman,FWD,18,11,7,2,83.3,2,0,6,66.7,1.3,13,2012,Round 16
138,134,Shaun Edwards,DEF,18,13,5,4,72.2,3,5,10,76.9,2.6,13,2012,Round 16
139,134,Sam Gibson,MID,18,13,5,2,77.8,1,3,9,69.2,2.6,14,2012,Round 16
140,134,Sam Gilbert,DEF,18,13,5,6,66.7,1,2,7,53.8,2.6,12,2012,Round 16
141,134,David Hale,RUC,18,4,14,2,50,1,1,2,50,0.3,9,2012,Round 16
142,134,Ryan Hargrave,DEF,18,11,7,1,66.7,1,3,5,45.5,1.6,12,2012,Round 16
143,134,Shannon Hurn,DEF,18,18,0,1,66.7,1,4,12,66.7,0,12,2012,Round 16
144,134,Leroy Jetta,FWD,18,14,4,4,66.7,1,0,9,64.3,3.5,12,2012,Round 16
145,134,Alex Johnson,DEF,18,8,10,1,66.7,5,3,4,50,0.8,12,2012,Round 16
146,134,Brian Lake,KEYD,18,12,6,0,83.3,2,7,11,91.7,2,15,2012,Round 16
147,134,Marty Mattner,DEF,18,8,10,0,77.8,3,2,6,75,0.8,14,2012,Round 16
148,134,Ben McGlynn,FWD,18,11,7,4,66.7,2,0,5,45.5,1.6,12,2012,Round 16
149,134,Andrew Moore,MID,18,8,10,1,50,0,0,3,37.5,0.8,9,2012,Round 16
150,134,Steven Morris,DEF,18,13,5,4,72.2,1,3,9,69.2,2.6,13,2012,Round 16
151,134,Daniel Nicholson,DEF,18,5,13,1,72.2,1,1,4,80,0.4,13,2012,Round 16
152,134,Jack Redden,MID,18,10,8,3,61.1,2,1,4,40,1.3,11,2012,Round 16
153,134,Jack Riewoldt,KEYF,18,16,2,3,77.8,1,0,10,71.4,7,12,2012,Round 16
154,134,Jarryd Roughead,KEYF,18,8,10,1,55.6,2,0,3,37.5,0.8,10,2012,Round 16
155,134,Nathan Van Berlo,MID,18,11,7,4,83.3,2,1,7,70,1.4,14,2012,Round 16
156,134,Sam Wright,DEF,18,13,5,2,88.9,1,4,11,84.6,2.6,16,2012,Round 16
157,134,Chris Yarran,DEF,18,17,1,3,83.3,2,5,14,82.4,17,15,2012,Round 16
158,159,Leigh Adams,FWD,17,12,5,5,52.9,2,1,5,41.7,2.4,9,2012,Round 16
159,159,Michael Barlow,MID,17,14,3,2,58.8,1,1,8,57.1,4.7,10,2012,Round 16
160,159,Ed Curnow,MID,17,9,8,3,64.7,1,2,4,44.4,1.1,11,2012,Round 16
161,159,Jarryn Geary,DEF,17,7,10,1,58.8,5,3,2,28.6,0.7,10,2012,Round 16
162,159,Bryce Gibbs,MID,17,12,5,3,88.2,0,0,10,83.3,2.4,15,2012,Round 16
163,159,Adam Goodes,FWD,17,12,5,6,88.2,2,0,10,83.3,2.4,15,2012,Round 16
164,159,Pearce Hanley,DEF,17,13,4,2,94.1,1,7,12,92.3,3.3,16,2012,Round 16
165,159,Lewis Jetta,FWD,17,11,6,3,52.9,3,1,5,50,1.7,8,2012,Round 16
166,159,Chris Knights,FWD,17,12,5,2,70.6,1,4,7,58.3,2.4,12,2012,Round 16
167,159,Tom Liberatore,MID,17,5,12,0,88.2,0,2,4,80,0.4,15,2012,Round 16
168,159,Tom McDonald,KEYD,17,7,10,1,70.6,1,6,3,42.9,0.7,12,2012,Round 16
169,159,Adam McPhee,DEF,17,12,5,1,76.5,2,2,10,83.3,2.4,13,2012,Round 16
170,159,Matthew Pavlich,KEYF,17,11,6,2,82.4,1,0,7,70,1.7,13,2012,Round 16
171,159,Dion Prestia,MID,17,10,7,3,70.6,4,0,6,60,1.4,12,2012,Round 16
172,159,Andrew Raines,MID,17,10,7,0,47.1,1,1,3,30,1.4,8,2012,Round 16
173,159,Tom Rockliff,MID,17,15,2,5,76.5,2,2,10,71.4,7,12,2012,Round 16
174,159,Arryn Siposs,FWD,17,14,3,5,52.9,5,0,7,50,4.7,9,2012,Round 16
175,159,Elliot Yeo,DEF,17,11,6,6,70.6,1,1,8,72.7,1.8,12,2012,Round 16
176,177,Shaun Atley,DEF,16,9,7,1,81.3,1,4,6,66.7,1.3,13,2012,Round 16
177,177,Rohan Bail,MID,16,8,8,1,62.5,2,1,5,62.5,1,10,2012,Round 16
178,177,Kepler Bradley,KEYF,16,12,4,1,56.3,2,1,8,66.7,3,10,2012,Round 16
179,177,Luke Breust,FWD,16,8,8,3,81.3,1,0,7,87.5,1,13,2012,Round 16
180,177,Allen Christensen,FWD,16,10,6,4,62.5,3,2,3,33.3,1.5,9,2012,Round 16
181,177,Nick Dal Santo,MID,16,11,5,5,62.5,3,1,7,63.6,2.2,10,2012,Round 16
182,177,Mitch Duncan,MID,16,12,4,5,87.5,0,3,9,81.8,2.8,13,2012,Round 16
183,177,Dustin Fletcher,KEYD,16,12,4,0,87.5,3,3,11,91.7,3,14,2012,Round 16
184,177,Darren Glass,KEYD,16,6,10,1,87.5,1,2,6,100,0.6,14,2012,Round 16
185,177,Jason Gram,DEF,16,9,7,1,81.3,3,3,6,66.7,1.3,13,2012,Round 16
186,177,Cameron Guthrie,DEF,16,8,8,2,62.5,3,1,5,62.5,1,10,2012,Round 16
187,177,Curtly Hampton,DEF,16,10,6,2,75,4,7,6,60,1.7,12,2012,Round 16
188,177,David Hille,KEYF,16,7,9,1,75,2,0,4,57.1,0.8,12,2012,Round 16
189,177,Josh Jenkins,KEYF,16,8,8,5,81.3,4,1,7,87.5,1,13,2012,Round 16
190,177,Adam Kennedy,DEF,16,6,10,2,75,2,1,3,50,0.6,12,2012,Round 16
191,177,Kane Lucas,MID,16,7,9,4,62.5,3,0,2,28.6,0.8,10,2012,Round 16
192,177,Nick Maxwell,DEF,16,12,4,4,56.3,0,1,7,58.3,3,9,2012,Round 16
193,177,Chris Mayne,FWD,16,7,9,3,75,1,0,4,57.1,0.8,12,2012,Round 16
194,177,Stephen Milne,FWD,16,13,3,4,56.3,6,0,7,53.8,4.3,9,2012,Round 16
195,177,James Polkinghorne,MID,16,11,5,1,75,2,1,7,70,2,11,2012,Round 16
196,177,Ben Reid,KEYD,16,8,8,1,75,2,4,5,62.5,1,12,2012,Round 16
197,177,Matthew Scarlett,KEYD,16,10,6,2,75,2,1,7,70,1.7,12,2012,Round 16
198,177,Tom Scully,MID,16,6,10,4,75,1,0,4,66.7,0.6,12,2012,Round 16
199,177,Adam Selwood,DEF,16,9,7,2,68.8,2,3,7,77.8,1.3,11,2012,Round 16
200,177,Sam Shaw,DEF,16,13,3,4,68.8,2,5,10,76.9,4.3,11,2012,Round 16
201,177,Ben Sinclair,FWD,16,9,7,5,93.8,2,0,7,87.5,1.1,14,2012,Round 16
202,177,Rory Sloane,MID,16,8,8,3,87.5,1,0,8,100,1,14,2012,Round 16
203,177,Scott D. Thompson,KEYD,16,7,9,0,87.5,1,0,5,71.4,0.8,14,2012,Round 16
204,177,Adam Treloar,MID,16,11,5,3,75,5,0,8,72.7,2.2,12,2012,Round 16
205,206,Campbell Brown,FWD,15,12,3,2,53.3,4,1,5,41.7,4,8,2012,Round 16
206,206,Sam Butler,DEF,15,12,3,1,93.3,0,4,11,91.7,4,14,2012,Round 16
207,206,Josh Caddy,MID,15,10,5,4,80,1,1,7,70,2,12,2012,Round 16
208,206,Luke Dahlhaus,FWD,15,9,6,2,73.3,2,2,6,75,1.3,10,2012,Round 16
209,206,Charlie Dixon,KEYD,15,9,6,0,86.7,2,2,7,77.8,1.5,13,2012,Round 16
210,206,Paul Duffield,DEF,15,11,4,2,80,5,2,8,72.7,2.8,12,2012,Round 16
211,206,Lindsay Gilbee,DEF,15,9,6,2,73.3,0,1,6,66.7,1.5,11,2012,Round 16
212,206,Nathan Grima,KEYD,15,9,6,0,93.3,3,2,8,88.9,1.5,14,2012,Round 16
213,206,Michael Jamison,KEYD,15,8,7,0,73.3,4,1,5,62.5,1.1,11,2012,Round 16
214,206,Eric Mackenzie,KEYD,15,8,7,0,80,5,4,5,62.5,1.1,12,2012,Round 16
215,206,Andrew Mackie,DEF,15,10,5,7,46.7,4,0,3,30,2,7,2012,Round 16
216,206,Nick Malceski,DEF,15,10,5,3,73.3,0,3,7,70,2,11,2012,Round 16
217,206,Ben McEvoy,RUC,15,6,9,1,93.3,0,0,5,83.3,0.7,14,2012,Round 16
218,206,Jake Melksham,MID,15,9,6,2,60,2,0,4,44.4,1.5,9,2012,Round 16
219,206,Daniel Merrett,KEYF,15,9,6,3,73.3,5,1,5,62.5,1.3,10,2012,Round 16
220,206,Steven Motlop,FWD,15,12,3,1,60,0,2,6,50,4,9,2012,Round 16
221,206,Jarrad Redden,RUC,15,4,11,2,86.7,1,0,3,75,0.4,13,2012,Round 16
222,206,Sam Reid,KEYF,15,10,5,6,60,1,0,6,60,2,9,2012,Round 16
223,206,Cyril Rioli,FWD,15,10,5,6,86.7,3,0,8,80,2,13,2012,Round 16
224,206,Adam Schneider,FWD,15,13,2,3,60,2,2,7,53.8,6.5,9,2012,Round 16
225,206,Clay Smith,MID,15,12,3,4,60,7,2,5,45.5,3.7,8,2012,Round 16
226,206,Paul Stewart,FWD,15,9,6,3,86.7,2,0,7,77.8,1.5,13,2012,Round 16
227,206,Matt Thomas,MID,15,8,7,3,46.7,7,0,1,12.5,1.1,7,2012,Round 16
228,206,Dale Thomas,FWD,15,10,5,2,73.3,3,1,6,60,2,11,2012,Round 16
229,206,Maverick Weller,DEF,15,8,7,0,73.3,1,6,5,62.5,1.1,11,2012,Round 16
230,231,Dean Brogan,RUC,14,9,5,3,85.7,6,1,8,88.9,1.8,12,2012,Round 16
231,231,Shaun Burgoyne,DEF,14,8,6,2,92.9,0,1,7,87.5,1.3,13,2012,Round 16
232,231,Ian Callinan,FWD,14,12,2,1,57.1,3,1,6,50,6,8,2012,Round 16
233,231,Tom Couch,MID,14,6,8,2,57.1,2,1,2,40,0.6,7,2012,Round 16
234,231,Phil Davis,KEYD,14,6,8,0,92.9,1,2,5,83.3,0.8,13,2012,Round 16
235,231,Nathan Djerrkura,FWD,14,9,5,0,71.4,4,1,6,66.7,1.8,10,2012,Round 16
236,231,Richard Douglas,MID,14,11,3,8,64.3,4,0,8,72.7,3.7,9,2012,Round 16
237,231,Scott Gumbleton,KEYF,14,8,6,3,78.6,2,0,6,75,1.3,11,2012,Round 16
238,231,James Gwilt,KEYD,14,8,6,1,85.7,1,5,6,75,1.3,12,2012,Round 16
239,231,Cale Hooker,KEYD,14,8,6,0,85.7,2,0,6,75,1.3,12,2012,Round 16
240,231,Taylor Hunt,MID,14,6,8,2,64.3,2,2,3,60,0.6,8,2012,Round 16
241,231,Andrew McInnes,DEF,14,9,5,1,85.7,2,2,8,88.9,1.8,12,2012,Round 16
242,231,Liam Patrick,FWD,14,6,8,2,78.6,4,0,5,83.3,0.8,11,2012,Round 16
243,231,Ricky Petterd,FWD,14,8,6,3,50,2,0,2,25,1.3,7,2012,Round 16
244,231,Luke Power,DEF,14,4,10,2,71.4,2,0,2,50,0.4,10,2012,Round 16
245,231,Ryan Schoenmakers,KEYD,14,7,7,1,57.1,1,0,4,57.1,1,8,2012,Round 16
246,231,Rhyce Shaw,DEF,14,8,6,0,78.6,1,4,7,87.5,1.3,11,2012,Round 16
247,231,Brodie Smith,DEF,14,10,4,4,71.4,2,3,7,70,2.5,10,2012,Round 16
248,231,Mathew Stokes,FWD,14,9,5,6,78.6,4,0,6,75,1.6,10,2012,Round 16
249,231,Michael Walters,FWD,14,9,5,5,64.3,1,1,6,66.7,1.8,9,2012,Round 16
250,251,Ryan Bastinac,MID,13,12,1,5,69.2,5,1,7,63.6,11,8,2012,Round 16
251,251,Tom Bellchambers,RUC,13,8,5,4,69.2,3,0,4,50,1.6,9,2012,Round 16
252,251,Jacob Brennan,DEF,13,11,2,3,61.5,1,2,6,54.5,5.5,8,2012,Round 16
253,251,Dean Cox,RUC,13,8,5,2,53.8,3,1,5,62.5,1.6,7,2012,Round 16
254,251,Jack Crisp,MID,13,6,7,1,69.2,2,1,3,60,0.7,8,2012,Round 16
255,251,Ryan Crowley,MID,13,9,4,4,84.6,2,1,8,100,2,10,2012,Round 16
256,251,Tory Dickson,FWD,13,12,1,1,46.2,2,0,5,41.7,12,6,2012,Round 16
257,251,Colin Garland,DEF,13,8,5,1,92.3,1,2,7,87.5,1.6,12,2012,Round 16
258,251,Jeff Garlett,FWD,13,7,6,2,69.2,1,0,4,57.1,1.2,9,2012,Round 16
259,251,Angus Graham,RUC,13,8,5,2,92.3,3,2,5,83.3,1.2,10,2012,Round 16
260,251,Brad Green,FWD,13,7,6,0,92.3,1,1,6,85.7,1.2,12,2012,Round 16
261,251,Jack Gunston,FWD,13,10,3,3,76.9,1,0,7,70,3.3,10,2012,Round 16
262,251,Michael Hibberd,DEF,13,8,5,0,76.9,1,5,6,75,1.6,10,2012,Round 16
263,251,Jeremy Howe,FWD,13,10,3,3,53.8,4,1,6,60,3.3,7,2012,Round 16
264,251,Tom Murphy,DEF,13,9,4,3,69.2,2,4,6,66.7,2.3,9,2012,Round 16
265,251,Robin Nahas,FWD,13,10,3,1,76.9,5,0,8,80,3.3,10,2012,Round 16
266,251,Drew Petrie,KEYF,13,9,4,2,84.6,1,0,9,100,2.3,11,2012,Round 16
267,251,Mike Pyke,RUC,13,5,8,0,69.2,2,1,2,40,0.6,9,2012,Round 16
268,251,Michael Rischitelli,MID,13,4,9,2,76.9,2,0,2,50,0.4,10,2012,Round 16
269,251,Brad Sheppard,MID,13,8,5,4,61.5,4,0,5,62.5,1.6,8,2012,Round 16
270,251,Nick Smith,DEF,13,7,6,1,84.6,2,2,6,85.7,1.2,11,2012,Round 16
271,251,Daniel Stewart,KEYF,13,10,3,4,69.2,2,0,6,60,3.3,9,2012,Round 16
272,251,Thomas Swift,MID,13,9,4,1,53.8,2,1,3,33.3,2.3,7,2012,Round 16
