,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
30,31,Riley Bonner,DEF,28,19,9,4,60.7,2,2,11,57.9,2.1,17,2019,Round 19
31,31,Marcus Bontempelli,MID,28,21,7,9,78.6,4,2,17,81,3,22,2019,Round 19
32,31,Jordan De Goey,FWD,28,18,10,11,67.9,1,0,11,61.1,1.8,19,2019,Round 19
33,31,Josh P. Kennedy,MID,28,12,16,6,64.3,3,1,6,50,0.8,18,2019,Round 19
34,31,Scott Pendlebury,MID,28,14,14,4,67.9,3,2,6,42.9,1,19,2019,Round 19
35,31,Mitch Robinson,MID,28,21,7,4,50,5,4,9,42.9,3,14,2019,Round 19
36,31,Dylan Shiel,MID,28,14,14,3,71.4,4,1,8,57.1,1,20,2019,Round 19
37,38,Paul Ahern,DEF,27,17,10,1,74.1,4,7,11,64.7,1.7,20,2019,Round 19
38,38,George Hewett,MID,27,10,17,3,70.4,2,1,4,40,0.6,19,2019,Round 19
39,38,Lachie Hunter,MID,27,17,10,4,74.1,5,1,10,58.8,1.7,20,2019,Round 19
40,38,Rory Laird,DEF,27,15,12,3,81.5,2,6,11,73.3,1.3,22,2019,Round 19
41,38,Zach Merrett,MID,27,15,12,6,66.7,7,0,10,66.7,1.3,18,2019,Round 19
42,38,Jack Redden,MID,27,11,16,4,85.2,3,2,10,90.9,0.7,23,2019,Round 19
43,38,Nick Vlastuin,DEF,27,17,10,3,81.5,5,8,13,76.5,1.7,22,2019,Round 19
44,38,Lachie Whitfield,FWD,27,19,8,5,70.4,6,7,12,63.2,2.4,19,2019,Round 19
45,46,Andrew Brayshaw,FWD,26,17,9,3,69.2,6,2,11,64.7,1.9,18,2019,Round 19
46,46,Jack Crisp,DEF,26,14,12,1,57.7,5,2,8,57.1,1.2,15,2019,Round 19
47,46,Trent Dumont,MID,26,18,8,2,76.9,2,0,14,77.8,2.3,20,2019,Round 19
48,46,Mitch Duncan,MID,26,12,14,2,65.4,4,2,6,50,0.9,17,2019,Round 19
49,46,Josh Dunkley,MID,26,11,15,3,76.9,3,0,8,72.7,0.7,20,2019,Round 19
50,46,Pearce Hanley,DEF,26,15,11,1,69.2,3,2,8,53.3,1.4,18,2019,Round 19
51,46,Callum Mills,DEF,26,19,7,3,61.5,5,9,12,63.2,2.7,16,2019,Round 19
52,46,Jaeger O'Meara,MID,26,16,10,6,65.4,4,4,10,62.5,1.6,17,2019,Round 19
53,46,Clayton Oliver,MID,26,9,17,1,73.1,3,3,7,77.8,0.5,19,2019,Round 19
54,46,Daniel Rich,DEF,26,17,9,2,88.5,4,10,15,88.2,1.9,23,2019,Round 19
55,46,Jayden Short,DEF,26,19,7,1,69.2,4,4,12,63.2,2.7,18,2019,Round 19
56,46,Jack Sinclair,FWD,26,11,15,5,80.8,2,0,8,72.7,0.7,21,2019,Round 19
57,46,Rory Sloane,MID,26,12,14,2,61.5,5,2,6,50,0.9,16,2019,Round 19
58,46,Elliot Yeo,MID,26,14,12,5,73.1,3,2,8,57.1,1.2,19,2019,Round 19
59,60,Patrick Dangerfield,MID,25,12,13,4,60,4,1,8,66.7,0.9,15,2019,Round 19
60,60,Jake Lloyd,DEF,25,15,10,2,76,2,2,9,60,1.5,19,2019,Round 19
61,60,Jarryd Lyons,MID,25,13,12,3,76,2,0,10,76.9,1.1,19,2019,Round 19
62,60,Dane Rampe,KEYD,25,16,9,2,92,2,7,15,93.8,1.8,23,2019,Round 19
63,60,Steele Sidebottom,MID,25,14,11,3,60,2,4,6,42.9,1.3,15,2019,Round 19
64,60,Dayne Zorko,MID,25,20,5,7,64,3,1,14,70,4,16,2019,Round 19
65,66,Grant Birchall,DEF,24,12,12,2,79.2,1,1,8,66.7,1,19,2019,Round 19
66,66,Matt Crouch,MID,24,8,16,1,66.7,1,3,4,50,0.5,16,2019,Round 19
67,66,Jason Johannisen,DEF,24,13,11,6,87.5,0,3,11,84.6,1.2,21,2019,Round 19
68,66,Mason Redman,DEF,24,15,9,3,79.2,1,5,13,86.7,1.7,19,2019,Round 19
69,66,Sam J. Reid,DEF,24,12,12,2,79.2,3,0,9,75,1,19,2019,Round 19
70,66,Christian Salem,DEF,24,18,6,0,70.8,5,8,13,72.2,3,17,2019,Round 19
71,66,Joel Selwood,MID,24,13,11,6,83.3,1,0,11,84.6,1.2,20,2019,Round 19
72,66,Will Setterfield,MID,24,17,7,7,62.5,5,0,11,64.7,2.4,15,2019,Round 19
73,66,Liam Shiels,MID,24,12,12,1,75,2,1,8,66.7,1,18,2019,Round 19
74,66,Brodie Smith,DEF,24,16,8,4,58.3,4,4,8,50,2,14,2019,Round 19
75,76,Hunter Clark,DEF,23,10,13,3,60.9,3,2,6,60,0.8,14,2019,Round 19
76,76,Scott Selwood,MID,23,14,9,2,69.6,3,1,9,64.3,1.6,16,2019,Round 19
77,76,Luke Shuey,MID,23,12,11,3,78.3,3,2,8,66.7,1.1,18,2019,Round 19
78,76,Zac Williams,DEF,23,14,9,1,52.2,5,3,5,35.7,1.6,12,2019,Round 19
79,80,Karl Amon,MID,22,13,9,5,68.2,4,0,8,61.5,1.4,15,2019,Round 19
80,80,Connor Blakely,DEF,22,17,5,2,77.3,3,6,12,70.6,3.4,17,2019,Round 19
81,80,Dylan Clarke,MID,22,8,14,4,68.2,5,0,4,50,0.6,15,2019,Round 19
82,80,Michael Gibbons,FWD,22,13,9,2,77.3,2,1,9,69.2,1.4,17,2019,Round 19
83,80,Hamish Hartlett,DEF,22,15,7,6,86.4,2,4,12,80,2.1,19,2019,Round 19
84,80,Ricky Henderson,MID,22,12,10,5,72.7,2,1,8,66.7,1.2,16,2019,Round 19
85,80,Bradley Hill,MID,22,11,11,4,81.8,3,2,7,63.6,1,18,2019,Round 19
86,80,Jackson Nelson,DEF,22,10,12,1,77.3,2,1,7,70,0.8,17,2019,Round 19
87,80,Jack Steele,MID,22,10,12,2,77.3,2,1,8,80,0.8,17,2019,Round 19
88,80,Dale Thomas,DEF,22,14,8,3,86.4,3,3,12,85.7,1.8,19,2019,Round 19
89,90,Gary Ablett,FWD,21,16,5,5,47.6,6,3,6,37.5,3.2,10,2019,Round 19
90,90,Jack Billings,MID,21,15,6,3,57.1,3,2,7,46.7,2.5,12,2019,Round 19
91,90,Matthew Broadbent,DEF,21,14,7,2,76.2,3,3,9,64.3,2,16,2019,Round 19
92,90,Ben Cunnington,MID,21,6,15,3,85.7,1,1,6,100,0.4,18,2019,Round 19
93,90,Jack Darling,KEYF,21,12,9,3,47.6,3,0,4,33.3,1.3,10,2019,Round 19
94,90,James Harmes,MID,21,16,5,4,52.4,2,2,9,56.3,3.2,11,2019,Round 19
95,90,Nick Haynes,DEF,21,16,5,2,71.4,3,3,10,62.5,3.2,15,2019,Round 19
96,90,Lewis Jetta,DEF,21,17,4,3,95.2,1,7,16,94.1,4.3,20,2019,Round 19
97,90,Kane Lambert,FWD,21,12,9,1,81,1,1,8,66.7,1.3,17,2019,Round 19
98,90,Hugh McCluggage,MID,21,15,6,5,81,1,2,11,73.3,2.5,17,2019,Round 19
99,90,Brad Sheppard,DEF,21,9,12,0,85.7,2,3,7,77.8,0.8,18,2019,Round 19
100,90,Isaac Smith,MID,21,17,4,3,81,5,4,13,76.5,4.3,17,2019,Round 19
101,90,Michael Walters,FWD,21,14,7,3,85.7,3,2,11,78.6,2,18,2019,Round 19
102,90,Chad Wingard,FWD,21,10,11,6,76.2,0,1,6,60,0.9,16,2019,Round 19
103,104,Jed Anderson,MID,20,11,9,3,65,3,1,5,45.5,1.2,13,2019,Round 19
104,104,Hayden Crozier,DEF,20,12,8,0,95,2,2,12,100,1.5,19,2019,Round 19
105,104,Will Hoskin-Elliott,FWD,20,15,5,5,65,3,3,9,60,3,13,2019,Round 19
106,104,Scott Lycett,RUC,20,4,16,2,80,4,1,1,25,0.3,16,2019,Round 19
107,104,Brayden Maynard,DEF,20,17,3,1,70,3,4,12,70.6,5.7,14,2019,Round 19
108,104,Anthony Miles,MID,20,16,4,7,65,3,3,10,62.5,4,13,2019,Round 19
109,104,Aaron Naughton,KEYF,20,11,9,3,75,0,0,6,54.5,1.2,15,2019,Round 19
110,104,Reilly O'Brien,RUC,20,10,10,2,65,3,2,5,50,1,13,2019,Round 19
111,104,Christian Petracca,FWD,20,8,12,3,75,4,0,6,75,0.7,15,2019,Round 19
112,104,Sam Petrevski-Seton,DEF,20,16,4,0,75,3,3,11,68.8,4,15,2019,Round 19
113,104,Tom Scully,MID,20,11,9,5,70,5,0,6,54.5,1.2,14,2019,Round 19
114,104,James Sicily,KEYD,20,14,6,1,75,4,5,11,78.6,2.3,15,2019,Round 19
115,104,Bailey Smith,FWD,20,14,6,5,55,3,0,6,42.9,2.3,11,2019,Round 19
116,104,Sydney Stack,DEF,20,8,12,1,70,1,0,6,75,0.7,14,2019,Round 19
117,104,Justin Westhoff,KEYF,20,9,11,0,85,2,3,7,77.8,0.8,17,2019,Round 19
118,119,Darcy Byrne-Jones,DEF,19,14,5,2,68.4,3,5,9,64.3,2.8,13,2019,Round 19
119,119,Jason Castagna,FWD,19,9,10,2,68.4,3,0,4,44.4,0.9,13,2019,Round 19
120,119,Shane Edwards,DEF,19,6,13,2,73.7,3,3,4,66.7,0.5,14,2019,Round 19
121,119,Shaun Higgins,MID,19,9,10,4,78.9,1,1,6,66.7,0.9,15,2019,Round 19
122,119,Tom Jonas,KEYD,19,13,6,0,63.2,3,5,7,53.8,2.2,12,2019,Round 19
123,119,Zak Jones,MID,19,14,5,4,94.7,3,4,13,92.9,2.8,18,2019,Round 19
124,119,Jake Lever,KEYD,19,15,4,1,68.4,3,9,10,66.7,3.8,13,2019,Round 19
125,119,Tom Liberatore,MID,19,7,12,3,84.2,0,1,6,85.7,0.6,16,2019,Round 19
126,119,Patrick Lipinski,FWD,19,12,7,3,68.4,2,1,6,50,1.7,13,2019,Round 19
127,119,David Mackay,MID,19,9,10,3,78.9,0,2,6,66.7,0.9,15,2019,Round 19
128,119,Chris Masten,MID,19,12,7,3,73.7,0,0,8,66.7,1.7,14,2019,Round 19
129,119,Andrew McGrath,MID,19,7,12,1,78.9,1,1,5,71.4,0.6,15,2019,Round 19
130,119,Nic Newman,DEF,19,14,5,2,78.9,3,2,10,71.4,2.8,15,2019,Round 19
131,119,Darcy Parish,FWD,19,9,10,5,68.4,1,0,6,66.7,0.9,13,2019,Round 19
132,119,Tom Phillips,MID,19,12,7,3,73.7,4,3,8,66.7,1.7,14,2019,Round 19
133,119,Willie Rioli,FWD,19,14,5,3,73.7,1,1,10,71.4,2.8,14,2019,Round 19
134,119,Heath Shaw,DEF,19,14,5,0,84.2,2,7,12,85.7,2.8,16,2019,Round 19
135,119,Tom Stewart,DEF,19,15,4,1,78.9,1,7,12,80,3.8,15,2019,Round 19
136,119,Jarrod Witts,RUC,19,13,6,2,63.2,2,2,7,53.8,2.2,12,2019,Round 19
137,138,Jarrod Berry,MID,18,9,9,0,72.2,3,2,6,66.7,1,13,2019,Round 19
138,138,Shaun Burgoyne,DEF,18,7,11,3,72.2,1,0,4,57.1,0.6,13,2019,Round 19
139,138,Nick Coffield,DEF,18,13,5,0,77.8,2,4,9,69.2,2.6,14,2019,Round 19
140,138,Jacob Dawson,DEF,18,10,8,1,66.7,3,4,6,60,1.3,12,2019,Round 19
141,138,Luke Dunstan,MID,18,7,11,4,77.8,1,1,3,42.9,0.6,14,2019,Round 19
142,138,Taylor Duryea,DEF,18,12,6,1,83.3,3,3,9,75,2,15,2019,Round 19
143,138,Xavier Duursma,MID,18,10,8,3,66.7,1,1,4,40,1.3,12,2019,Round 19
144,138,Max Gawn,RUC,18,13,5,3,83.3,2,0,10,76.9,2.6,15,2019,Round 19
145,138,Jack Graham,MID,18,10,8,6,66.7,3,0,6,60,1.3,12,2019,Round 19
146,138,Jeremy Howe,KEYD,18,15,3,1,72.2,1,7,11,73.3,5,13,2019,Round 19
147,138,David Mundy,MID,18,10,8,3,77.8,0,1,6,60,1.3,14,2019,Round 19
148,138,Colin O'Riordan,DEF,18,7,11,2,83.3,1,1,4,57.1,0.6,15,2019,Round 19
149,138,James Parsons,MID,18,12,6,4,83.3,1,3,9,75,2,15,2019,Round 19
150,138,Will Snelling,FWD,18,5,13,1,83.3,1,0,3,60,0.4,15,2019,Round 19
151,138,David Swallow,MID,18,11,7,2,72.2,1,2,7,63.6,1.6,13,2019,Round 19
152,138,Jack Viney,MID,18,8,10,3,72.2,1,0,5,62.5,0.8,13,2019,Round 19
153,138,Lachie Weller,DEF,18,12,6,2,83.3,3,6,10,83.3,2,15,2019,Round 19
154,155,Angus Brayshaw,MID,17,12,5,5,58.8,4,3,5,41.7,2.4,10,2019,Round 19
155,155,Reece Conca,MID,17,9,8,4,76.5,4,2,6,66.7,1.1,13,2019,Round 19
156,155,Phil Davis,KEYD,17,11,6,1,94.1,0,2,10,90.9,1.8,16,2019,Round 19
157,155,Jordan Dawson,DEF,17,10,7,2,88.2,3,1,8,80,1.4,15,2019,Round 19
158,155,Brayden Fiorini,MID,17,12,5,2,76.5,4,2,8,66.7,2.4,13,2019,Round 19
159,155,Sam Frost,KEYD,17,8,9,0,76.5,5,3,5,62.5,0.9,13,2019,Round 19
160,155,Todd Goldstein,RUC,17,7,10,4,82.4,1,0,4,57.1,0.7,14,2019,Round 19
161,155,Tom Hawkins,KEYF,17,12,5,3,64.7,4,0,8,66.7,2.4,11,2019,Round 19
162,155,Stefan Martin,RUC,17,11,6,0,52.9,5,2,3,27.3,1.8,9,2019,Round 19
163,155,Sam Powell-Pepper,FWD,17,11,6,3,52.9,6,2,5,45.5,1.8,9,2019,Round 19
164,155,Matthew Scharenberg,DEF,17,9,8,0,88.2,5,5,7,77.8,1.1,15,2019,Round 19
165,155,Marley Williams,DEF,17,9,8,2,94.1,0,2,9,100,1.1,16,2019,Round 19
166,167,Shai Bolton,FWD,16,9,7,2,50,2,0,2,22.2,1.3,8,2019,Round 19
167,167,Zak Butters,FWD,16,7,9,1,75,0,1,4,57.1,0.8,12,2019,Round 19
168,167,Tom Clurey,KEYD,16,10,6,1,62.5,1,4,7,70,1.7,10,2019,Round 19
169,167,Brent Daniels,FWD,16,10,6,3,50,1,0,4,40,1.7,8,2019,Round 19
170,167,Luke Davies-Uniacke,FWD,16,8,8,3,87.5,2,0,7,87.5,1,14,2019,Round 19
171,167,Martin Gleeson,DEF,16,12,4,2,87.5,4,2,10,83.3,3,14,2019,Round 19
172,167,Ed Langdon,MID,16,8,8,2,81.3,1,2,6,75,1,13,2019,Round 19
173,167,Kyle Langford,FWD,16,7,9,3,81.3,3,0,6,85.7,0.8,13,2019,Round 19
174,167,Sam Lloyd,FWD,16,13,3,4,62.5,4,0,7,53.8,4.3,10,2019,Round 19
175,167,Tom J. Lynch,KEYF,16,13,3,4,62.5,3,0,7,53.8,4.3,10,2019,Round 19
176,167,Darcy MacPherson,FWD,16,12,4,2,68.8,1,2,7,58.3,3,11,2019,Round 19
177,167,Rowan Marshall,RUC,16,11,5,3,87.5,0,0,10,90.9,2.2,14,2019,Round 19
178,167,Daniel Rioli,FWD,16,9,7,2,68.8,2,2,4,44.4,1.3,11,2019,Round 19
179,167,Adam Saad,DEF,16,9,7,3,81.3,0,4,6,66.7,1.3,13,2019,Round 19
180,167,Josh Thomas,FWD,16,10,6,4,50,3,1,6,60,1.7,8,2019,Round 19
181,167,David Zaharakis,MID,16,8,8,2,87.5,1,1,7,87.5,1,14,2019,Round 19
182,183,Blake Acres,FWD,15,9,6,3,86.7,1,1,7,77.8,1.5,13,2019,Round 19
183,183,Noah Answerth,DEF,15,11,4,4,86.7,1,3,9,81.8,2.8,13,2019,Round 19
184,183,Shaun Atley,DEF,15,8,7,2,73.3,3,3,5,62.5,1.1,11,2019,Round 19
185,183,Liam Baker,DEF,15,7,8,2,66.7,1,0,4,57.1,0.9,10,2019,Round 19
186,183,Jeremy Cameron,KEYF,15,10,5,3,73.3,2,0,6,60,2,11,2019,Round 19
187,183,Levi Casboult,KEYF,15,13,2,4,66.7,5,0,9,69.2,6.5,10,2019,Round 19
188,183,Sam Day,KEYF,15,7,8,3,73.3,4,1,5,71.4,0.9,11,2019,Round 19
189,183,Taylin Duman,DEF,15,9,6,0,86.7,3,2,7,77.8,1.5,13,2019,Round 19
190,183,Taylor Garner,FWD,15,7,8,1,53.3,2,0,3,42.9,0.9,8,2019,Round 19
191,183,Jack Gunston,KEYF,15,11,4,4,66.7,0,0,6,54.5,2.8,10,2019,Round 19
192,183,Blake Hardwick,DEF,15,10,5,1,73.3,5,4,7,70,2,11,2019,Round 19
193,183,Jackson Hately,MID,15,9,6,2,66.7,5,1,5,55.6,1.5,10,2019,Round 19
194,183,Isaac Heeney,FWD,15,14,1,2,66.7,4,0,10,71.4,14,10,2019,Round 19
195,183,Harry Himmelberg,KEYF,15,7,8,1,80,2,0,5,71.4,0.9,12,2019,Round 19
196,183,Nathan Jones,DEF,15,11,4,2,60,5,4,6,54.5,2.8,9,2019,Round 19
197,183,Riley Knight,FWD,15,7,8,4,66.7,3,0,3,42.9,0.9,10,2019,Round 19
198,183,Jake Kolodjashnij,DEF,15,11,4,1,73.3,3,4,9,81.8,2.8,11,2019,Round 19
199,183,Daniel Lloyd,FWD,15,8,7,2,66.7,2,3,5,62.5,1.1,10,2019,Round 19
200,183,Jack Lonie,FWD,15,11,4,3,53.3,4,1,4,36.4,2.8,8,2019,Round 19
201,183,Shaun McKernan,KEYF,15,11,4,3,60,5,0,6,54.5,2.8,9,2019,Round 19
202,183,Mark O'Connor,DEF,15,9,6,1,86.7,1,3,8,88.9,1.5,13,2019,Round 19
203,183,Harry Perryman,MID,15,13,2,1,66.7,4,4,9,69.2,6.5,10,2019,Round 19
204,183,Ed Richards,FWD,15,10,5,2,60,2,1,4,40,2,9,2019,Round 19
205,183,Jack Silvagni,FWD,15,6,9,3,86.7,2,1,4,66.7,0.7,13,2019,Round 19
206,183,Jake Stringer,FWD,15,13,2,5,53.3,2,0,7,53.8,6.5,8,2019,Round 19
207,183,Harry Taylor,KEYD,15,6,9,1,80,2,1,5,83.3,0.7,12,2019,Round 19
208,183,Jackson Trengove,KEYD,15,10,5,1,66.7,1,4,6,60,2,10,2019,Round 19
209,183,Travis Varcoe,FWD,15,8,7,2,80,2,0,5,62.5,1.1,12,2019,Round 19
210,183,Josh Wagner,DEF,15,8,7,0,53.3,2,1,2,25,1.1,8,2019,Round 19
211,183,Callum Wilkie,KEYD,15,9,6,0,86.7,1,3,8,88.9,1.5,13,2019,Round 19
212,183,Patrick Wilson,MID,15,9,6,1,66.7,5,1,4,44.4,1.5,10,2019,Round 19
213,214,Aliir Aliir,KEYD,14,9,5,0,64.3,4,2,4,44.4,1.8,9,2019,Round 19
214,214,Hayden Ballantyne,FWD,14,10,4,3,64.3,2,0,8,80,2.5,9,2019,Round 19
215,214,Mark Blicavs,KEYD,14,7,7,1,92.9,0,1,7,100,1,13,2019,Round 19
216,214,Jake Carlisle,KEYD,14,9,5,1,57.1,4,1,5,55.6,1.8,8,2019,Round 19
217,214,Jordan Clark,MID,14,10,4,3,71.4,1,0,6,60,2.5,10,2019,Round 19
218,214,Zac Clarke,RUC,14,3,11,1,78.6,1,0,1,33.3,0.3,11,2019,Round 19
219,214,Tory Dickson,FWD,14,10,4,1,71.4,1,3,6,60,2.5,10,2019,Round 19
220,214,Brandon Ellis,MID,14,8,6,1,92.9,2,2,8,100,1.3,13,2019,Round 19
221,214,Jeremy Finlayson,KEYF,14,9,5,4,78.6,0,0,6,66.7,1.8,11,2019,Round 19
222,214,Bayley Fritsch,DEF,14,4,10,1,78.6,1,0,3,75,0.4,11,2019,Round 19
223,214,Joel Garner,DEF,14,10,4,3,64.3,3,2,7,70,2.5,9,2019,Round 19
224,214,Robbie Gray,FWD,14,9,5,3,78.6,2,0,7,77.8,1.8,11,2019,Round 19
225,214,Dylan Grimes,KEYD,14,11,3,0,85.7,0,6,9,81.8,3.7,12,2019,Round 19
226,214,Cameron Guthrie,MID,14,11,3,2,71.4,6,2,7,63.6,3.7,10,2019,Round 19
227,214,Jarrod Harbrow,DEF,14,11,3,0,78.6,3,1,8,72.7,3.7,11,2019,Round 19
228,214,Nick Hind,FWD,14,10,4,5,71.4,2,0,7,70,2.5,10,2019,Round 19
229,214,Luke Hodge,DEF,14,14,0,0,92.9,1,7,13,92.9,0,13,2019,Round 19
230,214,Cale Hooker,KEYD,14,10,4,0,85.7,0,2,8,80,2.5,12,2019,Round 19
231,214,Daniel Howe,MID,14,9,5,2,85.7,2,1,7,77.8,1.8,12,2019,Round 19
232,214,Jayden Hunt,FWD,14,9,5,4,85.7,1,0,8,88.9,1.8,12,2019,Round 19
233,214,Doulton Langlands,MID,14,8,6,0,78.6,1,2,5,62.5,1.3,11,2019,Round 19
234,214,Tom Lynch,FWD,14,11,3,4,71.4,2,1,8,72.7,3.7,10,2019,Round 19
235,214,Jamie Macmillan,DEF,14,10,4,2,64.3,2,3,7,70,2.5,9,2019,Round 19
236,214,Lincoln McCarthy,FWD,14,7,7,2,71.4,1,0,4,57.1,1,10,2019,Round 19
237,214,Ben McEvoy,RUC,14,4,10,1,78.6,2,0,3,75,0.4,11,2019,Round 19
238,214,Daniel McStay,KEYF,14,5,9,2,50,2,1,1,20,0.6,7,2019,Round 19
239,214,Alex Neal-Bullen,FWD,14,8,6,4,42.9,1,1,4,50,1.3,6,2019,Round 19
240,214,Andy Otten,DEF,14,8,6,1,85.7,1,1,6,75,1.3,12,2019,Round 19
241,214,Ben Paton,DEF,14,7,7,0,71.4,5,0,4,57.1,1,10,2019,Round 19
242,214,Jasper Pittard,DEF,14,4,10,0,85.7,1,3,4,100,0.4,12,2019,Round 19
243,214,Paul Puopolo,FWD,14,6,8,1,64.3,3,0,3,50,0.8,9,2019,Round 19
244,214,Connor Rozee,FWD,14,8,6,3,57.1,2,0,3,37.5,1.3,8,2019,Round 19
245,214,Darcy Tucker,FWD,14,5,9,0,85.7,3,1,5,100,0.6,12,2019,Round 19
246,214,Jacob Weitering,KEYD,14,8,6,0,100,3,1,8,100,1.3,14,2019,Round 19
247,214,Rhylee West,FWD,14,8,6,2,71.4,3,1,7,87.5,1.3,10,2019,Round 19
248,214,Peter Wright,KEYF,14,6,8,3,78.6,2,0,6,100,0.8,11,2019,Round 19
249,214,Cameron Zurhaar,FWD,14,9,5,2,78.6,3,1,6,66.7,1.8,11,2019,Round 19
250,251,Nick Blakey,KEYF,13,5,8,2,61.5,2,1,3,60,0.6,8,2019,Round 19
251,251,Callum L. Brown,FWD,13,7,6,4,53.8,2,0,2,28.6,1.2,7,2019,Round 19
252,251,Chris Burgess,KEYD,13,6,7,0,100,1,1,6,100,0.9,13,2019,Round 19
253,251,Adam Cerra,DEF,13,8,5,3,84.6,1,4,7,87.5,1.6,11,2019,Round 19
254,251,Allen Christensen,FWD,13,9,4,1,76.9,2,0,8,88.9,2.3,10,2019,Round 19
255,251,Zaine Cordy,KEYD,13,7,6,1,61.5,2,0,3,42.9,1.2,8,2019,Round 19
256,251,Luke Dahlhaus,FWD,13,5,8,2,84.6,1,0,4,80,0.6,11,2019,Round 19
257,251,Bailey Dale,FWD,13,10,3,4,69.2,0,0,6,60,3.3,9,2019,Round 19
258,251,Sean Darcy,RUC,13,4,9,2,53.8,1,1,2,50,0.4,7,2019,Round 19
259,251,Tim English,RUC,13,6,7,1,76.9,3,1,4,66.7,0.9,10,2019,Round 19
260,251,Sam Gray,FWD,13,6,7,1,76.9,2,0,4,66.7,0.9,10,2019,Round 19
261,251,Tom Hickey,RUC,13,5,8,2,69.2,1,0,3,60,0.6,9,2019,Round 19
262,251,Sean Lemmens,FWD,13,9,4,3,38.5,2,1,4,44.4,2.3,5,2019,Round 19
263,251,Ben McNiece,DEF,13,5,8,2,76.9,2,1,3,60,0.6,10,2019,Round 19
264,251,Wayne Milera,DEF,13,9,4,4,53.8,5,0,3,33.3,2.3,7,2019,Round 19
265,251,Cam Rayner,FWD,13,10,3,3,46.2,3,0,4,40,3.3,6,2019,Round 19
266,251,Michael Rischitelli,FWD,13,6,7,3,69.2,1,0,4,66.7,0.9,9,2019,Round 19
267,251,Ben Ronke,FWD,13,11,2,5,53.8,0,0,5,45.5,5.5,7,2019,Round 19
268,251,James Rowbottom,FWD,13,7,6,3,38.5,4,1,2,28.6,1.2,5,2019,Round 19
269,251,Paddy Ryder,RUC,13,9,4,3,53.8,1,0,3,33.3,2.3,7,2019,Round 19
270,251,Paul Seedsman,MID,13,9,4,3,76.9,0,1,8,88.9,2.3,10,2019,Round 19
