,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
89,90,Shaun Atley,DEF,22,13,9,3,86.4,1,2,10,76.9,1.4,19,2021,Round 8
90,90,Jeremy Cameron,KEYF,22,18,4,5,63.6,2,0,12,66.7,4.5,14,2021,Round 8
91,90,Hunter Clark,DEF,22,15,7,2,86.4,1,2,13,86.7,2.1,19,2021,Round 8
92,90,Harry Cunningham,DEF,22,15,7,2,77.3,2,0,11,73.3,2.1,17,2021,Round 8
93,90,Caleb Daniel,DEF,22,16,6,1,86.4,1,4,13,81.3,2.7,19,2021,Round 8
94,90,Josh P. Kennedy,MID,22,13,9,4,63.6,2,2,6,46.2,1.4,14,2021,Round 8
95,90,Tom Phillips,MID,22,15,7,1,63.6,5,3,8,53.3,2.1,14,2021,Round 8
96,90,James Rowbottom,MID,22,12,10,2,59.1,6,2,8,66.7,1.2,13,2021,Round 8
97,90,Jayden Short,DEF,22,17,5,1,81.8,1,10,15,88.2,3.4,18,2021,Round 8
98,90,Steele Sidebottom,FWD,22,14,8,3,81.8,7,4,10,71.4,1.8,18,2021,Round 8
99,90,Alex Witherden,DEF,22,19,3,1,77.3,2,3,15,78.9,6.3,17,2021,Round 8
100,101,James Aish,DEF,21,13,8,3,52.4,5,0,4,30.8,1.6,11,2021,Round 8
101,101,Noah Anderson,MID,21,10,11,3,71.4,4,3,5,50,0.9,15,2021,Round 8
102,101,Grant Birchall,DEF,21,14,7,0,90.5,1,4,13,92.9,2,19,2021,Round 8
103,101,Shai Bolton,MID,21,11,10,6,71.4,3,0,8,72.7,1.1,15,2021,Round 8
104,101,Ben Cunnington,MID,21,9,12,4,81,2,0,5,55.6,0.8,17,2021,Round 8
105,101,Jordan Dawson,DEF,21,19,2,3,85.7,2,5,16,84.2,9.5,18,2021,Round 8
106,101,Toby Greene,FWD,21,17,4,6,52.4,3,0,8,47.1,4.3,11,2021,Round 8
107,101,Bradley Hill,DEF,21,14,7,4,76.2,2,4,10,71.4,2,16,2021,Round 8
108,101,Mark Keane,KEYD,21,6,15,1,76.2,5,3,2,33.3,0.4,16,2021,Round 8
109,101,Dustin Martin,FWD,21,10,11,7,61.9,4,0,5,50,0.9,13,2021,Round 8
110,101,Brandan Parfitt,MID,21,13,8,3,52.4,4,0,4,30.8,1.6,11,2021,Round 8
111,101,Scott Pendlebury,MID,21,11,10,3,90.5,5,0,9,81.8,1.1,19,2021,Round 8
112,101,Dane Rampe,KEYD,21,12,9,1,85.7,2,6,11,91.7,1.3,18,2021,Round 8
113,101,Jordan Ridley,DEF,21,17,4,2,81,2,4,13,76.5,4.3,17,2021,Round 8
114,101,Joel Selwood,MID,21,10,11,5,71.4,2,1,7,70,0.9,15,2021,Round 8
115,101,Lachlan Sholl,MID,21,16,5,5,42.9,4,4,4,25,3.2,9,2021,Round 8
116,101,Isaac Smith,MID,21,12,9,5,76.2,1,1,9,75,1.3,16,2021,Round 8
117,101,Jimmy Webster,DEF,21,15,6,2,71.4,4,4,9,60,2.5,15,2021,Round 8
118,101,Dayne Zorko,MID,21,12,9,5,61.9,1,1,5,41.7,1.3,13,2021,Round 8
119,120,Liam Baker,DEF,20,10,10,2,40,6,2,3,30,1,8,2021,Round 8
120,120,Luke Brown,DEF,20,14,6,1,60,3,7,9,64.3,2.3,12,2021,Round 8
121,120,Ryan Burton,DEF,20,17,3,3,80,4,3,13,76.5,5.7,16,2021,Round 8
122,120,Isaac Cumming,DEF,20,15,5,2,80,2,9,13,86.7,3,16,2021,Round 8
123,120,Hugh Greenwood,MID,20,10,10,5,70,2,2,5,50,1,14,2021,Round 8
124,120,Tom Hawkins,KEYF,20,12,8,1,80,0,0,9,75,1.5,16,2021,Round 8
125,120,Bachar Houli,DEF,20,7,13,0,80,3,3,5,71.4,0.5,16,2021,Round 8
126,120,Ben Keays,MID,20,11,9,2,60,2,2,6,54.5,1.2,12,2021,Round 8
127,120,Kyle Langford,MID,20,10,10,3,80,4,1,6,60,1,16,2021,Round 8
128,120,Harry Morrison,MID,20,9,11,0,85,3,3,7,77.8,0.8,17,2021,Round 8
129,120,Rory Sloane,MID,20,13,7,3,60,1,3,5,38.5,1.9,12,2021,Round 8
130,131,Josh Battle,FWD,19,12,7,5,57.9,3,0,6,50,1.7,11,2021,Round 8
131,131,Jarrod Brander,MID,19,15,4,7,68.4,2,2,10,66.7,3.8,13,2021,Round 8
132,131,Tom Campbell,RUC,19,8,11,3,84.2,0,0,7,87.5,0.7,16,2021,Round 8
133,131,Shane Edwards,MID,19,10,9,3,68.4,3,1,4,40,1.1,13,2021,Round 8
134,131,Brandon Ellis,MID,19,14,5,2,89.5,1,5,12,85.7,2.8,17,2021,Round 8
135,131,Kane Farrell,FWD,19,14,5,2,68.4,3,0,8,57.1,2.8,13,2021,Round 8
136,131,Robbie Fox,KEYD,19,10,9,2,73.7,2,6,7,70,1.1,14,2021,Round 8
137,131,Dan Houston,DEF,19,13,6,2,68.4,0,5,8,61.5,2.2,13,2021,Round 8
138,131,Sean Lemmens,DEF,19,13,6,2,78.9,6,3,10,76.9,2.2,15,2021,Round 8
139,131,Harry Schoenberg,MID,19,10,9,4,63.2,3,1,6,60,1.1,12,2021,Round 8
140,131,Caleb Serong,MID,19,12,7,4,68.4,3,3,8,66.7,1.7,13,2021,Round 8
141,131,Jack Sinclair,DEF,19,11,8,1,78.9,5,2,8,72.7,1.4,15,2021,Round 8
142,131,Will Snelling,FWD,19,9,10,3,94.7,1,1,8,88.9,0.9,18,2021,Round 8
143,131,Jaidyn Stephenson,FWD,19,11,8,4,78.9,2,1,7,63.6,1.4,15,2021,Round 8
144,131,Lachie Whitfield,MID,19,9,10,0,89.5,1,0,7,77.8,0.9,17,2021,Round 8
145,131,Chad Wingard,FWD,19,7,12,4,84.2,0,3,6,85.7,0.6,16,2021,Round 8
146,147,Luke Breust,FWD,18,10,8,5,61.1,4,1,6,60,1.3,11,2021,Round 8
147,147,Tyler Brown,MID,18,7,11,1,77.8,2,2,3,42.9,0.6,14,2021,Round 8
148,147,Hayden Crozier,DEF,18,12,6,2,77.8,1,1,9,75,2,14,2021,Round 8
149,147,Luke Davies-Uniacke,MID,18,11,7,5,77.8,5,0,7,63.6,1.6,14,2021,Round 8
150,147,Orazio Fantasia,FWD,18,15,3,8,38.9,2,0,5,33.3,5,7,2021,Round 8
151,147,Hamish Hartlett,DEF,18,10,8,4,72.2,2,2,9,90,1.3,13,2021,Round 8
152,147,Jack Higgins,FWD,18,13,5,3,61.1,1,0,6,46.2,2.6,11,2021,Round 8
153,147,Daniel Howe,MID,18,12,6,1,61.1,2,1,7,58.3,2,11,2021,Round 8
154,147,Jack Lukosius,DEF,18,16,2,1,72.2,3,7,11,68.8,8,13,2021,Round 8
155,147,Scott Lycett,RUC,18,10,8,3,72.2,3,3,7,70,1.3,13,2021,Round 8
156,147,Rhys Mathieson,MID,18,11,7,1,66.7,4,1,5,45.5,1.6,12,2021,Round 8
157,147,Tom McDonald,KEYF,18,13,5,1,72.2,3,0,8,61.5,2.6,13,2021,Round 8
158,147,Caleb Poulter,MID,18,12,6,2,83.3,0,2,10,83.3,2,15,2021,Round 8
159,147,Jack Ross,MID,18,7,11,1,66.7,3,0,5,71.4,0.6,12,2021,Round 8
160,147,Brodie Smith,DEF,18,16,2,2,72.2,4,7,12,75,8,13,2021,Round 8
161,147,Darcy Tucker,DEF,18,12,6,2,66.7,2,3,8,66.7,2,12,2021,Round 8
162,163,Brendon Ah Chee,FWD,17,12,5,6,64.7,0,0,7,58.3,2.4,11,2021,Round 8
163,163,Harris Andrews,KEYD,17,13,4,2,88.2,0,5,11,84.6,3.3,15,2021,Round 8
164,163,Tom Clurey,KEYD,17,13,4,0,88.2,4,4,12,92.3,3.3,15,2021,Round 8
165,163,Sean Darcy,RUC,17,9,8,4,64.7,5,1,4,44.4,1.1,11,2021,Round 8
166,163,Jack Darling,KEYF,17,15,2,5,52.9,5,0,7,46.7,7.5,9,2021,Round 8
167,163,Jordan De Goey,FWD,17,12,5,2,58.8,2,0,6,50,2.4,10,2021,Round 8
168,163,Oliver Florent,MID,17,10,7,2,58.8,1,0,6,60,1.4,10,2021,Round 8
169,163,Todd Goldstein,RUC,17,10,7,3,82.4,4,0,8,80,1.4,14,2021,Round 8
170,163,Brayden Ham,FWD,17,8,9,4,58.8,4,0,4,50,0.9,10,2021,Round 8
171,163,Michael Hartley,KEYD,17,12,5,0,70.6,1,4,7,58.3,2.4,12,2021,Round 8
172,163,Lachie Henderson,KEYD,17,9,8,2,88.2,1,3,8,88.9,1.1,15,2021,Round 8
173,163,Dougal Howard,KEYD,17,15,2,0,100,0,6,15,100,7.5,17,2021,Round 8
174,163,Jake Kelly,DEF,17,13,4,2,64.7,5,5,7,53.8,3.3,11,2021,Round 8
175,163,Daniel Lloyd,FWD,17,11,6,4,76.5,2,3,8,72.7,1.8,13,2021,Round 8
176,163,Rory Lobb,KEYF,17,8,9,3,64.7,4,1,5,62.5,0.9,11,2021,Round 8
177,163,Ben McKay,KEYD,17,8,9,2,88.2,2,4,7,87.5,0.9,15,2021,Round 8
178,163,Jackson Nelson,DEF,17,13,4,2,94.1,0,4,13,100,3.3,16,2021,Round 8
179,163,Tom Papley,FWD,17,14,3,7,41.2,5,0,7,50,4.7,7,2021,Round 8
180,163,Marc Pittonet,RUC,17,9,8,4,58.8,6,1,3,33.3,1.1,10,2021,Round 8
181,163,Sam Powell-Pepper,FWD,17,8,9,5,47.1,2,1,3,37.5,0.9,8,2021,Round 8
182,163,Trent Rivers,DEF,17,8,9,1,52.9,2,3,3,37.5,0.9,9,2021,Round 8
183,163,Lachie Young,MID,17,12,5,2,58.8,7,2,6,50,2.4,10,2021,Round 8
184,185,Ben Ainsworth,FWD,16,11,5,3,56.3,7,0,7,63.6,2.2,9,2021,Round 8
185,185,Tom Atkins,DEF,16,9,7,1,75,5,2,8,88.9,1.3,12,2021,Round 8
186,185,Connor Blakely,MID,16,2,14,1,100,0,0,2,100,0.1,16,2021,Round 8
187,185,Ryan Byrnes,FWD,16,7,9,3,93.8,1,2,6,85.7,0.8,15,2021,Round 8
188,185,James Cousins,FWD,16,9,7,4,81.3,2,1,7,77.8,1.3,13,2021,Round 8
189,185,Joe Daniher,KEYF,16,13,3,5,68.8,2,3,8,61.5,4.3,11,2021,Round 8
190,185,Willem Drew,MID,16,8,8,4,75,4,1,5,62.5,1,12,2021,Round 8
191,185,Max Gawn,RUC,16,8,8,0,62.5,1,1,3,37.5,1,10,2021,Round 8
192,185,Michael Hibberd,DEF,16,7,9,2,75,1,2,6,85.7,0.8,12,2021,Round 8
193,185,Tom Hickey,RUC,16,9,7,5,56.3,3,0,5,55.6,1.3,9,2021,Round 8
194,185,Tom Jonas,KEYD,16,12,4,0,68.8,0,6,7,58.3,3,11,2021,Round 8
195,185,Jayden Laverde,KEYD,16,10,6,0,75,4,2,6,60,1.7,12,2021,Round 8
196,185,Alex Neal-Bullen,FWD,16,9,7,4,75,1,2,5,55.6,1.3,12,2021,Round 8
197,185,Tom Powell,FWD,16,8,8,1,87.5,0,2,7,87.5,1,14,2021,Round 8
198,185,Izak Rankine,FWD,16,6,10,1,50,7,0,1,16.7,0.6,8,2021,Round 8
199,185,Gary Rohan,FWD,16,9,7,2,87.5,2,0,8,88.9,1.3,14,2021,Round 8
200,185,Jy Simpkin,MID,16,8,8,2,75,5,0,5,62.5,1,12,2021,Round 8
201,185,Bailey Smith,MID,16,10,6,2,75,7,2,6,60,1.7,12,2021,Round 8
202,185,Sam Taylor,KEYD,16,11,5,0,68.8,4,5,6,54.5,2.2,11,2021,Round 8
203,204,Marcus Adams,KEYD,15,12,3,0,80,1,3,10,83.3,4,12,2021,Round 8
204,204,Miles Bergman,MID,15,8,7,0,86.7,1,3,8,100,1.1,13,2021,Round 8
205,204,Josh Bruce,KEYF,15,12,3,1,80,3,0,9,75,4,12,2021,Round 8
206,204,Dan Butler,FWD,15,8,7,2,40,4,0,1,12.5,1.1,6,2021,Round 8
207,204,Jack Bytel,MID,15,7,8,4,66.7,4,1,4,57.1,0.9,10,2021,Round 8
208,204,Travis Colyer,FWD,15,8,7,3,66.7,2,0,5,62.5,1.1,10,2021,Round 8
209,204,Patrick Cripps,MID,15,4,11,2,80,6,0,4,100,0.4,12,2021,Round 8
210,204,Taylin Duman,DEF,15,7,8,1,73.3,4,2,5,71.4,0.9,11,2021,Round 8
211,204,Jy Farrar,KEYD,15,10,5,0,80,1,2,8,80,2,12,2021,Round 8
212,204,Jack Graham,FWD,15,6,9,4,86.7,1,0,4,66.7,0.7,13,2021,Round 8
213,204,Will Hayward,FWD,15,8,7,2,73.3,4,0,4,50,1.1,11,2021,Round 8
214,204,Connor Idun,DEF,15,11,4,0,80,2,3,8,72.7,2.8,12,2021,Round 8
215,204,Alex Keath,KEYD,15,11,4,0,100,2,3,11,100,2.8,15,2021,Round 8
216,204,Steven May,KEYD,15,9,6,1,73.3,2,6,6,66.7,1.5,11,2021,Round 8
217,204,Justin McInerney,MID,15,10,5,1,93.3,1,0,9,90,2,14,2021,Round 8
218,204,Jack Newnes,MID,15,7,8,2,80,0,2,5,71.4,0.9,12,2021,Round 8
219,204,Xavier O'Halloran,MID,15,11,4,4,66.7,5,1,7,63.6,2.8,10,2021,Round 8
220,204,Tarryn Thomas,FWD,15,11,4,7,73.3,3,0,8,72.7,2.8,11,2021,Round 8
221,204,Kayne Turner,DEF,15,9,6,2,66.7,4,1,5,55.6,1.5,10,2021,Round 8
222,204,Chad Warner,MID,15,9,6,4,60,3,1,5,55.6,1.5,9,2021,Round 8
223,204,Lachie Weller,FWD,15,7,8,5,86.7,1,0,5,71.4,0.9,13,2021,Round 8
224,225,Oscar Allen,KEYF,14,6,8,1,78.6,2,3,6,100,0.8,11,2021,Round 8
225,225,Angus Brayshaw,MID,14,7,7,0,57.1,3,1,3,42.9,1,8,2021,Round 8
226,225,Charlie Cameron,FWD,14,12,2,0,42.9,2,0,5,41.7,6,6,2021,Round 8
227,225,Darcy Cameron,KEYF,14,10,4,3,71.4,1,1,6,60,2.5,10,2021,Round 8
228,225,Riley Collier-Dawkins,MID,14,6,8,3,57.1,4,0,3,50,0.8,8,2021,Round 8
229,225,Matthew Cottrell,MID,14,12,2,3,57.1,5,4,6,50,6,8,2021,Round 8
230,225,Charlie Dixon,KEYF,14,7,7,2,71.4,6,0,4,57.1,1,10,2021,Round 8
231,225,Tom Doedee,KEYD,14,7,7,0,64.3,1,4,5,71.4,1,9,2021,Round 8
232,225,Sam Flanders,FWD,14,6,8,5,71.4,2,0,3,50,0.8,10,2021,Round 8
233,225,Aaron Francis,KEYD,14,8,6,0,92.9,1,1,7,87.5,1.3,13,2021,Round 8
234,225,Mitch Georgiades,KEYF,14,11,3,4,57.1,4,0,6,54.5,3.7,8,2021,Round 8
235,225,Zach Guthrie,DEF,14,11,3,0,78.6,1,1,9,81.8,3.7,11,2021,Round 8
236,225,Jack Henry,KEYD,14,7,7,0,92.9,0,2,7,100,1,13,2021,Round 8
237,225,Nick Holman,FWD,14,8,6,3,85.7,3,0,7,87.5,1.3,12,2021,Round 8
238,225,Lachie Hunter,MID,14,11,3,2,78.6,1,3,8,72.7,3.7,11,2021,Round 8
239,225,Jamaine Jones,FWD,14,10,4,4,85.7,1,2,8,80,2.5,12,2021,Round 8
240,225,Rowan Marshall,RUC,14,7,7,3,71.4,1,2,5,71.4,1,10,2021,Round 8
241,225,Todd Marshall,KEYF,14,10,4,2,64.3,3,0,6,60,2.5,9,2021,Round 8
242,225,Tom McCartin,KEYD,14,10,4,0,50,1,4,5,50,2.5,7,2021,Round 8
243,225,Kamdyn McIntosh,MID,14,11,3,3,64.3,1,1,6,54.5,3.7,9,2021,Round 8
244,225,Andrew McPherson,DEF,14,5,9,2,64.3,2,2,2,40,0.6,9,2021,Round 8
245,225,Lachie Plowman,DEF,14,9,5,0,64.3,3,2,5,55.6,1.8,9,2021,Round 8
246,225,Devon Smith,FWD,14,6,8,3,57.1,3,0,2,33.3,0.8,8,2021,Round 8
247,225,Liam Stocker,DEF,14,8,6,1,50,6,4,4,50,1.3,7,2021,Round 8
248,225,Josh Thomas,FWD,14,6,8,1,78.6,1,2,3,50,0.8,11,2021,Round 8
249,250,Blake Acres,MID,13,9,4,2,92.3,0,3,8,88.9,2.3,12,2021,Round 8
250,250,David Astbury,KEYD,13,6,7,1,92.3,1,2,6,100,0.9,12,2021,Round 8
251,250,Charlie Ballard,KEYD,13,11,2,0,61.5,4,4,6,54.5,5.5,8,2021,Round 8
252,250,Eddie Betts,FWD,13,7,6,0,100,3,1,7,100,1.2,13,2021,Round 8
253,250,Brad Close,FWD,13,7,6,2,76.9,3,1,5,71.4,1.2,10,2021,Round 8
254,250,Tom Cole,DEF,13,6,7,0,92.3,2,1,5,83.3,0.9,12,2021,Round 8
255,250,Jeremy Finlayson,KEYF,13,9,4,2,76.9,3,0,6,66.7,2.3,10,2021,Round 8
256,250,Lachie Fogarty,FWD,13,6,7,4,53.8,3,0,1,16.7,0.9,7,2021,Round 8
257,250,Max King,KEYF,13,7,6,1,69.2,4,0,4,57.1,1.2,9,2021,Round 8
258,250,Steven Motlop,FWD,13,4,9,1,76.9,1,2,2,50,0.4,10,2021,Round 8
259,250,Nathan Murphy,FWD,13,8,5,3,84.6,1,1,7,87.5,1.6,11,2021,Round 8
260,250,Quinton Narkle,MID,13,7,6,2,92.3,1,2,6,85.7,1.2,12,2021,Round 8
261,250,Archie Perkins,FWD,13,5,8,3,84.6,0,0,3,60,0.6,11,2021,Round 8
262,250,Jack Petruccelle,FWD,13,6,7,3,46.2,1,0,3,50,0.9,6,2021,Round 8
263,250,Andrew Phillips,RUC,13,8,5,3,84.6,2,0,6,75,1.6,11,2021,Round 8
264,250,Marlion Pickett,MID,13,1,12,1,84.6,5,0,1,100,0.1,11,2021,Round 8
265,250,James Rowe,FWD,13,6,7,2,92.3,2,1,5,83.3,0.9,12,2021,Round 8
266,250,Charlie Spargo,FWD,13,6,7,2,76.9,1,0,4,66.7,0.9,10,2021,Round 8
267,250,Sam Wicks,FWD,13,7,6,2,30.8,3,0,1,14.3,1.2,4,2021,Round 8
268,250,Cameron Zurhaar,FWD,13,11,2,2,61.5,4,0,6,54.5,5.5,8,2021,Round 8
269,270,Callum Ah Chee,DEF,12,4,8,0,75,2,0,2,50,0.5,9,2021,Round 8
270,270,Aliir Aliir,KEYD,12,11,1,2,83.3,3,3,9,81.8,11,10,2021,Round 8
271,270,Noah Balta,KEYD,12,8,4,0,75,1,4,7,87.5,2,9,2021,Round 8
