,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
90,84,Mason Redman,DEF,19,15,4,3,78.9,2,3,12,80,3.8,15,2023,Round 12
91,84,Bailey Scott,MID,19,12,7,4,68.4,1,0,8,66.7,1.7,13,2023,Round 12
92,84,Jack Scrimshaw,DEF,19,10,9,0,73.7,1,5,7,70,1.1,14,2023,Round 12
93,84,Liam Shiels,MID,19,9,10,3,73.7,0,2,5,55.6,0.9,14,2023,Round 12
94,84,Dylan Williams,DEF,19,12,7,3,94.7,1,5,12,100,1.7,18,2023,Round 12
95,96,Blake Acres,MID,18,13,5,4,72.2,6,1,8,61.5,2.6,13,2023,Round 12
96,96,Miller Bergman,DEF,18,8,10,1,94.4,1,2,7,87.5,0.8,17,2023,Round 12
97,96,Nathan Broad,DEF,18,6,12,1,77.8,1,4,5,83.3,0.5,14,2023,Round 12
98,96,Brad Close,FWD,18,10,8,4,66.7,3,1,7,70,1.3,12,2023,Round 12
99,96,Bayley Fritsch,FWD,18,12,6,5,72.2,0,0,7,58.3,2,13,2023,Round 12
100,96,Harry Himmelberg,KEYD,18,15,3,4,88.9,0,7,14,93.3,5,16,2023,Round 12
101,96,Jason Horne-Francis,MID,18,11,7,3,77.8,2,0,8,72.7,1.6,14,2023,Round 12
102,96,Jayden Hunt,DEF,18,14,4,3,77.8,3,3,11,78.6,3.5,14,2023,Round 12
103,96,Daniel Lloyd,FWD,18,13,5,7,50,4,0,7,53.8,2.6,9,2023,Round 12
104,96,Steven May,KEYD,18,16,2,2,77.8,1,4,12,75,8,14,2023,Round 12
105,96,Luke McDonald,DEF,18,11,7,2,83.3,0,4,8,72.7,1.6,15,2023,Round 12
106,96,Ben McKay,KEYD,18,11,7,0,100,1,3,11,100,1.6,18,2023,Round 12
107,96,Toby Nankervis,RUC,18,10,8,3,61.1,4,1,7,70,1.3,11,2023,Round 12
108,96,Archie Perkins,FWD,18,11,7,2,72.2,2,3,7,63.6,1.6,13,2023,Round 12
109,96,Sam Powell-Pepper,FWD,18,7,11,2,66.7,5,1,4,57.1,0.6,12,2023,Round 12
110,96,Isaac Quaynor,DEF,18,15,3,2,83.3,0,7,12,80,5,15,2023,Round 12
111,96,Jack Ross,MID,18,10,8,5,61.1,3,4,7,70,1.3,11,2023,Round 12
112,96,Jack Ziebell,DEF,18,16,2,2,72.2,4,7,11,68.8,8,13,2023,Round 12
113,114,Rory Atkins,DEF,17,13,4,3,52.9,2,3,8,61.5,3.3,9,2023,Round 12
114,114,Noah Balta,KEYD,17,15,2,1,82.4,2,4,12,80,7.5,14,2023,Round 12
115,114,Miles Bergman,DEF,17,12,5,4,52.9,4,2,6,50,2.4,9,2023,Round 12
116,114,Mark Blicavs,RUC,17,10,7,2,58.8,2,0,6,60,1.4,10,2023,Round 12
117,114,Jake Bowey,DEF,17,12,5,4,64.7,4,1,7,58.3,2.4,11,2023,Round 12
118,114,Alex Davies,FWD,17,8,9,2,52.9,4,1,2,25,0.9,9,2023,Round 12
119,114,Willem Drew,MID,17,8,9,5,58.8,2,1,4,50,0.9,10,2023,Round 12
120,114,Jeremy Finlayson,KEYF,17,15,2,1,70.6,3,0,10,66.7,7.5,12,2023,Round 12
121,114,Brayden Fiorini,MID,17,12,5,5,52.9,0,2,5,41.7,2.4,9,2023,Round 12
122,114,Nick Holman,FWD,17,4,13,0,64.7,4,0,2,50,0.3,11,2023,Round 12
123,114,Bailey Humphrey,FWD,17,12,5,6,35.3,3,0,4,33.3,2.4,6,2023,Round 12
124,114,Connor Idun,DEF,17,8,9,1,88.2,1,2,7,87.5,0.9,15,2023,Round 12
125,114,Callum Jamieson,KEYF,17,6,11,1,64.7,5,0,2,33.3,0.5,11,2023,Round 12
126,114,Chayce Jones,MID,17,11,6,1,88.2,2,9,10,90.9,1.8,15,2023,Round 12
127,114,Mitch Knevitt,MID,17,12,5,5,58.8,1,2,8,66.7,2.4,10,2023,Round 12
128,114,Jake Lever,KEYD,17,8,9,1,94.1,3,4,8,100,0.9,16,2023,Round 12
129,114,Judd McVee,DEF,17,12,5,2,70.6,1,4,8,66.7,2.4,12,2023,Round 12
130,114,John Noble,DEF,17,14,3,1,88.2,3,5,12,85.7,4.7,15,2023,Round 12
131,114,Wil Powell,DEF,17,12,5,1,76.5,2,9,10,83.3,2.4,13,2023,Round 12
132,114,Hugo Ralphsmith,DEF,17,7,10,1,58.8,2,1,4,57.1,0.7,10,2023,Round 12
133,114,Daniel Rioli,DEF,17,11,6,0,100,2,2,11,100,1.8,17,2023,Round 12
134,114,Rory Sloane,MID,17,13,4,6,70.6,5,2,8,61.5,3.3,12,2023,Round 12
135,114,Jake Stringer,FWD,17,10,7,4,41.2,7,0,3,30,1.4,7,2023,Round 12
136,114,Tarryn Thomas,MID,17,12,5,5,82.4,2,2,9,75,2.4,14,2023,Round 12
137,114,George Wardlaw,MID,17,8,9,0,76.5,5,2,5,62.5,0.9,13,2023,Round 12
138,139,Riley Bonner,MID,16,11,5,2,81.3,1,3,8,72.7,2.2,13,2023,Round 12
139,139,Jack Crisp,MID,16,9,7,2,87.5,1,1,8,88.9,1.3,14,2023,Round 12
140,139,Taylor Duryea,DEF,16,9,7,1,81.3,2,2,7,77.8,1.3,13,2023,Round 12
141,139,Ryan Gardner,KEYD,16,8,8,0,87.5,3,1,7,87.5,1,14,2023,Round 12
142,139,Max Gawn,RUC,16,10,6,2,62.5,5,1,4,40,1.7,10,2023,Round 12
143,139,Zach Guthrie,DEF,16,13,3,0,87.5,1,5,11,84.6,4.3,14,2023,Round 12
144,139,Mitchell Hinge,DEF,16,9,7,2,62.5,2,6,6,66.7,1.3,10,2023,Round 12
145,139,Brady Hough,DEF,16,12,4,0,87.5,2,5,10,83.3,3,14,2023,Round 12
146,139,Noah Long,FWD,16,10,6,3,81.3,1,0,7,70,1.7,13,2023,Round 12
147,139,Jack Lukosius,KEYF,16,14,2,3,62.5,1,0,8,57.1,7,10,2023,Round 12
148,139,Todd Marshall,KEYF,16,12,4,2,62.5,3,0,7,58.3,3,10,2023,Round 12
149,139,Darcy Moore,KEYD,16,11,5,2,87.5,4,6,9,81.8,2.2,14,2023,Round 12
150,139,Lachlan Murphy,FWD,16,9,7,6,68.8,3,1,6,66.7,1.3,11,2023,Round 12
151,139,Xavier O'Halloran,FWD,16,9,7,4,56.3,1,1,3,33.3,1.3,9,2023,Round 12
152,139,David Swallow,MID,16,12,4,6,75,4,1,9,75,3,12,2023,Round 12
153,139,Jacob Weitering,KEYD,16,12,4,0,87.5,3,6,11,91.7,3,14,2023,Round 12
154,139,Bailey Williams,MID,16,9,7,2,56.3,3,2,4,44.4,1.3,9,2023,Round 12
155,139,Bailey J. Williams,RUC,16,6,10,2,75,4,0,4,66.7,0.6,12,2023,Round 12
156,139,Jacob van Rooyen,KEYF,16,8,8,3,87.5,1,0,6,75,1,14,2023,Round 12
157,158,Luke Breust,FWD,15,10,5,2,60,5,0,6,60,2,9,2023,Round 12
158,158,Tyler Brockman,FWD,15,12,3,5,80,2,1,9,75,4,12,2023,Round 12
159,158,Tanner Bruhn,MID,15,10,5,2,73.3,6,1,7,70,2,11,2023,Round 12
160,158,Sam Durham,MID,15,6,9,3,73.3,3,1,4,66.7,0.7,11,2023,Round 12
161,158,Darcy Fogarty,KEYF,15,11,4,3,80,2,0,8,72.7,2.8,12,2023,Round 12
162,158,Brody Mihocek,KEYF,15,14,1,5,66.7,2,0,9,64.3,14,10,2023,Round 12
163,158,Xavier O'Neill,FWD,15,7,8,4,66.7,4,0,3,42.9,0.9,10,2023,Round 12
164,158,Jack Petruccelle,FWD,15,10,5,5,73.3,2,0,7,70,2,11,2023,Round 12
165,158,Jack Riewoldt,KEYF,15,9,6,0,46.7,4,0,6,66.7,1.5,7,2023,Round 12
166,158,Matt Rowell,MID,15,9,6,3,73.3,4,0,6,66.7,1.5,11,2023,Round 12
167,158,Lachlan Sholl,MID,15,8,7,2,66.7,0,1,4,50,1.1,10,2023,Round 12
168,158,Tom Sparrow,MID,15,6,9,1,80,4,0,3,50,0.7,12,2023,Round 12
169,170,Ben Ainsworth,FWD,14,9,5,5,57.1,2,2,5,55.6,1.8,8,2023,Round 12
170,170,Aliir Aliir,KEYD,14,11,3,3,71.4,3,4,8,72.7,3.7,10,2023,Round 12
171,170,Jed Bews,DEF,14,7,7,1,78.6,4,4,6,85.7,1,11,2023,Round 12
172,170,Kade Chandler,FWD,14,9,5,4,42.9,1,1,3,33.3,1.8,6,2023,Round 12
173,170,Trent Cotchin,FWD,14,7,7,2,71.4,2,1,4,57.1,1,10,2023,Round 12
174,170,Mason Cox,RUC,14,12,2,2,64.3,3,1,8,66.7,6,9,2023,Round 12
175,170,Kane Farrell,DEF,14,12,2,4,85.7,1,3,11,91.7,6,12,2023,Round 12
176,170,Zac Fisher,FWD,14,4,10,1,78.6,0,1,3,75,0.4,11,2023,Round 12
177,170,Luke Foley,DEF,14,11,3,3,71.4,4,2,8,72.7,3.7,10,2023,Round 12
178,170,Toby Greene,FWD,14,8,6,4,57.1,3,0,6,75,1.3,8,2023,Round 12
179,170,Matt Guelfi,FWD,14,7,7,2,85.7,1,0,5,71.4,1,12,2023,Round 12
180,170,Joel Jeffrey,DEF,14,13,1,2,85.7,1,7,11,84.6,13,12,2023,Round 12
181,170,Brodie Kemp,KEYD,14,11,3,1,78.6,2,5,8,72.7,3.7,11,2023,Round 12
182,170,Kyle Langford,KEYF,14,10,4,2,71.4,5,0,7,70,2.5,10,2023,Round 12
183,170,Nathan Murphy,KEYD,14,7,7,0,85.7,2,3,5,71.4,1,12,2023,Round 12
184,170,Tim O'Brien,KEYD,14,9,5,1,85.7,0,1,7,77.8,1.8,12,2023,Round 12
185,170,Ed Richards,DEF,14,7,7,1,71.4,3,2,3,42.9,1,10,2023,Round 12
186,170,Malcolm Rosas,FWD,14,8,6,0,35.7,4,0,1,12.5,1.3,5,2023,Round 12
187,170,Adam Saad,DEF,14,10,4,1,92.9,2,3,9,90,2.5,13,2023,Round 12
188,170,Jamarra Ugle-Hagan,KEYF,14,10,4,6,50,3,0,5,50,2.5,7,2023,Round 12
189,190,Rhett Bazzo,KEYD,13,5,8,2,92.3,2,2,5,100,0.6,12,2023,Round 12
190,190,Jack Buckley,KEYD,13,7,6,1,76.9,1,1,6,85.7,1.2,10,2023,Round 12
191,190,Ryan Burton,DEF,13,9,4,3,76.9,3,6,6,66.7,2.3,10,2023,Round 12
192,190,Sam Collins,KEYD,13,12,1,4,69.2,2,6,8,66.7,12,9,2023,Round 12
193,190,Reuben Ginbey,MID,13,8,5,3,76.9,3,0,7,87.5,1.6,10,2023,Round 12
194,190,Griffin Logue,KEYD,13,4,9,0,69.2,3,6,3,75,0.4,9,2023,Round 12
195,190,Scott Lycett,RUC,13,5,8,3,69.2,1,0,2,40,0.6,9,2023,Round 12
196,190,Ned McHenry,FWD,13,8,5,2,76.9,4,2,6,75,1.6,10,2023,Round 12
197,190,Trent McKenzie,KEYD,13,10,3,0,100,1,3,10,100,3.3,13,2023,Round 12
198,190,Izak Rankine,FWD,13,8,5,3,46.2,5,0,2,25,1.6,6,2023,Round 12
199,190,Willie Rioli,FWD,13,9,4,2,84.6,2,0,7,77.8,2.3,11,2023,Round 12
200,190,Charlie Spargo,FWD,13,8,5,2,69.2,3,0,4,50,1.6,9,2023,Round 12
201,190,Jake Waterman,KEYF,13,5,8,2,69.2,5,0,2,40,0.6,9,2023,Round 12
202,190,Cody Weightman,FWD,13,8,5,3,76.9,1,0,5,62.5,1.6,10,2023,Round 12
203,204,Oscar Allen,KEYF,12,9,3,1,91.7,0,0,8,88.9,3,11,2023,Round 12
204,204,Sam Butler,FWD,12,7,5,2,83.3,1,1,6,85.7,1.4,10,2023,Round 12
205,204,Darcy Byrne-Jones,FWD,12,9,3,5,66.7,0,0,5,55.6,3,8,2023,Round 12
206,204,Matthew Cottrell,FWD,12,7,5,0,66.7,3,3,4,57.1,1.4,8,2023,Round 12
207,204,Jake Kolodjashnij,KEYD,12,8,4,2,100,0,1,8,100,2,12,2023,Round 12
208,204,Nick Larkey,KEYF,12,9,3,4,58.3,2,0,4,44.4,3,7,2023,Round 12
209,204,Cam Mackenzie,FWD,12,5,7,2,83.3,1,1,3,60,0.7,10,2023,Round 12
210,204,Darcy Macpherson,DEF,12,11,1,1,41.7,4,2,5,45.5,11,5,2023,Round 12
211,204,Harry McKay,KEYF,12,11,1,3,58.3,2,1,6,54.5,11,7,2023,Round 12
212,204,Josh Rachele,FWD,12,8,4,2,66.7,3,2,4,50,2,8,2023,Round 12
213,204,Josh Rotham,KEYD,12,9,3,1,83.3,6,4,8,88.9,3,10,2023,Round 12
214,204,Will Snelling,FWD,12,4,8,0,75,3,1,3,75,0.5,9,2023,Round 12
215,204,Tyson Stengle,FWD,12,6,6,3,58.3,2,0,3,50,1,7,2023,Round 12
216,204,Jaidyn Stephenson,FWD,12,10,2,4,58.3,3,0,5,50,5,7,2023,Round 12
217,204,Adam Tomlinson,KEYD,12,7,5,0,75,2,1,6,85.7,1.4,9,2023,Round 12
218,204,Brandon Zerk-Thatcher,KEYD,12,6,6,0,75,1,0,6,100,1,9,2023,Round 12
219,204,Cameron Zurhaar,FWD,12,10,2,2,83.3,2,0,8,80,5,10,2023,Round 12
220,221,James Blanck,KEYD,11,6,5,0,81.8,2,4,5,83.3,1.2,9,2023,Round 12
221,221,Kieren Briggs,RUC,11,6,5,0,81.8,3,1,4,66.7,1.2,9,2023,Round 12
222,221,Greg Clark,MID,11,5,6,0,72.7,1,2,4,80,0.8,8,2023,Round 12
223,221,Judson Clarke,FWD,11,8,3,4,63.6,3,0,6,75,2.7,7,2023,Round 12
224,221,Callum Coleman-Jones,KEYF,11,8,3,1,72.7,4,0,6,75,2.7,8,2023,Round 12
225,221,Charlie Curnow,KEYF,11,8,3,4,63.6,3,0,4,50,2.7,7,2023,Round 12
226,221,Sam Draper,RUC,11,7,4,3,72.7,1,0,4,57.1,1.8,8,2023,Round 12
227,221,Todd Goldstein,RUC,11,6,5,2,72.7,2,1,4,66.7,1.2,8,2023,Round 12
228,221,Dylan Grimes,DEF,11,5,6,0,72.7,5,1,3,60,0.8,8,2023,Round 12
229,221,Brodie Grundy,RUC,11,3,8,1,54.5,1,0,1,33.3,0.4,6,2023,Round 12
230,221,Jayden Laverde,KEYD,11,7,4,2,90.9,0,2,6,85.7,1.8,10,2023,Round 12
231,221,Ben Long,DEF,11,6,5,2,81.8,1,2,5,83.3,1.2,9,2023,Round 12
232,221,Jesse Motlop,FWD,11,8,3,2,54.5,6,1,3,37.5,2.7,6,2023,Round 12
233,221,Alex Neal-Bullen,FWD,11,4,7,3,72.7,1,0,3,75,0.6,8,2023,Round 12
234,221,Jake Riccardi,KEYF,11,4,7,0,63.6,3,0,2,50,0.6,7,2023,Round 12
235,221,Samson Ryan,RUC,11,7,4,2,54.5,3,1,4,57.1,1.8,6,2023,Round 12
236,221,Riley Thilthorpe,KEYF,11,8,3,3,63.6,3,0,4,50,2.7,7,2023,Round 12
237,221,Lewis Young,KEYD,11,5,6,0,90.9,3,5,5,100,0.8,10,2023,Round 12
238,239,Callum M. Brown,FWD,10,7,3,3,80,1,0,5,71.4,2.3,8,2023,Round 12
239,239,Levi Casboult,KEYF,10,8,2,2,60,2,0,4,50,4,6,2023,Round 12
240,239,Alex Cincotta,DEF,10,6,4,0,80,2,4,4,66.7,1.5,8,2023,Round 12
241,239,Sam De Koning,KEYD,10,4,6,0,100,2,3,4,100,0.7,10,2023,Round 12
242,239,Jy Farrar,DEF,10,5,5,0,60,2,3,4,80,1,6,2023,Round 12
243,239,Hugh Greenwood,MID,10,2,8,0,100,1,0,2,100,0.3,10,2023,Round 12
244,239,Tom Hawkins,KEYF,10,10,0,1,50,3,0,5,50,10,5,2023,Round 12
245,239,Ben King,KEYF,10,9,1,4,70,0,0,6,66.7,9,7,2023,Round 12
246,239,Bailey Macdonald,DEF,10,4,6,1,90,0,2,4,100,0.7,9,2023,Round 12
247,239,Brayden Maynard,DEF,10,7,3,2,90,2,5,6,85.7,2.3,9,2023,Round 12
248,239,Jye Menzie,FWD,10,6,4,2,50,0,0,3,50,1.5,5,2023,Round 12
249,239,Max Michalanney,DEF,10,3,7,1,90,1,3,3,100,0.4,9,2023,Round 12
250,239,Oisin Mullin,DEF,10,3,7,1,60,1,0,0,0,0.4,6,2023,Round 12
251,239,Reilly O'Brien,RUC,10,5,5,0,50,2,0,1,20,1,5,2023,Round 12
252,239,Mark O'Connor,DEF,10,3,7,2,70,1,0,1,33.3,0.4,7,2023,Round 12
253,239,Luke Pedlar,FWD,10,6,4,2,60,5,0,2,33.3,1.5,6,2023,Round 12
254,239,Ned Reeves,RUC,10,3,7,0,70,3,1,2,66.7,0.4,7,2023,Round 12
255,239,Anthony Scott,FWD,10,4,6,2,100,0,2,4,100,0.7,10,2023,Round 12
256,239,Dylan Shiel,MID,10,2,8,1,90,0,0,2,100,0.3,9,2023,Round 12
257,258,Ryan Angwin,MID,9,4,5,3,66.7,2,0,3,75,0.8,6,2023,Round 12
258,258,Charlie Ballard,KEYD,9,9,0,1,77.8,0,4,7,77.8,9,7,2023,Round 12
259,258,Thomas Berry,FWD,9,7,2,4,55.6,2,0,3,42.9,3.5,5,2023,Round 12
260,258,Jordan Boyd,DEF,9,8,1,1,44.4,2,4,4,50,8,4,2023,Round 12
261,258,Paddy Dow,MID,9,4,5,2,77.8,2,2,2,50,0.8,7,2023,Round 12
262,258,Eddie Ford,FWD,9,7,2,1,77.8,1,0,5,71.4,3.5,7,2023,Round 12
263,258,Billy Frampton,KEYD,9,5,4,0,77.8,3,3,3,60,1.3,7,2023,Round 12
264,258,Jack Ginnivan,FWD,9,6,3,1,44.4,3,0,2,33.3,2,4,2023,Round 12
265,258,Jack Graham,FWD,9,5,4,1,77.8,0,2,4,80,1.3,7,2023,Round 12
266,258,Oliver Henry,FWD,9,5,4,1,55.6,3,0,3,60,1.3,5,2023,Round 12
267,258,Jesse Hogan,KEYF,9,5,4,1,66.7,1,0,3,60,1.3,6,2023,Round 12
268,258,Ash Johnson,KEYF,9,5,4,3,100,1,0,5,100,1.3,9,2023,Round 12
269,258,Jed McEntee,FWD,9,6,3,2,77.8,2,0,4,66.7,2,7,2023,Round 12
270,258,Nick Murray,KEYD,9,5,4,1,88.9,1,0,4,80,1.3,8,2023,Round 12
271,258,Lochie O'Brien,FWD,9,7,2,1,66.7,2,1,4,57.1,3.5,6,2023,Round 12
272,258,Jake Soligo,MID,9,6,3,2,77.8,3,1,5,83.3,2,7,2023,Round 12
