,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
56,50,Cam Rayner,FWD,25,14,11,5,72,4,0,9,64.3,1.3,18,2022,Round 11
57,58,Jake Bowey,DEF,24,14,10,2,66.7,3,3,8,57.1,1.4,16,2022,Round 11
58,58,Zak Butters,FWD,24,13,11,5,62.5,4,1,7,53.8,1.2,15,2022,Round 11
59,58,Brad Crouch,MID,24,6,18,0,83.3,2,0,3,50,0.3,20,2022,Round 11
60,58,Jordan De Goey,MID,24,17,7,6,79.2,3,5,12,70.6,2.4,19,2022,Round 11
61,58,Brandon Ellis,MID,24,16,8,5,62.5,5,1,9,56.3,2,15,2022,Round 11
62,58,Dyson Heppell,DEF,24,13,11,2,79.2,4,3,9,69.2,1.2,19,2022,Round 11
63,58,Touk Miller,MID,24,18,6,4,58.3,4,2,9,50,3,14,2022,Round 11
64,58,Harry Morrison,MID,24,20,4,3,62.5,4,1,12,60,5,15,2022,Round 11
65,58,Connor Rozee,FWD,24,14,10,4,70.8,4,3,8,57.1,1.4,17,2022,Round 11
66,58,Joel Selwood,MID,24,12,12,5,83.3,7,1,9,75,1,20,2022,Round 11
67,68,Mark Blicavs,RUC,23,14,9,5,65.2,5,0,9,64.3,1.6,15,2022,Round 11
68,68,Travis Boak,MID,23,11,12,3,82.6,6,2,7,63.6,0.9,19,2022,Round 11
69,68,Jordan Clark,DEF,23,15,8,3,87,3,3,12,80,1.9,20,2022,Round 11
70,68,Josh Daicos,MID,23,18,5,5,82.6,3,5,15,83.3,3.6,19,2022,Round 11
71,68,Mitch Duncan,DEF,23,9,14,0,87,2,1,7,77.8,0.6,20,2022,Round 11
72,68,Brady Hough,MID,23,15,8,0,69.6,3,3,9,60,1.9,16,2022,Round 11
73,68,Jackson Nelson,MID,23,15,8,1,78.3,3,3,11,73.3,1.9,18,2022,Round 11
74,68,Bailey Williams,MID,23,13,10,4,78.3,1,1,9,69.2,1.3,18,2022,Round 11
75,76,Liam Baker,DEF,22,15,7,2,77.3,6,4,11,73.3,2.1,17,2022,Round 11
76,76,Heath Chapman,DEF,22,17,5,2,81.8,1,3,13,76.5,3.4,18,2022,Round 11
77,76,Ben Hobbs,FWD,22,12,10,6,68.2,5,1,8,66.7,1.2,15,2022,Round 11
78,76,Dan Houston,DEF,22,16,6,2,81.8,2,7,14,87.5,2.7,18,2022,Round 11
79,76,Harry Perryman,MID,22,10,12,0,63.6,3,2,5,50,0.8,14,2022,Round 11
80,76,Jordan Ridley,KEYD,22,15,7,0,90.9,2,6,14,93.3,2.1,20,2022,Round 11
81,76,Caleb Serong,MID,22,8,14,3,77.3,2,1,3,37.5,0.6,17,2022,Round 11
82,76,Jayden Short,MID,22,18,4,8,59.1,2,1,10,55.6,4.5,13,2022,Round 11
83,76,Hayden Young,DEF,22,15,7,4,86.4,2,3,13,86.7,2.1,19,2022,Round 11
84,85,Taylor Adams,MID,21,7,14,3,76.2,3,0,4,57.1,0.5,16,2022,Round 11
85,85,Marcus Bontempelli,MID,21,11,10,7,57.1,3,0,6,54.5,1.1,12,2022,Round 11
86,85,Paddy Dow,MID,21,6,15,4,76.2,6,1,3,50,0.4,16,2022,Round 11
87,85,Tom Green,MID,21,10,11,3,76.2,6,0,7,70,0.9,16,2022,Round 11
88,85,Harry Himmelberg,KEYF,21,20,1,2,85.7,2,11,17,85,20,18,2022,Round 11
89,85,Zak Jones,MID,21,10,11,3,76.2,3,0,7,70,0.9,16,2022,Round 11
90,85,Patrick Lipinski,FWD,21,11,10,3,66.7,5,1,5,45.5,1.1,14,2022,Round 11
91,85,Toby Nankervis,RUC,21,13,8,5,52.4,11,3,6,46.2,1.6,11,2022,Round 11
92,85,John Noble,DEF,21,14,7,1,95.2,2,3,13,92.9,2,20,2022,Round 11
93,85,Lochie O'Brien,MID,21,12,9,2,76.2,1,1,8,66.7,1.3,16,2022,Round 11
94,85,James Sicily,KEYD,21,19,2,1,90.5,1,9,17,89.5,9.5,19,2022,Round 11
95,85,David Swallow,MID,21,15,6,6,66.7,3,0,11,73.3,2.5,14,2022,Round 11
96,85,Alex Witherden,DEF,21,17,4,2,100,1,6,17,100,4.3,21,2022,Round 11
97,98,Zac Bailey,FWD,20,12,8,5,60,4,2,6,50,1.5,12,2022,Round 11
98,98,Max Gawn,RUC,20,16,4,6,65,2,0,10,62.5,4,13,2022,Round 11
99,98,Jeremy Howe,KEYD,20,18,2,2,75,6,11,13,72.2,9,15,2022,Round 11
100,98,Tom Liberatore,MID,20,6,14,1,90,3,1,5,83.3,0.4,18,2022,Round 11
101,98,Dustin Martin,FWD,20,8,12,5,65,6,0,4,50,0.7,13,2022,Round 11
102,98,Andrew McGrath,MID,20,14,6,3,80,1,3,11,78.6,2.3,16,2022,Round 11
103,98,Gryan Miers,FWD,20,10,10,1,80,4,1,8,80,1,16,2022,Round 11
104,98,Callum Mills,MID,20,16,4,4,70,3,4,12,75,4,14,2022,Round 11
105,98,Nic Newman,DEF,20,9,11,1,90,3,7,8,88.9,0.8,18,2022,Round 11
106,98,Jack Redden,MID,20,12,8,3,95,1,1,11,91.7,1.5,19,2022,Round 11
107,98,Dylan Shiel,MID,20,9,11,1,80,1,0,6,66.7,0.8,16,2022,Round 11
108,98,Brodie Smith,DEF,20,14,6,2,65,5,7,7,50,2.3,13,2022,Round 11
109,110,James Aish,MID,19,9,10,1,73.7,3,2,5,55.6,0.9,14,2022,Round 11
110,110,Brad Close,FWD,19,7,12,5,78.9,1,0,4,57.1,0.6,15,2022,Round 11
111,110,Brennan Cox,KEYD,19,16,3,2,84.2,1,3,13,81.3,5.3,16,2022,Round 11
112,110,Will Day,DEF,19,10,9,4,78.9,5,2,7,70,1.1,15,2022,Round 11
113,110,Sam De Koning,KEYD,19,12,7,1,89.5,3,4,11,91.7,1.7,17,2022,Round 11
114,110,Willem Drew,MID,19,7,12,3,73.7,1,0,4,57.1,0.6,14,2022,Round 11
115,110,Taylor Duryea,DEF,19,14,5,5,89.5,2,0,12,85.7,2.8,17,2022,Round 11
116,110,Peter Ladhams,RUC,19,11,8,3,73.7,5,2,6,54.5,1.4,14,2022,Round 11
117,110,Daniel McKenzie,MID,19,13,6,2,73.7,5,0,8,61.5,2.2,14,2022,Round 11
118,110,James Rowbottom,MID,19,10,9,3,47.4,4,5,4,40,1.1,9,2022,Round 11
119,110,James Rowe,FWD,19,13,6,1,63.2,2,1,8,61.5,2.2,12,2022,Round 11
120,110,Isaac Smith,FWD,19,12,7,4,89.5,1,2,11,91.7,1.7,17,2022,Round 11
121,110,Zach Tuohy,DEF,19,11,8,2,73.7,1,0,7,63.6,1.4,14,2022,Round 11
122,110,Nick Vlastuin,DEF,19,15,4,4,57.9,7,5,9,60,3.8,11,2022,Round 11
123,110,Callum Wilkie,DEF,19,13,6,0,89.5,2,4,11,84.6,2.2,17,2022,Round 11
124,125,Blake Acres,MID,18,15,3,3,83.3,3,2,13,86.7,5,15,2022,Round 11
125,125,Charlie Ballard,KEYD,18,15,3,0,66.7,3,6,9,60,5,12,2022,Round 11
126,125,Jed Bews,DEF,18,10,8,1,77.8,3,1,8,80,1.3,14,2022,Round 11
127,125,Aidan Corr,KEYD,18,10,8,0,88.9,2,3,10,100,1.3,16,2022,Round 11
128,125,Jack Graham,FWD,18,7,11,2,77.8,1,0,4,57.1,0.6,14,2022,Round 11
129,125,Justin McInerney,MID,18,14,4,6,66.7,5,1,10,71.4,3.5,12,2022,Round 11
130,125,Scott Pendlebury,MID,18,10,8,2,61.1,3,2,6,60,1.3,11,2022,Round 11
131,125,Lachie Schultz,FWD,18,13,5,2,61.1,3,0,8,61.5,2.6,11,2022,Round 11
132,125,Bailey Scott,DEF,18,17,1,1,94.4,2,4,16,94.1,17,17,2022,Round 11
133,125,Jarrod Witts,RUC,18,10,8,0,61.1,2,2,4,40,1.3,11,2022,Round 11
134,125,Mason Wood,MID,18,15,3,8,77.8,3,0,11,73.3,5,14,2022,Round 11
135,136,Noah Anderson,MID,17,12,5,4,70.6,5,0,8,66.7,2.4,12,2022,Round 11
136,136,Lachie Ash,MID,17,12,5,2,76.5,3,3,9,75,2.4,13,2022,Round 11
137,136,Riley Bonner,DEF,17,12,5,0,76.5,2,6,9,75,2.4,13,2022,Round 11
138,136,Jarrod Brander,FWD,17,7,10,3,82.4,4,0,5,71.4,0.7,14,2022,Round 11
139,136,Nathan Broad,DEF,17,12,5,2,94.1,3,4,11,91.7,2.4,16,2022,Round 11
140,136,Luke Davies-Uniacke,MID,17,9,8,4,94.1,1,2,8,88.9,1.1,16,2022,Round 11
141,136,Sam Durham,MID,17,9,8,1,88.2,3,1,8,88.9,1.1,15,2022,Round 11
142,136,Zac Fisher,FWD,17,7,10,1,58.8,2,0,1,14.3,0.7,10,2022,Round 11
143,136,Michael Frederick,FWD,17,11,6,3,76.5,1,0,8,72.7,1.8,13,2022,Round 11
144,136,Darcy Gardiner,KEYD,17,12,5,0,94.1,2,5,11,91.7,2.4,16,2022,Round 11
145,136,Jarryd Lyons,MID,17,7,10,2,88.2,2,0,6,85.7,0.7,15,2022,Round 11
146,136,Oleg Markov,DEF,17,11,6,4,88.2,0,4,9,81.8,1.8,15,2022,Round 11
147,136,Colin O'Riordan,DEF,17,12,5,1,70.6,3,0,8,66.7,2.4,12,2022,Round 11
148,136,Kysaiah Pickett,FWD,17,15,2,5,76.5,1,0,11,73.3,7.5,13,2022,Round 11
149,136,Jaxon Prior,MID,17,13,4,2,47.1,6,2,4,30.8,3.3,8,2022,Round 11
150,136,Deven Robertson,FWD,17,12,5,4,76.5,3,2,9,75,2.4,13,2022,Round 11
151,136,Luke Shuey,MID,17,10,7,4,76.5,1,0,6,60,1.4,13,2022,Round 11
152,136,Steele Sidebottom,MID,17,11,6,2,70.6,2,0,8,72.7,1.8,12,2022,Round 11
153,136,Nasiah Wanganeen-Milera,MID,17,10,7,2,76.5,4,0,6,60,1.4,13,2022,Round 11
154,155,Keidean Coleman,DEF,16,11,5,5,81.3,2,4,8,72.7,2.2,13,2022,Round 11
155,155,Nick Daicos,DEF,16,9,7,1,81.3,2,3,6,66.7,1.3,13,2022,Round 11
156,155,Sean Darcy,RUC,16,8,8,0,87.5,3,4,6,75,1,14,2022,Round 11
157,155,Tom Doedee,KEYD,16,8,8,0,62.5,3,4,6,75,1,10,2022,Round 11
158,155,Todd Goldstein,RUC,16,8,8,3,81.3,5,1,6,75,1,13,2022,Round 11
159,155,Dylan Grimes,KEYD,16,9,7,1,87.5,3,5,8,88.9,1.3,14,2022,Round 11
160,155,Zach Guthrie,DEF,16,13,3,3,81.3,1,2,10,76.9,4.3,13,2022,Round 11
161,155,David Mundy,MID,16,9,7,2,87.5,1,0,7,77.8,1.3,14,2022,Round 11
162,155,James Peatling,FWD,16,13,3,5,75,3,0,9,69.2,4.3,12,2022,Round 11
163,155,Archie Perkins,FWD,16,10,6,5,68.8,1,0,5,50,1.7,11,2022,Round 11
164,155,Tom Powell,FWD,16,6,10,1,68.8,1,3,3,50,0.6,11,2022,Round 11
165,155,Ed Richards,DEF,16,11,5,5,87.5,2,3,9,81.8,2.2,14,2022,Round 11
166,155,Jack Ross,MID,16,10,6,3,68.8,4,2,6,60,1.7,11,2022,Round 11
167,155,Matt Rowell,MID,16,10,6,3,56.3,3,1,4,40,1.7,9,2022,Round 11
168,155,Jack Scrimshaw,DEF,16,9,7,0,81.3,2,9,8,88.9,1.3,13,2022,Round 11
169,155,Liam Shiels,FWD,16,10,6,3,62.5,6,1,6,60,1.7,10,2022,Round 11
170,155,Jack Silvagni,KEYF,16,7,9,2,81.3,3,0,5,71.4,0.8,13,2022,Round 11
171,155,Curtis Taylor,MID,16,11,5,2,56.3,4,2,5,45.5,2.2,9,2022,Round 11
172,155,Brandon Walker,DEF,16,11,5,0,81.3,2,2,9,81.8,2.2,13,2022,Round 11
173,155,Michael Walters,FWD,16,9,7,1,68.8,3,0,6,66.7,1.3,11,2022,Round 11
174,175,Marcus Adams,KEYD,15,9,6,0,73.3,4,4,6,66.7,1.5,11,2022,Round 11
175,175,Noah Answerth,DEF,15,10,5,4,93.3,1,3,9,90,2,14,2022,Round 11
176,175,Sam Berry,MID,15,8,7,3,73.3,2,0,5,62.5,1.1,11,2022,Round 11
177,175,Darcy Byrne-Jones,DEF,15,12,3,0,86.7,2,4,10,83.3,4,13,2022,Round 11
178,175,Matthew Cottrell,FWD,15,7,8,1,53.3,3,0,2,28.6,0.9,8,2022,Round 11
179,175,Trent Dumont,MID,15,11,4,1,60,1,2,5,45.5,2.8,9,2022,Round 11
180,175,Shane Edwards,FWD,15,7,8,2,66.7,0,0,5,71.4,0.9,10,2022,Round 11
181,175,Ryan Gardner,KEYD,15,6,9,1,60,4,4,5,83.3,0.7,9,2022,Round 11
182,175,Toby Greene,FWD,15,12,3,4,46.7,5,0,6,50,4,7,2022,Round 11
183,175,Tom Hawkins,KEYF,15,9,6,5,66.7,5,0,6,66.7,1.5,10,2022,Round 11
184,175,Will Hayward,FWD,15,9,6,3,73.3,2,0,8,88.9,1.5,11,2022,Round 11
185,175,Mitchell Hinge,DEF,15,9,6,1,73.3,2,3,7,77.8,1.5,11,2022,Round 11
186,175,Jason Horne-Francis,FWD,15,7,8,2,73.3,3,1,4,57.1,0.9,11,2022,Round 11
187,175,Daniel Howe,MID,15,10,5,2,66.7,3,1,6,60,2,10,2022,Round 11
188,175,Luke Jackson,RUC,15,4,11,3,73.3,3,0,2,50,0.4,11,2022,Round 11
189,175,Rory Lobb,KEYF,15,11,4,4,80,3,1,9,81.8,2.8,12,2022,Round 11
190,175,Rowan Marshall,RUC,15,10,5,1,66.7,4,0,6,60,2,10,2022,Round 11
191,175,Jack Newnes,MID,15,9,6,1,66.7,3,2,6,66.7,1.5,10,2022,Round 11
192,175,Ben Paton,DEF,15,11,4,4,80,2,1,8,72.7,2.8,12,2022,Round 11
193,175,Sam Powell-Pepper,FWD,15,7,8,1,60,3,1,2,28.6,0.9,9,2022,Round 11
194,175,Hugo Ralphsmith,DEF,15,9,6,5,80,1,0,7,77.8,1.5,12,2022,Round 11
195,175,Jeremy Sharp,MID,15,11,4,5,60,1,0,7,63.6,2.8,9,2022,Round 11
196,175,Cooper Stephens,MID,15,6,9,2,66.7,2,1,2,33.3,0.7,10,2022,Round 11
197,175,Sam Taylor,KEYD,15,8,7,0,60,2,1,4,50,1.1,9,2022,Round 11
198,199,Tom Atkins,DEF,14,7,7,4,64.3,6,1,4,57.1,1,9,2022,Round 11
199,199,Tom Barrass,KEYD,14,10,4,0,92.9,2,2,10,100,2.5,13,2022,Round 11
200,199,Josh Battle,KEYD,14,8,6,0,78.6,4,0,7,87.5,1.3,11,2022,Round 11
201,199,Ryan Burton,DEF,14,11,3,2,78.6,1,5,8,72.7,3.7,11,2022,Round 11
202,199,Greg Clark,MID,14,9,5,3,78.6,1,4,7,77.8,1.8,11,2022,Round 11
203,199,Jack Darling,KEYF,14,11,3,1,71.4,3,0,9,81.8,3.7,10,2022,Round 11
204,199,Jamie Elliott,FWD,14,10,4,4,64.3,0,0,5,50,2.5,9,2022,Round 11
205,199,Matt Flynn,RUC,14,7,7,1,42.9,4,1,3,42.9,1,6,2022,Round 11
206,199,Robbie Gray,FWD,14,9,5,1,64.3,4,1,5,55.6,1.8,9,2022,Round 11
207,199,Errol Gulden,FWD,14,9,5,3,71.4,4,1,6,66.7,1.8,10,2022,Round 11
208,199,Nick Holman,FWD,14,7,7,5,64.3,2,0,4,57.1,1,9,2022,Round 11
209,199,Connor Idun,DEF,14,9,5,2,85.7,0,6,7,77.8,1.8,12,2022,Round 11
210,199,Mitch Lewis,KEYF,14,11,3,4,71.4,2,0,7,63.6,3.7,10,2022,Round 11
211,199,Ben Long,FWD,14,5,9,4,85.7,2,0,4,80,0.6,12,2022,Round 11
212,199,Connor Macdonald,FWD,14,8,6,2,64.3,3,0,4,50,1.3,9,2022,Round 11
213,199,Todd Marshall,KEYF,14,14,0,1,50,5,1,7,50,14,7,2022,Round 11
214,199,Robbie McComb,FWD,14,6,8,3,71.4,0,0,4,66.7,0.8,10,2022,Round 11
215,199,Ned McHenry,FWD,14,5,9,0,78.6,5,1,4,80,0.6,11,2022,Round 11
216,199,Kamdyn McIntosh,MID,14,9,5,3,57.1,1,3,4,44.4,1.8,8,2022,Round 11
217,199,Lachlan McNeil,FWD,14,10,4,4,78.6,1,0,7,70,2.5,11,2022,Round 11
218,199,Daniel McStay,KEYF,14,6,8,4,71.4,2,0,3,50,0.8,10,2022,Round 11
219,199,Tim Membrey,KEYF,14,11,3,4,85.7,3,0,9,81.8,3.7,12,2022,Round 11
220,199,Dylan Moore,FWD,14,8,6,4,57.1,2,1,3,37.5,1.3,8,2022,Round 11
221,199,Nathan Murphy,KEYD,14,12,2,1,71.4,1,3,8,66.7,6,10,2022,Round 11
222,199,Alex Neal-Bullen,FWD,14,8,6,4,64.3,1,1,3,37.5,1.3,9,2022,Round 11
223,199,Mitch Owens,FWD,14,7,7,3,64.3,4,1,4,57.1,1,9,2022,Round 11
224,199,Lachie Plowman,DEF,14,5,9,0,85.7,1,1,3,60,0.6,12,2022,Round 11
225,199,Dane Rampe,KEYD,14,11,3,2,85.7,2,3,9,81.8,3.7,12,2022,Round 11
226,199,Trent Rivers,DEF,14,9,5,2,78.6,3,4,6,66.7,1.8,11,2022,Round 11
227,199,Dayne Zorko,FWD,14,6,8,5,50,6,0,4,66.7,0.8,7,2022,Round 11
228,229,Callum Ah Chee,MID,13,7,6,2,61.5,2,0,2,28.6,1.2,8,2022,Round 11
229,229,Shai Bolton,FWD,13,9,4,1,53.8,4,1,4,44.4,2.3,7,2022,Round 11
230,229,Connor Budarick,DEF,13,9,4,2,76.9,4,2,7,77.8,2.3,10,2022,Round 11
231,229,Jye Caldwell,MID,13,7,6,0,92.3,0,0,6,85.7,1.2,12,2022,Round 11
232,229,Charlie Cameron,FWD,13,11,2,2,69.2,2,1,7,63.6,5.5,9,2022,Round 11
233,229,Darcy Cameron,RUC,13,7,6,0,84.6,3,0,5,71.4,1.2,11,2022,Round 11
234,229,Jamie Cripps,FWD,13,11,2,3,61.5,4,1,6,54.5,5.5,8,2022,Round 11
235,229,Sam Frost,KEYD,13,10,3,2,53.8,6,5,5,50,3.3,7,2022,Round 11
236,229,Kyron Hayden,DEF,13,8,5,0,84.6,3,3,7,87.5,1.6,11,2022,Round 11
237,229,Joel Jeffrey,KEYF,13,9,4,2,69.2,0,0,6,66.7,2.3,9,2022,Round 11
238,229,Changkuoth Jiath,DEF,13,4,9,0,76.9,0,1,3,75,0.4,10,2022,Round 11
239,229,Alex Keath,KEYD,13,7,6,2,84.6,2,2,5,71.4,1.2,11,2022,Round 11
240,229,Jayden Laverde,KEYD,13,5,8,4,84.6,3,0,5,100,0.6,11,2022,Round 11
241,229,Brayden Maynard,DEF,13,9,4,4,76.9,3,3,6,66.7,2.3,10,2022,Round 11
242,229,Oscar McInerney,RUC,13,6,7,2,61.5,0,1,4,66.7,0.9,8,2022,Round 11
243,229,Daniel Rich,DEF,13,8,5,4,84.6,1,3,7,87.5,1.6,11,2022,Round 11
244,229,Anthony Scott,MID,13,6,7,1,92.3,1,1,6,100,0.9,12,2022,Round 11
245,229,Charlie Spargo,FWD,13,9,4,1,46.2,1,0,4,44.4,2.3,6,2022,Round 11
246,229,Tom Sparrow,FWD,13,5,8,2,84.6,2,0,3,60,0.6,11,2022,Round 11
247,229,Brandon Starcevich,DEF,13,10,3,3,69.2,3,2,7,70,3.3,9,2022,Round 11
248,229,Tyson Stengle,FWD,13,10,3,3,69.2,4,1,6,60,3.3,9,2022,Round 11
249,229,Kayne Turner,DEF,13,9,4,0,92.3,3,2,8,88.9,2.3,12,2022,Round 11
250,229,Josh Walker,KEYD,13,8,5,0,84.6,1,5,7,87.5,1.6,11,2022,Round 11
251,229,Rhylee West,FWD,13,5,8,1,100,3,0,5,100,0.6,13,2022,Round 11
252,253,Harris Andrews,KEYD,12,8,4,1,75,1,1,6,75,2,9,2022,Round 11
253,253,Lachlan Bramble,DEF,12,8,4,2,75,2,2,5,62.5,2,9,2022,Round 11
254,253,Luke Brown,DEF,12,5,7,1,91.7,1,2,4,80,0.7,11,2022,Round 11
255,253,Jeremy Cameron,KEYF,12,7,5,4,50,3,0,4,57.1,1.4,6,2022,Round 11
256,253,Tom De Koning,RUC,12,4,8,1,58.3,2,1,2,50,0.5,7,2022,Round 11
257,253,Liam Duggan,DEF,12,8,4,1,83.3,0,1,7,87.5,2,10,2022,Round 11
258,253,Luke Dunstan,MID,12,2,10,0,83.3,0,0,1,50,0.2,10,2022,Round 11
259,253,Jeremy Finlayson,RUC,12,8,4,5,75,2,0,5,62.5,2,9,2022,Round 11
260,253,Oliver Florent,DEF,12,8,4,1,58.3,1,3,3,37.5,2,7,2022,Round 11
261,253,Isaac Heeney,FWD,12,10,2,5,50,5,0,5,50,5,6,2022,Round 11
262,253,Jesse Hogan,KEYF,12,10,2,3,83.3,2,1,8,80,5,10,2022,Round 11
263,253,Dougal Howard,KEYD,12,10,2,2,91.7,1,5,9,90,5,11,2022,Round 11
264,253,Jarman Impey,DEF,12,6,6,2,66.7,5,2,3,50,1,8,2022,Round 11
265,253,Jake Kelly,DEF,12,6,6,2,91.7,2,2,6,100,1,11,2022,Round 11
266,253,Jake Lever,KEYD,12,10,2,0,75,5,6,7,70,5,9,2022,Round 11
267,253,Shane McAdam,FWD,12,5,7,0,58.3,5,0,1,20,0.7,7,2022,Round 11
268,253,Lincoln McCarthy,FWD,12,5,7,0,91.7,2,0,5,100,0.7,11,2022,Round 11
269,253,Steven Motlop,FWD,12,6,6,2,58.3,2,0,4,66.7,1,7,2022,Round 11
270,253,Lachlan Murphy,FWD,12,8,4,2,75,1,0,5,62.5,2,9,2022,Round 11
271,253,Jai Newcombe,MID,12,6,6,3,83.3,4,2,4,66.7,1,10,2022,Round 11
272,253,Isaac Quaynor,DEF,12,9,3,1,75,1,3,6,66.7,3,9,2022,Round 11
