,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
107,102,Shaun Higgins,FWD,20,5,15,4,75,4,0,2,40,0.3,15,2021,Round 15
108,102,Jake Kelly,DEF,20,16,4,0,90,1,4,15,93.8,4,18,2021,Round 15
109,102,Tom Liberatore,MID,20,8,12,6,75,2,1,4,50,0.7,15,2021,Round 15
110,102,Luke McDonald,MID,20,11,9,2,65,6,3,8,72.7,1.2,13,2021,Round 15
111,102,Dylan Moore,FWD,20,14,6,5,70,3,2,8,57.1,2.3,14,2021,Round 15
112,102,Nic Naitanui,RUC,20,11,9,5,50,4,2,3,27.3,1.2,10,2021,Round 15
113,102,Jack Redden,MID,20,14,6,3,85,3,2,11,78.6,2.3,17,2021,Round 15
114,102,Jeremy Sharp,MID,20,17,3,6,75,2,4,12,70.6,5.7,15,2021,Round 15
115,102,Dom Sheed,MID,20,13,7,4,60,5,0,5,38.5,1.9,12,2021,Round 15
116,102,Luke Shuey,MID,20,13,7,7,60,5,1,7,53.8,1.9,12,2021,Round 15
117,102,Jaidyn Stephenson,FWD,20,16,4,4,45,3,1,6,37.5,4,9,2021,Round 15
118,102,Callan Ward,MID,20,14,6,4,80,0,4,12,85.7,2.3,16,2021,Round 15
119,102,Jimmy Webster,DEF,20,15,5,0,80,2,3,13,86.7,3,16,2021,Round 15
120,102,Nathan Wilson,DEF,20,14,6,5,95,1,4,13,92.9,2.3,19,2021,Round 15
121,102,James Worpel,MID,20,16,4,5,65,7,1,10,62.5,4,13,2021,Round 15
122,123,Karl Amon,MID,19,15,4,4,52.6,6,1,7,46.7,3.8,10,2021,Round 15
123,123,Jack Bowes,DEF,19,11,8,1,78.9,3,4,8,72.7,1.4,15,2021,Round 15
124,123,Adam Cerra,MID,19,11,8,1,68.4,4,2,7,63.6,1.4,13,2021,Round 15
125,123,Travis Colyer,FWD,19,10,9,1,63.2,4,1,5,50,1.1,12,2021,Round 15
126,123,Charlie Dixon,KEYF,19,10,9,1,63.2,4,1,6,60,1.1,12,2021,Round 15
127,123,Josh P. Kennedy,MID,19,7,12,1,94.7,2,1,6,85.7,0.6,18,2021,Round 15
128,123,Jarrod Lienert,DEF,19,12,7,0,78.9,1,6,9,75,1.7,15,2021,Round 15
129,123,Jack Madgen,DEF,19,11,8,1,78.9,3,3,8,72.7,1.4,15,2021,Round 15
130,123,Oleg Markov,DEF,19,12,7,0,84.2,3,7,9,75,1.7,16,2021,Round 15
131,123,Ben McEvoy,RUC,19,9,10,1,73.7,3,1,5,55.6,0.9,14,2021,Round 15
132,123,Jordan Roughead,KEYD,19,15,4,1,94.7,2,3,15,100,3.8,18,2021,Round 15
133,123,Adam Saad,DEF,19,13,6,3,68.4,2,5,9,69.2,2.2,13,2021,Round 15
134,123,Elliot Yeo,MID,19,10,9,1,47.4,8,3,2,20,1.1,9,2021,Round 15
135,123,Jack Ziebell,DEF,19,15,4,1,78.9,0,7,11,73.3,3.8,15,2021,Round 15
136,137,Nathan Broad,DEF,18,12,6,1,88.9,0,0,10,83.3,2,16,2021,Round 15
137,137,Josh Daicos,MID,18,8,10,2,72.2,5,1,5,62.5,0.8,13,2021,Round 15
138,137,Sean Darcy,RUC,18,7,11,4,72.2,5,0,4,57.1,0.6,13,2021,Round 15
139,137,Nick Haynes,DEF,18,13,5,1,83.3,2,6,10,76.9,2.6,15,2021,Round 15
140,137,Michael Hibberd,DEF,18,12,6,1,72.2,3,2,8,66.7,2,13,2021,Round 15
141,137,Tom Highmore,DEF,18,8,10,0,88.9,1,3,7,87.5,0.8,16,2021,Round 15
142,137,Bradley Hill,DEF,18,11,7,2,77.8,2,3,9,81.8,1.6,14,2021,Round 15
143,137,Dan Houston,DEF,18,12,6,1,66.7,2,2,7,58.3,2,12,2021,Round 15
144,137,Jake Lever,KEYD,18,9,9,1,94.4,0,5,9,100,1,17,2021,Round 15
145,137,Steven May,KEYD,18,16,2,0,100,1,4,16,100,8,18,2021,Round 15
146,137,Oscar McInerney,RUC,18,12,6,3,72.2,7,3,7,58.3,2,13,2021,Round 15
147,137,John Noble,DEF,18,11,7,2,72.2,2,2,7,63.6,1.6,13,2021,Round 15
148,137,Wil Powell,DEF,18,11,7,2,77.8,3,4,8,72.7,1.6,14,2021,Round 15
149,137,Mason Wood,FWD,18,8,10,2,77.8,2,1,6,75,0.8,14,2021,Round 15
150,151,Miles Bergman,MID,17,8,9,2,76.5,3,2,5,62.5,0.9,13,2021,Round 15
151,151,Brett Bewley,MID,17,10,7,0,70.6,3,1,6,60,1.4,12,2021,Round 15
152,151,Shane Edwards,MID,17,8,9,3,88.2,2,2,7,87.5,0.9,15,2021,Round 15
153,151,Hugh Greenwood,MID,17,9,8,2,64.7,2,0,5,55.6,1.1,11,2021,Round 15
154,151,Aaron Hall,DEF,17,14,3,1,58.8,1,6,8,57.1,4.7,10,2021,Round 15
155,151,Lachie Henderson,KEYD,17,14,3,0,64.7,6,7,9,64.3,4.7,11,2021,Round 15
156,151,Nick Hind,DEF,17,11,6,1,70.6,3,5,7,63.6,1.8,12,2021,Round 15
157,151,Will Hoskin-Elliott,MID,17,13,4,7,82.4,2,1,11,84.6,3.3,14,2021,Round 15
158,151,Adam Kennedy,MID,17,9,8,1,76.5,2,2,5,55.6,1.1,13,2021,Round 15
159,151,Jayden Laverde,KEYD,17,7,10,1,76.5,3,1,5,71.4,0.7,13,2021,Round 15
160,151,Rory Lobb,KEYF,17,11,6,2,70.6,3,1,6,54.5,1.8,12,2021,Round 15
161,151,Hugh McCluggage,MID,17,11,6,3,70.6,2,3,7,63.6,1.8,12,2021,Round 15
162,151,Jeremy McGovern,KEYD,17,15,2,0,94.1,2,9,14,93.3,7.5,16,2021,Round 15
163,151,Matthew Owies,FWD,17,9,8,2,76.5,1,2,5,55.6,1.1,13,2021,Round 15
164,151,Lachie Plowman,DEF,17,14,3,1,88.2,3,3,14,100,4.7,15,2021,Round 15
165,151,Luke Ryan,KEYD,17,15,2,0,88.2,2,7,13,86.7,7.5,15,2021,Round 15
166,151,Tom Stewart,DEF,17,13,4,2,88.2,4,7,11,84.6,3.3,15,2021,Round 15
167,151,Liam Stocker,DEF,17,11,6,1,70.6,2,4,8,72.7,1.8,12,2021,Round 15
168,151,Jack Viney,MID,17,10,7,4,64.7,4,2,6,60,1.4,11,2021,Round 15
169,151,Callum Wilkie,KEYD,17,14,3,0,82.4,5,4,12,85.7,4.7,14,2021,Round 15
170,171,Tom Atkins,DEF,16,3,13,0,81.3,2,2,3,100,0.2,13,2021,Round 15
171,171,Jason Castagna,FWD,16,6,10,1,68.8,3,2,4,66.7,0.6,11,2021,Round 15
172,171,Harry Cunningham,DEF,16,11,5,0,75,2,5,7,63.6,2.2,12,2021,Round 15
173,171,Sam Docherty,DEF,16,13,3,1,81.3,2,2,11,84.6,4.3,13,2021,Round 15
174,171,Lance Franklin,KEYF,16,12,4,3,68.8,3,0,8,66.7,3,11,2021,Round 15
175,171,Andrew Gaff,MID,16,11,5,1,68.8,5,0,8,72.7,2.2,11,2021,Round 15
176,171,Max Gawn,RUC,16,11,5,2,43.8,3,1,4,36.4,2.2,7,2021,Round 15
177,171,Toby Greene,FWD,16,9,7,3,62.5,4,0,5,55.6,1.3,10,2021,Round 15
178,171,Jayden Hunt,DEF,16,10,6,3,75,3,4,8,80,1.7,12,2021,Round 15
179,171,Jason Johannisen,FWD,16,11,5,6,62.5,1,0,6,54.5,2.2,10,2021,Round 15
180,171,Nick Larkey,KEYF,16,9,7,4,75,3,0,6,66.7,1.3,12,2021,Round 15
181,171,Kamdyn McIntosh,MID,16,10,6,2,62.5,5,2,5,50,1.7,10,2021,Round 15
182,171,Sam Menegola,MID,16,9,7,3,56.3,2,0,6,66.7,1.3,9,2021,Round 15
183,171,Jack Newnes,MID,16,11,5,3,68.8,4,2,6,54.5,2.2,11,2021,Round 15
184,171,Mark O'Connor,MID,16,8,8,3,87.5,0,1,6,75,1,14,2021,Round 15
185,171,Archie Perkins,FWD,16,7,9,2,62.5,3,0,3,42.9,0.8,10,2021,Round 15
186,171,Dion Prestia,MID,16,10,6,4,62.5,5,0,6,60,1.7,10,2021,Round 15
187,171,Dane Rampe,KEYD,16,11,5,2,75,4,5,7,63.6,2.2,12,2021,Round 15
188,171,Ed Richards,DEF,16,10,6,3,87.5,3,3,8,80,1.7,14,2021,Round 15
189,171,Deven Robertson,FWD,16,10,6,1,81.3,2,2,8,80,1.7,13,2021,Round 15
190,171,Caleb Serong,MID,16,8,8,3,81.3,1,0,6,75,1,13,2021,Round 15
191,171,Tarryn Thomas,FWD,16,11,5,6,43.8,4,0,4,36.4,2.2,7,2021,Round 15
192,193,Zac Bailey,FWD,15,11,4,4,53.3,2,1,6,54.5,2.8,8,2021,Round 15
193,193,Mark Blicavs,KEYD,15,5,10,1,93.3,1,1,4,80,0.5,14,2021,Round 15
194,193,Luke Brown,DEF,15,11,4,0,100,1,7,11,100,2.8,15,2021,Round 15
195,193,Darcy Cameron,KEYF,15,9,6,1,73.3,0,0,6,66.7,1.5,11,2021,Round 15
196,193,Jonathon Ceglar,RUC,15,7,8,2,86.7,2,1,5,71.4,0.9,13,2021,Round 15
197,193,Tom Cole,DEF,15,11,4,1,80,6,0,8,72.7,2.8,12,2021,Round 15
198,193,Liam Duggan,DEF,15,12,3,0,73.3,1,1,9,75,4,11,2021,Round 15
199,193,Jamie Elliott,FWD,15,8,7,1,86.7,3,1,6,75,1.1,13,2021,Round 15
200,193,Dylan Grimes,KEYD,15,11,4,0,93.3,1,4,10,90.9,2.8,14,2021,Round 15
201,193,Matt Guelfi,MID,15,3,12,3,80,1,0,2,66.7,0.3,12,2021,Round 15
202,193,Chayce Jones,DEF,15,9,6,4,73.3,2,4,5,55.6,1.5,11,2021,Round 15
203,193,Nathan Murphy,FWD,15,8,7,1,86.7,0,1,7,87.5,1.1,13,2021,Round 15
204,193,Aaron Naughton,KEYF,15,9,6,1,86.7,0,0,7,77.8,1.5,13,2021,Round 15
205,193,Sebastian Ross,MID,15,11,4,1,60,3,3,6,54.5,2.8,9,2021,Round 15
206,193,James Rowbottom,MID,15,9,6,1,53.3,4,0,4,44.4,1.5,8,2021,Round 15
207,193,Jake Waterman,FWD,15,11,4,0,80,1,1,8,72.7,2.8,12,2021,Round 15
208,209,Kieren Briggs,RUC,14,4,10,2,78.6,2,2,4,100,0.4,11,2021,Round 15
209,209,Ryan Burton,DEF,14,12,2,2,92.9,1,4,11,91.7,6,13,2021,Round 15
210,209,Dan Butler,FWD,14,9,5,1,42.9,5,0,5,55.6,1.8,6,2021,Round 15
211,209,Charlie Cameron,FWD,14,13,1,3,57.1,1,0,7,53.8,13,8,2021,Round 15
212,209,Joe Daniher,KEYF,14,13,1,4,64.3,4,0,8,61.5,13,9,2021,Round 15
213,209,Matt Flynn,RUC,14,3,11,1,71.4,2,1,1,33.3,0.3,10,2021,Round 15
214,209,Lachie Fogarty,FWD,14,7,7,2,78.6,2,0,4,57.1,1,11,2021,Round 15
215,209,Isaac Heeney,FWD,14,10,4,2,57.1,2,1,6,60,2.5,8,2021,Round 15
216,209,Tom Hickey,RUC,14,9,5,4,42.9,3,0,2,22.2,1.8,6,2021,Round 15
217,209,Nick Holman,FWD,14,5,9,2,92.9,1,1,4,80,0.6,13,2021,Round 15
218,209,Tim Kelly,MID,14,8,6,1,71.4,4,1,5,62.5,1.3,10,2021,Round 15
219,209,Jack Lukosius,DEF,14,13,1,1,71.4,3,7,9,69.2,13,10,2021,Round 15
220,209,Scott Lycett,RUC,14,10,4,2,64.3,4,1,5,50,2.5,9,2021,Round 15
221,209,David Mackay,MID,14,7,7,3,78.6,1,1,4,57.1,1,11,2021,Round 15
222,209,Lincoln McCarthy,FWD,14,12,2,4,64.3,4,1,8,66.7,6,9,2021,Round 15
223,209,Daniel McKenzie,MID,14,9,5,1,64.3,4,1,4,44.4,1.8,9,2021,Round 15
224,209,Tim Membrey,KEYF,14,13,1,4,50,2,1,6,46.2,13,7,2021,Round 15
225,209,Sam Petrevski-Seton,DEF,14,8,6,1,71.4,3,0,5,62.5,1.3,10,2021,Round 15
226,209,Mitch Robinson,MID,14,7,7,3,50,4,1,3,42.9,1,7,2021,Round 15
227,209,Matt Rowell,MID,14,5,9,2,71.4,4,0,3,60,0.6,10,2021,Round 15
228,209,Lachlan Sholl,MID,14,10,4,1,85.7,1,0,8,80,2.5,12,2021,Round 15
229,209,Devon Smith,FWD,14,7,7,2,71.4,2,0,5,71.4,1,10,2021,Round 15
230,209,James Stewart,KEYD,14,9,5,1,71.4,3,7,5,55.6,1.8,10,2021,Round 15
231,209,Sam Switkowski,FWD,14,6,8,3,85.7,2,0,4,66.7,0.8,12,2021,Round 15
232,209,Josh Thomas,FWD,14,10,4,2,71.4,0,0,7,70,2.5,10,2021,Round 15
233,209,Darcy Tucker,DEF,14,8,6,1,78.6,2,2,6,75,1.3,11,2021,Round 15
234,209,Josh Walker,KEYD,14,6,8,1,85.7,1,2,4,66.7,0.8,12,2021,Round 15
235,209,Taylor Walker,KEYF,14,10,4,2,35.7,4,0,4,40,2.5,5,2021,Round 15
236,237,Marcus Adams,KEYD,13,8,5,1,53.8,0,3,6,75,1.6,7,2021,Round 15
237,237,Ben Ainsworth,FWD,13,12,1,4,61.5,2,0,7,58.3,12,8,2021,Round 15
238,237,Noah Anderson,MID,13,7,6,1,53.8,2,2,3,42.9,1.2,7,2021,Round 15
239,237,Harris Andrews,KEYD,13,8,5,0,84.6,5,4,6,75,1.6,11,2021,Round 15
240,237,Jeremy Cameron,KEYF,13,8,5,3,46.2,3,0,3,37.5,1.6,6,2021,Round 15
241,237,Tim English,RUC,13,10,3,2,69.2,3,2,6,60,3.3,9,2021,Round 15
242,237,Kane Farrell,FWD,13,6,7,4,76.9,3,0,4,66.7,0.9,10,2021,Round 15
243,237,Robbie Fox,KEYD,13,5,8,1,84.6,2,2,4,80,0.6,11,2021,Round 15
244,237,Riley Garcia,FWD,13,9,4,1,61.5,5,0,7,77.8,2.3,8,2021,Round 15
245,237,Kyle Hartigan,KEYD,13,7,6,1,69.2,3,4,4,57.1,1.2,9,2021,Round 15
246,237,Jack Henry,KEYD,13,11,2,2,84.6,0,4,10,90.9,5.5,11,2021,Round 15
247,237,Jack Higgins,FWD,13,6,7,1,76.9,2,0,4,66.7,0.9,10,2021,Round 15
248,237,Cale Hooker,KEYF,13,4,9,2,53.8,4,0,2,50,0.4,7,2021,Round 15
249,237,Jack Mahony,FWD,13,6,7,1,69.2,1,0,5,83.3,0.9,9,2021,Round 15
250,237,Jack Martin,FWD,13,10,3,1,61.5,1,0,6,60,3.3,8,2021,Round 15
251,237,Tom McCartin,KEYD,13,6,7,0,46.2,6,3,2,33.3,0.9,6,2021,Round 15
252,237,Tom McDonald,KEYF,13,8,5,5,76.9,5,1,5,62.5,1.6,10,2021,Round 15
253,237,Trent McKenzie,KEYD,13,11,2,2,92.3,3,7,10,90.9,5.5,12,2021,Round 15
254,237,Toby McLean,FWD,13,6,7,3,84.6,1,0,4,66.7,0.9,11,2021,Round 15
255,237,Brody Mihocek,KEYF,13,10,3,1,61.5,2,0,5,50,3.3,8,2021,Round 15
256,237,Alex Neal-Bullen,FWD,13,10,3,4,46.2,3,0,3,30,3.3,6,2021,Round 15
257,237,Reilly O'Brien,RUC,13,7,6,2,61.5,1,1,3,42.9,1.2,8,2021,Round 15
258,237,Tim O'Brien,KEYF,13,9,4,2,46.2,2,0,4,44.4,2.3,6,2021,Round 15
259,237,Isaac Quaynor,DEF,13,11,2,2,69.2,4,2,8,72.7,5.5,9,2021,Round 15
260,237,Jack Riewoldt,KEYF,13,12,1,4,30.8,3,0,3,25,12,4,2021,Round 15
261,237,Trent Rivers,DEF,13,9,4,0,84.6,1,4,8,88.9,2.3,11,2021,Round 15
262,237,James Rowe,FWD,13,6,7,4,92.3,0,0,5,83.3,0.9,12,2021,Round 15
263,237,Connor Rozee,FWD,13,7,6,3,61.5,2,1,3,42.9,1.2,8,2021,Round 15
264,237,Paddy Ryder,RUC,13,10,3,2,69.2,2,2,7,70,3.3,9,2021,Round 15
265,237,Harry Schoenberg,MID,13,7,6,3,61.5,2,0,2,28.6,1.2,8,2021,Round 15
266,237,Lachie Schultz,FWD,13,10,3,3,53.8,3,0,5,50,3.3,7,2021,Round 15
267,237,Joel Selwood,MID,13,6,7,1,69.2,2,2,4,66.7,0.9,9,2021,Round 15
268,237,Alex Sexton,FWD,13,8,5,3,76.9,0,0,6,75,1.6,10,2021,Round 15
269,237,Zac Smith,RUC,13,5,8,1,69.2,4,1,3,60,0.6,9,2021,Round 15
270,237,Curtis Taylor,FWD,13,8,5,1,53.8,3,1,3,37.5,1.6,7,2021,Round 15
271,237,Alec Waterman,FWD,13,7,6,3,53.8,6,1,3,42.9,1.2,7,2021,Round 15
