,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
27,24,Joel Selwood,MID,29,15,14,6,72.4,2,0,10,66.7,1.1,21,2014,Round 23
28,24,Heath Shaw,DEF,29,23,6,3,72.4,3,8,17,73.9,3.8,21,2014,Round 23
29,30,Jimmy Bartel,FWD,28,16,12,5,89.3,1,1,15,93.8,1.3,25,2014,Round 23
30,30,Grant Birchall,DEF,28,18,10,5,85.7,1,2,14,77.8,1.8,24,2014,Round 23
31,30,Sam Fisher,KEYD,28,12,16,2,89.3,1,6,10,83.3,0.8,25,2014,Round 23
32,30,Chris Judd,MID,28,11,17,6,82.1,3,1,8,72.7,0.6,23,2014,Round 23
33,30,Chris Masten,MID,28,18,10,4,71.4,1,5,13,72.2,1.8,20,2014,Round 23
34,30,Luke Parker,FWD,28,11,17,1,71.4,5,2,5,45.5,0.6,20,2014,Round 23
35,30,Scott Pendlebury,MID,28,14,14,1,71.4,4,3,8,57.1,1,20,2014,Round 23
36,30,Adam Treloar,MID,28,10,18,5,67.9,3,2,5,50,0.6,19,2014,Round 23
37,38,Michael Barlow,MID,27,10,17,2,59.3,4,1,4,40,0.6,16,2014,Round 23
38,38,Matthew Boyd,MID,27,13,14,2,74.1,3,1,7,53.8,0.9,20,2014,Round 23
39,38,Brandon Ellis,MID,27,20,7,2,81.5,3,8,16,80,2.9,22,2014,Round 23
40,38,Nathan Jones,MID,27,15,12,3,66.7,1,2,8,53.3,1.3,18,2014,Round 23
41,38,Matthew Priddis,MID,27,11,16,3,66.7,1,2,4,36.4,0.7,18,2014,Round 23
42,38,Luke Shuey,MID,27,19,8,7,77.8,6,1,13,68.4,2.4,21,2014,Round 23
43,38,Jonathan Simpkin,FWD,27,14,13,3,74.1,3,1,7,50,1.1,20,2014,Round 23
44,45,Patrick Dangerfield,MID,26,14,12,6,61.5,3,1,8,57.1,1.2,16,2014,Round 23
45,45,Matthew Jaensch,DEF,26,18,8,1,96.2,0,5,17,94.4,2.3,25,2014,Round 23
46,47,Shaun Burgoyne,DEF,25,13,12,3,80,2,1,8,61.5,1.1,20,2014,Round 23
47,47,Troy Chaplin,KEYD,25,12,13,3,68,1,5,8,66.7,0.9,17,2014,Round 23
48,47,Daniel Cross,MID,25,7,18,1,72,2,1,6,85.7,0.4,18,2014,Round 23
49,47,Shane Edwards,FWD,25,14,11,4,56,4,0,6,42.9,1.3,14,2014,Round 23
50,47,Dyson Heppell,MID,25,13,12,5,68,3,3,6,46.2,1.1,17,2014,Round 23
51,47,Kieren Jack,MID,25,18,7,8,56,4,3,11,61.1,2.6,14,2014,Round 23
52,47,Anthony Miles,MID,25,15,10,4,76,1,1,10,66.7,1.5,19,2014,Round 23
53,47,Bernie Vince,MID,25,14,11,5,64,1,1,9,64.3,1.3,16,2014,Round 23
54,55,Josh Caddy,MID,24,11,13,5,87.5,1,0,8,72.7,0.8,21,2014,Round 23
55,55,Brad Ebert,MID,24,12,12,7,58.3,2,1,5,41.7,1,14,2014,Round 23
56,55,Shaun Grigg,MID,24,6,18,0,75,1,1,3,50,0.3,18,2014,Round 23
57,55,Jarrod Harbrow,DEF,24,15,9,1,70.8,3,7,10,66.7,1.7,17,2014,Round 23
58,55,Hamish Hartlett,FWD,24,16,8,5,54.2,1,0,9,56.3,2,13,2014,Round 23
59,55,Nathan Hrovat,FWD,24,11,13,2,62.5,5,0,5,45.5,0.8,15,2014,Round 23
60,55,Ryan Lester,MID,24,7,17,0,87.5,1,0,7,100,0.4,21,2014,Round 23
61,55,Robert Murphy,DEF,24,14,10,4,95.8,1,3,13,92.9,1.4,23,2014,Round 23
62,55,Brent Stanton,MID,24,13,11,2,79.2,1,1,8,61.5,1.2,19,2014,Round 23
63,55,Dom Tyson,MID,24,14,10,4,79.2,1,3,10,71.4,1.4,19,2014,Round 23
64,55,Jack Watts,KEYF,24,12,12,1,83.3,1,1,8,66.7,1,20,2014,Round 23
65,66,Greg Broughton,DEF,23,10,13,2,91.3,2,2,8,80,0.8,21,2014,Round 23
66,66,Andrew Gaff,MID,23,17,6,6,87,0,1,14,82.4,2.8,20,2014,Round 23
67,66,Heath Grundy,KEYD,23,16,7,3,60.9,1,4,8,50,2.3,14,2014,Round 23
68,66,Jack Gunston,FWD,23,15,8,1,87,2,0,12,80,1.9,20,2014,Round 23
69,66,Dustin Martin,FWD,23,19,4,6,56.5,6,2,9,47.4,4.8,13,2014,Round 23
70,66,Leigh Montagna,MID,23,14,9,5,73.9,2,2,8,57.1,1.6,17,2014,Round 23
71,66,Liam Shiels,MID,23,12,11,4,82.6,2,1,10,83.3,1.1,19,2014,Round 23
72,66,Kade Simpson,DEF,23,13,10,3,87,1,5,10,76.9,1.3,20,2014,Round 23
73,66,Devon Smith,FWD,23,18,5,4,82.6,1,4,16,88.9,3.6,19,2014,Round 23
74,66,Scott Thompson,MID,23,11,12,4,73.9,2,2,8,72.7,0.9,17,2014,Round 23
75,66,Justin Westhoff,KEYF,23,17,6,9,78.3,4,2,12,70.6,2.8,18,2014,Round 23
76,66,Ollie Wines,MID,23,10,13,5,78.3,3,1,7,70,0.8,18,2014,Round 23
77,78,David Armitage,MID,22,11,11,2,81.8,1,1,8,72.7,1,18,2014,Round 23
78,78,Harley Bennell,FWD,22,13,9,3,63.6,3,4,7,53.8,1.4,14,2014,Round 23
79,78,Travis Boak,MID,22,5,17,4,86.4,0,0,2,40,0.3,19,2014,Round 23
80,78,Kane Cornes,MID,22,13,9,2,72.7,2,1,10,76.9,1.4,16,2014,Round 23
81,78,Bryce Gibbs,MID,22,13,9,4,50,3,3,4,30.8,1.4,11,2014,Round 23
82,78,Brandon Matera,FWD,22,18,4,2,81.8,2,5,14,77.8,4.5,18,2014,Round 23
83,78,Tendai Mzungu,MID,22,12,10,2,72.7,3,1,9,75,1.2,16,2014,Round 23
84,78,Brent Reilly,DEF,22,14,8,1,86.4,2,4,12,85.7,1.8,19,2014,Round 23
85,78,Lee Spurr,DEF,22,13,9,2,86.4,0,5,11,84.6,1.4,19,2014,Round 23
86,78,Lewis Taylor,FWD,22,11,11,1,50,4,1,4,36.4,1,11,2014,Round 23
87,88,Shaun Atley,DEF,21,11,10,3,95.2,1,2,10,90.9,1.1,20,2014,Round 23
88,88,Luke Ball,FWD,21,9,12,2,42.9,6,0,1,11.1,0.8,9,2014,Round 23
89,88,Ed Curnow,MID,21,9,12,2,81,1,1,6,66.7,0.8,17,2014,Round 23
90,88,Sean Dempster,DEF,21,19,2,2,76.2,4,6,14,73.7,9.5,16,2014,Round 23
91,88,Sam Docherty,DEF,21,13,8,0,76.2,3,3,9,69.2,1.6,16,2014,Round 23
92,88,Lenny Hayes,MID,21,9,12,3,71.4,3,0,5,55.6,0.8,15,2014,Round 23
93,88,Michael Hibberd,DEF,21,12,9,2,76.2,3,7,9,75,1.3,16,2014,Round 23
94,88,Lewis Jetta,FWD,21,12,9,5,57.1,7,2,7,58.3,1.3,12,2014,Round 23
95,88,Clinton Jones,FWD,21,11,10,3,71.4,1,2,7,63.6,1.1,15,2014,Round 23
96,88,Scott Lycett,RUC,21,7,14,1,76.2,2,0,4,57.1,0.5,16,2014,Round 23
97,88,Jack Newnes,DEF,21,14,7,4,76.2,2,2,10,71.4,2,16,2014,Round 23
98,88,Liam Picken,DEF,21,14,7,3,76.2,2,4,11,78.6,2,16,2014,Round 23
99,88,Brad Sewell,MID,21,8,13,3,71.4,4,0,4,50,0.6,15,2014,Round 23
100,88,Rhyce Shaw,DEF,21,18,3,0,66.7,3,5,12,66.7,6,14,2014,Round 23
101,88,Cam Sutcliffe,DEF,21,12,9,1,71.4,3,6,7,58.3,1.3,15,2014,Round 23
102,88,David Swallow,MID,21,13,8,3,57.1,2,1,5,38.5,1.6,12,2014,Round 23
103,88,Andrew Swallow,MID,21,14,7,8,71.4,3,1,10,71.4,2,15,2014,Round 23
104,88,Jobe Watson,MID,21,11,10,2,71.4,2,1,7,63.6,1.1,15,2014,Round 23
105,88,David Zaharakis,FWD,21,14,7,4,61.9,3,2,8,57.1,2,13,2014,Round 23
106,107,James Aish,MID,20,9,11,4,70,2,1,5,55.6,0.8,14,2014,Round 23
107,107,Adam Cooney,MID,20,11,9,5,65,2,0,5,45.5,1.2,13,2014,Round 23
108,107,Taylor Duryea,DEF,20,12,8,2,95,2,2,11,91.7,1.5,19,2014,Round 23
109,107,Daniel Giansiracusa,FWD,20,13,7,6,55,8,0,6,46.2,1.9,11,2014,Round 23
110,107,Jason Johannisen,DEF,20,9,11,3,85,3,0,6,66.7,0.8,17,2014,Round 23
111,107,James Kelly,DEF,20,13,7,0,80,3,3,10,76.9,1.9,16,2014,Round 23
112,107,Mark LeCras,FWD,20,15,5,5,75,2,0,12,80,3,15,2014,Round 23
113,107,Jake Lloyd,FWD,20,12,8,4,90,2,2,10,83.3,1.5,18,2014,Round 23
114,107,David Mackay,MID,20,11,9,5,85,0,2,8,72.7,1.2,17,2014,Round 23
115,107,Jack Macrae,MID,20,9,11,4,50,2,2,5,55.6,0.8,10,2014,Round 23
116,107,Jarrad McVeigh,MID,20,11,9,5,65,0,1,7,63.6,1.2,13,2014,Round 23
117,107,Jackson Thurlow,DEF,20,13,7,2,75,2,3,10,76.9,1.9,15,2014,Round 23
118,107,Travis Varcoe,DEF,20,9,11,3,80,3,4,6,66.7,0.8,16,2014,Round 23
119,107,Daniel Wells,MID,20,13,7,1,65,4,0,6,46.2,1.9,13,2014,Round 23
120,107,Zac Williams,DEF,20,10,10,3,80,1,1,7,70,1,16,2014,Round 23
121,122,Mark Baguley,DEF,19,12,7,0,68.4,3,3,7,58.3,1.7,13,2014,Round 23
122,122,Marcus Bontempelli,FWD,19,13,6,7,68.4,0,1,8,61.5,2.2,13,2014,Round 23
123,122,Andrew Carrazzo,MID,19,11,8,4,89.5,1,2,9,81.8,1.4,17,2014,Round 23
124,122,Travis Colyer,FWD,19,14,5,8,63.2,1,1,9,64.3,2.8,12,2014,Round 23
125,122,Phil Davis,KEYD,19,10,9,0,63.2,1,6,7,70,1.1,12,2014,Round 23
126,122,Chris Dawes,KEYF,19,11,8,8,68.4,6,0,7,63.6,1.4,13,2014,Round 23
127,122,Brendon Goddard,MID,19,12,7,4,57.9,3,2,7,58.3,1.7,11,2014,Round 23
128,122,Josh Kelly,FWD,19,11,8,2,68.4,2,1,7,63.6,1.4,13,2014,Round 23
129,122,Tom Liberatore,MID,19,10,9,2,68.4,1,1,5,50,1.1,13,2014,Round 23
130,122,Jack Martin,FWD,19,14,5,4,89.5,1,0,12,85.7,2.8,17,2014,Round 23
131,122,Andrew Moore,MID,19,13,6,0,68.4,3,1,7,53.8,2.2,13,2014,Round 23
132,122,David Mundy,MID,19,13,6,2,47.4,2,1,6,46.2,2.2,9,2014,Round 23
133,122,Danyle Pearce,FWD,19,12,7,8,78.9,2,0,10,83.3,1.7,15,2014,Round 23
134,122,Jared Polec,MID,19,8,11,2,52.6,2,0,4,50,0.7,10,2014,Round 23
135,122,Paul Puopolo,FWD,19,8,11,2,73.7,0,1,6,75,0.7,14,2014,Round 23
136,122,Scott D. Thompson,KEYD,19,9,10,1,73.7,2,6,6,66.7,0.9,14,2014,Round 23
137,122,Jack Viney,MID,19,12,7,1,68.4,2,3,7,58.3,1.7,13,2014,Round 23
138,139,Jed Adcock,DEF,18,11,7,2,88.9,3,3,9,81.8,1.6,16,2014,Round 23
139,139,Rohan Bail,FWD,18,12,6,4,77.8,2,2,10,83.3,2,14,2014,Round 23
140,139,Luke Brown,DEF,18,9,9,1,77.8,1,3,6,66.7,1,14,2014,Round 23
141,139,Sam Butler,DEF,18,9,9,4,83.3,0,2,6,66.7,1,15,2014,Round 23
142,139,Luke Dahlhaus,FWD,18,11,7,2,88.9,1,0,9,81.8,1.6,16,2014,Round 23
143,139,Zac Dawson,KEYD,18,3,15,0,94.4,3,3,3,100,0.2,17,2014,Round 23
144,139,Paul Duffield,DEF,18,12,6,0,72.2,0,4,9,75,2,13,2014,Round 23
145,139,Sam Dwyer,MID,18,7,11,4,77.8,0,0,4,57.1,0.6,14,2014,Round 23
146,139,George Horlin-Smith,MID,18,8,10,2,72.2,5,2,3,37.5,0.8,13,2014,Round 23
147,139,Josh Hunt,DEF,18,12,6,1,83.3,4,6,9,75,2,15,2014,Round 23
148,139,Kade Kolodjashnij,DEF,18,11,7,1,66.7,2,2,6,54.5,1.6,12,2014,Round 23
149,139,Tom J. Lynch,KEYF,18,12,6,3,66.7,0,1,9,75,2,12,2014,Round 23
150,139,Jordie McKenzie,MID,18,5,13,0,72.2,3,0,2,40,0.4,13,2014,Round 23
151,139,Aaron Mullett,DEF,18,15,3,3,72.2,3,4,10,66.7,5,13,2014,Round 23
152,139,Matthew Pavlich,KEYF,18,12,6,3,77.8,2,0,9,75,2,14,2014,Round 23
153,154,Tom Bell,FWD,17,7,10,5,70.6,3,2,3,42.9,0.7,12,2014,Round 23
154,154,Eddie Betts,FWD,17,11,6,0,64.7,2,0,7,63.6,1.8,11,2014,Round 23
155,154,Paul Chapman,FWD,17,13,4,3,82.4,0,0,10,76.9,3.3,14,2014,Round 23
156,154,Harry Cunningham,FWD,17,8,9,2,64.7,4,3,4,50,0.9,11,2014,Round 23
157,154,Tom Hawkins,KEYF,17,11,6,1,82.4,2,0,9,81.8,1.8,14,2014,Round 23
158,154,Shaun Higgins,DEF,17,5,12,2,88.2,0,0,3,60,0.4,15,2014,Round 23
159,154,Garrick Ibbotson,DEF,17,9,8,0,70.6,1,6,5,55.6,1.1,12,2014,Round 23
160,154,Angus Litherland,KEYD,17,7,10,0,70.6,3,3,4,57.1,0.7,12,2014,Round 23
161,154,Ivan Maric,RUC,17,10,7,3,52.9,3,1,5,50,1.4,9,2014,Round 23
162,154,Aidan Riley,FWD,17,10,7,2,64.7,3,0,5,50,1.4,11,2014,Round 23
163,154,Gary Rohan,DEF,17,8,9,4,64.7,2,1,6,75,0.9,11,2014,Round 23
164,154,Jarryd Roughead,KEYF,17,12,5,2,70.6,1,0,9,75,2.4,12,2014,Round 23
165,154,Maverick Weller,MID,17,8,9,3,58.8,3,2,5,62.5,0.9,10,2014,Round 23
166,154,Jack Ziebell,MID,17,12,5,2,76.5,6,0,9,75,2.4,13,2014,Round 23
167,168,Ben Brown,KEYF,16,10,6,0,62.5,1,1,5,50,1.7,10,2014,Round 23
168,168,Brad Crouch,MID,16,10,6,4,62.5,1,0,4,40,1.7,10,2014,Round 23
169,168,Ben Cunnington,MID,16,4,12,1,68.8,3,1,1,25,0.3,11,2014,Round 23
170,168,Richard Douglas,MID,16,7,9,2,81.3,4,1,4,57.1,0.8,13,2014,Round 23
171,168,Tyson Goldsack,DEF,16,12,4,2,87.5,0,5,10,83.3,3,14,2014,Round 23
172,168,Ricky Henderson,DEF,16,13,3,3,81.3,1,3,10,76.9,4.3,13,2014,Round 23
173,168,Heath Hocking,MID,16,8,8,6,56.3,4,0,1,12.5,1,9,2014,Round 23
174,168,Cale Hooker,KEYD,16,12,4,1,87.5,1,4,11,91.7,3,14,2014,Round 23
175,168,Michael Hurley,KEYD,16,10,6,0,93.8,1,2,9,90,1.7,15,2014,Round 23
176,168,Neville Jetta,DEF,16,6,10,1,75,1,0,3,50,0.6,12,2014,Round 23
177,168,Tom McDonald,KEYD,16,12,4,0,81.3,5,1,9,75,3,13,2014,Round 23
178,168,Zach Merrett,FWD,16,7,9,1,75,1,0,5,71.4,0.8,12,2014,Round 23
179,168,Alex Rance,KEYD,16,8,8,1,75,4,6,4,50,1,12,2014,Round 23
180,168,Farren Ray,MID,16,11,5,0,81.3,3,2,10,90.9,2.2,13,2014,Round 23
181,168,Ted Richards,KEYD,16,6,10,1,81.3,3,1,5,83.3,0.6,13,2014,Round 23
182,168,Adam Schneider,FWD,16,9,7,2,81.3,1,0,7,77.8,1.3,13,2014,Round 23
183,168,Matt Shaw,MID,16,8,8,3,81.3,1,2,5,62.5,1,13,2014,Round 23
184,168,Jarrad Waite,KEYF,16,12,4,3,68.8,3,3,7,58.3,3,11,2014,Round 23
185,168,Matthew Watson,KEYD,16,10,6,3,81.3,2,0,8,80,1.7,13,2014,Round 23
186,168,Jason Winderlich,DEF,16,9,7,3,93.8,0,3,8,88.9,1.3,15,2014,Round 23
187,188,Ryan Bastinac,MID,15,10,5,4,80,3,1,8,80,2,12,2014,Round 23
188,188,Jake Batchelor,DEF,15,7,8,1,73.3,2,1,5,71.4,0.9,11,2014,Round 23
189,188,Luke Breust,FWD,15,7,8,6,80,3,1,5,71.4,0.9,12,2014,Round 23
190,188,Mitch Brown,KEYF,15,12,3,6,60,0,0,6,50,4,9,2014,Round 23
191,188,Matt Buntine,DEF,15,10,5,1,60,3,4,6,60,2,9,2014,Round 23
192,188,Stewart Crameri,FWD,15,11,4,2,60,2,0,7,63.6,2.8,9,2014,Round 23
193,188,Jack Crisp,FWD,15,8,7,3,60,1,0,5,62.5,1.1,9,2014,Round 23
194,188,Ryan Crowley,MID,15,11,4,3,66.7,3,1,6,54.5,2.8,10,2014,Round 23
195,188,Nathan Foley,FWD,15,9,6,2,60,0,0,5,55.6,1.5,9,2014,Round 23
196,188,Sam Gibson,MID,15,13,2,1,80,0,3,10,76.9,6.5,12,2014,Round 23
197,188,Adam Goodes,FWD,15,12,3,3,60,3,0,6,50,4,9,2014,Round 23
198,188,James Gwilt,KEYD,15,9,6,2,66.7,5,2,6,66.7,1.5,10,2014,Round 23
199,188,Josh Hill,FWD,15,7,8,1,86.7,1,0,5,71.4,0.9,13,2014,Round 23
200,188,Will Hoskin-Elliott,FWD,15,13,2,1,80,1,1,11,84.6,6.5,12,2014,Round 23
201,188,Jeremy Howe,DEF,15,10,5,0,80,1,2,7,70,2,12,2014,Round 23
202,188,Tom Jonas,KEYD,15,8,7,1,73.3,1,3,5,62.5,1.1,11,2014,Round 23
203,188,Sam Kerridge,FWD,15,9,6,2,86.7,1,0,7,77.8,1.5,13,2014,Round 23
204,188,Sean Lemmens,DEF,15,8,7,2,66.7,2,1,5,62.5,1.1,10,2014,Round 23
205,188,Jamie Macmillan,DEF,15,8,7,1,80,1,2,6,75,1.1,12,2014,Round 23
206,188,Daniel McStay,KEYD,15,5,10,0,86.7,2,2,4,80,0.5,13,2014,Round 23
207,188,Jaeger O'Meara,MID,15,8,7,2,66.7,2,0,5,62.5,1.1,10,2014,Round 23
208,188,Joel Patfull,KEYD,15,9,6,3,86.7,2,1,8,88.9,1.5,13,2014,Round 23
209,188,Paddy Ryder,RUC,15,12,3,6,86.7,3,0,10,83.3,4,13,2014,Round 23
210,188,Jay Schulz,KEYF,15,13,2,3,73.3,1,0,10,76.9,6.5,11,2014,Round 23
211,188,Matt Spangher,KEYD,15,11,4,1,73.3,3,3,8,72.7,2.8,11,2014,Round 23
212,188,Rhys Stanley,KEYF,15,9,6,4,66.7,2,0,4,44.4,1.5,10,2014,Round 23
213,188,Daniel Talia,KEYD,15,10,5,3,86.7,1,3,8,80,2,13,2014,Round 23
214,188,Josh Thomas,FWD,15,13,2,5,46.7,5,0,5,38.5,6.5,7,2014,Round 23
215,188,Taylor Walker,KEYF,15,9,6,1,60,4,0,5,55.6,1.5,9,2014,Round 23
216,188,Chad Wingard,FWD,15,9,6,4,66.7,0,0,5,55.6,1.5,10,2014,Round 23
217,218,Jamie Bennell,DEF,14,8,6,5,64.3,0,3,4,50,1.3,9,2014,Round 23
218,218,Jordon Bourke,KEYD,14,9,5,1,71.4,3,4,7,77.8,1.8,10,2014,Round 23
219,218,Nick Dal Santo,FWD,14,9,5,2,57.1,1,0,4,44.4,1.8,8,2014,Round 23
220,218,David Hale,RUC,14,8,6,3,85.7,1,1,7,87.5,1.3,12,2014,Round 23
221,218,Stephen Hill,MID,14,9,5,2,57.1,3,2,5,55.6,1.8,8,2014,Round 23
222,218,Sam Jacobs,RUC,14,6,8,3,78.6,2,1,3,50,0.8,11,2014,Round 23
223,218,Josh Jenkins,KEYF,14,9,5,1,85.7,2,4,7,77.8,1.8,12,2014,Round 23
224,218,Matt Jones,MID,14,6,8,1,85.7,1,0,4,66.7,0.8,12,2014,Round 23
225,218,Dean Kent,FWD,14,11,3,4,78.6,2,0,9,81.8,3.7,11,2014,Round 23
226,218,Will Langford,MID,14,4,10,0,50,1,1,1,25,0.4,7,2014,Round 23
227,218,Heritier Lumumba,DEF,14,6,8,1,85.7,2,1,4,66.7,0.8,12,2014,Round 23
228,218,Jeremy McGovern,KEYF,14,9,5,2,78.6,4,1,7,77.8,1.8,11,2014,Round 23
229,218,Viv Michie,MID,14,9,5,4,92.9,1,1,8,88.9,1.8,13,2014,Round 23
230,218,Steven Morris,DEF,14,5,9,2,64.3,5,1,1,20,0.6,9,2014,Round 23
231,218,Dale Morris,KEYD,14,8,6,2,92.9,1,1,7,87.5,1.3,13,2014,Round 23
232,218,Jordan Murdoch,FWD,14,6,8,2,71.4,1,1,4,66.7,0.8,10,2014,Round 23
233,218,Chris Newman,DEF,14,8,6,1,64.3,3,4,5,62.5,1.3,9,2014,Round 23
234,218,Dylan Roberton,DEF,14,10,4,4,57.1,3,1,5,50,2.5,8,2014,Round 23
235,218,Sebastian Ross,MID,14,10,4,1,64.3,1,1,6,60,2.5,9,2014,Round 23
236,218,Scott Selwood,MID,14,5,9,3,78.6,2,0,3,60,0.6,11,2014,Round 23
237,218,Ciaran Sheehan,DEF,14,10,4,1,71.4,1,3,7,70,2.5,10,2014,Round 23
238,218,Jake Stringer,FWD,14,9,5,1,57.1,3,0,5,55.6,1.8,8,2014,Round 23
239,218,Matt Taberner,KEYF,14,9,5,3,71.4,1,0,6,66.7,1.8,10,2014,Round 23
240,218,Zach Tuohy,DEF,14,11,3,2,78.6,0,5,8,72.7,3.7,11,2014,Round 23
241,218,Michael Walters,FWD,14,12,2,3,92.9,1,0,11,91.7,6,13,2014,Round 23
242,218,Sam Wright,DEF,14,9,5,2,85.7,2,2,8,88.9,1.8,12,2014,Round 23
243,244,Matt Crouch,MID,13,4,9,0,84.6,1,0,2,50,0.4,11,2014,Round 23
244,244,Courtenay Dempsey,DEF,13,8,5,3,76.9,1,2,6,75,1.6,10,2014,Round 23
245,244,Jack Hombsch,KEYD,13,8,5,1,84.6,0,2,8,100,1.6,11,2014,Round 23
246,244,Michael Jamison,KEYD,13,7,6,3,100,0,1,7,100,1.2,13,2014,Round 23
247,244,Michael Johnson,KEYD,13,8,5,0,100,0,2,8,100,1.6,13,2014,Round 23
248,244,Tom Langdon,DEF,13,6,7,1,92.3,1,4,6,100,0.9,12,2014,Round 23
249,244,Jarryd Lyons,FWD,13,7,6,3,61.5,1,0,3,42.9,1.2,8,2014,Round 23
250,244,Chris Mayne,FWD,13,4,9,1,84.6,1,0,4,100,0.4,11,2014,Round 23
251,244,Lincoln McCarthy,FWD,13,7,6,3,53.8,2,0,2,28.6,1.2,7,2014,Round 23
252,244,Rhys Palmer,FWD,13,4,9,2,84.6,1,0,4,100,0.4,11,2014,Round 23
253,244,Drew Petrie,KEYF,13,10,3,3,53.8,1,1,4,40,3.3,7,2014,Round 23
254,244,Dane Rampe,DEF,13,7,6,2,84.6,2,3,5,71.4,1.2,11,2014,Round 23
255,244,Ben Rutten,KEYD,13,7,6,0,92.3,1,2,7,100,1.2,12,2014,Round 23
256,244,Ryan Schoenmakers,KEYD,13,8,5,1,92.3,0,2,7,87.5,1.6,12,2014,Round 23
257,244,Adam Tomlinson,KEYD,13,6,7,2,76.9,3,0,5,83.3,0.9,10,2014,Round 23
258,244,Nick Vlastuin,DEF,13,10,3,2,61.5,1,3,5,50,3.3,8,2014,Round 23
259,244,Simon White,DEF,13,10,3,1,76.9,1,0,7,70,3.3,10,2014,Round 23
260,244,Chris Yarran,DEF,13,9,4,2,84.6,3,0,7,77.8,2.3,11,2014,Round 23
261,262,Patrick Ambrose,FWD,12,5,7,0,66.7,1,0,3,60,0.7,8,2014,Round 23
262,262,Tom Bellchambers,RUC,12,10,2,2,58.3,6,0,5,50,5,7,2014,Round 23
263,262,Rohan Bewick,MID,12,3,9,0,91.7,0,1,3,100,0.3,11,2014,Round 23
264,262,Matthew Broadbent,DEF,12,9,3,1,83.3,0,1,7,77.8,3,10,2014,Round 23
265,262,Reece Conca,MID,12,6,6,2,58.3,1,0,3,50,1,7,2014,Round 23
266,262,Joe Daniher,KEYF,12,8,4,1,66.7,2,0,5,62.5,2,8,2014,Round 23
267,262,Jack Darling,KEYF,12,7,5,2,66.7,0,0,4,57.1,1.4,8,2014,Round 23
268,262,Alex Fasolo,FWD,12,7,5,1,66.7,2,0,4,57.1,1.4,8,2014,Round 23
269,262,Jack Fitzpatrick,KEYF,12,7,5,3,83.3,0,0,7,100,1.4,10,2014,Round 23
270,262,James Frawley,KEYF,12,8,4,1,66.7,4,2,5,62.5,2,8,2014,Round 23
271,262,Nathan Gordon,FWD,12,6,6,3,50,3,1,3,50,1,6,2014,Round 23
