,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
124,111,Jayden Short,DEF,20,15,5,4,80,1,3,12,80,3,16,2018,Round 5
125,111,Devon Smith,FWD,20,13,7,1,65,2,4,7,53.8,1.9,13,2018,Round 5
126,111,Robbie Tarrant,KEYD,20,18,2,1,80,2,7,14,77.8,9,16,2018,Round 5
127,111,Lewis Taylor,FWD,20,14,6,3,60,2,0,6,42.9,2.3,12,2018,Round 5
128,111,Scott D. Thompson,KEYD,20,15,5,3,95,2,3,14,93.3,3,19,2018,Round 5
129,130,Harris Andrews,KEYD,19,12,7,1,89.5,3,2,10,83.3,1.7,17,2018,Round 5
130,130,Jeremy Cameron,KEYF,19,13,6,2,63.2,4,0,7,53.8,2.2,12,2018,Round 5
131,130,Tom Cole,DEF,19,10,9,0,94.7,0,3,9,90,1.1,18,2018,Round 5
132,130,Luke Dahlhaus,FWD,19,8,11,4,84.2,1,1,5,62.5,0.7,16,2018,Round 5
133,130,Luke Dunstan,MID,19,11,8,4,63.2,4,2,5,45.5,1.4,12,2018,Round 5
134,130,Taylor Duryea,DEF,19,10,9,4,68.4,4,1,7,70,1.1,13,2018,Round 5
135,130,Tim English,RUC,19,12,7,2,63.2,4,3,9,75,1.7,12,2018,Round 5
136,130,Isaac Heeney,FWD,19,10,9,4,84.2,1,0,7,70,1.1,16,2018,Round 5
137,130,Luke Hodge,DEF,19,12,7,0,89.5,2,3,11,91.7,1.7,17,2018,Round 5
138,130,Ben Jacobs,MID,19,5,14,1,78.9,4,1,3,60,0.4,15,2018,Round 5
139,130,Tom Langdon,DEF,19,12,7,3,84.2,3,5,9,75,1.7,16,2018,Round 5
140,130,Jack Martin,FWD,19,16,3,0,89.5,1,9,14,87.5,5.3,17,2018,Round 5
141,130,Stefan Martin,RUC,19,13,6,5,68.4,4,1,7,53.8,2.2,13,2018,Round 5
142,130,Callum Mills,DEF,19,12,7,3,78.9,1,3,9,75,1.7,15,2018,Round 5
143,130,Tom Mitchell,MID,19,11,8,5,68.4,3,1,6,54.5,1.4,13,2018,Round 5
144,130,Christian Petracca,FWD,19,12,7,3,63.2,4,1,6,50,1.7,12,2018,Round 5
145,130,Alex Rance,KEYD,19,10,9,0,89.5,4,4,8,80,1.1,17,2018,Round 5
146,130,Matthew Scharenberg,DEF,19,8,11,1,100,1,2,8,100,0.7,19,2018,Round 5
147,130,Tim Taranto,MID,19,13,6,5,68.4,2,2,7,53.8,2.2,13,2018,Round 5
148,130,Aaron Young,FWD,19,12,7,1,78.9,4,1,9,75,1.7,15,2018,Round 5
149,150,Bailey Banfield,FWD,18,8,10,0,77.8,3,3,5,62.5,0.8,14,2018,Round 5
150,150,Charles Cameron,FWD,18,13,5,7,66.7,3,1,7,53.8,2.6,12,2018,Round 5
151,150,Nick Coffield,DEF,18,12,6,4,83.3,4,1,10,83.3,2,15,2018,Round 5
152,150,Jeremy Finlayson,DEF,18,14,4,0,83.3,2,7,12,85.7,3.5,15,2018,Round 5
153,150,Heath Grundy,KEYD,18,5,13,1,83.3,5,3,4,80,0.4,15,2018,Round 5
154,150,Dan Hannebery,MID,18,7,11,2,83.3,2,2,5,71.4,0.6,15,2018,Round 5
155,150,Billy Hartung,MID,18,10,8,3,61.1,5,3,5,50,1.3,11,2018,Round 5
156,150,Tom Hickey,RUC,18,7,11,4,88.9,2,2,6,85.7,0.6,16,2018,Round 5
157,150,Nick Holman,FWD,18,9,9,5,77.8,1,0,6,66.7,1,14,2018,Round 5
158,150,Cale Hooker,KEYD,18,9,9,1,72.2,2,2,6,66.7,1,13,2018,Round 5
159,150,Daniel Howe,MID,18,9,9,0,66.7,6,0,6,66.7,1,12,2018,Round 5
160,150,Jake Lever,KEYD,18,13,5,2,83.3,2,6,10,76.9,2.6,15,2018,Round 5
161,150,Brandon Matera,FWD,18,12,6,2,66.7,4,4,7,58.3,2,12,2018,Round 5
162,150,Luke McDonald,DEF,18,10,8,2,66.7,3,1,6,60,1.3,12,2018,Round 5
163,150,Andy Otten,KEYD,18,12,6,0,83.3,1,4,9,75,2,15,2018,Round 5
164,150,Heath Shaw,DEF,18,16,2,1,55.6,2,5,8,50,8,10,2018,Round 5
165,150,Dom Sheed,MID,18,13,5,2,61.1,3,1,7,53.8,2.6,11,2018,Round 5
166,150,Nick Smith,DEF,18,10,8,0,72.2,3,4,7,70,1.3,13,2018,Round 5
167,150,Adam Tomlinson,MID,18,11,7,2,83.3,3,6,8,72.7,1.6,15,2018,Round 5
168,150,Travis Varcoe,FWD,18,8,10,3,72.2,0,0,5,62.5,0.8,13,2018,Round 5
169,150,Michael Walters,FWD,18,13,5,1,66.7,6,0,9,69.2,2.6,12,2018,Round 5
170,150,Jack Watts,KEYF,18,9,9,2,77.8,3,1,6,66.7,1,14,2018,Round 5
171,150,Jack Ziebell,FWD,18,16,2,2,50,4,1,8,50,8,9,2018,Round 5
172,173,Angus Brayshaw,MID,17,10,7,2,70.6,2,3,6,60,1.4,12,2018,Round 5
173,173,Andrew Brayshaw,MID,17,7,10,1,70.6,2,0,2,28.6,0.7,12,2018,Round 5
174,173,Darcy Byrne-Jones,DEF,17,14,3,3,76.5,3,2,10,71.4,4.7,13,2018,Round 5
175,173,Allen Christensen,FWD,17,9,8,5,58.8,2,0,5,55.6,1.1,10,2018,Round 5
176,173,James Cousins,FWD,17,7,10,2,70.6,2,0,5,71.4,0.7,12,2018,Round 5
177,173,Mitchell Crowden,FWD,17,4,13,2,88.2,1,0,3,75,0.3,15,2018,Round 5
178,173,Charlie Curnow,KEYF,17,10,7,3,52.9,1,1,3,30,1.4,9,2018,Round 5
179,173,Richard Douglas,FWD,17,8,9,2,70.6,3,0,4,50,0.9,12,2018,Round 5
180,173,Lachie Fogarty,FWD,17,9,8,3,64.7,2,1,6,66.7,1.1,11,2018,Round 5
181,173,Steven May,KEYD,17,13,4,1,70.6,4,5,9,69.2,3.3,12,2018,Round 5
182,173,Wayne Milera,DEF,17,16,1,2,70.6,0,3,11,68.8,16,12,2018,Round 5
183,173,David Mirra,DEF,17,12,5,2,58.8,4,3,7,58.3,2.4,10,2018,Round 5
184,173,Luke Parker,MID,17,7,10,3,70.6,3,1,5,71.4,0.7,12,2018,Round 5
185,173,Dion Prestia,MID,17,10,7,4,70.6,1,2,6,60,1.4,12,2018,Round 5
186,173,Jack Redden,MID,17,11,6,1,47.1,7,1,3,27.3,1.8,8,2018,Round 5
187,173,Josh Thomas,FWD,17,7,10,3,70.6,3,0,5,71.4,0.7,12,2018,Round 5
188,173,Dean Towers,FWD,17,8,9,1,76.5,1,0,7,87.5,0.9,13,2018,Round 5
189,173,Darcy Tucker,MID,17,10,7,1,76.5,1,2,7,70,1.4,13,2018,Round 5
190,173,Mitch Wallis,FWD,17,5,12,0,76.5,3,0,5,100,0.4,13,2018,Round 5
191,192,Jacob Allison,DEF,16,9,7,1,68.8,1,4,5,55.6,1.3,11,2018,Round 5
192,192,Ryan Bastinac,MID,16,8,8,1,87.5,0,1,7,87.5,1,14,2018,Round 5
193,192,Luke Brown,DEF,16,11,5,1,100,0,5,11,100,2.2,16,2018,Round 5
194,192,Jake Carlisle,KEYD,16,12,4,3,75,3,2,9,75,3,12,2018,Round 5
195,192,Jason Castagna,FWD,16,9,7,4,56.3,1,0,6,66.7,1.3,9,2018,Round 5
196,192,Brandon Ellis,DEF,16,5,11,1,100,1,0,5,100,0.5,16,2018,Round 5
197,192,Max Gawn,RUC,16,11,5,3,68.8,7,2,10,90.9,2.2,11,2018,Round 5
198,192,Hugh Greenwood,MID,16,9,7,3,50,5,0,2,22.2,1.3,8,2018,Round 5
199,192,Jack Gunston,KEYF,16,7,9,1,87.5,1,1,6,85.7,0.8,14,2018,Round 5
200,192,Michael Hartley,KEYD,16,12,4,0,87.5,3,2,11,91.7,3,14,2018,Round 5
201,192,Dan Houston,DEF,16,16,0,1,81.3,1,5,13,81.3,0,13,2018,Round 5
202,192,Jeremy Howe,DEF,16,13,3,1,75,1,4,10,76.9,4.3,12,2018,Round 5
203,192,Mark Hutchings,MID,16,9,7,3,68.8,1,0,4,44.4,1.3,11,2018,Round 5
204,192,Cam McCarthy,KEYF,16,13,3,5,75,5,0,9,69.2,4.3,12,2018,Round 5
205,192,Harry Morrison,FWD,16,11,5,0,81.3,2,1,8,72.7,2.2,13,2018,Round 5
206,192,Aaron Mullett,DEF,16,11,5,1,87.5,1,2,9,81.8,2.2,14,2018,Round 5
207,192,Jordan Murdoch,FWD,16,10,6,2,62.5,2,1,6,60,1.7,10,2018,Round 5
208,192,Jaeger O'Meara,MID,16,8,8,1,56.3,4,1,4,50,1,9,2018,Round 5
209,192,Willie Rioli,FWD,16,10,6,6,56.3,3,0,4,40,1.7,9,2018,Round 5
210,192,Jarryd Roughead,KEYF,16,5,11,3,75,3,0,2,40,0.5,12,2018,Round 5
211,192,Liam Shiels,MID,16,10,6,3,75,3,2,7,70,1.7,12,2018,Round 5
212,192,Tom Stewart,DEF,16,13,3,0,81.3,5,5,11,84.6,4.3,13,2018,Round 5
213,192,Billy Stretch,MID,16,7,9,1,62.5,2,2,4,57.1,0.8,10,2018,Round 5
214,192,Zach Tuohy,DEF,16,12,4,1,43.8,2,5,4,33.3,3,7,2018,Round 5
215,192,Jarrad Waite,KEYF,16,13,3,3,62.5,0,0,8,61.5,4.3,10,2018,Round 5
216,192,Taylor Walker,KEYF,16,12,4,4,62.5,4,1,8,66.7,3,10,2018,Round 5
217,192,Jarrod Witts,RUC,16,7,9,4,43.8,3,2,2,28.6,0.8,7,2018,Round 5
218,219,Jed Anderson,MID,15,6,9,2,73.3,4,0,2,33.3,0.7,11,2018,Round 5
219,219,Mark Baguley,FWD,15,6,9,0,66.7,3,4,3,50,0.7,10,2018,Round 5
220,219,Luke Breust,FWD,15,9,6,1,86.7,1,0,8,88.9,1.5,13,2018,Round 5
221,219,Adam Cerra,FWD,15,10,5,3,86.7,0,1,8,80,2,13,2018,Round 5
222,219,Trent Cotchin,MID,15,5,10,1,73.3,3,1,4,80,0.5,11,2018,Round 5
223,219,Jordan Cunico,MID,15,11,4,4,66.7,1,3,7,63.6,2.8,10,2018,Round 5
224,219,Paddy Dow,FWD,15,6,9,4,80,1,0,4,66.7,0.7,12,2018,Round 5
225,219,Taylin Duman,DEF,15,9,6,0,73.3,0,3,7,77.8,1.5,11,2018,Round 5
226,219,Oliver Florent,MID,15,11,4,2,46.7,3,1,4,36.4,2.8,7,2018,Round 5
227,219,James Frawley,KEYD,15,10,5,0,66.7,5,3,7,70,2,10,2018,Round 5
228,219,Sam Gilbert,KEYD,15,6,9,3,66.7,1,5,5,83.3,0.7,10,2018,Round 5
229,219,Sam Gray,FWD,15,8,7,6,53.3,4,0,4,50,1.1,8,2018,Round 5
230,219,Toby Greene,FWD,15,8,7,6,60,3,0,3,37.5,1.1,9,2018,Round 5
231,219,Matt Guelfi,MID,15,9,6,3,86.7,1,2,8,88.9,1.5,13,2018,Round 5
232,219,Jack Hombsch,KEYD,15,12,3,0,80,2,3,11,91.7,4,12,2018,Round 5
233,219,Jarman Impey,DEF,15,11,4,4,66.7,3,0,8,72.7,2.8,10,2018,Round 5
234,219,Liam Jones,KEYD,15,13,2,0,80,2,2,10,76.9,6.5,12,2018,Round 5
235,219,Ryan Lester,DEF,15,4,11,2,60,3,2,1,25,0.4,9,2018,Round 5
236,219,Jesse Lonergan,MID,15,6,9,2,66.7,1,1,4,66.7,0.7,10,2018,Round 5
237,219,Ben Long,FWD,15,6,9,3,93.3,3,0,5,83.3,0.7,14,2018,Round 5
238,219,Brayden Maynard,DEF,15,13,2,2,80,4,4,10,76.9,6.5,12,2018,Round 5
239,219,Jackson Merrett,FWD,15,9,6,2,66.7,1,0,6,66.7,1.5,10,2018,Round 5
240,219,Lochie O'Brien,MID,15,11,4,1,73.3,2,2,8,72.7,2.8,11,2018,Round 5
241,219,Sam Petrevski-Seton,FWD,15,10,5,0,53.3,5,2,5,50,2,8,2018,Round 5
242,219,Ed Richards,DEF,15,9,6,0,60,4,2,4,44.4,1.5,9,2018,Round 5
243,219,Jaidyn Stephenson,FWD,15,12,3,3,60,1,0,7,58.3,4,9,2018,Round 5
244,219,Kayne Turner,FWD,15,9,6,5,46.7,2,1,2,22.2,1.5,7,2018,Round 5
245,219,Lukas Webb,FWD,15,8,7,0,73.3,0,1,5,62.5,1.1,11,2018,Round 5
246,219,Cameron Zurhaar,FWD,15,11,4,3,53.3,5,1,5,45.5,2.8,8,2018,Round 5
247,248,Ben Ainsworth,FWD,14,6,8,3,78.6,1,0,3,50,0.8,11,2018,Round 5
248,248,Hayden Ballantyne,FWD,14,13,1,6,57.1,4,0,7,53.8,13,8,2018,Round 5
249,248,Zaine Cordy,KEYD,14,10,4,2,78.6,3,0,8,80,2.5,11,2018,Round 5
250,248,Jack Crisp,DEF,14,7,7,1,78.6,2,2,5,71.4,1,11,2018,Round 5
251,248,Jarryn Geary,DEF,14,8,6,2,85.7,2,1,6,75,1.3,12,2018,Round 5
252,248,Michael Hibberd,DEF,14,10,4,0,71.4,4,3,7,70,2.5,10,2018,Round 5
253,248,Jack Higgins,FWD,14,7,7,2,71.4,2,0,4,57.1,1,10,2018,Round 5
254,248,Neville Jetta,DEF,14,6,8,1,57.1,0,2,3,50,0.8,8,2018,Round 5
255,248,Sam Kerridge,MID,14,8,6,1,78.6,2,2,6,75,1.3,11,2018,Round 5
256,248,Anthony McDonald-Tipungwuti,FWD,14,8,6,3,57.1,1,0,3,37.5,1.3,8,2018,Round 5
257,248,Toby Nankervis,RUC,14,7,7,1,28.6,7,1,1,14.3,1,4,2018,Round 5
258,248,Alex Neal-Bullen,FWD,14,8,6,2,64.3,3,0,5,62.5,1.3,9,2018,Round 5
259,248,Shane Savage,DEF,14,10,4,3,57.1,1,3,7,70,2.5,8,2018,Round 5
260,248,Alex Sexton,FWD,14,11,3,6,64.3,3,1,6,54.5,3.7,9,2018,Round 5
261,248,Brandon White,DEF,14,11,3,0,92.9,1,5,10,90.9,3.7,13,2018,Round 5
262,248,Chad Wingard,FWD,14,10,4,4,64.3,2,1,5,50,2.5,9,2018,Round 5
263,264,Tom Bellchambers,RUC,13,6,7,0,84.6,1,1,5,83.3,0.9,11,2018,Round 5
264,264,Tom Clurey,KEYD,13,12,1,0,61.5,2,3,8,66.7,12,8,2018,Round 5
265,264,Majak Daw,KEYD,13,9,4,1,92.3,2,4,8,88.9,2.3,12,2018,Round 5
266,264,Liam Duggan,DEF,13,8,5,2,92.3,2,2,8,100,1.6,12,2018,Round 5
267,264,Conor Glass,DEF,13,9,4,1,53.8,5,1,5,55.6,2.3,7,2018,Round 5
268,264,Jade Gresham,FWD,13,4,9,1,46.2,3,1,1,25,0.4,6,2018,Round 5
269,264,Blake Hardwick,DEF,13,9,4,3,76.9,3,0,7,77.8,2.3,10,2018,Round 5
270,264,James Harmes,MID,13,6,7,2,61.5,7,0,2,33.3,0.9,8,2018,Round 5
271,264,George Hewett,MID,13,6,7,3,76.9,2,1,4,66.7,0.9,10,2018,Round 5
