,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
28,28,Nick Daicos,DEF,27,13,14,0,70.4,4,3,8,61.5,0.9,19,2022,Round 5
29,28,Errol Gulden,FWD,27,21,6,4,70.4,5,0,14,66.7,3.5,19,2022,Round 5
30,28,Hugh McCluggage,MID,27,14,13,4,81.5,1,5,10,71.4,1.1,22,2022,Round 5
31,28,Scott Pendlebury,MID,27,11,16,6,85.2,3,1,9,81.8,0.7,23,2022,Round 5
32,28,Dion Prestia,MID,27,14,13,4,81.5,4,3,10,71.4,1.1,22,2022,Round 5
33,28,Sebastian Ross,MID,27,13,14,3,77.8,4,2,9,69.2,0.9,21,2022,Round 5
34,28,Jy Simpkin,MID,27,14,13,7,74.1,5,1,9,64.3,1.1,20,2022,Round 5
35,28,Jack Sinclair,DEF,27,18,9,4,74.1,1,7,11,61.1,2,20,2022,Round 5
36,28,Jack Steele,MID,27,14,13,3,88.9,2,2,11,78.6,1.1,24,2022,Round 5
37,28,Tom Stewart,DEF,27,17,10,1,88.9,3,6,14,82.4,1.7,24,2022,Round 5
38,28,Jack Viney,MID,27,10,17,4,77.8,6,3,7,70,0.6,21,2022,Round 5
39,40,Will Brodie,MID,26,8,18,4,88.5,3,0,6,75,0.4,23,2022,Round 5
40,40,Darcy Byrne-Jones,DEF,26,16,10,2,88.5,3,4,14,87.5,1.6,23,2022,Round 5
41,40,Matt Crouch,MID,26,12,14,1,92.3,0,4,11,91.7,0.9,24,2022,Round 5
42,40,Jake Kelly,DEF,26,19,7,0,73.1,2,8,15,78.9,2.7,19,2022,Round 5
43,40,Rory Laird,MID,26,11,15,4,76.9,3,2,7,63.6,0.7,20,2022,Round 5
44,40,Patrick Naish,MID,26,15,11,2,69.2,8,5,9,60,1.4,18,2022,Round 5
45,40,Luke Parker,MID,26,16,10,6,65.4,6,0,11,68.8,1.6,17,2022,Round 5
46,40,Joel Selwood,MID,26,13,13,9,88.5,1,1,11,84.6,1,23,2022,Round 5
47,40,James Sicily,KEYD,26,22,4,2,88.5,1,10,19,86.4,5.5,23,2022,Round 5
48,49,Noah Anderson,MID,25,15,10,6,76,2,0,10,66.7,1.5,19,2022,Round 5
49,49,Bailey Dale,DEF,25,17,8,4,76,4,5,13,76.5,2.1,19,2022,Round 5
50,49,Liam Duggan,DEF,25,14,11,0,84,5,7,11,78.6,1.3,21,2022,Round 5
51,49,Mitch Duncan,DEF,25,14,11,4,84,5,3,13,92.9,1.3,21,2022,Round 5
52,49,Taylor Duryea,DEF,25,19,6,3,88,6,5,16,84.2,3.2,22,2022,Round 5
53,49,Jade Gresham,FWD,25,15,10,5,72,3,0,10,66.7,1.5,18,2022,Round 5
54,49,Dan Houston,DEF,25,21,4,3,76,4,3,16,76.2,5.3,19,2022,Round 5
55,49,Ed Langdon,MID,25,14,11,3,72,4,1,7,50,1.3,18,2022,Round 5
56,49,Tom Liberatore,MID,25,12,13,3,68,4,0,8,66.7,0.9,17,2022,Round 5
57,49,Daniel Rich,DEF,25,17,8,4,72,4,6,12,70.6,2.1,18,2022,Round 5
58,49,Lachie Whitfield,MID,25,14,11,5,76,5,1,10,71.4,1.3,19,2022,Round 5
59,60,Trent Cotchin,MID,24,12,12,4,83.3,2,1,8,66.7,1,20,2022,Round 5
60,60,Jordan Dawson,DEF,24,18,6,4,83.3,4,8,14,77.8,3,20,2022,Round 5
61,60,Peter Ladhams,RUC,24,13,11,5,66.7,5,1,7,53.8,1.2,16,2022,Round 5
62,60,Jake Lloyd,DEF,24,18,6,3,83.3,2,3,14,77.8,3,20,2022,Round 5
63,60,Steven May,KEYD,24,15,9,0,91.7,1,11,14,93.3,1.7,22,2022,Round 5
64,60,Justin McInerney,MID,24,16,8,2,70.8,2,0,9,56.3,2,17,2022,Round 5
65,60,Jack Ross,MID,24,7,17,3,87.5,2,2,5,71.4,0.4,21,2022,Round 5
66,60,Connor Rozee,FWD,24,13,11,3,79.2,2,5,10,76.9,1.2,19,2022,Round 5
67,60,Jack Scrimshaw,DEF,24,12,12,1,83.3,4,8,9,75,1,20,2022,Round 5
68,60,Zac Williams,DEF,24,20,4,1,66.7,3,8,12,60,5,16,2022,Round 5
69,60,Hayden Young,DEF,24,14,10,4,83.3,5,2,10,71.4,1.4,20,2022,Round 5
70,71,Travis Boak,MID,23,13,10,6,73.9,4,2,8,61.5,1.3,17,2022,Round 5
71,71,Shai Bolton,FWD,23,9,14,5,73.9,7,0,5,55.6,0.6,17,2022,Round 5
72,71,Jye Caldwell,MID,23,7,16,4,73.9,2,1,4,57.1,0.4,17,2022,Round 5
73,71,Stephen Coniglio,FWD,23,11,12,3,73.9,5,1,6,54.5,0.9,17,2022,Round 5
74,71,Caleb Daniel,DEF,23,13,10,2,91.3,1,3,12,92.3,1.3,21,2022,Round 5
75,71,Josh Dunkley,FWD,23,9,14,0,73.9,4,0,6,66.7,0.6,17,2022,Round 5
76,71,James Harmes,FWD,23,11,12,5,73.9,5,2,10,90.9,0.9,17,2022,Round 5
77,71,Andrew McGrath,MID,23,10,13,1,73.9,2,0,6,60,0.8,17,2022,Round 5
78,71,Daniel McKenzie,MID,23,11,12,3,73.9,2,1,7,63.6,0.9,17,2022,Round 5
79,71,James Rowbottom,MID,23,13,10,5,69.6,3,4,9,69.2,1.3,16,2022,Round 5
80,71,Isaac Smith,FWD,23,16,7,8,65.2,3,1,8,50,2.3,15,2022,Round 5
81,71,Lachie Weller,DEF,23,17,6,3,78.3,1,7,14,82.4,2.8,18,2022,Round 5
82,71,Alex Witherden,DEF,23,20,3,0,95.7,0,9,19,95,6.7,22,2022,Round 5
83,84,Taylor Adams,MID,22,15,7,6,45.5,5,2,3,20,2.1,10,2022,Round 5
84,84,Angus Brayshaw,DEF,22,13,9,2,81.8,1,3,9,69.2,1.4,18,2022,Round 5
85,84,Tanner Bruhn,FWD,22,11,11,2,59.1,4,1,3,27.3,1,13,2022,Round 5
86,84,Matthew Cottrell,FWD,22,12,10,2,63.6,2,1,4,33.3,1.2,14,2022,Round 5
87,84,Josh Daicos,MID,22,13,9,4,72.7,3,0,7,53.8,1.4,16,2022,Round 5
88,84,Luke Davies-Uniacke,MID,22,11,11,3,86.4,4,1,9,81.8,1,19,2022,Round 5
89,84,Tom Doedee,KEYD,22,10,12,2,81.8,1,5,7,70,0.8,18,2022,Round 5
90,84,Brandon Ellis,MID,22,15,7,5,68.2,3,1,8,53.3,2.1,15,2022,Round 5
91,84,Tim English,RUC,22,14,8,7,77.3,4,0,9,64.3,1.8,17,2022,Round 5
92,84,Zac Fisher,FWD,22,12,10,5,81.8,3,1,10,83.3,1.2,18,2022,Round 5
93,84,Billy Frampton,KEYD,22,18,4,1,77.3,5,6,16,88.9,4.5,17,2022,Round 5
94,84,Patrick Lipinski,FWD,22,7,15,5,77.3,1,3,5,71.4,0.5,17,2022,Round 5
95,84,Nathan O'Driscoll,MID,22,13,9,6,77.3,4,0,8,61.5,1.4,17,2022,Round 5
96,84,Charlie Spargo,FWD,22,16,6,8,72.7,2,0,10,62.5,2.7,16,2022,Round 5
97,84,Zach Tuohy,DEF,22,14,8,4,63.6,5,6,8,57.1,1.8,14,2022,Round 5
98,99,Blake Acres,MID,21,11,10,2,76.2,3,3,8,72.7,1.1,16,2022,Round 5
99,99,Lachie Ash,MID,21,10,11,3,90.5,0,1,8,80,0.9,19,2022,Round 5
100,99,Josh Battle,KEYD,21,15,6,2,66.7,6,3,9,60,2.5,14,2022,Round 5
101,99,Jake Bowey,DEF,21,11,10,3,90.5,2,3,9,81.8,1.1,19,2022,Round 5
102,99,Jordan De Goey,MID,21,13,8,8,85.7,1,3,11,84.6,1.6,18,2022,Round 5
103,99,Sam Docherty,DEF,21,13,8,0,95.2,1,7,12,92.3,1.6,20,2022,Round 5
104,99,Max Gawn,RUC,21,14,7,5,71.4,2,1,11,78.6,2,15,2022,Round 5
105,99,Lachie Hunter,MID,21,11,10,5,71.4,5,1,5,45.5,1.1,15,2022,Round 5
106,99,Jarryd Lyons,MID,21,15,6,3,61.9,3,2,8,53.3,2.5,13,2022,Round 5
107,99,Oleg Markov,DEF,21,15,6,2,85.7,3,4,12,80,2.5,18,2022,Round 5
108,99,Harry Morrison,MID,21,15,6,2,57.1,4,2,8,53.3,2.5,12,2022,Round 5
109,99,Lachlan Sholl,MID,21,12,9,4,71.4,4,4,9,75,1.3,15,2022,Round 5
110,99,Nick Vlastuin,DEF,21,15,6,3,81,1,7,13,86.7,2.5,17,2022,Round 5
111,99,Bailey Williams,MID,21,14,7,3,71.4,2,4,10,71.4,2,15,2022,Round 5
112,113,Jarrod Berry,MID,20,6,14,3,80,2,1,4,66.7,0.4,16,2022,Round 5
113,113,Nick Blakey,DEF,20,15,5,1,80,5,3,12,80,3,16,2022,Round 5
114,113,Jordan Clark,DEF,20,6,14,2,80,5,1,6,100,0.4,16,2022,Round 5
115,113,Brennan Cox,KEYD,20,17,3,0,90,2,2,15,88.2,5.7,18,2022,Round 5
116,113,Cameron Guthrie,MID,20,8,12,1,75,0,0,6,75,0.7,15,2022,Round 5
117,113,Jarman Impey,DEF,20,15,5,3,85,0,3,13,86.7,3,17,2022,Round 5
118,113,James Jordon,MID,20,11,9,2,75,4,4,8,72.7,1.2,15,2022,Round 5
119,113,Matthew Kennedy,MID,20,6,14,2,80,3,0,4,66.7,0.4,16,2022,Round 5
120,113,Ben Long,FWD,20,11,9,2,85,1,2,9,81.8,1.2,17,2022,Round 5
121,113,David Mundy,MID,20,8,12,3,75,1,1,4,50,0.7,15,2022,Round 5
122,113,Brandan Parfitt,MID,20,13,7,7,60,8,0,5,38.5,1.9,12,2022,Round 5
123,113,Jack Redden,MID,20,6,14,0,80,2,0,3,50,0.4,16,2022,Round 5
124,113,Mitch Robinson,MID,20,14,6,4,70,1,3,9,64.3,2.3,14,2022,Round 5
125,113,Adam Saad,DEF,20,9,11,1,70,3,4,5,55.6,0.8,14,2022,Round 5
126,113,Chad Warner,MID,20,6,14,2,75,2,0,5,83.3,0.4,15,2022,Round 5
127,113,Tristan Xerri,RUC,20,6,14,4,85,7,0,4,66.7,0.4,17,2022,Round 5
128,113,Brandon Zerk-Thatcher,KEYD,20,9,11,0,85,4,2,7,77.8,0.8,17,2022,Round 5
129,130,Zac Bailey,FWD,19,13,6,2,84.2,3,1,10,76.9,2.2,16,2022,Round 5
130,130,Jack Graham,FWD,19,10,9,1,68.4,5,0,5,50,1.1,13,2022,Round 5
131,130,Bradley Hill,DEF,19,11,8,7,73.7,0,0,7,63.6,1.4,14,2022,Round 5
132,130,Changkuoth Jiath,DEF,19,9,10,1,94.7,1,1,8,88.9,0.9,18,2022,Round 5
133,130,Tom Jonas,KEYD,19,15,4,2,78.9,6,5,12,80,3.8,15,2022,Round 5
134,130,Brayden Maynard,DEF,19,13,6,5,73.7,6,1,8,61.5,2.2,14,2022,Round 5
135,130,Tim Membrey,KEYF,19,11,8,3,57.9,2,1,7,63.6,1.4,11,2022,Round 5
136,130,Dylan Moore,FWD,19,10,9,1,63.2,5,0,6,60,1.1,12,2022,Round 5
137,130,Ben Ronke,FWD,19,11,8,5,68.4,3,0,7,63.6,1.4,13,2022,Round 5
138,130,Luke Ryan,DEF,19,15,4,1,94.7,2,6,15,100,3.8,18,2022,Round 5
139,130,Bailey Scott,DEF,19,15,4,0,89.5,0,6,13,86.7,3.8,17,2022,Round 5
140,130,Dylan Shiel,MID,19,6,13,4,78.9,2,1,5,83.3,0.5,15,2022,Round 5
141,142,Marcus Bontempelli,MID,18,13,5,3,83.3,4,0,10,76.9,2.6,15,2022,Round 5
142,142,Sean Darcy,RUC,18,9,9,1,66.7,7,1,4,44.4,1,12,2022,Round 5
143,142,Shane Edwards,FWD,18,10,8,2,94.4,1,1,9,90,1.3,17,2022,Round 5
144,142,Brayden Fiorini,MID,18,14,4,2,77.8,1,2,11,78.6,3.5,14,2022,Round 5
145,142,Hugh Greenwood,MID,18,7,11,0,77.8,2,2,3,42.9,0.6,14,2022,Round 5
146,142,Blake Hardwick,DEF,18,15,3,0,77.8,1,7,13,86.7,5,14,2022,Round 5
147,142,Jason Horne-Francis,FWD,18,11,7,4,44.4,9,2,4,36.4,1.6,8,2022,Round 5
148,142,Jarrod Lienert,KEYD,18,11,7,0,77.8,5,9,9,81.8,1.6,14,2022,Round 5
149,142,Harry McKay,KEYF,18,11,7,1,66.7,6,0,8,72.7,1.6,12,2022,Round 5
150,142,Jack Newnes,MID,18,11,7,6,72.2,1,1,6,54.5,1.6,13,2022,Round 5
151,142,Ed Richards,DEF,18,11,7,3,94.4,1,2,11,100,1.6,17,2022,Round 5
152,142,Trent Rivers,DEF,18,13,5,1,83.3,2,5,10,76.9,2.6,15,2022,Round 5
153,142,Matt Rowell,MID,18,10,8,5,77.8,4,0,8,80,1.3,14,2022,Round 5
154,142,Will Setterfield,MID,18,10,8,2,77.8,4,1,6,60,1.3,14,2022,Round 5
155,142,Jayden Short,MID,18,17,1,4,77.8,3,1,13,76.5,17,14,2022,Round 5
156,142,Luke Shuey,MID,18,11,7,2,72.2,2,3,6,54.5,1.6,13,2022,Round 5
157,142,Josh Ward,MID,18,9,9,1,83.3,4,0,6,66.7,1,15,2022,Round 5
158,142,Callum Wilkie,DEF,18,12,6,0,77.8,2,2,8,66.7,2,14,2022,Round 5
159,160,Brayden Cook,MID,17,12,5,1,88.2,1,2,10,83.3,2.4,15,2022,Round 5
160,160,Patrick Dangerfield,MID,17,8,9,2,70.6,2,1,4,50,0.9,12,2022,Round 5
161,160,Trent Dumont,MID,17,12,5,1,70.6,1,2,9,75,2.4,12,2022,Round 5
162,160,Luke Foley,DEF,17,12,5,2,82.4,3,4,9,75,2.4,14,2022,Round 5
163,160,Adam Kennedy,DEF,17,12,5,1,76.5,2,3,8,66.7,2.4,13,2022,Round 5
164,160,Jack Martin,FWD,17,9,8,3,47.1,2,0,4,44.4,1.1,8,2022,Round 5
165,160,Nic Martin,FWD,17,11,6,1,70.6,3,1,6,54.5,1.8,12,2022,Round 5
166,160,Darcy Moore,KEYD,17,11,6,1,76.5,2,7,9,81.8,1.8,13,2022,Round 5
167,160,Lachlan Murphy,FWD,17,8,9,6,58.8,1,0,4,50,0.9,10,2022,Round 5
168,160,Tim O'Brien,KEYD,17,12,5,0,70.6,3,2,8,66.7,2.4,12,2022,Round 5
169,160,Harry Perryman,MID,17,11,6,0,76.5,2,1,10,90.9,1.8,13,2022,Round 5
170,160,Mason Redman,DEF,17,9,8,1,94.1,5,2,8,88.9,1.1,16,2022,Round 5
171,160,Jordan Ridley,KEYD,17,16,1,1,88.2,0,4,14,87.5,16,15,2022,Round 5
172,160,Anthony Scott,MID,17,14,3,4,76.5,2,2,11,78.6,4.7,13,2022,Round 5
173,160,Tom Sparrow,FWD,17,6,11,3,88.2,2,1,5,83.3,0.5,15,2022,Round 5
174,175,Marcus Adams,KEYD,16,11,5,1,62.5,3,3,6,54.5,2.2,10,2022,Round 5
175,175,Ben Ainsworth,FWD,16,12,4,5,68.8,4,1,7,58.3,3,11,2022,Round 5
176,175,James Aish,MID,16,6,10,1,81.3,1,1,3,50,0.6,13,2022,Round 5
177,175,Harris Andrews,KEYD,16,6,10,1,81.3,4,0,5,83.3,0.6,13,2022,Round 5
178,175,Noah Answerth,DEF,16,13,3,1,50,10,5,6,46.2,4.3,8,2022,Round 5
179,175,Tom Atkins,DEF,16,11,5,1,93.8,3,5,10,90.9,2.2,15,2022,Round 5
180,175,Tom Barrass,KEYD,16,13,3,0,100,2,4,13,100,4.3,16,2022,Round 5
181,175,Sam Berry,MID,16,3,13,1,81.3,3,0,3,100,0.2,13,2022,Round 5
182,175,Oliver Florent,DEF,16,6,10,1,81.3,0,1,4,66.7,0.6,13,2022,Round 5
183,175,Ryan Gardner,KEYD,16,14,2,1,93.8,3,3,13,92.9,7,15,2022,Round 5
184,175,Jack Hayes,KEYF,16,5,11,0,81.3,3,1,4,80,0.5,13,2022,Round 5
185,175,Will Hayward,FWD,16,12,4,9,87.5,3,0,10,83.3,3,14,2022,Round 5
186,175,Isaac Heeney,FWD,16,12,4,3,81.3,3,0,9,75,3,13,2022,Round 5
187,175,Jack Higgins,FWD,16,12,4,2,81.3,3,0,9,75,3,13,2022,Round 5
188,175,Nick Holman,FWD,16,3,13,2,75,1,0,3,100,0.2,12,2022,Round 5
189,175,Tim Kelly,MID,16,9,7,4,75,2,2,7,77.8,1.3,12,2022,Round 5
190,175,Mitch Lewis,KEYF,16,12,4,2,68.8,3,0,9,75,3,11,2022,Round 5
191,175,Connor Macdonald,FWD,16,8,8,5,75,3,0,6,75,1,12,2022,Round 5
192,175,Lincoln McCarthy,FWD,16,9,7,6,56.3,1,0,6,66.7,1.3,9,2022,Round 5
193,175,Luke McDonald,DEF,16,11,5,4,75,3,6,8,72.7,2.2,12,2022,Round 5
194,175,Gryan Miers,FWD,16,12,4,3,56.3,4,1,7,58.3,3,9,2022,Round 5
195,175,Steven Motlop,FWD,16,11,5,2,75,1,2,7,63.6,2.2,12,2022,Round 5
196,175,Ben Paton,DEF,16,12,4,3,62.5,2,4,8,66.7,3,10,2022,Round 5
197,175,Wil Powell,DEF,16,14,2,0,87.5,2,3,12,85.7,7,14,2022,Round 5
198,175,Sam Powell-Pepper,FWD,16,11,5,4,62.5,1,1,5,45.5,2.2,10,2022,Round 5
199,175,Daniel Rioli,DEF,16,11,5,5,81.3,3,1,8,72.7,2.2,13,2022,Round 5
200,175,Devon Smith,FWD,16,13,3,3,43.8,1,0,5,38.5,4.3,7,2022,Round 5
201,175,Taylor Walker,KEYF,16,13,3,2,68.8,3,0,8,61.5,4.3,11,2022,Round 5
202,203,Karl Amon,MID,15,8,7,5,66.7,2,2,5,62.5,1.1,10,2022,Round 5
203,203,Noah Balta,KEYD,15,9,6,1,66.7,2,1,4,44.4,1.5,10,2022,Round 5
204,203,Luke Breust,FWD,15,10,5,3,60,5,0,5,50,2,9,2022,Round 5
205,203,Nathan Broad,DEF,15,11,4,1,86.7,2,4,10,90.9,2.8,13,2022,Round 5
206,203,Heath Chapman,DEF,15,10,5,0,86.7,5,1,9,90,2,13,2022,Round 5
207,203,Travis Colyer,FWD,15,14,1,6,73.3,1,0,10,71.4,14,11,2022,Round 5
208,203,Charlie Curnow,KEYF,15,14,1,5,60,4,0,8,57.1,14,9,2022,Round 5
209,203,Thomson Dow,MID,15,4,11,3,73.3,3,2,2,50,0.4,11,2022,Round 5
210,203,Sam Durham,MID,15,5,10,2,73.3,6,0,2,40,0.5,11,2022,Round 5
211,203,Jy Farrar,DEF,15,8,7,2,86.7,0,7,7,87.5,1.1,13,2022,Round 5
212,203,Sam Frost,KEYD,15,9,6,1,60,3,2,4,44.4,1.5,9,2022,Round 5
213,203,Darcy Gardiner,KEYD,15,9,6,0,86.7,6,5,7,77.8,1.5,13,2022,Round 5
214,203,Matt Guelfi,FWD,15,10,5,7,60,4,0,4,40,2,9,2022,Round 5
215,203,Ben Hobbs,FWD,15,6,9,1,80,2,1,4,66.7,0.7,12,2022,Round 5
216,203,Max Holmes,MID,15,6,9,1,73.3,3,1,3,50,0.7,11,2022,Round 5
217,203,Will Hoskin-Elliott,FWD,15,8,7,2,86.7,3,0,7,87.5,1.1,13,2022,Round 5
218,203,Shannon Hurn,DEF,15,12,3,0,86.7,1,4,10,83.3,4,13,2022,Round 5
219,203,Jayden Laverde,KEYD,15,11,4,1,80,7,6,8,72.7,2.8,12,2022,Round 5
220,203,Rowan Marshall,RUC,15,12,3,4,93.3,3,1,11,91.7,4,14,2022,Round 5
221,203,Tom McCartin,KEYD,15,8,7,1,80,3,2,5,62.5,1.1,12,2022,Round 5
222,203,Jaeger O'Meara,MID,15,7,8,2,60,6,0,4,57.1,0.9,9,2022,Round 5
223,203,Matthew Parker,FWD,15,12,3,3,46.7,5,1,5,41.7,4,7,2022,Round 5
224,203,Hugo Ralphsmith,DEF,15,6,9,1,80,2,1,3,50,0.7,12,2022,Round 5
225,203,Malcolm Rosas,FWD,15,7,8,4,73.3,2,0,4,57.1,0.9,11,2022,Round 5
226,203,Brandon Starcevich,DEF,15,13,2,1,93.3,1,7,12,92.3,6.5,14,2022,Round 5
227,203,Tyson Stengle,FWD,15,10,5,3,60,4,1,5,50,2,9,2022,Round 5
228,203,Jaidyn Stephenson,FWD,15,13,2,7,46.7,5,1,7,53.8,6.5,7,2022,Round 5
229,203,Sam Taylor,KEYD,15,7,8,0,86.7,1,1,7,100,0.9,13,2022,Round 5
230,203,Michael Walters,FWD,15,9,6,0,53.3,6,0,3,33.3,1.5,8,2022,Round 5
231,203,Nasiah Wanganeen-Milera,MID,15,13,2,2,66.7,3,4,8,61.5,6.5,10,2022,Round 5
232,203,Elliot Yeo,DEF,15,9,6,1,73.3,2,1,6,66.7,1.5,11,2022,Round 5
233,203,Matt de Boer,FWD,15,6,9,5,73.3,5,1,2,33.3,0.7,11,2022,Round 5
234,235,Liam Baker,DEF,14,4,10,2,64.3,1,0,3,75,0.4,9,2022,Round 5
235,235,Charlie Cameron,FWD,14,7,7,2,64.3,3,1,4,57.1,1,9,2022,Round 5
236,235,Jeremy Cameron,KEYF,14,11,3,0,57.1,5,0,5,45.5,3.7,8,2022,Round 5
237,235,Sam Collins,KEYD,14,13,1,3,78.6,0,2,11,84.6,13,11,2022,Round 5
238,235,Brodie Grundy,RUC,14,6,8,2,42.9,5,0,0,0,0.8,6,2022,Round 5
239,235,Aaron Hall,DEF,14,8,6,2,71.4,1,4,6,75,1.3,10,2022,Round 5
240,235,Jeremy Howe,KEYD,14,10,4,1,85.7,2,6,8,80,2.5,12,2022,Round 5
241,235,Luke Jackson,RUC,14,8,6,2,78.6,0,0,5,62.5,1.3,11,2022,Round 5
242,235,Alex Pearce,KEYD,14,8,6,0,92.9,4,3,7,87.5,1.3,13,2022,Round 5
243,235,Isaac Quaynor,DEF,14,8,6,2,78.6,1,5,7,87.5,1.3,11,2022,Round 5
244,235,Steele Sidebottom,MID,14,10,4,5,78.6,4,0,7,70,2.5,11,2022,Round 5
245,235,Jake Stein,KEYD,14,7,7,1,78.6,3,3,4,57.1,1,11,2022,Round 5
246,235,Brandon Walker,DEF,14,7,7,1,64.3,7,2,3,42.9,1,9,2022,Round 5
247,235,James Worpel,MID,14,9,5,1,42.9,5,1,2,22.2,1.8,6,2022,Round 5
248,235,Lewis Young,KEYD,14,2,12,0,78.6,3,1,1,50,0.2,11,2022,Round 5
249,235,Lachie Young,DEF,14,11,3,0,64.3,4,5,6,54.5,3.7,9,2022,Round 5
250,251,Callum Ah Chee,MID,13,10,3,3,76.9,5,1,8,80,3.3,10,2022,Round 5
251,251,Mark Blicavs,RUC,13,7,6,1,84.6,1,2,5,71.4,1.2,11,2022,Round 5
252,251,Finn Callaghan,MID,13,6,7,1,69.2,2,3,4,66.7,0.9,9,2022,Round 5
253,251,Willem Drew,MID,13,3,10,0,84.6,2,1,2,66.7,0.3,11,2022,Round 5
254,251,Michael Frederick,FWD,13,9,4,4,76.9,5,0,6,66.7,2.3,10,2022,Round 5
255,251,Mitch Georgiades,KEYF,13,11,2,3,76.9,2,0,8,72.7,5.5,10,2022,Round 5
256,251,Robbie Gray,FWD,13,7,6,2,69.2,1,0,3,42.9,1.2,9,2022,Round 5
257,251,Chayce Jones,DEF,13,9,4,0,76.9,2,5,6,66.7,2.3,10,2022,Round 5
258,251,Sean Lemmens,DEF,13,11,2,3,76.9,2,3,9,81.8,5.5,10,2022,Round 5
259,251,Tom J. Lynch,KEYF,13,10,3,5,69.2,4,0,6,60,3.3,9,2022,Round 5
260,251,Jack Madgen,KEYD,13,4,9,1,84.6,1,2,3,75,0.4,11,2022,Round 5
261,251,Hayden McLean,KEYF,13,8,5,0,76.9,1,0,6,75,1.6,10,2022,Round 5
262,251,Toby Nankervis,RUC,13,5,8,3,84.6,4,2,5,100,0.6,11,2022,Round 5
263,251,Alex Neal-Bullen,FWD,13,6,7,1,76.9,1,0,3,50,0.9,10,2022,Round 5
264,251,Marc Pittonet,RUC,13,2,11,1,92.3,4,0,2,100,0.2,12,2022,Round 5
265,251,Josh Rotham,DEF,13,7,6,0,84.6,3,1,5,71.4,1.2,11,2022,Round 5
266,251,Liam Shiels,FWD,13,10,3,3,76.9,1,0,7,70,3.3,10,2022,Round 5
267,251,Jack Silvagni,KEYF,13,8,5,1,46.2,2,0,2,25,1.6,6,2022,Round 5
268,251,Rory Sloane,MID,13,5,8,2,84.6,2,0,4,80,0.6,11,2022,Round 5
269,251,Rhys Stanley,RUC,13,10,3,5,53.8,6,0,5,50,3.3,7,2022,Round 5
270,251,David Swallow,MID,13,7,6,3,53.8,6,1,2,28.6,1.2,7,2022,Round 5
271,251,Jacob Weitering,KEYD,13,8,5,1,76.9,4,3,6,75,1.6,10,2022,Round 5
