,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
62,62,Richard Douglas,MID,25,14,11,4,56,2,0,6,42.9,1.3,14,2017,Round 6
63,62,Brad Ebert,MID,25,11,14,3,68,5,1,6,54.5,0.8,17,2017,Round 6
64,62,Dan Hannebery,MID,25,12,13,3,64,2,0,9,75,0.9,16,2017,Round 6
65,62,Ben Keays,FWD,25,11,14,5,72,1,2,5,45.5,0.8,18,2017,Round 6
66,62,Jarryd Lyons,MID,25,11,14,5,80,4,0,8,72.7,0.8,20,2017,Round 6
67,62,Dustin Martin,MID,25,16,9,8,68,4,0,8,50,1.8,17,2017,Round 6
68,62,Touk Miller,MID,25,10,15,3,68,2,0,5,50,0.7,17,2017,Round 6
69,62,Sam Powell-Pepper,MID,25,10,15,6,80,3,0,7,70,0.7,20,2017,Round 6
70,62,Daniel Rich,DEF,25,11,14,2,80,6,6,8,72.7,0.8,20,2017,Round 6
71,62,Mitch Robinson,FWD,25,13,12,4,64,1,2,7,53.8,1.1,16,2017,Round 6
72,62,Dom Sheed,MID,25,15,10,3,72,3,0,10,66.7,1.5,18,2017,Round 6
73,62,Adam Treloar,MID,25,8,17,4,80,4,0,4,50,0.5,20,2017,Round 6
74,62,Zac Williams,DEF,25,16,9,3,80,3,4,13,81.3,1.8,20,2017,Round 6
75,76,Michael Barlow,FWD,24,11,13,4,66.7,4,2,8,72.7,0.8,16,2017,Round 6
76,76,Caleb Daniel,FWD,24,14,10,2,83.3,1,1,11,78.6,1.4,20,2017,Round 6
77,76,Jarrod Harbrow,DEF,24,17,7,2,70.8,0,4,11,64.7,2.4,17,2017,Round 6
78,76,Michael Hibberd,DEF,24,16,8,0,83.3,5,5,15,93.8,2,20,2017,Round 6
79,76,Josh Kelly,MID,24,11,13,5,62.5,2,2,6,54.5,0.8,15,2017,Round 6
80,76,Kane Lambert,FWD,24,9,15,2,66.7,2,1,4,44.4,0.6,16,2017,Round 6
81,76,Aaron Mullett,DEF,24,15,9,4,87.5,1,7,12,80,1.7,21,2017,Round 6
82,76,Jasper Pittard,DEF,24,17,7,7,75,1,3,12,70.6,2.4,18,2017,Round 6
83,76,Nick Robertson,DEF,24,9,15,1,75,5,4,5,55.6,0.6,18,2017,Round 6
84,76,Heath Shaw,DEF,24,23,1,2,87.5,1,10,20,87,23,21,2017,Round 6
85,76,Devon Smith,FWD,24,10,14,1,66.7,0,1,4,40,0.7,16,2017,Round 6
86,76,Jack Ziebell,MID,24,12,12,6,70.8,3,1,7,58.3,1,17,2017,Round 6
87,88,Blake Acres,FWD,23,8,15,4,87,2,0,7,87.5,0.5,20,2017,Round 6
88,88,Rory Atkins,MID,23,18,5,7,69.6,1,0,12,66.7,3.6,16,2017,Round 6
89,88,Taylor Garner,FWD,23,15,8,6,60.9,5,0,7,46.7,1.9,14,2017,Round 6
90,88,Bryce Gibbs,MID,23,18,5,7,87,1,2,15,83.3,3.6,20,2017,Round 6
91,88,Michael Hurley,KEYD,23,19,4,0,87,2,7,16,84.2,4.8,20,2017,Round 6
92,88,Andrew McGrath,DEF,23,16,7,5,78.3,3,0,12,75,2.3,18,2017,Round 6
93,88,Tom Rockliff,MID,23,14,9,4,52.2,5,2,4,28.6,1.6,12,2017,Round 6
94,88,Tom Scully,MID,23,12,11,4,60.9,3,1,5,41.7,1.1,14,2017,Round 6
95,88,Steele Sidebottom,MID,23,16,7,4,56.5,4,0,7,43.8,2.3,13,2017,Round 6
96,97,Claye Beams,MID,22,10,12,3,86.4,0,1,8,80,0.8,19,2017,Round 6
97,97,Marcus Bontempelli,MID,22,10,12,4,77.3,2,1,8,80,0.8,17,2017,Round 6
98,97,Shaun Burgoyne,MID,22,7,15,3,86.4,3,3,6,85.7,0.5,19,2017,Round 6
99,97,Sam Butler,DEF,22,17,5,0,95.5,0,4,16,94.1,3.4,21,2017,Round 6
100,97,Ed Curnow,MID,22,15,7,7,68.2,3,0,9,60,2.1,15,2017,Round 6
101,97,Trent Dumont,MID,22,8,14,1,81.8,6,3,5,62.5,0.6,18,2017,Round 6
102,97,Jarryn Geary,DEF,22,12,10,0,86.4,1,7,10,83.3,1.2,19,2017,Round 6
103,97,Cameron Guthrie,MID,22,7,15,1,86.4,2,0,5,71.4,0.5,19,2017,Round 6
104,97,Hamish Hartlett,DEF,22,16,6,3,81.8,1,3,13,81.3,2.7,18,2017,Round 6
105,97,Billy Hartung,MID,22,13,9,5,68.2,2,0,8,61.5,1.4,15,2017,Round 6
106,97,Dyson Heppell,MID,22,15,7,2,81.8,1,2,12,80,2.1,18,2017,Round 6
107,97,Nathan Hrovat,FWD,22,15,7,4,68.2,2,0,9,60,2.1,15,2017,Round 6
108,97,Zak Jones,MID,22,13,9,2,72.7,1,3,7,53.8,1.4,16,2017,Round 6
109,97,Tom Lynch,FWD,22,13,9,5,77.3,1,1,10,76.9,1.4,17,2017,Round 6
110,97,Jeremy McGovern,KEYD,22,13,9,2,81.8,2,6,9,69.2,1.4,18,2017,Round 6
111,97,Toby McLean,FWD,22,11,11,5,54.5,2,0,5,45.5,1,12,2017,Round 6
112,97,Sam Menegola,FWD,22,9,13,2,72.7,1,1,4,44.4,0.7,16,2017,Round 6
113,97,Christian Salem,DEF,22,14,8,1,68.2,4,4,9,64.3,1.8,15,2017,Round 6
114,97,Brodie Smith,DEF,22,9,13,3,90.9,2,2,8,88.9,0.7,20,2017,Round 6
115,97,Matthew Suckling,DEF,22,15,7,6,72.7,3,3,10,66.7,2.1,16,2017,Round 6
116,97,Sharrod Wellingham,DEF,22,17,5,2,72.7,5,4,13,76.5,3.4,16,2017,Round 6
117,97,Daniel Wells,FWD,22,11,11,1,90.9,2,1,10,90.9,1,20,2017,Round 6
118,119,Karl Amon,MID,21,13,8,6,66.7,3,0,6,46.2,1.6,14,2017,Round 6
119,119,Dayne Beams,MID,21,13,8,0,76.2,2,2,8,61.5,1.6,16,2017,Round 6
120,119,Jack Bowes,DEF,21,7,14,3,81,3,3,4,57.1,0.5,17,2017,Round 6
121,119,Patrick Dangerfield,MID,21,8,13,5,61.9,5,2,4,50,0.6,13,2017,Round 6
122,119,Brandon Ellis,DEF,21,7,14,5,61.9,1,2,2,28.6,0.5,13,2017,Round 6
123,119,Brayden Fiorini,MID,21,8,13,0,66.7,2,2,5,62.5,0.6,14,2017,Round 6
124,119,Sam Gibson,MID,21,11,10,0,100,1,6,11,100,1.1,21,2017,Round 6
125,119,Sam Gray,FWD,21,8,13,4,95.2,0,1,7,87.5,0.6,20,2017,Round 6
126,119,Shannon Hurn,DEF,21,13,8,1,95.2,2,2,12,92.3,1.6,20,2017,Round 6
127,119,Jason Johannisen,DEF,21,14,7,3,57.1,3,7,9,64.3,2,12,2017,Round 6
128,119,Tom Lonergan,KEYD,21,13,8,1,90.5,1,4,12,92.3,1.6,19,2017,Round 6
129,119,David Mackay,MID,21,13,8,3,76.2,5,0,9,69.2,1.6,16,2017,Round 6
130,119,Caleb Marchbank,KEYD,21,16,5,4,81,3,3,13,81.3,3.2,17,2017,Round 6
131,119,Jack Martin,FWD,21,12,9,1,57.1,5,4,4,33.3,1.3,12,2017,Round 6
132,119,Stefan Martin,RUC,21,9,12,2,57.1,7,1,2,22.2,0.8,12,2017,Round 6
133,119,Conor McKenna,DEF,21,14,7,3,61.9,8,2,8,57.1,2,13,2017,Round 6
134,119,Robert Murphy,FWD,21,14,7,4,81,1,5,12,85.7,2,17,2017,Round 6
135,119,Liam Shiels,MID,21,12,9,4,66.7,5,0,6,50,1.3,14,2017,Round 6
136,119,Jack Sinclair,MID,21,15,6,5,81,2,1,11,73.3,2.5,17,2017,Round 6
137,138,David Astbury,KEYD,20,11,9,1,70,6,1,7,63.6,1.2,14,2017,Round 6
138,138,Jack Billings,FWD,20,11,9,6,75,0,0,6,54.5,1.2,15,2017,Round 6
139,138,Travis Colyer,MID,20,14,6,5,80,3,0,10,71.4,2.3,16,2017,Round 6
140,138,Charlie Dixon,KEYF,20,15,5,3,70,3,0,10,66.7,3,14,2017,Round 6
141,138,Blake Hardwick,DEF,20,11,9,2,95,1,2,10,90.9,1.2,19,2017,Round 6
142,138,Ryan Harwood,DEF,20,6,14,0,90,4,2,4,66.7,0.4,18,2017,Round 6
143,138,Bradley Hill,MID,20,11,9,4,70,2,0,7,63.6,1.2,14,2017,Round 6
144,138,Lachie Hunter,MID,20,15,5,4,70,3,2,9,60,3,14,2017,Round 6
145,138,Jake Lever,KEYD,20,9,11,0,80,2,2,8,88.9,0.8,16,2017,Round 6
146,138,Sam Petrevski-Seton,FWD,20,9,11,2,75,2,0,6,66.7,0.8,15,2017,Round 6
147,138,Jared Polec,MID,20,12,8,2,70,3,3,7,58.3,1.5,14,2017,Round 6
148,138,Nick Riewoldt,KEYF,20,13,7,3,90,2,0,11,84.6,1.9,18,2017,Round 6
149,138,Jarryd Roughead,KEYF,20,7,13,0,60,1,0,4,57.1,0.5,12,2017,Round 6
150,138,Tim Taranto,FWD,20,5,15,1,75,2,1,4,80,0.3,15,2017,Round 6
151,138,Ollie Wines,MID,20,10,10,5,50,8,0,2,20,1,10,2017,Round 6
152,153,Harley Balic,FWD,19,11,8,4,73.7,2,0,7,63.6,1.4,14,2017,Round 6
153,153,Lance Franklin,KEYF,19,11,8,4,78.9,3,0,8,72.7,1.4,15,2017,Round 6
154,153,James Frawley,KEYD,19,11,8,0,94.7,2,2,10,90.9,1.4,18,2017,Round 6
155,153,Nat Fyfe,MID,19,7,12,0,73.7,5,0,4,57.1,0.6,14,2017,Round 6
156,153,Nick Haynes,DEF,19,12,7,2,78.9,0,5,8,66.7,1.7,15,2017,Round 6
157,153,George Horlin-Smith,MID,19,13,6,2,89.5,1,1,11,84.6,2.2,17,2017,Round 6
158,153,Mark LeCras,FWD,19,14,5,4,63.2,3,0,8,57.1,2.8,12,2017,Round 6
159,153,Sam Mayes,DEF,19,12,7,1,63.2,5,3,6,50,1.7,12,2017,Round 6
160,153,Tim Membrey,KEYF,19,14,5,0,78.9,1,0,10,71.4,2.8,15,2017,Round 6
161,153,Nic Newman,MID,19,11,8,1,84.2,2,3,9,81.8,1.4,16,2017,Round 6
162,153,Cameron Pedersen,KEYF,19,11,8,4,78.9,1,3,8,72.7,1.4,15,2017,Round 6
163,153,Alex Rance,KEYD,19,9,10,1,89.5,1,8,9,100,0.9,17,2017,Round 6
164,153,Callum Sinclair,RUC,19,7,12,0,78.9,3,0,5,71.4,0.6,15,2017,Round 6
165,153,Jack Viney,MID,19,9,10,4,89.5,0,0,7,77.8,0.9,17,2017,Round 6
166,153,Jack Watts,KEYF,19,13,6,3,84.2,2,1,10,76.9,2.2,16,2017,Round 6
167,153,Dayne Zorko,MID,19,13,6,3,68.4,3,1,7,53.8,2.2,13,2017,Round 6
168,169,Matthew Broadbent,DEF,18,10,8,4,83.3,4,1,9,90,1.3,15,2017,Round 6
169,169,Bailey Dale,MID,18,7,11,4,66.7,1,1,3,42.9,0.6,12,2017,Round 6
170,169,Darcy Gardiner,DEF,18,10,8,0,88.9,1,1,9,90,1.3,16,2017,Round 6
171,169,Josh Gibson,KEYD,18,12,6,2,83.3,1,5,9,75,2,15,2017,Round 6
172,169,Martin Gleeson,DEF,18,14,4,5,61.1,3,0,8,57.1,3.5,11,2017,Round 6
173,169,Aaron Hall,MID,18,9,9,4,88.9,1,2,9,100,1,16,2017,Round 6
174,169,Jacob Hopper,MID,18,8,10,6,61.1,3,1,4,50,0.8,11,2017,Round 6
175,169,Jeremy Howe,DEF,18,12,6,3,55.6,4,4,6,50,2,10,2017,Round 6
176,169,Michael Johnson,KEYD,18,15,3,2,77.8,0,7,13,86.7,5,14,2017,Round 6
177,169,Ben McEvoy,RUC,18,6,12,0,72.2,0,0,5,83.3,0.5,13,2017,Round 6
178,169,Tom Phillips,MID,18,12,6,4,77.8,1,1,9,75,2,14,2017,Round 6
179,169,Tommy Sheridan,DEF,18,13,5,3,44.4,3,4,6,46.2,2.6,8,2017,Round 6
180,169,Isaac Smith,MID,18,14,4,4,66.7,2,3,10,71.4,3.5,12,2017,Round 6
181,169,Justin Westhoff,MID,18,13,5,1,83.3,3,1,11,84.6,2.6,15,2017,Round 6
182,169,Tom Williamson,DEF,18,11,7,2,77.8,1,2,8,72.7,1.6,14,2017,Round 6
183,169,Nathan Wilson,DEF,18,14,4,2,61.1,5,4,7,50,3.5,11,2017,Round 6
184,185,Harris Andrews,KEYD,17,10,7,1,94.1,2,1,9,90,1.4,16,2017,Round 6
185,185,Luke Brown,DEF,17,9,8,0,88.2,0,2,9,100,1.1,15,2017,Round 6
186,185,Ben Brown,KEYF,17,13,4,2,58.8,5,1,7,53.8,3.3,10,2017,Round 6
187,185,Joe Daniher,KEYF,17,12,5,3,47.1,5,0,3,25,2.4,8,2017,Round 6
188,185,Matt Dea,DEF,17,11,6,2,82.4,2,3,9,81.8,1.8,14,2017,Round 6
189,185,Nick Graham,FWD,17,10,7,4,88.2,1,1,8,80,1.4,15,2017,Round 6
190,185,Toby Greene,FWD,17,13,4,4,64.7,3,0,8,61.5,3.3,11,2017,Round 6
191,185,Shaun Grigg,MID,17,7,10,4,70.6,1,1,5,71.4,0.7,12,2017,Round 6
192,185,George Hewett,FWD,17,9,8,1,52.9,3,0,3,33.3,1.1,9,2017,Round 6
193,185,Bachar Houli,DEF,17,8,9,2,88.2,0,3,7,87.5,0.9,15,2017,Round 6
194,185,Garrick Ibbotson,DEF,17,9,8,3,76.5,5,3,5,55.6,1.1,13,2017,Round 6
195,185,Josh J. Kennedy,KEYF,17,11,6,3,70.6,3,0,9,81.8,1.8,12,2017,Round 6
196,185,Jamie Macmillan,DEF,17,10,7,3,52.9,4,2,4,40,1.4,9,2017,Round 6
197,185,Kamdyn McIntosh,MID,17,12,5,4,70.6,5,2,9,75,2.4,12,2017,Round 6
198,185,Darcy Moore,KEYF,17,10,7,7,64.7,4,0,8,80,1.4,11,2017,Round 6
199,185,David Mundy,FWD,17,9,8,7,64.7,0,1,3,33.3,1.1,11,2017,Round 6
200,185,Jordan Murdoch,MID,17,5,12,1,88.2,2,2,5,100,0.4,15,2017,Round 6
201,185,Jack Redden,MID,17,7,10,1,58.8,3,1,1,14.3,0.7,10,2017,Round 6
202,185,Joel Selwood,MID,17,6,11,2,88.2,1,0,4,66.7,0.5,15,2017,Round 6
203,185,Brad Sheppard,DEF,17,7,10,1,88.2,2,3,6,85.7,0.7,15,2017,Round 6
204,185,Daniel Talia,KEYD,17,9,8,1,94.1,0,5,8,88.9,1.1,16,2017,Round 6
205,185,Robbie Tarrant,KEYD,17,10,7,2,88.2,3,2,8,80,1.4,15,2017,Round 6
206,185,Harry Taylor,KEYF,17,10,7,4,76.5,1,1,7,70,1.4,13,2017,Round 6
207,185,Jacob Weitering,KEYD,17,12,5,2,94.1,1,2,11,91.7,2.4,16,2017,Round 6
208,185,Lachie Weller,DEF,17,14,3,6,70.6,5,3,9,64.3,4.7,12,2017,Round 6
209,185,David Zaharakis,MID,17,17,0,5,70.6,4,4,12,70.6,0,12,2017,Round 6
210,211,Jarrod Berry,MID,16,5,11,1,81.3,2,3,3,60,0.5,13,2017,Round 6
211,211,Eddie Betts,FWD,16,13,3,4,50,6,0,5,38.5,4.3,8,2017,Round 6
212,211,Jed Bews,DEF,16,8,8,1,68.8,2,0,4,50,1,11,2017,Round 6
213,211,Kaiden Brand,KEYD,16,11,5,2,81.3,2,0,10,90.9,2.2,13,2017,Round 6
214,211,Ryan Burton,DEF,16,13,3,2,81.3,2,5,10,76.9,4.3,13,2017,Round 6
215,211,Jake Carlisle,KEYD,16,11,5,3,93.8,2,0,10,90.9,2.2,15,2017,Round 6
216,211,Harry Cunningham,FWD,16,8,8,2,75,2,2,4,50,1,12,2017,Round 6
217,211,Josh Dunkley,FWD,16,8,8,1,68.8,3,1,3,37.5,1,11,2017,Round 6
218,211,Sam Frost,KEYD,16,12,4,1,81.3,1,1,9,75,3,13,2017,Round 6
219,211,Todd Goldstein,RUC,16,7,9,2,81.3,2,0,4,57.1,0.8,13,2017,Round 6
220,211,Levi Greenwood,FWD,16,6,10,2,75,3,0,4,66.7,0.6,12,2017,Round 6
221,211,Brodie Grundy,RUC,16,9,7,2,75,3,0,5,55.6,1.3,12,2017,Round 6
222,211,Lachlan Hansen,KEYD,16,8,8,1,75,2,2,5,62.5,1,12,2017,Round 6
223,211,Jayden Hunt,DEF,16,13,3,3,62.5,6,4,8,61.5,4.3,10,2017,Round 6
224,211,Lin Jong,FWD,16,9,7,5,62.5,0,0,7,77.8,1.3,10,2017,Round 6
225,211,Ryan Lester,FWD,16,7,9,1,68.8,0,0,3,42.9,0.8,11,2017,Round 6
226,211,Luke McDonald,MID,16,11,5,8,75,2,1,7,63.6,2.2,12,2017,Round 6
227,211,Wayne Milera,MID,16,9,7,1,87.5,2,3,8,88.9,1.3,14,2017,Round 6
228,211,Tom Papley,FWD,16,15,1,6,43.8,5,0,6,40,15,7,2017,Round 6
229,211,Dion Prestia,MID,16,10,6,0,43.8,2,3,3,30,1.7,7,2017,Round 6
230,211,Tom Stewart,DEF,16,8,8,2,100,0,5,8,100,1,16,2017,Round 6
231,211,Kayne Turner,FWD,16,8,8,4,56.3,3,0,3,37.5,1,9,2017,Round 6
232,211,Simon White,DEF,16,11,5,0,81.3,3,2,8,72.7,2.2,13,2017,Round 6
233,211,Marley Williams,DEF,16,6,10,2,93.8,2,2,5,83.3,0.6,15,2017,Round 6
234,235,Aidan Corr,KEYD,15,10,5,0,73.3,1,7,6,60,2,11,2017,Round 6
235,235,Liam Duggan,DEF,15,8,7,2,66.7,2,2,4,50,1.1,10,2017,Round 6
236,235,Josh Hill,FWD,15,10,5,2,60,3,1,6,60,2,9,2017,Round 6
237,235,Oscar McDonald,KEYD,15,11,4,1,93.3,0,4,11,100,2.8,14,2017,Round 6
238,235,Liam Picken,FWD,15,4,11,3,53.3,1,0,1,25,0.4,8,2017,Round 6
239,235,Adam Saad,DEF,15,7,8,2,100,2,3,7,100,0.9,15,2017,Round 6
240,235,Lee Spurr,DEF,15,12,3,2,73.3,4,2,8,66.7,4,11,2017,Round 6
241,235,Taylor Walker,KEYF,15,11,4,4,53.3,5,0,7,63.6,2.8,8,2017,Round 6
242,235,Matthew Wright,FWD,15,9,6,2,86.7,1,0,7,77.8,1.5,13,2017,Round 6
243,244,Mark Baguley,DEF,14,12,2,1,92.9,2,4,11,91.7,6,13,2017,Round 6
244,244,Tom Barrass,KEYD,14,10,4,0,85.7,1,4,9,90,2.5,12,2017,Round 6
245,244,Luke Breust,FWD,14,7,7,4,71.4,5,0,4,57.1,1,10,2017,Round 6
246,244,Tim Broomhead,FWD,14,5,9,1,85.7,1,0,3,60,0.6,12,2017,Round 6
247,244,Reece Conca,DEF,14,6,8,1,71.4,3,3,3,50,0.8,10,2017,Round 6
248,244,Hayden Crozier,FWD,14,8,6,0,57.1,2,0,2,25,1.3,8,2017,Round 6
249,244,Charlie Curnow,KEYF,14,11,3,2,71.4,4,2,8,72.7,3.7,10,2017,Round 6
250,244,Curtly Hampton,MID,14,8,6,4,57.1,3,0,2,25,1.3,8,2017,Round 6
251,244,Mitch Hannan,FWD,14,9,5,3,50,6,0,4,44.4,1.8,7,2017,Round 6
252,244,Lachie Henderson,KEYD,14,6,8,1,92.9,1,1,5,83.3,0.8,13,2017,Round 6
253,244,Jack Hombsch,KEYD,14,8,6,1,85.7,2,5,6,75,1.3,12,2017,Round 6
254,244,Dan Houston,DEF,14,8,6,1,92.9,1,2,7,87.5,1.3,13,2017,Round 6
255,244,Ben Howlett,FWD,14,9,5,3,71.4,1,0,5,55.6,1.8,10,2017,Round 6
256,244,Ethan Hughes,DEF,14,6,8,0,92.9,2,1,5,83.3,0.8,13,2017,Round 6
257,244,Adam Kennedy,DEF,14,8,6,2,92.9,2,2,7,87.5,1.3,13,2017,Round 6
258,244,Jeremy Laidler,DEF,14,5,9,0,85.7,1,3,4,80,0.6,12,2017,Round 6
259,244,Darcy Lang,FWD,14,7,7,0,71.4,4,1,4,57.1,1,10,2017,Round 6
260,244,Brandon Matera,FWD,14,8,6,2,57.1,2,1,3,37.5,1.3,8,2017,Round 6
261,244,Ben McNiece,DEF,14,6,8,0,64.3,1,2,4,66.7,0.8,9,2017,Round 6
262,244,Jake Melksham,FWD,14,11,3,3,78.6,2,5,9,81.8,3.7,11,2017,Round 6
263,244,Callum Mills,DEF,14,9,5,1,71.4,0,0,6,66.7,1.8,10,2017,Round 6
264,244,Darren Minchington,FWD,14,5,9,1,78.6,1,1,3,60,0.6,11,2017,Round 6
265,244,Toby Nankervis,RUC,14,5,9,3,50,5,2,1,20,0.6,7,2017,Round 6
266,244,Jaeger O'Meara,MID,14,6,8,1,78.6,2,3,3,50,0.8,11,2017,Round 6
267,244,Andy Otten,KEYF,14,10,4,1,50,1,0,6,60,2.5,7,2017,Round 6
268,244,Brandan Parfitt,FWD,14,7,7,3,71.4,2,0,3,42.9,1,10,2017,Round 6
269,244,Paddy Ryder,RUC,14,7,7,1,71.4,0,0,5,71.4,1,10,2017,Round 6
270,244,Jayden Short,DEF,14,13,1,0,92.9,1,2,12,92.3,13,13,2017,Round 6
271,244,Billie Smedts,MID,14,7,7,2,78.6,1,0,5,71.4,1,11,2017,Round 6
272,244,Travis Varcoe,DEF,14,7,7,2,78.6,2,2,4,57.1,1,11,2017,Round 6
