,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
47,46,Chad Cornes,KEYD,26,19,7,1,84.6,4,5,16,84.2,2.7,22,2012,Round 14
48,46,Ben Howlett,MID,26,14,12,5,76.9,2,0,9,64.3,1.2,20,2012,Round 14
49,46,James Kelly,MID,26,12,14,3,76.9,4,0,9,81.8,0.8,19,2012,Round 14
50,46,Scott Selwood,MID,26,10,16,1,84.6,1,0,6,60,0.6,22,2012,Round 14
51,46,Steele Sidebottom,MID,26,12,14,3,57.7,3,1,4,33.3,0.9,15,2012,Round 14
52,46,Dale Thomas,FWD,26,21,5,6,65.4,4,0,14,66.7,4.2,17,2012,Round 14
53,46,Beau Waters,DEF,26,17,9,3,73.1,4,1,13,76.5,1.9,21,2012,Round 14
54,55,David Armitage,MID,25,21,4,6,56,6,1,12,57.1,5.3,14,2012,Round 14
55,55,Trent Cotchin,MID,25,15,10,5,88,2,1,12,80,1.5,22,2012,Round 14
56,55,Andrew Gaff,MID,25,20,5,6,72,2,1,15,75,4,19,2012,Round 14
57,55,Bryce Gibbs,MID,25,17,8,1,76,2,3,11,64.7,2.1,19,2012,Round 14
58,55,Sam Gibson,MID,25,12,13,3,92,1,1,11,91.7,0.9,23,2012,Round 14
59,55,Shannon Hurn,DEF,25,19,6,5,76,2,1,13,68.4,3.2,19,2012,Round 14
60,55,Rhys Palmer,MID,25,16,9,1,64,3,5,10,62.5,1.8,16,2012,Round 14
61,55,Danyle Pearce,MID,25,21,4,2,60,4,5,11,52.4,5.3,15,2012,Round 14
62,55,Jack Steven,MID,25,14,11,2,88,1,2,12,85.7,1.3,22,2012,Round 14
63,55,Andrew Walker,FWD,25,16,9,2,64,2,2,9,60,1.7,15,2012,Round 14
64,55,Callan Ward,MID,25,14,11,1,68,2,2,7,50,1.3,17,2012,Round 14
65,66,Jude Bolton,FWD,24,10,14,5,79.2,1,1,6,60,0.7,19,2012,Round 14
66,66,Jonathan Brown,KEYF,24,19,5,4,58.3,2,0,12,63.2,3.8,14,2012,Round 14
67,66,Kane Cornes,MID,24,12,12,1,66.7,3,3,8,66.7,1,16,2012,Round 14
68,66,Shane Edwards,FWD,24,10,14,4,70.8,1,0,5,55.6,0.6,16,2012,Round 14
69,66,Heath Grundy,KEYD,24,15,9,0,83.3,2,3,12,85.7,1.6,19,2012,Round 14
70,66,Pearce Hanley,DEF,24,20,4,6,75,1,3,15,75,5,18,2012,Round 14
71,66,Michael Hibberd,DEF,24,16,8,0,62.5,3,2,11,68.8,2,15,2012,Round 14
72,66,Jordan Lewis,FWD,24,15,9,3,79.2,1,2,10,66.7,1.7,19,2012,Round 14
73,66,Tom Liberatore,MID,24,13,11,5,79.2,3,2,10,76.9,1.2,19,2012,Round 14
74,66,Daniel Rich,MID,24,15,9,6,70.8,3,4,8,53.3,1.7,17,2012,Round 14
75,66,Brad Sewell,MID,24,12,12,1,54.2,2,3,4,33.3,1,13,2012,Round 14
76,66,Bernie Vince,MID,24,15,9,4,66.7,5,3,9,64.3,1.6,15,2012,Round 14
77,66,Jack Ziebell,MID,24,19,5,5,75,3,0,14,73.7,3.8,18,2012,Round 14
78,79,Ryan Bastinac,MID,23,13,10,5,73.9,3,4,7,58.3,1.2,16,2012,Round 14
79,79,Joel Corey,MID,23,11,12,3,60.9,2,2,6,60,0.8,13,2012,Round 14
80,79,Patrick Dangerfield,MID,23,11,12,5,60.9,6,1,5,45.5,0.9,14,2012,Round 14
81,79,Courtenay Dempsey,DEF,23,17,6,4,73.9,2,4,12,70.6,2.8,17,2012,Round 14
82,79,Richard Douglas,MID,23,19,4,7,78.3,2,0,12,70.6,4.3,16,2012,Round 14
83,79,Brad Ebert,MID,23,14,9,3,65.2,6,2,7,58.3,1.3,13,2012,Round 14
84,79,Lance Franklin,KEYF,23,19,4,10,52.2,4,0,11,57.9,4.8,12,2012,Round 14
85,79,Shaun Grigg,MID,23,14,9,2,82.6,2,1,11,78.6,1.6,19,2012,Round 14
86,79,Lewis Jetta,FWD,23,14,9,8,60.9,3,1,7,50,1.6,14,2012,Round 14
87,79,Dustin Martin,FWD,23,15,8,5,78.3,1,3,13,86.7,1.9,18,2012,Round 14
88,79,Stefan Martin,RUC,23,16,7,8,73.9,0,1,8,57.1,2,15,2012,Round 14
89,79,Brock McLean,MID,23,10,13,1,82.6,1,3,8,80,0.8,19,2012,Round 14
90,79,Jason Porplyzia,FWD,23,13,10,0,69.6,4,0,8,61.5,1.3,16,2012,Round 14
91,79,Liam Shiels,MID,23,13,10,3,69.6,3,1,6,54.5,1.1,14,2012,Round 14
92,93,Tony Armstrong,DEF,22,12,10,0,81.8,0,0,9,75,1.2,18,2012,Round 14
93,93,Harley Bennell,MID,22,12,10,4,86.4,2,3,11,91.7,1.2,19,2012,Round 14
94,93,Nick Dal Santo,MID,22,9,13,0,72.7,2,0,5,55.6,0.7,16,2012,Round 14
95,93,Brent Guerra,DEF,22,17,5,3,86.4,3,6,14,82.4,3.4,19,2012,Round 14
96,93,Cale Hooker,KEYD,22,18,4,0,90.9,2,4,16,94.1,4.3,19,2012,Round 14
97,93,Michael Hurley,KEYF,22,14,8,7,68.2,2,0,9,64.3,1.8,15,2012,Round 14
98,93,Sam Iles,DEF,22,11,11,2,77.3,4,3,8,72.7,1,17,2012,Round 14
99,93,Michael Johnson,KEYD,22,14,8,1,90.9,3,6,12,85.7,1.8,20,2012,Round 14
100,93,Tom Logan,DEF,22,10,12,1,81.8,0,3,9,90,0.8,18,2012,Round 14
101,93,Luke McPharlin,KEYD,22,10,12,0,86.4,3,6,9,90,0.8,19,2012,Round 14
102,103,Jimmy Bartel,MID,21,11,10,5,52.4,4,2,4,36.4,1.1,11,2012,Round 14
103,103,Matthew Broadbent,MID,21,12,9,3,57.1,5,2,3,25,1.3,12,2012,Round 14
104,103,Allen Christensen,FWD,21,11,10,2,66.7,1,1,8,72.7,1.1,14,2012,Round 14
105,103,Ryan Crowley,MID,21,12,9,5,71.4,4,2,9,75,1.3,15,2012,Round 14
106,103,David Ellard,MID,21,11,10,4,61.9,3,0,5,45.5,1.1,13,2012,Round 14
107,103,Corey Enright,DEF,21,17,4,6,81,2,4,14,82.4,4.3,17,2012,Round 14
108,103,Kyle Hardingham,DEF,21,15,6,1,95.2,3,3,13,92.9,2.3,19,2012,Round 14
109,103,Ryan Hargrave,DEF,21,10,11,0,81,3,3,7,77.8,0.8,16,2012,Round 14
110,103,Jeremy Howe,FWD,21,12,9,3,76.2,1,3,9,75,1.3,16,2012,Round 14
111,103,Jordie McKenzie,MID,21,10,11,1,61.9,6,2,2,20,0.9,13,2012,Round 14
112,103,Leigh Montagna,MID,21,10,11,0,71.4,2,0,6,60,0.9,15,2012,Round 14
113,103,Matthew Pavlich,KEYF,21,14,7,2,76.2,0,0,10,71.4,2,16,2012,Round 14
114,103,Andrew Raines,MID,21,9,12,2,76.2,1,1,6,66.7,0.8,16,2012,Round 14
115,103,Billie Smedts,FWD,21,11,10,5,76.2,2,0,7,70,1,15,2012,Round 14
116,103,Colin Sylvia,FWD,21,14,7,6,66.7,2,0,7,50,2,14,2012,Round 14
117,118,Daniel Cross,MID,20,8,12,0,90,1,1,6,75,0.7,18,2012,Round 14
118,118,Luke Dahlhaus,FWD,20,12,8,5,70,2,1,7,58.3,1.5,14,2012,Round 14
119,118,Brendon Goddard,DEF,20,12,8,4,70,3,3,6,50,1.5,14,2012,Round 14
120,118,Dylan Grimes,KEYD,20,15,5,1,85,0,2,12,80,3,17,2012,Round 14
121,118,Jamie Macmillan,MID,20,12,8,5,85,3,0,10,83.3,1.5,17,2012,Round 14
122,118,Patrick McGinnity,MID,20,12,8,4,90,1,0,11,91.7,1.5,18,2012,Round 14
123,118,Andrew Moore,MID,20,11,9,5,55,5,0,4,36.4,1.2,11,2012,Round 14
124,118,Daniel Nicholson,DEF,20,13,7,2,65,6,1,8,61.5,1.9,13,2012,Round 14
125,118,Rory Sloane,MID,20,12,8,7,60,4,1,7,58.3,1.5,12,2012,Round 14
126,118,Matt de Boer,FWD,20,7,13,0,65,1,1,3,42.9,0.5,13,2012,Round 14
127,128,Simon Buckley,DEF,19,11,8,4,89.5,1,2,9,81.8,1.4,17,2012,Round 14
128,128,Dean Cox,RUC,19,11,8,1,78.9,3,0,9,81.8,1.4,15,2012,Round 14
129,128,Alex Fasolo,FWD,19,11,8,7,94.7,2,0,11,100,1.4,18,2012,Round 14
130,128,Jonathan Giles,RUC,19,12,7,2,52.6,7,2,4,40,1.4,8,2012,Round 14
131,128,Ryan Griffen,MID,19,8,11,4,52.6,6,1,2,25,0.7,10,2012,Round 14
132,128,Jonathon Griffin,RUC,19,12,7,2,68.4,3,2,8,66.7,1.7,13,2012,Round 14
133,128,Chris Knights,FWD,19,10,9,2,57.9,6,4,4,40,1.1,11,2012,Round 14
134,128,Samuel Lonergan,MID,19,9,10,2,68.4,2,1,4,44.4,0.9,13,2012,Round 14
135,128,Nick Lower,MID,19,11,8,3,57.9,4,0,6,54.5,1.4,11,2012,Round 14
136,128,Adam McPhee,DEF,19,11,8,0,84.2,1,3,9,81.8,1.4,16,2012,Round 14
137,128,Luke Power,DEF,19,7,12,2,73.7,1,1,5,71.4,0.6,14,2012,Round 14
138,128,Dylan Roberton,DEF,19,8,11,0,89.5,1,6,7,87.5,0.7,17,2012,Round 14
139,128,Matt Shaw,DEF,19,9,10,3,78.9,1,2,7,77.8,0.9,15,2012,Round 14
140,128,Rhyce Shaw,DEF,19,13,6,1,94.7,1,1,12,92.3,2.2,18,2012,Round 14
141,128,Jack Trengove,MID,19,11,8,4,63.2,2,1,6,54.5,1.4,12,2012,Round 14
142,128,Jack Watts,DEF,19,8,11,2,94.7,0,1,8,100,0.7,18,2012,Round 14
143,128,Matthew Wright,FWD,19,13,6,3,68.4,3,4,7,53.8,2.2,13,2012,Round 14
144,145,Jacob Brennan,DEF,18,12,6,0,66.7,2,2,9,75,2,12,2012,Round 14
145,145,Phil Davis,KEYD,18,9,9,0,94.4,3,3,8,100,0.9,16,2012,Round 14
146,145,Mitch Duncan,MID,18,13,5,7,66.7,4,0,7,58.3,2.4,11,2012,Round 14
147,145,Todd Goldstein,RUC,18,7,11,1,66.7,5,2,3,42.9,0.6,12,2012,Round 14
148,145,Dyson Heppell,DEF,18,12,6,3,88.9,2,4,11,91.7,2,16,2012,Round 14
149,145,Ben Hudson,RUC,18,6,12,0,61.1,1,3,0,0,0.5,11,2012,Round 14
150,145,Darren Jolly,RUC,18,6,12,1,83.3,0,0,5,83.3,0.5,15,2012,Round 14
151,145,Brian Lake,KEYD,18,14,4,0,94.4,0,5,14,100,3.5,17,2012,Round 14
152,145,Ben McEvoy,RUC,18,8,10,2,83.3,1,3,6,75,0.8,15,2012,Round 14
153,145,Scott McMahon,DEF,18,13,5,1,83.3,3,3,10,76.9,2.6,15,2012,Round 14
154,145,David Mundy,MID,18,7,11,2,72.2,2,1,4,57.1,0.6,13,2012,Round 14
155,145,Tendai Mzungu,MID,18,9,9,2,61.1,3,1,5,55.6,1,11,2012,Round 14
156,145,Chris Newman,DEF,18,13,5,1,77.8,3,3,11,84.6,2.6,14,2012,Round 14
157,145,Adam Schneider,FWD,18,10,8,2,94.4,1,0,10,100,1.3,17,2012,Round 14
158,145,Clay Smith,MID,18,13,5,4,72.2,4,0,9,69.2,2.6,13,2012,Round 14
159,145,Nick Smith,DEF,18,7,11,3,77.8,2,3,4,57.1,0.6,14,2012,Round 14
160,145,Matthew Suckling,DEF,18,12,6,4,66.7,2,0,8,66.7,2,12,2012,Round 14
161,162,Shaun Burgoyne,DEF,17,8,9,0,88.2,1,4,8,100,0.9,15,2012,Round 14
162,162,Darren Glass,KEYD,17,4,13,0,82.4,0,0,3,75,0.3,15,2012,Round 14
163,162,Mitch Golby,DEF,17,9,8,0,82.4,0,3,7,77.8,1.1,14,2012,Round 14
164,162,Ben Griffiths,KEYD,17,11,6,2,88.2,1,2,10,90.9,1.8,15,2012,Round 14
165,162,Josh Hill,FWD,17,11,6,4,70.6,0,0,9,81.8,1.8,12,2012,Round 14
166,162,Quinten Lynch,KEYF,17,11,6,5,76.5,3,0,7,63.6,1.8,13,2012,Round 14
167,162,Joel Macdonald,DEF,17,7,10,1,88.2,1,1,7,100,0.7,15,2012,Round 14
168,162,Ivan Maric,RUC,17,8,9,2,58.8,2,1,2,25,0.9,10,2012,Round 14
169,162,Ben McGlynn,FWD,17,11,6,4,64.7,2,0,7,63.6,1.8,11,2012,Round 14
170,162,Daniel Merrett,KEYF,17,9,8,4,64.7,4,0,4,44.4,1.1,11,2012,Round 14
171,162,James Polkinghorne,MID,17,11,6,2,52.9,3,1,4,36.4,1.8,9,2012,Round 14
172,162,Tom Scully,MID,17,5,12,1,76.5,1,0,5,100,0.4,13,2012,Round 14
173,162,Luke Tapscott,DEF,17,9,8,0,64.7,4,2,5,55.6,1.1,11,2012,Round 14
174,162,Brendan Whitecross,FWD,17,9,8,2,100,2,0,9,100,1.1,17,2012,Round 14
175,162,Chris Yarran,DEF,17,16,1,0,76.5,3,3,13,81.3,16,13,2012,Round 14
176,177,Luke Breust,FWD,16,6,10,0,100,1,1,6,100,0.6,16,2012,Round 14
177,177,Adam Cooney,MID,16,10,6,4,75,2,1,6,60,1.7,12,2012,Round 14
178,177,Nick Duigan,DEF,16,6,10,0,81.3,5,1,4,80,0.5,12,2012,Round 14
179,177,Sam Fisher,KEYD,16,10,6,1,81.3,3,6,8,80,1.7,13,2012,Round 14
180,177,David Hale,RUC,16,9,7,1,68.8,5,1,7,77.8,1.3,11,2012,Round 14
181,177,Brent Harvey,FWD,16,9,7,4,75,2,1,6,75,1.1,11,2012,Round 14
182,177,Tom Hawkins,KEYF,16,9,7,1,62.5,1,0,5,55.6,1.3,10,2012,Round 14
183,177,David Hille,KEYF,16,10,6,1,68.8,2,1,6,66.7,1.5,10,2012,Round 14
184,177,Bachar Houli,DEF,16,10,6,0,81.3,2,1,6,66.7,1.5,12,2012,Round 14
185,177,James McDonald,MID,16,8,8,2,50,4,1,3,37.5,1,8,2012,Round 14
186,177,Niall McKeever,KEYD,16,7,9,1,100,0,3,7,100,0.8,16,2012,Round 14
187,177,Brent Moloney,MID,16,10,6,6,87.5,3,1,8,80,1.7,14,2012,Round 14
188,177,Jordan Murdoch,DEF,16,10,6,5,75,1,3,8,80,1.7,12,2012,Round 14
189,177,David Myers,DEF,16,8,8,1,68.8,1,3,5,62.5,1,11,2012,Round 14
190,177,Cyril Rioli,FWD,16,9,7,1,100,2,0,8,100,1.1,15,2012,Round 14
191,177,David Rodan,MID,16,7,9,1,62.5,0,3,2,28.6,0.8,10,2012,Round 14
192,177,Paddy Ryder,RUC,16,10,6,0,81.3,1,1,8,80,1.7,13,2012,Round 14
193,177,Matthew Scarlett,KEYD,16,10,6,1,75,1,2,7,70,1.7,12,2012,Round 14
194,177,Dylan Shiel,MID,16,10,6,2,75,1,1,8,80,1.7,12,2012,Round 14
195,177,Nicholas Suban,DEF,16,11,5,1,75,1,5,8,72.7,2.2,12,2012,Round 14
196,197,Jed Adcock,DEF,15,9,6,2,93.3,1,4,8,88.9,1.5,14,2012,Round 14
197,197,Hayden Ballantyne,FWD,15,13,2,3,73.3,2,2,9,75,6,10,2012,Round 14
198,197,Michael Doughty,DEF,15,10,5,0,66.7,2,2,5,55.6,1.8,9,2012,Round 14
199,197,Josh Drummond,DEF,15,9,6,0,93.3,2,1,8,88.9,1.5,14,2012,Round 14
200,197,Lynden Dunn,DEF,15,11,4,2,66.7,2,6,7,63.6,2.8,10,2012,Round 14
201,197,Shaun Edwards,DEF,15,13,2,0,100,2,5,12,100,6,14,2012,Round 14
202,197,Adam Goodes,FWD,15,8,7,0,66.7,3,0,5,62.5,1.1,10,2012,Round 14
203,197,Cameron Guthrie,DEF,15,8,7,1,66.7,2,2,5,71.4,1,10,2012,Round 14
204,197,Curtly Hampton,DEF,15,13,2,4,53.3,3,6,7,53.8,6.5,8,2012,Round 14
205,197,Steve Johnson,FWD,15,10,5,4,73.3,2,1,8,80,2,11,2012,Round 14
206,197,Ryan Lester,DEF,15,11,4,2,80,0,3,9,81.8,2.8,12,2012,Round 14
207,197,David Mackay,MID,15,4,11,1,86.7,1,4,3,75,0.4,13,2012,Round 14
208,197,James Magner,MID,15,7,8,3,40,4,0,3,42.9,0.9,6,2012,Round 14
209,197,Steven Morris,DEF,15,9,6,3,86.7,4,1,7,77.8,1.5,13,2012,Round 14
210,197,Shane Mumford,RUC,15,4,11,2,80,3,0,2,50,0.4,12,2012,Round 14
211,197,Jackson Paine,KEYF,15,6,9,0,66.7,1,0,4,66.7,0.7,10,2012,Round 14
212,197,Clancee Pearce,MID,15,4,11,0,80,1,0,3,75,0.4,12,2012,Round 14
213,197,Liam Picken,MID,15,9,6,2,66.7,4,1,6,66.7,1.5,10,2012,Round 14
214,197,Sam Reid,KEYF,15,7,8,2,40,3,0,3,42.9,0.9,6,2012,Round 14
215,197,Brent Reilly,DEF,15,9,6,2,66.7,1,4,6,66.7,1.5,10,2012,Round 14
216,197,Shane Savage,FWD,15,10,5,6,80,1,0,8,80,2,12,2012,Round 14
217,197,Ryan Schoenmakers,KEYD,15,8,7,1,73.3,5,1,6,75,1.1,11,2012,Round 14
218,197,Heath Shaw,DEF,15,13,2,2,80,3,4,10,76.9,6.5,12,2012,Round 14
219,197,Brad Sheppard,MID,15,9,6,2,86.7,2,2,7,77.8,1.5,13,2012,Round 14
220,197,Kade Simpson,MID,15,9,6,2,66.7,1,0,4,44.4,1.5,10,2012,Round 14
221,197,Brodie Smith,DEF,15,7,8,0,66.7,4,5,4,66.7,0.8,9,2012,Round 14
222,197,Taylor Walker,KEYF,15,11,4,2,53.3,3,0,7,63.6,2.8,8,2012,Round 14
223,197,Dayne Zorko,MID,15,7,8,3,80,2,0,5,71.4,0.9,12,2012,Round 14
224,225,Greg Broughton,DEF,14,6,8,3,85.7,1,0,5,83.3,0.8,12,2012,Round 14
225,225,Mitchell Brown,KEYD,14,4,10,0,92.9,1,1,4,100,0.4,13,2012,Round 14
226,225,Troy Chaplin,KEYD,14,7,7,0,85.7,1,6,6,85.7,1,12,2012,Round 14
227,225,Matt Dea,DEF,14,8,6,2,64.3,2,2,5,62.5,1.3,9,2012,Round 14
228,225,Luke Delaney,KEYD,14,5,9,1,100,2,4,5,100,0.6,14,2012,Round 14
229,225,Michael Firrito,DEF,14,7,7,1,85.7,1,5,5,71.4,1,12,2012,Round 14
230,225,Tyson Goldsack,FWD,14,10,4,3,71.4,1,1,6,60,2.5,10,2012,Round 14
231,225,Nathan Grima,KEYD,14,7,7,2,78.6,1,1,5,71.4,1,11,2012,Round 14
232,225,Ashton Hams,FWD,14,9,5,3,78.6,2,0,8,88.9,1.8,11,2012,Round 14
233,225,George Horlin-Smith,MID,14,6,8,0,78.6,4,0,4,66.7,0.8,11,2012,Round 14
234,225,Kyal Horsley,MID,14,10,4,1,42.9,4,3,3,30,2.5,6,2012,Round 14
235,225,Garrick Ibbotson,DEF,14,8,6,1,50,1,4,5,62.5,1.3,7,2012,Round 14
236,225,Ben Jacobs,DEF,14,8,6,1,57.1,1,1,2,25,1.3,8,2012,Round 14
237,225,Sam Jacobs,RUC,14,8,6,1,57.1,1,1,4,50,1.3,8,2012,Round 14
238,225,Tom Jonas,DEF,14,6,8,0,71.4,2,2,3,50,0.8,10,2012,Round 14
239,225,Brandon Matera,FWD,14,9,5,3,57.1,4,2,3,33.3,1.8,8,2012,Round 14
240,225,Jake Melksham,MID,14,9,5,7,85.7,1,0,8,88.9,1.8,12,2012,Round 14
241,225,Stephen Milne,FWD,14,13,1,7,71.4,4,0,9,69.2,13,10,2012,Round 14
242,225,Will Minson,RUC,14,7,7,1,71.4,3,0,5,71.4,1,10,2012,Round 14
243,225,Steven Motlop,FWD,14,9,5,1,50,3,1,5,55.6,1.8,7,2012,Round 14
244,225,Lewis Roberts-Thomson,KEYF,14,9,5,3,57.1,2,1,4,44.4,1.8,8,2012,Round 14
245,225,Ben Rutten,KEYD,14,8,6,0,85.7,0,2,6,75,1.3,12,2012,Round 14
246,225,Chad Wingard,MID,14,7,7,3,78.6,5,0,3,50,0.9,10,2012,Round 14
247,225,Easton Wood,DEF,14,9,5,1,78.6,0,3,7,77.8,1.8,11,2012,Round 14
248,225,Clinton Young,MID,14,11,3,6,57.1,4,1,6,54.5,3.7,8,2012,Round 14
249,250,Alipate Carlile,KEYD,13,7,6,0,53.8,5,5,4,57.1,1.2,7,2012,Round 14
250,250,Tory Dickson,FWD,13,4,9,3,69.2,0,0,3,75,0.4,9,2012,Round 14
251,250,Brandon Ellis,DEF,13,7,6,1,61.5,1,1,3,42.9,1.2,8,2012,Round 14
252,250,Andrejs Everitt,FWD,13,6,7,3,84.6,2,0,4,66.7,0.9,11,2012,Round 14
253,250,Josh Gibson,KEYD,13,7,6,0,76.9,0,5,4,57.1,1.2,10,2012,Round 14
254,250,Sam Gilbert,DEF,13,8,5,3,61.5,3,1,4,50,1.6,8,2012,Round 14
255,250,Jack Grimes,MID,13,10,3,6,38.5,2,1,4,40,3.3,5,2012,Round 14
256,250,James Gwilt,KEYD,13,10,3,1,69.2,0,3,7,70,3.3,9,2012,Round 14
257,250,Shaun Hampson,KEYF,13,10,3,3,61.5,3,0,6,60,3.3,8,2012,Round 14
258,250,Lachlan Hansen,KEYF,13,11,2,3,69.2,4,0,8,72.7,5.5,9,2012,Round 14
259,250,Taylor Hunt,MID,13,5,8,3,53.8,1,1,3,60,0.6,7,2012,Round 14
260,250,Alex Johnson,DEF,13,6,7,0,84.6,1,2,4,80,0.7,10,2012,Round 14
261,250,Jake King,FWD,13,7,6,5,53.8,4,0,3,42.9,1.2,7,2012,Round 14
262,250,Andrew Mackie,DEF,13,11,2,4,53.8,3,4,7,63.6,5.5,7,2012,Round 14
263,250,Lukas Markovic,KEYD,13,9,4,0,92.3,0,1,8,88.9,2.3,12,2012,Round 14
264,250,Marty Mattner,DEF,13,3,10,3,84.6,1,0,3,100,0.3,11,2012,Round 14
265,250,Steven May,KEYF,13,10,3,0,76.9,1,4,7,70,3.3,10,2012,Round 14
266,250,Trent McKenzie,DEF,13,8,5,0,69.2,0,0,5,62.5,1.6,9,2012,Round 14
267,250,Murray Newman,FWD,13,9,4,3,76.9,0,0,6,66.7,2.3,10,2012,Round 14
268,250,Devon Smith,FWD,13,4,9,0,61.5,1,0,3,75,0.4,8,2012,Round 14
269,250,Rhys Stanley,KEYF,13,9,4,5,76.9,2,0,6,66.7,2.3,10,2012,Round 14
270,250,Paul Stewart,FWD,13,9,4,2,61.5,1,0,4,44.4,2.3,8,2012,Round 14
271,250,Matthew Watson,KEYD,13,12,1,2,69.2,1,4,8,66.7,12,9,2012,Round 14
272,250,Marley Williams,DEF,13,8,5,4,76.9,1,0,6,75,1.6,10,2012,Round 14
