,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
87,80,Mark LeCras,FWD,19,14,5,3,73.7,3,0,9,64.3,2.8,14,2013,Round 13
88,80,Tom Liberatore,MID,19,8,11,0,84.2,1,6,5,62.5,0.7,16,2013,Round 13
89,80,Daniel Merrett,KEYD,19,10,9,0,84.2,4,3,8,80,1.1,16,2013,Round 13
90,80,Jay Schulz,KEYF,19,10,9,3,73.7,2,0,6,60,1.1,14,2013,Round 13
91,80,Clay Smith,MID,19,15,4,4,73.7,1,2,10,66.7,3.8,14,2013,Round 13
92,80,Lee Spurr,DEF,19,10,9,0,68.4,2,3,7,70,1.1,13,2013,Round 13
93,94,Allen Christensen,FWD,18,11,7,3,66.7,3,2,7,63.6,1.6,13,2013,Round 13
94,94,Joel Corey,MID,18,6,12,5,88.9,2,1,6,100,0.5,16,2013,Round 13
95,94,Sam Docherty,DEF,18,10,8,3,66.7,2,3,6,60,1.3,12,2013,Round 13
96,94,Mitch Duncan,MID,18,6,12,1,77.8,3,0,4,66.7,0.5,14,2013,Round 13
97,94,Aaron Edwards,FWD,18,13,5,5,66.7,0,0,8,61.5,2.6,12,2013,Round 13
98,94,Lachlan Hansen,KEYD,18,11,7,2,88.9,1,3,10,90.9,1.6,16,2013,Round 13
99,94,James Kelly,MID,18,6,12,2,72.2,2,0,4,66.7,0.5,13,2013,Round 13
100,94,Tom Logan,DEF,18,9,9,1,50,2,0,4,44.4,1,9,2013,Round 13
101,94,Sebastian Ross,MID,18,7,11,0,55.6,5,2,3,42.9,0.6,10,2013,Round 13
102,94,Michael Talia,KEYD,18,11,7,4,83.3,0,3,8,72.7,1.6,15,2013,Round 13
103,94,Harry Taylor,KEYD,18,10,8,0,83.3,2,5,9,90,1.3,15,2013,Round 13
104,105,Mark Blicavs,RUC,17,9,8,2,100,0,3,9,100,1.1,17,2013,Round 13
105,105,Shaun Burgoyne,MID,17,9,8,4,70.6,1,3,5,55.6,1.1,12,2013,Round 13
106,105,Shannon Byrnes,FWD,17,8,9,4,58.8,4,1,5,62.5,0.9,10,2013,Round 13
107,105,Zac Clarke,RUC,17,11,6,4,82.4,1,1,8,72.7,1.8,14,2013,Round 13
108,105,Trent Cotchin,MID,17,12,5,1,64.7,2,0,7,58.3,2.4,11,2013,Round 13
109,105,Dean Cox,RUC,17,11,6,4,76.5,2,0,8,72.7,1.8,13,2013,Round 13
110,105,Sam Dunell,MID,17,11,6,1,64.7,3,0,6,54.5,1.8,12,2013,Round 13
111,105,Lynden Dunn,DEF,17,11,6,2,82.4,3,3,9,81.8,1.8,14,2013,Round 13
112,105,Nathan Foley,MID,17,8,9,2,76.5,2,2,6,75,0.9,13,2013,Round 13
113,105,Jack Gunston,FWD,17,11,6,2,64.7,1,0,6,54.5,1.8,11,2013,Round 13
114,105,Stephen Hill,MID,17,7,10,1,82.4,1,2,6,85.7,0.7,14,2013,Round 13
115,105,Chris Mayne,FWD,17,6,11,0,64.7,5,1,6,100,0.5,11,2013,Round 13
116,105,Tom McDonald,KEYD,17,9,8,1,70.6,5,5,7,77.8,1.1,12,2013,Round 13
117,105,Angus Monfries,FWD,17,9,8,4,52.9,0,0,4,44.4,1.1,9,2013,Round 13
118,105,Tendai Mzungu,MID,17,9,8,1,47.1,3,1,4,44.4,1.1,8,2013,Round 13
119,105,Luke Parker,MID,17,9,8,2,47.1,3,0,2,22.2,1.1,8,2013,Round 13
120,105,Cameron Pedersen,KEYD,17,7,10,0,82.4,3,4,7,100,0.7,14,2013,Round 13
121,105,David Rodan,MID,17,3,14,2,88.2,1,1,2,66.7,0.2,15,2013,Round 13
122,105,Liam Shiels,MID,17,13,4,6,47.1,3,1,7,53.8,3.3,8,2013,Round 13
123,105,Ben Stratton,KEYD,17,11,6,2,58.8,2,6,5,45.5,1.8,10,2013,Round 13
124,105,Jimmy Toumpas,MID,17,13,4,4,64.7,4,0,8,61.5,3.3,11,2013,Round 13
125,105,Jack Trengove,MID,17,11,6,3,52.9,2,0,5,45.5,1.8,9,2013,Round 13
126,105,Dayne Zorko,FWD,17,13,4,5,58.8,1,0,6,46.2,3.3,10,2013,Round 13
127,128,Mitchell Brown,KEYD,16,0,16,0,81.3,3,0,0,0,0,13,2013,Round 13
128,128,Bradd Dalziell,FWD,16,9,7,3,62.5,1,2,5,55.6,1.3,10,2013,Round 13
129,128,Shane Edwards,FWD,16,10,6,2,62.5,3,2,4,40,1.7,10,2013,Round 13
130,128,Brandon Ellis,MID,16,10,6,2,87.5,1,1,8,80,1.7,14,2013,Round 13
131,128,Mitch Golby,DEF,16,9,7,0,81.3,4,3,7,77.8,1.3,13,2013,Round 13
132,128,Ryan Lester,DEF,16,5,11,0,68.8,3,1,1,20,0.5,11,2013,Round 13
133,128,Tom Mitchell,FWD,16,9,7,0,56.3,3,2,4,44.4,1.3,9,2013,Round 13
134,128,Aaron Mullett,DEF,16,13,3,1,68.8,3,4,9,69.2,4.3,11,2013,Round 13
135,128,Cameron O'Shea,DEF,16,10,6,2,68.8,5,3,5,50,1.7,11,2013,Round 13
136,128,Joel Patfull,KEYD,16,9,7,2,81.3,2,4,7,77.8,1.3,13,2013,Round 13
137,128,Dane Rampe,DEF,16,10,6,4,87.5,1,3,8,80,1.7,14,2013,Round 13
138,128,Shane Savage,MID,16,11,5,4,93.8,1,1,11,100,2.2,15,2013,Round 13
139,128,Brent Staker,KEYF,16,13,3,2,68.8,3,5,8,61.5,4.3,11,2013,Round 13
140,128,Scott D. Thompson,KEYD,16,8,8,2,62.5,5,4,3,37.5,1,10,2013,Round 13
141,142,Luke Breust,FWD,15,7,8,4,80,4,0,6,85.7,0.9,12,2013,Round 13
142,142,Heath Grundy,KEYD,15,3,12,1,73.3,7,1,1,33.3,0.3,11,2013,Round 13
143,142,Bradley Hill,MID,15,11,4,1,53.3,2,1,4,36.4,2.8,8,2013,Round 13
144,142,Brian Lake,KEYD,15,8,7,0,73.3,2,5,5,62.5,1.1,11,2013,Round 13
145,142,Danyle Pearce,MID,15,10,5,5,60,2,0,6,60,2,9,2013,Round 13
146,142,Jack Riewoldt,KEYF,15,10,5,2,73.3,3,0,7,70,2,11,2013,Round 13
147,142,Jonathan Simpkin,MID,15,9,6,3,66.7,0,0,6,66.7,1.5,10,2013,Round 13
148,142,Jake Spencer,RUC,15,1,14,1,93.3,1,1,1,100,0.1,14,2013,Round 13
149,142,Ty Vickery,KEYF,15,7,8,3,80,3,1,6,85.7,0.9,12,2013,Round 13
150,142,Jack Watts,FWD,15,10,5,3,80,3,0,7,70,2,12,2013,Round 13
151,142,Daniel Wells,MID,15,10,5,1,46.7,3,1,4,40,2,7,2013,Round 13
152,142,Blayne Wilson,DEF,15,8,7,0,73.3,1,2,5,62.5,1.1,11,2013,Round 13
153,154,Max Bailey,RUC,14,9,5,1,71.4,2,0,5,55.6,1.8,10,2013,Round 13
154,154,Jonathan Brown,KEYF,14,10,4,2,64.3,1,1,6,60,2.5,9,2013,Round 13
155,154,Ryan Crowley,MID,14,6,8,3,64.3,4,0,3,50,0.8,9,2013,Round 13
156,154,Michael Firrito,DEF,14,10,4,1,85.7,3,4,8,80,2.5,12,2013,Round 13
157,154,Brett Goodes,DEF,14,9,5,2,64.3,3,1,4,44.4,1.8,9,2013,Round 13
158,154,Jack Hombsch,KEYD,14,9,5,0,85.7,1,3,9,100,1.8,13,2013,Round 13
159,154,Matthew Leuenberger,RUC,14,8,6,3,57.1,1,0,4,50,1.3,8,2013,Round 13
160,154,Chris Newman,DEF,14,10,4,2,78.6,0,2,7,70,2.5,11,2013,Round 13
161,154,James Podsiadly,KEYF,14,11,3,0,64.3,1,1,7,63.6,3.7,9,2013,Round 13
162,154,Nicholas Suban,MID,14,9,5,3,57.1,3,1,4,44.4,1.8,8,2013,Round 13
163,164,Tony Armstrong,DEF,13,8,5,0,61.5,2,1,4,50,1.6,8,2013,Round 13
164,164,Sam Butler,DEF,13,8,5,0,76.9,2,1,6,75,1.6,10,2013,Round 13
165,164,Trent Dennis-Lane,FWD,13,3,10,2,92.3,3,0,2,66.7,0.3,12,2013,Round 13
166,164,Josh Gibson,KEYD,13,5,8,0,53.8,2,2,2,40,0.6,7,2013,Round 13
167,164,Dan Hannebery,MID,13,6,7,1,53.8,3,1,3,50,0.9,7,2013,Round 13
168,164,Jeremy Howe,FWD,13,4,9,1,84.6,2,0,3,75,0.4,11,2013,Round 13
169,164,Taylor Hunt,DEF,13,8,5,2,61.5,3,0,4,50,1.6,8,2013,Round 13
170,164,Josh J. Kennedy,KEYF,13,11,2,2,84.6,0,0,9,81.8,5.5,11,2013,Round 13
171,164,Steven Morris,DEF,13,4,9,1,84.6,3,0,4,100,0.4,11,2013,Round 13
172,164,Alex Rance,KEYD,13,10,3,1,92.3,4,5,9,90,3.3,12,2013,Round 13
173,164,Ted Richards,KEYD,13,7,6,2,30.8,3,3,2,28.6,1.2,4,2013,Round 13
174,164,Dylan Roberton,DEF,13,11,2,2,61.5,2,4,6,54.5,5.5,8,2013,Round 13
175,164,Jordan Roughead,KEYD,13,10,3,0,92.3,0,2,10,100,3.3,12,2013,Round 13
176,177,Liam Anthony,FWD,12,5,7,1,66.7,1,0,4,80,0.7,8,2013,Round 13
177,177,Sam Blease,FWD,12,11,1,3,33.3,3,0,4,36.4,11,4,2013,Round 13
178,177,Troy Chaplin,KEYD,12,7,5,1,75,2,3,5,71.4,1.4,9,2013,Round 13
179,177,Aaron Davey,FWD,12,10,2,3,66.7,4,1,6,60,5,8,2013,Round 13
180,177,Taylor Duryea,DEF,12,8,4,0,50,4,7,4,50,2,6,2013,Round 13
181,177,Lance Franklin,KEYF,12,9,3,4,66.7,4,0,5,55.6,3,8,2013,Round 13
182,177,Adam Goodes,FWD,12,8,4,5,50,1,0,3,37.5,2,6,2013,Round 13
183,177,Brent Guerra,DEF,12,6,6,1,83.3,2,1,5,83.3,1,10,2013,Round 13
184,177,Tom Jonas,DEF,12,7,5,2,83.3,2,2,5,71.4,1.4,10,2013,Round 13
185,177,Jordan Lisle,KEYF,12,6,6,1,66.7,0,0,3,50,1,8,2013,Round 13
186,177,Eric Mackenzie,KEYD,12,8,4,2,75,0,2,6,75,2,9,2013,Round 13
187,177,Bradley McKenzie,MID,12,10,2,5,66.7,2,1,6,60,5,8,2013,Round 13
188,177,Nic Naitanui,RUC,12,7,5,3,83.3,0,1,6,85.7,1.4,10,2013,Round 13
189,177,Jake Neade,FWD,12,6,6,2,41.7,0,1,1,16.7,1,5,2013,Round 13
190,177,Clancee Pearce,DEF,12,9,3,1,83.3,2,2,7,77.8,3,10,2013,Round 13
191,177,Drew Petrie,KEYF,12,8,4,1,66.7,2,1,5,62.5,2,8,2013,Round 13
192,177,Nick Smith,DEF,12,6,6,0,66.7,1,2,4,66.7,1,9,2013,Round 13
193,177,Michael Walters,FWD,12,7,5,3,66.7,2,0,4,57.1,1.4,8,2013,Round 13
194,177,Matthew White,MID,12,9,3,2,58.3,0,0,5,55.6,3,7,2013,Round 13
195,196,Hayden Ballantyne,FWD,11,7,4,5,45.5,2,0,2,28.6,1.8,5,2013,Round 13
196,196,Aaron Black,KEYF,11,5,6,1,90.9,2,0,5,100,0.8,10,2013,Round 13
197,196,Jude Bolton,FWD,11,6,5,2,63.6,6,1,4,66.7,1.2,7,2013,Round 13
198,196,Brent Harvey,FWD,11,5,6,2,90.9,2,0,5,100,0.8,10,2013,Round 13
199,196,Taylor Hine,DEF,11,6,5,3,54.5,1,1,3,50,1.2,6,2013,Round 13
200,196,Clinton Jones,MID,11,5,6,1,81.8,0,1,3,60,0.8,9,2013,Round 13
201,196,Dale Morris,DEF,11,4,7,0,54.5,2,2,1,25,0.6,6,2013,Round 13
202,196,Steven Motlop,FWD,11,9,2,4,63.6,5,0,6,66.7,4.5,7,2013,Round 13
203,196,Brodie Murdoch,FWD,11,6,5,1,63.6,2,0,3,50,1.2,7,2013,Round 13
204,196,Brad Sewell,MID,11,8,3,4,63.6,1,0,5,62.5,2.7,7,2013,Round 13
205,206,Leigh Adams,FWD,10,7,3,2,80,3,1,6,85.7,2.3,8,2013,Round 13
206,206,Luke Dahlhaus,FWD,10,6,4,2,40,0,1,2,33.3,1.5,4,2013,Round 13
207,206,Jack Darling,KEYF,10,10,0,3,40,3,1,4,40,0,4,2013,Round 13
208,206,Andrew Embley,MID,10,8,2,4,50,3,1,4,50,4,5,2013,Round 13
209,206,Jack Fitzpatrick,RUC,10,7,3,2,60,2,0,3,42.9,2.3,6,2013,Round 13
210,206,Campbell Heath,DEF,10,8,2,1,60,3,3,4,50,4,6,2013,Round 13
211,206,Ivan Maric,RUC,10,6,4,2,80,0,1,4,66.7,1.5,8,2013,Round 13
212,206,Patrick McGinnity,DEF,10,3,7,1,80,2,0,3,100,0.4,8,2013,Round 13
213,206,Ben McGlynn,FWD,10,5,5,2,100,1,1,5,100,1,10,2013,Round 13
214,206,Will Minson,RUC,10,4,6,2,80,4,0,2,50,0.7,8,2013,Round 13
215,206,Sam Wright,DEF,10,4,6,1,40,3,0,1,25,0.7,4,2013,Round 13
216,217,Grant Birchall,DEF,9,4,5,1,100,0,1,4,100,0.8,9,2013,Round 13
217,217,Darren Glass,KEYD,9,4,5,0,88.9,0,0,4,100,0.8,8,2013,Round 13
218,217,Todd Goldstein,RUC,9,3,6,0,66.7,1,0,2,66.7,0.5,6,2013,Round 13
219,217,Cameron Guthrie,DEF,9,6,3,1,77.8,0,1,5,83.3,2,7,2013,Round 13
220,217,David Hale,RUC,9,4,5,2,66.7,4,0,2,50,0.8,6,2013,Round 13
221,217,Tom Hawkins,KEYF,9,8,1,2,55.6,0,0,4,50,8,5,2013,Round 13
222,217,Jake King,FWD,9,3,6,3,88.9,0,0,2,66.7,0.5,8,2013,Round 13
223,217,Matthew Lobbe,RUC,9,5,4,0,33.3,3,0,2,40,1.3,3,2013,Round 13
224,217,Lukas Markovic,KEYF,9,2,7,0,77.8,0,0,1,50,0.3,7,2013,Round 13
225,217,Mitch Morton,FWD,9,4,5,2,55.6,1,0,3,75,0.8,5,2013,Round 13
226,217,Jordan Murdoch,FWD,9,6,3,2,55.6,2,0,4,66.7,2,5,2013,Round 13
227,217,Tom Simpkin,KEYD,9,4,5,1,77.8,2,0,2,50,0.8,7,2013,Round 13
228,217,Jake Stringer,FWD,9,6,3,2,77.8,1,0,5,83.3,2,7,2013,Round 13
229,217,Jimmy Webster,DEF,9,4,5,0,88.9,0,1,3,75,0.8,8,2013,Round 13
230,231,Alipate Carlile,KEYD,8,5,3,0,87.5,0,1,4,80,1.7,7,2013,Round 13
231,231,Justin Clarke,KEYD,8,5,3,0,62.5,2,1,2,40,1.7,5,2013,Round 13
232,231,Liam Jones,KEYF,8,6,2,0,75,1,0,4,66.7,3,6,2013,Round 13
233,231,Dean Kent,FWD,8,7,1,2,75,2,0,6,85.7,7,6,2013,Round 13
234,231,Ashley McGrath,FWD,8,5,3,1,75,4,0,4,80,1.7,6,2013,Round 13
235,231,Daniel Nicholson,DEF,8,5,3,0,50,0,0,3,60,1.7,4,2013,Round 13
236,231,Mike Pyke,RUC,8,6,2,1,37.5,1,2,1,16.7,3,3,2013,Round 13
237,231,Dawson Simpson,RUC,8,5,3,1,75,0,1,4,80,1.7,6,2013,Round 13
238,231,Rhys Stanley,KEYD,8,3,5,1,62.5,5,1,2,66.7,0.6,5,2013,Round 13
239,231,Matt Taberner,KEYF,8,2,6,1,62.5,3,0,1,50,0.3,5,2013,Round 13
240,241,Hayden Crozier,FWD,7,7,0,1,71.4,0,1,5,71.4,0,5,2013,Round 13
241,241,Zac Dawson,KEYD,7,1,6,0,100,1,0,1,100,0.2,7,2013,Round 13
242,241,Justin Koschitzke,KEYF,7,4,3,0,71.4,2,0,3,75,1.3,5,2013,Round 13
243,241,Matt Thomas,MID,7,3,4,1,28.6,3,0,1,33.3,0.8,2,2013,Round 13
244,245,Nathan Hrovat,MID,6,2,4,0,100,1,0,2,100,0.5,6,2013,Round 13
245,245,Tom Lonergan,KEYD,6,4,2,1,83.3,2,0,4,100,2,5,2013,Round 13
246,245,Ben McEvoy,RUC,6,3,3,0,66.7,0,1,1,33.3,1,4,2013,Round 13
247,245,Liam Picken,DEF,6,2,4,2,66.7,1,0,1,50,0.5,4,2013,Round 13
248,245,Jasper Pittard,DEF,6,4,2,0,83.3,2,0,3,75,2,5,2013,Round 13
249,245,Kurt Tippett,KEYF,6,5,1,1,50,2,0,3,60,5,3,2013,Round 13
250,251,Xavier Ellis,MID,5,4,1,0,60,0,1,2,50,4,3,2013,Round 13
251,251,Jack Hannath,RUC,5,4,1,1,60,1,0,3,75,4,3,2013,Round 13
252,251,Ryan Harwood,DEF,5,4,1,2,40,2,0,1,25,4,2,2013,Round 13
253,251,Jed Lamb,MID,5,3,2,2,40,2,0,1,33.3,1.5,2,2013,Round 13
254,251,Nick Lower,MID,5,2,3,1,80,0,1,2,100,0.7,4,2013,Round 13
255,251,Sam Mayes,FWD,5,4,1,2,80,0,0,3,75,4,4,2013,Round 13
256,251,Nick Vlastuin,DEF,5,2,3,0,60,1,0,1,50,0.7,3,2013,Round 13
257,251,Jesse White,KEYF,5,5,0,3,20,1,0,1,20,0,1,2013,Round 13
258,259,David Astbury,KEYD,4,4,0,0,100,0,3,4,100,0,4,2013,Round 13
259,259,Chris Dawes,KEYF,4,3,1,1,100,1,0,3,100,3,4,2013,Round 13
260,259,Daniel Giansiracusa,FWD,4,3,1,0,75,1,0,2,66.7,3,3,2013,Round 13
261,259,Jesse Stringer,MID,4,2,2,1,75,1,0,1,50,1,3,2013,Round 13
262,259,Lindsay Thomas,FWD,4,2,2,0,50,1,0,0,0,1,2,2013,Round 13
263,264,Shannon Hurn,DEF,2,1,1,0,100,0,0,1,100,1,2,2013,Round 13
264,265,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,0,0,0,2013,Round 13
265,265,Paul Stewart,FWD,0,0,0,0,0,0,0,0,0,0,0,2013,Round 13
