,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
95,92,Toby Greene,FWD,22,13,9,9,90.9,3,0,11,84.6,1.4,20,2016,Round 6
96,92,Hamish Hartlett,DEF,22,11,11,1,77.3,1,2,7,63.6,1,17,2016,Round 6
97,92,Kieren Jack,MID,22,5,17,4,72.7,3,0,4,80,0.3,16,2016,Round 6
98,92,Darcy Lang,FWD,22,14,8,0,81.8,0,0,12,85.7,1.8,18,2016,Round 6
99,92,David Mackay,MID,22,13,9,1,72.7,0,0,7,53.8,1.4,16,2016,Round 6
100,92,Anthony Miles,MID,22,8,14,2,63.6,2,0,3,37.5,0.6,14,2016,Round 6
101,92,Leigh Montagna,DEF,22,10,12,4,77.3,3,0,6,60,0.8,17,2016,Round 6
102,92,Jack Redden,MID,22,9,13,3,72.7,2,0,5,55.6,0.7,16,2016,Round 6
103,92,Bernie Vince,DEF,22,15,7,3,63.6,2,4,9,60,2.1,14,2016,Round 6
104,105,David Armitage,MID,21,8,13,4,76.2,5,1,4,50,0.6,16,2016,Round 6
105,105,Rory Atkins,MID,21,14,7,3,76.2,3,2,9,64.3,2,16,2016,Round 6
106,105,Mark Blicavs,MID,21,13,8,6,85.7,3,1,10,76.9,1.6,18,2016,Round 6
107,105,Marcus Bontempelli,MID,21,9,12,6,81,2,2,6,66.7,0.8,17,2016,Round 6
108,105,Tomas Bugg,MID,21,9,12,4,85.7,0,1,8,88.9,0.8,18,2016,Round 6
109,105,Ryan Crowley,FWD,21,9,12,3,66.7,1,2,5,55.6,0.8,14,2016,Round 6
110,105,Richard Douglas,FWD,21,6,15,2,81,5,0,4,66.7,0.4,17,2016,Round 6
111,105,Corey Enright,DEF,21,11,10,1,71.4,2,4,7,63.6,1.1,15,2016,Round 6
112,105,Andrew Gaff,MID,21,13,8,3,81,3,4,10,76.9,1.6,17,2016,Round 6
113,105,Brodie Grundy,RUC,21,10,11,5,71.4,8,1,6,60,0.9,15,2016,Round 6
114,105,Lachie Henderson,KEYD,21,15,6,3,90.5,3,4,14,93.3,2.5,19,2016,Round 6
115,105,Sam Jacobs,RUC,21,8,13,2,81,0,0,5,62.5,0.6,17,2016,Round 6
116,105,Jamie Macmillan,DEF,21,10,11,1,100,0,5,10,100,0.9,21,2016,Round 6
117,105,Matt Rosa,MID,21,7,14,0,66.7,5,2,2,28.6,0.5,14,2016,Round 6
118,105,Brad Sheppard,DEF,21,12,9,3,85.7,1,3,10,83.3,1.3,18,2016,Round 6
119,105,Brodie Smith,DEF,21,13,8,3,81,2,3,10,76.9,1.6,17,2016,Round 6
120,105,Jack Steele,FWD,21,9,12,6,71.4,1,0,5,55.6,0.8,15,2016,Round 6
121,105,Dom Tyson,MID,21,8,13,2,81,2,0,6,75,0.6,17,2016,Round 6
122,105,Justin Westhoff,KEYF,21,14,7,1,61.9,3,4,7,50,2,13,2016,Round 6
123,124,Grant Birchall,DEF,20,10,10,1,95,1,2,9,90,1,19,2016,Round 6
124,124,Ben Cunnington,MID,20,9,11,2,75,6,2,7,77.8,0.8,15,2016,Round 6
125,124,James Gwilt,KEYD,20,12,8,0,70,4,7,6,50,1.5,14,2016,Round 6
126,124,Brent Harvey,FWD,20,9,11,4,80,3,1,7,77.8,0.8,16,2016,Round 6
127,124,Luke Hodge,DEF,20,10,10,6,80,4,2,7,70,1,16,2016,Round 6
128,124,Kyle Langford,FWD,20,9,11,5,90,3,1,8,88.9,0.8,18,2016,Round 6
129,124,Jake Lloyd,MID,20,10,10,1,50,3,0,4,40,1,10,2016,Round 6
130,124,Nick Malceski,MID,20,9,11,2,60,3,0,5,55.6,0.8,12,2016,Round 6
131,124,Chris Mayne,FWD,20,9,11,2,65,1,1,5,55.6,0.8,13,2016,Round 6
132,124,Toby McLean,FWD,20,11,9,2,75,2,0,8,72.7,1.2,15,2016,Round 6
133,124,Cameron O'Shea,DEF,20,12,8,3,70,4,4,8,66.7,1.5,14,2016,Round 6
134,124,Jasper Pittard,DEF,20,13,7,5,90,2,1,12,92.3,1.9,18,2016,Round 6
135,124,Alex Sexton,MID,20,8,12,4,90,2,0,7,87.5,0.7,18,2016,Round 6
136,124,Ben Sinclair,DEF,20,11,9,2,75,1,3,7,63.6,1.2,15,2016,Round 6
137,124,Zac Williams,DEF,20,8,12,3,90,3,2,6,75,0.7,18,2016,Round 6
138,124,Ollie Wines,MID,20,8,12,4,60,5,0,3,37.5,0.7,12,2016,Round 6
139,140,Trent Cotchin,MID,19,10,9,6,47.4,2,0,4,40,1.1,9,2016,Round 6
140,140,Lance Franklin,KEYF,19,15,4,6,63.2,6,0,9,60,3.8,12,2016,Round 6
141,140,Josh Gibson,KEYD,19,9,10,2,73.7,0,2,7,77.8,0.9,14,2016,Round 6
142,140,Levi Greenwood,FWD,19,8,11,0,57.9,5,0,4,50,0.7,11,2016,Round 6
143,140,Mark Hutchings,MID,19,11,8,3,63.2,1,0,7,63.6,1.4,12,2016,Round 6
144,140,Sam Kerridge,MID,19,11,8,3,68.4,3,3,7,63.6,1.4,13,2016,Round 6
145,140,Kade Kolodjashnij,DEF,19,11,8,1,78.9,3,4,7,63.6,1.4,15,2016,Round 6
146,140,Jake Lever,KEYD,19,7,12,2,47.4,3,1,4,57.1,0.6,9,2016,Round 6
147,140,Tom Lynch,FWD,19,11,8,6,63.2,4,0,6,54.5,1.4,12,2016,Round 6
148,140,Jarryd Lyons,MID,19,9,10,1,63.2,3,1,6,66.7,0.9,12,2016,Round 6
149,140,Brayden Maynard,DEF,19,9,10,2,73.7,2,6,7,77.8,0.9,14,2016,Round 6
150,140,David Mundy,MID,19,16,3,2,68.4,3,3,11,68.8,5.3,13,2016,Round 6
151,140,Cameron Pedersen,KEYF,19,4,15,2,78.9,3,2,3,75,0.3,15,2016,Round 6
152,140,Paul Seedsman,MID,19,14,5,1,73.7,3,5,11,78.6,2.8,14,2016,Round 6
153,140,Jack Sinclair,FWD,19,11,8,4,78.9,0,1,8,72.7,1.4,15,2016,Round 6
154,140,Matt Taberner,KEYF,19,7,12,0,73.7,5,0,4,57.1,0.6,14,2016,Round 6
155,140,Matthew Wright,FWD,19,14,5,5,57.9,2,2,9,64.3,2.8,11,2016,Round 6
156,157,Ryan Bastinac,MID,18,10,8,3,44.4,3,2,5,50,1.3,8,2016,Round 6
157,157,Mitch Brown,KEYF,18,13,5,2,66.7,2,1,7,53.8,2.6,12,2016,Round 6
158,157,Shaun Burgoyne,DEF,18,9,9,6,77.8,1,2,6,66.7,1,14,2016,Round 6
159,157,Ciaran Byrne,DEF,18,11,7,1,77.8,2,2,8,72.7,1.6,14,2016,Round 6
160,157,Jordan De Goey,FWD,18,8,10,2,77.8,1,2,6,75,0.8,14,2016,Round 6
161,157,Tory Dickson,FWD,18,6,12,1,83.3,1,0,5,83.3,0.5,15,2016,Round 6
162,157,Sam Fisher,KEYD,18,12,6,1,77.8,3,8,9,75,2,14,2016,Round 6
163,157,Kyle Hartigan,KEYD,18,10,8,0,88.9,3,4,8,80,1.3,16,2016,Round 6
164,157,James Kelly,DEF,18,10,8,0,72.2,2,4,7,70,1.3,13,2016,Round 6
165,157,Ben Kennedy,FWD,18,12,6,6,61.1,1,1,7,58.3,2,11,2016,Round 6
166,157,Sean Lemmens,DEF,18,11,7,4,61.1,3,5,7,63.6,1.6,11,2016,Round 6
167,157,Shane Savage,DEF,18,12,6,1,88.9,2,5,11,91.7,2,16,2016,Round 6
168,157,Liam Shiels,MID,18,6,12,2,66.7,2,1,1,16.7,0.5,12,2016,Round 6
169,157,Jack Ziebell,MID,18,14,4,1,44.4,2,3,5,35.7,3.5,8,2016,Round 6
170,171,Eddie Betts,FWD,17,13,4,5,64.7,2,1,8,61.5,3.3,11,2016,Round 6
171,171,Allen Christensen,FWD,17,15,2,5,64.7,2,0,9,60,7.5,11,2016,Round 6
172,171,Sam Gilbert,KEYD,17,8,9,0,94.1,0,4,7,87.5,0.9,16,2016,Round 6
173,171,Isaac Heeney,FWD,17,8,9,4,64.7,2,1,5,62.5,0.9,11,2016,Round 6
174,171,Shannon Hurn,DEF,17,13,4,3,94.1,2,2,12,92.3,3.3,16,2016,Round 6
175,171,Ben Jacobs,MID,17,7,10,3,58.8,3,1,3,42.9,0.7,10,2016,Round 6
176,171,Lin Jong,FWD,17,14,3,3,58.8,3,3,8,57.1,4.7,10,2016,Round 6
177,171,Luke McDonald,DEF,17,10,7,1,82.4,3,5,7,70,1.4,14,2016,Round 6
178,171,Jeremy McGovern,KEYD,17,13,4,2,76.5,3,5,9,69.2,3.3,13,2016,Round 6
179,171,Callum Mills,DEF,17,11,6,1,82.4,1,5,9,81.8,1.8,14,2016,Round 6
180,171,Drew Petrie,KEYF,17,10,7,3,58.8,4,0,5,50,1.4,10,2016,Round 6
181,171,Ben Reid,KEYD,17,10,7,1,88.2,1,4,9,90,1.4,15,2016,Round 6
182,171,Lee Spurr,DEF,17,9,8,0,88.2,2,2,7,77.8,1.1,15,2016,Round 6
183,171,Jake Stringer,FWD,17,9,8,2,47.1,3,1,2,22.2,1.1,8,2016,Round 6
184,171,Josh Wagner,DEF,17,6,11,0,76.5,3,4,4,66.7,0.5,13,2016,Round 6
185,171,Lachie Weller,FWD,17,12,5,4,94.1,1,1,11,91.7,2.4,16,2016,Round 6
186,187,David Astbury,KEYD,16,7,9,0,93.8,0,6,7,100,0.8,15,2016,Round 6
187,187,Jarryd Blair,FWD,16,8,8,1,81.3,4,0,5,62.5,1,13,2016,Round 6
188,187,Darcy Byrne-Jones,DEF,16,10,6,1,75,1,3,7,70,1.7,12,2016,Round 6
189,187,Charles Cameron,FWD,16,10,6,4,50,4,0,4,40,1.7,8,2016,Round 6
190,187,Jack Darling,KEYF,16,7,9,3,68.8,3,0,4,57.1,0.8,11,2016,Round 6
191,187,Brad Ebert,MID,16,9,7,3,68.8,2,3,5,55.6,1.3,11,2016,Round 6
192,187,Alex Fasolo,FWD,16,10,6,2,75,1,0,7,70,1.7,12,2016,Round 6
193,187,Sam Gray,MID,16,9,7,3,50,1,0,4,44.4,1.3,8,2016,Round 6
194,187,James Harmes,DEF,16,7,9,4,87.5,3,1,5,71.4,0.8,14,2016,Round 6
195,187,Shaun Higgins,FWD,16,9,7,3,56.3,2,1,6,66.7,1.3,9,2016,Round 6
196,187,Jesse Hogan,KEYF,16,11,5,1,75,3,0,8,72.7,2.2,12,2016,Round 6
197,187,Adam Kennedy,DEF,16,9,7,2,93.8,2,2,8,88.9,1.3,15,2016,Round 6
198,187,Josh J. Kennedy,KEYF,16,13,3,0,37.5,0,0,3,23.1,4.3,6,2016,Round 6
199,187,Shane Kersten,KEYF,16,10,6,2,68.8,3,0,7,70,1.7,11,2016,Round 6
200,187,Jeremy Laidler,DEF,16,7,9,2,87.5,1,3,7,100,0.8,14,2016,Round 6
201,187,Rory Lobb,KEYF,16,9,7,0,75,2,1,6,66.7,1.3,12,2016,Round 6
202,187,Ben McEvoy,RUC,16,5,11,1,93.8,1,1,4,80,0.5,15,2016,Round 6
203,187,Jarrad McVeigh,DEF,16,11,5,1,81.3,3,4,10,90.9,2.2,13,2016,Round 6
204,187,Tim Membrey,FWD,16,13,3,3,81.3,3,1,10,76.9,4.3,13,2016,Round 6
205,187,Christian Petracca,FWD,16,8,8,6,68.8,5,1,3,37.5,1,11,2016,Round 6
206,187,Cam Sutcliffe,DEF,16,9,7,1,75,3,4,7,77.8,1.3,12,2016,Round 6
207,187,Daniel Talia,KEYD,16,11,5,0,87.5,2,3,9,81.8,2.2,14,2016,Round 6
208,187,Robbie Tarrant,KEYD,16,11,5,1,75,4,7,8,72.7,2.2,12,2016,Round 6
209,187,Zach Tuohy,DEF,16,8,8,3,93.8,0,3,7,87.5,1,15,2016,Round 6
210,187,Maverick Weller,FWD,16,9,7,3,62.5,1,0,4,44.4,1.3,10,2016,Round 6
211,187,Nathan Wilson,DEF,16,13,3,3,81.3,4,8,11,84.6,4.3,13,2016,Round 6
212,213,Brendon Ah Chee,FWD,15,9,6,6,73.3,1,0,7,77.8,1.5,11,2016,Round 6
213,213,Troy Chaplin,KEYD,15,10,5,1,93.3,1,4,9,90,2,14,2016,Round 6
214,213,Liam Duggan,MID,15,8,7,5,86.7,1,1,6,75,1.1,13,2016,Round 6
215,213,Michael Firrito,KEYD,15,7,8,2,73.3,2,3,5,71.4,0.9,11,2016,Round 6
216,213,Jarryn Geary,DEF,15,5,10,1,73.3,2,2,3,60,0.5,11,2016,Round 6
217,213,Sam Gibson,MID,15,9,6,1,73.3,3,1,6,66.7,1.5,11,2016,Round 6
218,213,Jack Gunston,KEYF,15,12,3,4,86.7,1,0,10,83.3,4,13,2016,Round 6
219,213,Jarrod Harbrow,DEF,15,7,8,2,53.3,3,1,2,28.6,0.9,8,2016,Round 6
220,213,Nick Haynes,KEYD,15,9,6,2,100,2,1,9,100,1.5,15,2016,Round 6
221,213,Josh Hill,FWD,15,9,6,6,73.3,1,1,6,66.7,1.5,11,2016,Round 6
222,213,Jordan Lewis,MID,15,6,9,3,66.7,1,2,3,50,0.7,10,2016,Round 6
223,213,Dale Morris,KEYD,15,5,10,1,80,1,0,3,60,0.5,12,2016,Round 6
224,213,Rhys Palmer,FWD,15,12,3,1,66.7,0,0,7,58.3,4,10,2016,Round 6
225,213,Matthew Pavlich,KEYF,15,12,3,3,46.7,0,0,6,50,4,7,2016,Round 6
226,213,Daniel Robinson,FWD,15,6,9,1,60,3,2,4,66.7,0.7,9,2016,Round 6
227,213,Christian Salem,DEF,15,8,7,1,80,2,3,6,75,1.1,12,2016,Round 6
228,213,Zac Smith,RUC,15,7,8,5,93.3,0,0,6,85.7,0.9,14,2016,Round 6
229,213,Mathew Stokes,FWD,15,7,8,1,66.7,2,1,2,28.6,0.9,10,2016,Round 6
230,213,Simon White,DEF,15,9,6,4,66.7,3,1,5,55.6,1.5,10,2016,Round 6
231,213,Sam Wright,DEF,15,8,7,3,66.7,2,5,5,62.5,1.1,10,2016,Round 6
232,233,Dennis Armfield,FWD,14,8,6,3,64.3,2,0,3,37.5,1.3,9,2016,Round 6
233,233,Shaun Atley,DEF,14,3,11,0,92.9,0,2,3,100,0.3,13,2016,Round 6
234,233,Tom Campbell,RUC,14,5,9,3,57.1,2,0,2,40,0.6,8,2016,Round 6
235,233,Jonathon Ceglar,RUC,14,4,10,1,85.7,1,0,3,75,0.4,12,2016,Round 6
236,233,Nick Dal Santo,MID,14,7,7,3,57.1,4,3,2,28.6,1,8,2016,Round 6
237,233,Charlie Dixon,KEYF,14,5,9,1,78.6,2,2,4,80,0.6,11,2016,Round 6
238,233,Taylor Duryea,DEF,14,11,3,4,92.9,2,1,10,90.9,3.7,13,2016,Round 6
239,233,Brady Grey,MID,14,6,8,3,71.4,4,1,2,33.3,0.8,10,2016,Round 6
240,233,Heath Grundy,KEYD,14,10,4,0,64.3,1,3,6,60,2.5,9,2016,Round 6
241,233,Bradley Hill,FWD,14,8,6,3,57.1,3,1,5,62.5,1.3,8,2016,Round 6
242,233,Daniel Howe,DEF,14,7,7,0,85.7,3,3,6,85.7,1,12,2016,Round 6
243,233,Nathan Krakouer,DEF,14,9,5,0,78.6,0,4,8,88.9,1.8,11,2016,Round 6
244,233,Tom Langdon,DEF,14,4,10,0,85.7,1,1,3,75,0.4,12,2016,Round 6
245,233,Sam Lloyd,FWD,14,9,5,1,50,5,0,5,55.6,1.8,7,2016,Round 6
246,233,Heritier Lumumba,DEF,14,4,10,0,71.4,3,2,2,50,0.4,10,2016,Round 6
247,233,Scott Lycett,RUC,14,8,6,2,64.3,1,0,4,50,1.3,9,2016,Round 6
248,233,Chris Masten,MID,14,5,9,0,78.6,2,0,3,60,0.6,11,2016,Round 6
249,233,Tom McDonald,KEYD,14,9,5,0,71.4,0,4,7,77.8,1.8,10,2016,Round 6
250,233,Ben McGlynn,FWD,14,10,4,3,85.7,1,0,8,80,2.5,12,2016,Round 6
251,233,Nic Naitanui,RUC,14,8,6,2,57.1,5,0,5,62.5,1.3,8,2016,Round 6
252,233,Paul Stewart,DEF,14,8,6,2,71.4,2,2,5,62.5,1.3,10,2016,Round 6
253,233,Harry Taylor,KEYD,14,11,3,1,100,1,2,11,100,3.7,14,2016,Round 6
254,233,Alan Toovey,DEF,14,3,11,0,71.4,1,4,1,33.3,0.3,10,2016,Round 6
255,233,Jimmy Toumpas,MID,14,8,6,5,71.4,3,2,6,75,1.3,10,2016,Round 6
256,257,Jake Batchelor,DEF,13,9,4,1,84.6,2,5,7,77.8,2.3,11,2016,Round 6
257,257,Rohan Bewick,MID,13,13,0,3,53.8,3,3,7,53.8,0,7,2016,Round 6
258,257,Jed Bews,DEF,13,8,5,0,69.2,0,0,5,62.5,1.6,9,2016,Round 6
259,257,Luke Breust,FWD,13,8,5,1,53.8,3,1,3,37.5,1.6,7,2016,Round 6
260,257,Harry Cunningham,DEF,13,4,9,3,92.3,2,0,4,100,0.4,12,2016,Round 6
261,257,Joe Daniher,KEYF,13,11,2,4,61.5,1,0,6,54.5,5.5,8,2016,Round 6
262,257,Max Gawn,RUC,13,3,10,0,92.3,1,1,2,66.7,0.3,12,2016,Round 6
263,257,Tom Hickey,RUC,13,1,12,2,76.9,1,0,1,100,0.1,10,2016,Round 6
264,257,Jarman Impey,FWD,13,8,5,3,76.9,2,0,7,87.5,1.6,10,2016,Round 6
265,257,Tom Jonas,DEF,13,6,7,2,84.6,2,3,5,83.3,0.9,11,2016,Round 6
266,257,Zak Jones,DEF,13,8,5,0,69.2,2,3,4,50,1.6,9,2016,Round 6
267,257,Matthew Kreuzer,RUC,13,7,6,2,53.8,1,1,3,42.9,1.2,7,2016,Round 6
268,257,Jed Lamb,FWD,13,9,4,4,69.2,0,2,7,77.8,2.3,9,2016,Round 6
269,257,Tom Liberatore,MID,13,4,9,3,76.9,1,0,3,75,0.4,10,2016,Round 6
270,257,Jesse Lonergan,MID,13,6,7,3,53.8,1,1,2,33.3,0.9,7,2016,Round 6
271,257,Stefan Martin,RUC,13,6,7,1,84.6,1,1,4,66.7,0.9,11,2016,Round 6
