,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
35,35,Dan Houston,DEF,26,12,14,6,65.4,5,3,5,41.7,0.9,17,2019,Round 14
36,35,Luke Shuey,MID,26,12,14,2,88.5,4,2,10,83.3,0.9,23,2019,Round 14
37,38,Brodie Grundy,RUC,25,17,8,5,68,4,0,9,52.9,2.1,17,2019,Round 14
38,38,Lachie Neale,MID,25,12,13,4,72,2,1,9,75,0.9,18,2019,Round 14
39,38,Liam Shiels,MID,25,13,12,8,56,5,1,3,23.1,1.1,14,2019,Round 14
40,38,Elliot Yeo,MID,25,17,8,9,76,5,1,13,76.5,2.1,19,2019,Round 14
41,42,Angus Brayshaw,MID,24,13,11,2,83.3,2,1,11,84.6,1.2,20,2019,Round 14
42,42,Jade Gresham,FWD,24,14,10,2,70.8,4,1,9,64.3,1.4,17,2019,Round 14
43,42,Ed Langdon,MID,24,16,8,5,70.8,0,5,12,75,2,17,2019,Round 14
44,42,Scott Lycett,RUC,24,13,11,8,66.7,2,2,7,53.8,1.2,16,2019,Round 14
45,42,Jarryd Lyons,MID,24,16,8,5,54.2,3,0,8,50,2,13,2019,Round 14
46,42,Daniel Rich,DEF,24,22,2,4,87.5,3,7,19,86.4,11,21,2019,Round 14
47,42,Isaac Smith,MID,24,15,9,8,70.8,4,3,9,60,1.7,17,2019,Round 14
48,42,David Zaharakis,MID,24,13,11,1,75,2,5,9,69.2,1.2,18,2019,Round 14
49,50,Karl Amon,MID,23,17,6,7,78.3,3,4,13,76.5,2.8,18,2019,Round 14
50,50,Jack Billings,MID,23,13,10,5,52.2,4,4,8,61.5,1.3,12,2019,Round 14
51,50,Isaac Heeney,FWD,23,12,11,3,65.2,2,2,8,66.7,1.1,15,2019,Round 14
52,50,Ed Richards,FWD,23,15,8,4,78.3,2,1,11,73.3,1.9,18,2019,Round 14
53,50,Tom Stewart,DEF,23,18,5,2,78.3,3,8,13,72.2,3.6,18,2019,Round 14
54,55,Jordan Dawson,DEF,22,17,5,4,81.8,0,1,13,76.5,3.4,18,2019,Round 14
55,55,Taylor Duryea,DEF,22,13,9,2,59.1,3,5,6,46.2,1.4,13,2019,Round 14
56,55,Nathan Jones,DEF,22,12,10,5,72.7,1,1,8,66.7,1.2,16,2019,Round 14
57,55,Stefan Martin,RUC,22,17,5,7,54.5,1,1,9,52.9,3.4,12,2019,Round 14
58,55,Hugh McCluggage,MID,22,12,10,4,63.6,5,0,7,58.3,1.2,14,2019,Round 14
59,55,Christian Petracca,FWD,22,13,9,6,77.3,3,0,9,69.2,1.4,17,2019,Round 14
60,55,Mason Redman,DEF,22,16,6,2,68.2,4,2,12,75,2.7,15,2019,Round 14
61,55,Mitch Robinson,MID,22,15,7,4,68.2,1,2,8,53.3,2.1,15,2019,Round 14
62,55,Dylan Shiel,MID,22,12,10,3,72.7,2,1,9,75,1.2,16,2019,Round 14
63,55,Darcy Tucker,FWD,22,12,10,6,50,6,2,5,41.7,1.2,11,2019,Round 14
64,65,Blake Acres,FWD,21,8,13,2,66.7,5,1,4,50,0.6,14,2019,Round 14
65,65,Callum L. Brown,FWD,21,8,13,5,61.9,3,0,4,50,0.6,13,2019,Round 14
66,65,Ryan Burton,DEF,21,17,4,1,57.1,3,4,11,64.7,4.3,12,2019,Round 14
67,65,Sam Gray,FWD,21,8,13,1,71.4,3,0,2,25,0.6,15,2019,Round 14
68,65,Jay Lockhart,FWD,21,16,5,8,76.2,1,0,11,68.8,3.2,16,2019,Round 14
69,65,Lincoln McCarthy,FWD,21,13,8,2,57.1,6,0,8,61.5,1.6,12,2019,Round 14
70,65,Callum Mills,DEF,21,14,7,1,95.2,0,3,13,92.9,2,20,2019,Round 14
71,65,Tom Phillips,MID,21,11,10,1,76.2,1,3,9,81.8,1.1,16,2019,Round 14
72,65,Matthew Suckling,DEF,21,16,5,4,71.4,1,0,10,62.5,3.2,15,2019,Round 14
73,65,Alex Witherden,DEF,21,19,2,2,90.5,2,2,17,89.5,9.5,19,2019,Round 14
74,75,Andrew Brayshaw,FWD,20,8,12,3,60,3,1,3,37.5,0.7,12,2019,Round 14
75,75,Ryan Clarke,MID,20,9,11,2,70,1,1,6,66.7,0.8,14,2019,Round 14
76,75,Tory Dickson,FWD,20,7,13,2,90,0,0,7,100,0.5,18,2019,Round 14
77,75,Xavier Duursma,MID,20,10,10,0,65,3,1,5,50,1,13,2019,Round 14
78,75,Max Gawn,RUC,20,12,8,4,65,7,1,7,58.3,1.5,13,2019,Round 14
79,75,Conor Glass,DEF,20,11,9,1,70,3,5,6,54.5,1.2,14,2019,Round 14
80,75,Scott Pendlebury,MID,20,13,7,5,65,2,3,9,69.2,1.9,13,2019,Round 14
81,75,Christian Salem,DEF,20,15,5,2,85,1,4,12,80,3,17,2019,Round 14
82,75,Brayden Sier,MID,20,8,12,2,45,9,1,1,12.5,0.7,9,2019,Round 14
83,75,Ollie Wines,MID,20,9,11,4,50,5,1,3,33.3,0.8,10,2019,Round 14
84,85,Gary Ablett,FWD,19,11,8,7,63.2,2,0,8,72.7,1.4,12,2019,Round 14
85,85,Hunter Clark,DEF,19,8,11,0,89.5,1,2,6,75,0.7,17,2019,Round 14
86,85,Jamie Cripps,FWD,19,12,7,6,68.4,2,1,9,75,1.7,13,2019,Round 14
87,85,Luke Dunstan,MID,19,10,9,6,68.4,1,1,4,40,1.1,13,2019,Round 14
88,85,Will Hoskin-Elliott,FWD,19,14,5,4,78.9,1,1,11,78.6,2.8,15,2019,Round 14
89,85,Jason Johannisen,DEF,19,12,7,4,89.5,3,0,10,83.3,1.7,17,2019,Round 14
90,85,Josh P. Kennedy,MID,19,9,10,4,57.9,6,0,2,22.2,0.9,11,2019,Round 14
91,85,Brayden Maynard,DEF,19,14,5,1,63.2,4,5,8,57.1,2.8,12,2019,Round 14
92,85,Joel Selwood,MID,19,12,7,3,52.6,4,2,5,41.7,1.7,10,2019,Round 14
93,85,Brad Sheppard,DEF,19,14,5,3,94.7,1,2,13,92.9,2.8,18,2019,Round 14
94,85,Jackson Trengove,KEYD,19,15,4,0,84.2,2,3,12,80,3.8,16,2019,Round 14
95,85,James Worpel,MID,19,7,12,0,68.4,2,1,1,14.3,0.6,13,2019,Round 14
96,97,James Aish,DEF,18,10,8,1,66.7,3,5,6,60,1.3,12,2019,Round 14
97,97,Connor Blakely,DEF,18,5,13,2,83.3,1,1,3,60,0.4,15,2019,Round 14
98,97,Shaun Burgoyne,DEF,18,12,6,2,61.1,8,3,6,50,2,11,2019,Round 14
99,97,Darcy Byrne-Jones,DEF,18,12,6,0,61.1,0,5,5,41.7,2,11,2019,Round 14
100,97,Allen Christensen,FWD,18,11,7,1,83.3,2,0,8,72.7,1.6,15,2019,Round 14
101,97,Taylin Duman,DEF,18,11,7,0,66.7,3,6,5,45.5,1.6,12,2019,Round 14
102,97,Bayley Fritsch,DEF,18,14,4,4,50,4,5,8,57.1,3.5,9,2019,Round 14
103,97,Sam Frost,KEYD,18,10,8,2,77.8,2,2,7,70,1.3,14,2019,Round 14
104,97,James Harmes,MID,18,10,8,4,50,4,0,4,40,1.3,9,2019,Round 14
105,97,George Hewett,MID,18,7,11,1,66.7,3,3,3,42.9,0.6,12,2019,Round 14
106,97,Tom Hickey,RUC,18,7,11,4,77.8,2,1,4,57.1,0.6,14,2019,Round 14
107,97,Luke Hodge,DEF,18,11,7,2,77.8,2,3,9,81.8,1.6,14,2019,Round 14
108,97,Lewis Jetta,DEF,18,12,6,4,88.9,3,2,10,83.3,2,16,2019,Round 14
109,97,Brandon Matera,FWD,18,12,6,3,77.8,0,0,9,75,2,14,2019,Round 14
110,97,Steven May,KEYD,18,15,3,1,66.7,5,5,10,66.7,5,12,2019,Round 14
111,97,Andrew McGrath,MID,18,9,9,1,77.8,2,2,6,66.7,1,14,2019,Round 14
112,97,Jack Sinclair,FWD,18,15,3,3,66.7,3,6,10,66.7,5,12,2019,Round 14
113,97,Michael Walters,FWD,18,13,5,2,66.7,4,2,8,61.5,2.6,12,2019,Round 14
114,115,Tom Bellchambers,RUC,17,12,5,3,58.8,4,3,5,41.7,2.4,10,2019,Round 14
115,115,Ethan Hughes,DEF,17,9,8,0,76.5,4,3,7,77.8,1.1,13,2019,Round 14
116,115,Michael Hurley,KEYD,17,13,4,0,70.6,2,7,8,61.5,3.3,12,2019,Round 14
117,115,Shannon Hurn,DEF,17,11,6,1,100,0,1,11,100,1.8,17,2019,Round 14
118,115,Tim Kelly,MID,17,8,9,3,52.9,3,2,4,50,0.9,9,2019,Round 14
119,115,Griffin Logue,KEYD,17,8,9,0,88.2,3,3,6,75,0.9,15,2019,Round 14
120,115,Conor McKenna,DEF,17,12,5,0,88.2,1,3,10,83.3,2.4,15,2019,Round 14
121,115,Steven Motlop,FWD,17,12,5,2,52.9,4,0,4,33.3,2.4,9,2019,Round 14
122,115,David Mundy,MID,17,5,12,3,64.7,5,0,2,40,0.4,11,2019,Round 14
123,115,Brandan Parfitt,FWD,17,8,9,2,64.7,4,0,4,50,0.9,11,2019,Round 14
124,115,Dane Rampe,KEYD,17,9,8,1,100,0,5,9,100,1.1,17,2019,Round 14
125,115,James Rose,FWD,17,13,4,3,64.7,1,0,8,61.5,3.3,11,2019,Round 14
126,115,Callum Sinclair,RUC,17,13,4,7,58.8,3,1,7,53.8,3.3,10,2019,Round 14
127,115,Bailey Williams,DEF,17,10,7,3,64.7,1,1,5,50,1.4,11,2019,Round 14
128,129,Aliir Aliir,KEYD,16,12,4,2,68.8,5,4,7,58.3,3,11,2019,Round 14
129,129,David Armitage,DEF,16,9,7,0,56.3,6,3,6,66.7,1.3,9,2019,Round 14
130,129,Josh Battle,KEYD,16,15,1,0,62.5,2,6,9,60,15,10,2019,Round 14
131,129,Brett Bewley,FWD,16,8,8,0,56.3,2,2,6,75,1,9,2019,Round 14
132,129,Mitch Brown,KEYF,16,10,6,5,93.8,1,0,10,100,1.7,15,2019,Round 14
133,129,Joel Hamling,KEYD,16,6,10,0,81.3,2,6,5,83.3,0.6,13,2019,Round 14
134,129,Hamish Hartlett,DEF,16,9,7,2,75,0,3,8,88.9,1.3,12,2019,Round 14
135,129,Sam Lloyd,FWD,16,11,5,3,62.5,2,0,6,54.5,2.2,10,2019,Round 14
136,129,Jeremy McGovern,KEYD,16,11,5,1,81.3,3,2,8,72.7,2.2,13,2019,Round 14
137,129,Darcy Moore,KEYD,16,10,6,0,93.8,1,7,10,100,1.7,15,2019,Round 14
138,129,Jordan Roughead,KEYD,16,10,6,1,100,0,4,10,100,1.7,16,2019,Round 14
139,129,Connor Rozee,FWD,16,9,7,3,62.5,1,0,6,66.7,1.3,10,2019,Round 14
140,129,Luke Ryan,DEF,16,13,3,1,87.5,1,5,12,92.3,4.3,14,2019,Round 14
141,129,Travis Varcoe,FWD,16,3,13,1,81.3,1,0,2,66.7,0.2,13,2019,Round 14
142,129,Callum Wilkie,KEYD,16,14,2,1,68.8,4,9,9,64.3,7,11,2019,Round 14
143,144,Oscar Allen,KEYF,15,6,9,4,60,7,0,2,33.3,0.7,9,2019,Round 14
144,144,Tom Atkins,FWD,15,7,8,1,80,0,0,5,71.4,0.9,12,2019,Round 14
145,144,Oskar Baker,MID,15,12,3,4,53.3,2,1,5,41.7,4,8,2019,Round 14
146,144,Josh Begley,FWD,15,12,3,2,73.3,3,0,8,66.7,4,11,2019,Round 14
147,144,Riley Bonner,DEF,15,12,3,4,80,4,3,9,75,4,12,2019,Round 14
148,144,Josh Bruce,KEYF,15,8,7,1,66.7,1,0,4,50,1.1,10,2019,Round 14
149,144,Dylan Clarke,MID,15,7,8,2,86.7,0,1,5,71.4,0.9,13,2019,Round 14
150,144,Eric Hipwood,KEYF,15,11,4,5,53.3,2,1,4,36.4,2.8,8,2019,Round 14
151,144,Jarman Impey,DEF,15,11,4,2,100,0,6,11,100,2.8,15,2019,Round 14
152,144,Kyle Langford,FWD,15,10,5,3,66.7,6,1,5,50,2,10,2019,Round 14
153,144,Chris Mayne,MID,15,8,7,0,93.3,0,2,8,100,1.1,14,2019,Round 14
154,144,Alex Neal-Bullen,FWD,15,5,10,4,66.7,1,0,5,100,0.5,10,2019,Round 14
155,144,Liam Ryan,FWD,15,9,6,2,60,1,0,5,55.6,1.5,9,2019,Round 14
156,144,Sam Switkowski,FWD,15,5,10,1,80,2,0,2,40,0.5,12,2019,Round 14
157,144,Josh Thomas,FWD,15,6,9,0,80,2,1,4,66.7,0.7,12,2019,Round 14
158,144,Josh Wagner,DEF,15,9,6,2,53.3,0,3,3,33.3,1.5,8,2019,Round 14
159,160,Jordan Clark,MID,14,6,8,4,64.3,2,0,3,50,0.8,9,2019,Round 14
160,160,Jordan De Goey,FWD,14,11,3,3,64.3,4,0,7,63.6,3.7,9,2019,Round 14
161,160,Tim English,RUC,14,5,9,3,85.7,4,1,3,60,0.6,12,2019,Round 14
162,160,Darcy Gardiner,DEF,14,10,4,2,92.9,1,2,9,90,2.5,13,2019,Round 14
163,160,Cameron Guthrie,MID,14,9,5,0,71.4,2,2,7,77.8,1.8,10,2019,Round 14
164,160,Lewis Melican,KEYD,14,12,2,1,78.6,0,2,10,83.3,6,11,2019,Round 14
165,160,Dylan Moore,FWD,14,5,9,4,71.4,2,0,3,60,0.6,10,2019,Round 14
166,160,Colin O'Riordan,DEF,14,11,3,2,78.6,0,3,9,81.8,3.7,11,2019,Round 14
167,160,Ben Reid,KEYF,14,6,8,0,92.9,1,1,6,100,0.8,13,2019,Round 14
168,160,Shane Savage,DEF,14,6,8,0,85.7,1,4,4,66.7,0.8,12,2019,Round 14
169,160,Harry Taylor,KEYD,14,7,7,0,71.4,3,5,4,57.1,1,10,2019,Round 14
170,171,Jacob Allison,MID,13,8,5,4,53.8,5,0,3,37.5,1.6,7,2019,Round 14
171,171,Kaiden Brand,KEYD,13,5,8,0,84.6,1,1,4,80,0.6,11,2019,Round 14
172,171,Zak Butters,FWD,13,3,10,0,53.8,4,1,1,33.3,0.3,7,2019,Round 14
173,171,Charles Cameron,FWD,13,13,0,3,61.5,1,0,8,61.5,0,8,2019,Round 14
174,171,Hayden Crozier,DEF,13,7,6,1,92.3,2,1,6,85.7,1.2,12,2019,Round 14
175,171,Blake Hardwick,DEF,13,6,7,0,84.6,1,1,4,66.7,0.9,11,2019,Round 14
176,171,Nick Hind,FWD,13,10,3,4,92.3,1,0,9,90,3.3,12,2019,Round 14
177,171,Marty Hore,DEF,13,10,3,2,76.9,3,5,7,70,3.3,10,2019,Round 14
178,171,Jayden Laverde,FWD,13,8,5,1,92.3,0,0,7,87.5,1.6,12,2019,Round 14
179,171,Chris Masten,MID,13,10,3,2,69.2,3,4,6,60,3.3,9,2019,Round 14
180,171,Rhys Mathieson,FWD,13,5,8,1,69.2,4,1,2,40,0.6,9,2019,Round 14
181,171,Tim O'Brien,KEYD,13,11,2,0,61.5,1,3,6,54.5,5.5,8,2019,Round 14
182,171,Cam Rayner,FWD,13,5,8,4,69.2,2,0,3,60,0.6,9,2019,Round 14
183,171,Easton Wood,DEF,13,4,9,1,92.3,1,0,3,75,0.4,12,2019,Round 14
184,185,Harris Andrews,KEYD,12,7,5,0,91.7,0,1,6,85.7,1.4,11,2019,Round 14
185,185,Jonathon Ceglar,RUC,12,2,10,0,66.7,1,1,1,50,0.2,8,2019,Round 14
186,185,Liam Duggan,DEF,12,9,3,2,91.7,0,1,8,88.9,3,11,2019,Round 14
187,185,Brad Ebert,FWD,12,8,4,4,41.7,3,0,2,25,2,5,2019,Round 14
188,185,James Frawley,KEYD,12,9,3,0,75,2,2,7,77.8,3,9,2019,Round 14
189,185,Joel Garner,DEF,12,6,6,0,58.3,3,2,5,83.3,1,7,2019,Round 14
190,185,Jack Gunston,KEYF,12,9,3,1,66.7,2,0,6,66.7,3,8,2019,Round 14
191,185,Jack Henry,DEF,12,7,5,3,75,2,3,4,57.1,1.4,9,2019,Round 14
192,185,Jake Kolodjashnij,DEF,12,7,5,1,50,2,2,4,57.1,1.4,6,2019,Round 14
193,185,Rowan Marshall,RUC,12,7,5,3,75,1,1,4,57.1,1.4,9,2019,Round 14
194,185,Daniel McStay,KEYF,12,7,5,1,75,1,0,4,57.1,1.4,9,2019,Round 14
195,185,Brody Mihocek,KEYF,12,8,4,4,75,1,1,7,87.5,2,9,2019,Round 14
196,185,Tom Papley,FWD,12,10,2,4,75,1,0,8,80,5,9,2019,Round 14
197,185,Matthew Parker,FWD,12,9,3,4,83.3,0,2,7,77.8,3,10,2019,Round 14
198,185,Adam Saad,DEF,12,11,1,1,75,1,5,8,72.7,11,9,2019,Round 14
199,185,Roarke Smith,MID,12,7,5,1,58.3,2,1,4,57.1,1.4,7,2019,Round 14
200,201,Nick Blakey,KEYF,11,9,2,1,90.9,1,0,9,100,4.5,10,2019,Round 14
201,201,Jake Carlisle,KEYD,11,6,5,0,81.8,0,0,5,83.3,1.2,9,2019,Round 14
202,201,Oliver Florent,MID,11,6,5,2,72.7,4,0,4,66.7,1.2,8,2019,Round 14
203,201,Jayden Hunt,FWD,11,5,6,1,54.5,3,0,2,40,0.8,6,2019,Round 14
204,201,Oscar McInerney,RUC,11,10,1,2,72.7,1,1,7,70,10,8,2019,Round 14
205,201,Tim Membrey,KEYF,11,8,3,2,72.7,0,0,5,62.5,2.7,8,2019,Round 14
206,201,Mark O'Connor,DEF,11,9,2,0,81.8,1,5,7,77.8,4.5,9,2019,Round 14
207,201,Bailey Smith,FWD,11,4,7,1,81.8,3,0,3,75,0.6,9,2019,Round 14
208,209,Patrick Ambrose,KEYD,10,7,3,1,80,2,2,5,71.4,2.3,8,2019,Round 14
209,209,Mark Blicavs,KEYD,10,9,1,1,80,1,2,7,77.8,9,8,2019,Round 14
210,209,Tom Clurey,KEYD,10,9,1,0,100,1,2,9,100,9,10,2019,Round 14
211,209,Zaine Cordy,KEYD,10,8,2,0,70,1,1,6,75,4,7,2019,Round 14
212,209,Brennan Cox,KEYF,10,4,6,2,70,3,1,2,50,0.7,7,2019,Round 14
213,209,Jack Darling,KEYF,10,6,4,2,60,5,0,2,33.3,1.5,6,2019,Round 14
214,209,Dougal Howard,KEYD,10,7,3,1,90,0,0,6,85.7,2.3,9,2019,Round 14
215,209,Mark Hutchings,MID,10,8,2,1,60,1,0,4,50,4,6,2019,Round 14
216,209,Ryan Lester,DEF,10,8,2,1,70,3,3,5,62.5,4,7,2019,Round 14
217,209,Aaron Naughton,KEYF,10,5,5,2,90,0,0,4,80,1,9,2019,Round 14
218,209,Jack Petruccelle,FWD,10,9,1,2,50,2,1,4,44.4,9,5,2019,Round 14
219,209,Harrison Petty,KEYF,10,5,5,0,60,2,3,3,60,1,6,2019,Round 14
220,209,Tim Smith,KEYF,10,7,3,1,60,3,0,3,42.9,2.3,6,2019,Round 14
221,209,Nathan Wilson,DEF,10,8,2,1,80,2,6,6,75,4,8,2019,Round 14
222,223,Luke Breust,FWD,9,7,2,2,77.8,3,0,5,71.4,3.5,7,2019,Round 14
223,223,Mason Cox,KEYF,9,5,4,0,66.7,3,1,3,60,1.3,6,2019,Round 14
224,223,Will Hayward,FWD,9,8,1,1,55.6,0,0,4,50,8,5,2019,Round 14
225,223,Stephen Hill,FWD,9,8,1,5,55.6,2,0,4,50,8,5,2019,Round 14
226,223,Josh J. Kennedy,KEYF,9,9,0,0,33.3,3,0,3,33.3,0,3,2019,Round 14
227,223,Shaun McKernan,KEYF,9,3,6,3,66.7,6,1,2,66.7,0.5,6,2019,Round 14
228,223,Daniel Menzel,FWD,9,5,4,1,88.9,4,0,4,80,1.3,8,2019,Round 14
229,223,Jackson Nelson,DEF,9,9,0,2,88.9,1,4,8,88.9,0,8,2019,Round 14
230,223,Paul Puopolo,FWD,9,1,8,1,77.8,1,0,1,100,0.1,7,2019,Round 14
231,223,Jarryd Roughead,KEYF,9,3,6,1,77.8,2,0,2,66.7,0.5,7,2019,Round 14
232,223,Josh Schache,KEYF,9,6,3,1,66.7,0,0,4,66.7,2,6,2019,Round 14
233,234,Noah Answerth,DEF,8,7,1,0,87.5,2,1,7,100,7,7,2019,Round 14
234,234,Sean Darcy,RUC,8,4,4,1,75,2,2,2,50,1,6,2019,Round 14
235,234,Charlie Dixon,KEYF,8,4,4,0,50,4,0,2,50,1,4,2019,Round 14
236,234,Levi Greenwood,DEF,8,4,4,0,62.5,1,0,2,50,1,5,2019,Round 14
237,234,Daniel McKenzie,DEF,8,1,7,0,75,1,0,0,0,0.1,6,2019,Round 14
238,234,Jack Newnes,MID,8,1,7,1,50,1,0,0,0,0.1,4,2019,Round 14
239,234,Will Schofield,KEYD,8,5,3,2,75,1,2,3,60,1.7,6,2019,Round 14
240,234,Tom Scully,MID,8,6,2,3,75,1,1,4,66.7,3,6,2019,Round 14
241,234,James Sicily,KEYD,8,6,2,2,37.5,4,1,2,33.3,3,3,2019,Round 14
242,243,Jarrod Cameron,FWD,7,6,1,0,57.1,1,0,3,50,6,4,2019,Round 14
243,243,Luke Dahlhaus,FWD,7,3,4,1,71.4,2,0,3,100,0.8,5,2019,Round 14
244,243,Darcy Fort,KEYF,7,5,2,0,71.4,2,1,4,80,2.5,5,2019,Round 14
245,243,Mitch Hannan,FWD,7,5,2,1,71.4,1,0,3,60,2.5,5,2019,Round 14
246,243,Tom Jonas,KEYD,7,5,2,0,85.7,0,3,4,80,2.5,6,2019,Round 14
247,243,Dean Kent,FWD,7,4,3,1,85.7,2,0,4,100,1.3,6,2019,Round 14
248,243,Harry Morrison,MID,7,3,4,0,57.1,0,0,0,0,0.8,4,2019,Round 14
249,243,Rhys Stanley,RUC,7,4,3,3,85.7,2,1,3,75,1.3,6,2019,Round 14
250,251,Orazio Fantasia,FWD,6,3,3,0,83.3,0,1,2,66.7,1,5,2019,Round 14
251,251,Anthony McDonald-Tipungwuti,FWD,6,2,4,1,100,2,0,2,100,0.5,6,2019,Round 14
252,251,Ben McEvoy,RUC,6,0,6,0,83.3,3,0,0,0,0,5,2019,Round 14
253,251,Gryan Miers,FWD,6,4,2,3,33.3,2,1,1,25,2,2,2019,Round 14
254,251,Sam Weideman,KEYF,6,5,1,2,83.3,2,0,4,80,5,5,2019,Round 14
255,256,Lance Franklin,KEYF,5,5,0,1,80,4,0,4,80,0,4,2019,Round 14
256,256,Tom Hawkins,KEYF,5,1,4,0,60,2,0,0,0,0.3,3,2019,Round 14
257,256,Jesse Hogan,KEYF,5,1,4,0,40,0,0,0,0,0.3,2,2019,Round 14
258,256,Jonathon Marsh,KEYD,5,3,2,0,40,2,1,1,33.3,1.5,2,2019,Round 14
259,256,Sam Reid,KEYF,5,3,2,2,60,1,0,2,66.7,1.5,3,2019,Round 14
260,256,Gary Rohan,FWD,5,4,1,1,40,1,0,1,25,4,2,2019,Round 14
261,262,Kane Farrell,FWD,4,3,1,1,75,1,0,2,66.7,3,3,2019,Round 14
262,262,Jeremy Howe,KEYD,4,3,1,0,75,1,3,3,100,3,3,2019,Round 14
263,264,Matt Guelfi,MID,3,2,1,0,66.7,0,1,1,50,2,2,2019,Round 14
