,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
39,39,Ed Langdon,MID,25,19,6,9,68,2,1,11,57.9,3.2,17,2018,Round 12
40,39,Jarrad McVeigh,DEF,25,13,12,2,88,0,3,11,84.6,1.1,22,2018,Round 12
41,39,Luke Parker,MID,25,14,11,5,64,4,1,7,50,1.3,16,2018,Round 12
42,39,Tom Rockliff,MID,25,16,9,3,72,3,2,11,68.8,1.8,18,2018,Round 12
43,39,Sebastian Ross,MID,25,13,12,4,68,7,1,7,53.8,1.1,17,2018,Round 12
44,39,Jayden Short,DEF,25,22,3,4,72,2,10,16,72.7,7.3,18,2018,Round 12
45,46,Harris Andrews,KEYD,24,16,8,1,83.3,4,6,13,81.3,2,20,2018,Round 12
46,46,Patrick Dangerfield,FWD,24,11,13,4,66.7,6,1,8,72.7,0.8,16,2018,Round 12
47,46,Shaun Grigg,MID,24,13,11,4,66.7,5,6,8,61.5,1.2,16,2018,Round 12
48,46,Sam Menegola,FWD,24,8,16,3,66.7,6,0,4,50,0.5,16,2018,Round 12
49,46,Mason Redman,DEF,24,14,10,4,70.8,5,2,10,71.4,1.4,17,2018,Round 12
50,46,Adam Saad,DEF,24,13,11,2,79.2,1,6,10,76.9,1.2,19,2018,Round 12
51,46,Paul Seedsman,MID,24,11,13,4,75,2,1,8,72.7,0.8,18,2018,Round 12
52,46,Tim Taranto,MID,24,12,12,5,54.2,5,3,3,25,1,13,2018,Round 12
53,46,Jimmy Webster,DEF,24,17,7,3,79.2,0,3,13,76.5,2.4,19,2018,Round 12
54,46,Matt de Boer,FWD,24,9,15,4,75,2,1,7,77.8,0.6,18,2018,Round 12
55,56,Jack Crisp,DEF,23,12,11,3,82.6,1,4,9,75,1.1,19,2018,Round 12
56,56,Darcy Gardiner,KEYD,23,12,11,1,91.3,2,6,11,91.7,1.1,21,2018,Round 12
57,56,Sam Gibson,MID,23,18,5,0,73.9,2,3,12,66.7,3.6,17,2018,Round 12
58,56,Tom Hawkins,KEYF,23,11,12,2,69.6,3,0,8,72.7,0.9,16,2018,Round 12
59,56,Nick Haynes,DEF,23,18,5,2,60.9,6,7,11,61.1,3.6,14,2018,Round 12
60,56,Zak Jones,DEF,23,16,7,1,87,3,5,13,81.3,2.3,20,2018,Round 12
61,56,Scott Pendlebury,MID,23,13,10,2,69.6,3,0,8,61.5,1.3,16,2018,Round 12
62,56,Luke Ryan,DEF,23,14,9,0,87,4,8,12,85.7,1.6,20,2018,Round 12
63,56,Jack Viney,MID,23,9,14,5,60.9,2,0,5,55.6,0.6,14,2018,Round 12
64,56,Justin Westhoff,KEYF,23,17,6,4,43.5,6,1,6,35.3,2.8,10,2018,Round 12
65,66,Reece Conca,MID,22,14,8,4,59.1,7,3,8,57.1,1.8,13,2018,Round 12
66,66,Ben Cunnington,MID,22,10,12,1,54.5,4,2,3,30,0.8,12,2018,Round 12
67,66,Mitch Duncan,MID,22,12,10,3,77.3,3,6,9,75,1.2,17,2018,Round 12
68,66,Luke Dunstan,MID,22,14,8,5,77.3,4,1,10,71.4,1.8,17,2018,Round 12
69,66,Stefan Martin,RUC,22,9,13,0,72.7,1,2,4,44.4,0.7,16,2018,Round 12
70,66,Andrew McGrath,MID,22,9,13,4,86.4,2,1,7,77.8,0.7,19,2018,Round 12
71,66,Wayne Milera,DEF,22,12,10,2,63.6,3,1,7,58.3,1.2,14,2018,Round 12
72,66,David Mundy,FWD,22,10,12,2,72.7,3,2,7,70,0.8,16,2018,Round 12
73,66,Jake Stringer,FWD,22,17,5,8,68.2,6,1,10,58.8,3.4,15,2018,Round 12
74,66,Zach Tuohy,DEF,22,16,6,2,90.9,3,3,14,87.5,2.7,20,2018,Round 12
75,66,Nathan Wilson,DEF,22,18,4,2,72.7,3,5,13,72.2,4.5,16,2018,Round 12
76,77,Logan Austin,KEYD,21,14,7,0,81,1,4,12,85.7,2,17,2018,Round 12
77,77,Darcy Byrne-Jones,DEF,21,19,2,3,61.9,4,6,13,68.4,9.5,13,2018,Round 12
78,77,Allen Christensen,FWD,21,14,7,3,71.4,1,2,8,57.1,2,15,2018,Round 12
79,77,Ryan Griffen,FWD,21,9,12,3,61.9,2,0,4,44.4,0.8,13,2018,Round 12
80,77,Ben Jacobs,MID,21,8,13,2,71.4,1,1,3,37.5,0.6,15,2018,Round 12
81,77,Touk Miller,MID,21,5,16,1,66.7,4,2,2,40,0.3,14,2018,Round 12
82,77,Ryan Nyhuis,DEF,21,17,4,0,71.4,1,4,11,64.7,4.3,15,2018,Round 12
83,77,Jack Steele,MID,21,5,16,1,81,3,2,2,40,0.3,17,2018,Round 12
84,77,Lewis Taylor,FWD,21,14,7,4,66.7,1,1,7,50,2,14,2018,Round 12
85,86,Andrew Brayshaw,MID,20,4,16,0,65,3,1,0,0,0.3,13,2018,Round 12
86,86,Trent Cotchin,MID,20,11,9,3,45,2,1,4,36.4,1.2,9,2018,Round 12
87,86,Harry Cunningham,MID,20,14,6,4,90,1,1,13,92.9,2.3,18,2018,Round 12
88,86,Richard Douglas,FWD,20,16,4,5,60,3,1,10,62.5,4,12,2018,Round 12
89,86,Brendon Goddard,DEF,20,7,13,0,85,2,0,5,71.4,0.5,17,2018,Round 12
90,86,Sam Gray,FWD,20,12,8,3,40,4,0,4,33.3,1.5,8,2018,Round 12
91,86,Joel Hamling,KEYD,20,10,10,0,85,0,5,7,70,1,17,2018,Round 12
92,86,Cale Hooker,KEYD,20,15,5,3,75,2,3,12,80,3,15,2018,Round 12
93,86,Tom Langdon,DEF,20,10,10,2,85,4,3,8,80,1,17,2018,Round 12
94,86,Anthony Miles,MID,20,13,7,6,70,2,3,9,69.2,1.9,14,2018,Round 12
95,86,Jordan Murdoch,FWD,20,13,7,4,95,1,1,12,92.3,1.9,19,2018,Round 12
96,86,Ed Phillips,MID,20,14,6,2,60,2,2,8,57.1,2.3,12,2018,Round 12
97,86,Bailey Rice,DEF,20,16,4,1,65,2,4,9,56.3,4,13,2018,Round 12
98,86,Tommy Sheridan,MID,20,8,12,2,75,1,0,5,62.5,0.7,15,2018,Round 12
99,86,Devon Smith,FWD,20,13,7,4,75,2,1,9,69.2,1.9,15,2018,Round 12
100,86,David Swallow,MID,20,15,5,3,50,7,1,7,46.7,3,10,2018,Round 12
101,86,Dayne Zorko,MID,20,14,6,5,75,3,0,10,71.4,2.3,15,2018,Round 12
102,103,Brennan Cox,KEYF,19,9,10,2,68.4,4,0,5,55.6,0.9,13,2018,Round 12
103,103,Bayley Fritsch,FWD,19,13,6,3,84.2,1,1,11,84.6,2.2,16,2018,Round 12
104,103,George Hewett,MID,19,4,15,0,78.9,3,1,2,50,0.3,15,2018,Round 12
105,103,Tim Kelly,FWD,19,10,9,1,78.9,2,1,7,70,1.1,15,2018,Round 12
106,103,Chris Mayne,MID,19,10,9,1,78.9,1,1,6,60,1.1,15,2018,Round 12
107,103,Luke McDonald,DEF,19,11,8,3,57.9,3,0,6,54.5,1.4,11,2018,Round 12
108,103,Alex Neal-Bullen,FWD,19,7,12,3,63.2,2,0,5,71.4,0.6,12,2018,Round 12
109,103,Jack Newnes,FWD,19,12,7,5,57.9,4,1,6,50,1.7,11,2018,Round 12
110,103,Brandan Parfitt,FWD,19,4,15,2,78.9,1,0,3,75,0.3,15,2018,Round 12
111,103,Tom Phillips,MID,19,11,8,4,63.2,4,2,6,54.5,1.4,12,2018,Round 12
112,103,Robbie Tarrant,KEYD,19,14,5,0,78.9,4,5,10,71.4,2.8,15,2018,Round 12
113,103,Sam Wright,DEF,19,12,7,3,78.9,1,3,8,66.7,1.7,15,2018,Round 12
114,115,Mark Blicavs,KEYD,18,11,7,1,88.9,2,5,11,100,1.6,16,2018,Round 12
115,115,Travis Boak,FWD,18,9,9,1,44.4,5,4,3,33.3,1,8,2018,Round 12
116,115,Lance Franklin,KEYF,18,18,0,4,66.7,1,0,12,66.7,0,12,2018,Round 12
117,115,Stefan Giro,FWD,18,7,11,1,88.9,2,0,5,71.4,0.6,16,2018,Round 12
118,115,Heath Grundy,KEYD,18,9,9,1,83.3,1,4,6,66.7,1,15,2018,Round 12
119,115,Shane Kersten,KEYD,18,10,8,1,72.2,4,2,6,60,1.3,13,2018,Round 12
120,115,Kyle Langford,FWD,18,7,11,2,77.8,2,1,4,57.1,0.6,14,2018,Round 12
121,115,Ryan Lester,DEF,18,13,5,1,66.7,3,3,8,61.5,2.6,12,2018,Round 12
122,115,Harry Perryman,DEF,18,8,10,1,66.7,1,1,4,50,0.8,12,2018,Round 12
123,115,Jasper Pittard,DEF,18,11,7,4,77.8,1,5,8,72.7,1.6,14,2018,Round 12
124,115,Myles Poholke,FWD,18,13,5,6,72.2,0,1,8,61.5,2.6,13,2018,Round 12
125,115,Cam Rayner,FWD,18,8,10,3,61.1,3,0,4,50,0.8,11,2018,Round 12
126,115,Nick Robertson,DEF,18,11,7,1,88.9,3,4,11,100,1.6,16,2018,Round 12
127,115,Marley Williams,DEF,18,8,10,1,83.3,2,2,7,87.5,0.8,15,2018,Round 12
128,115,Mason Wood,FWD,18,12,6,4,66.7,2,0,7,58.3,2,12,2018,Round 12
129,130,Tom Doedee,DEF,17,9,8,3,82.4,1,4,8,88.9,1.1,14,2018,Round 12
130,130,Brad Ebert,MID,17,13,4,3,70.6,3,2,8,61.5,3.3,12,2018,Round 12
131,130,Brandon Ellis,DEF,17,10,7,0,76.5,2,6,7,70,1.4,13,2018,Round 12
132,130,Max Gawn,RUC,17,7,10,0,58.8,7,0,4,57.1,0.7,10,2018,Round 12
133,130,Matt Guelfi,MID,17,9,8,1,70.6,3,4,8,88.9,1.1,12,2018,Round 12
134,130,Harry Himmelberg,KEYF,17,9,8,4,58.8,2,0,5,55.6,1.1,10,2018,Round 12
135,130,Jesse Hogan,KEYF,17,5,12,1,58.8,5,1,4,80,0.4,10,2018,Round 12
136,130,Jeremy Howe,DEF,17,13,4,0,70.6,2,4,9,69.2,3.3,12,2018,Round 12
137,130,Michael Hurley,KEYD,17,14,3,0,94.1,0,6,13,92.9,4.7,16,2018,Round 12
138,130,Jamie Macmillan,DEF,17,11,6,4,76.5,2,4,8,72.7,1.8,13,2018,Round 12
139,130,Brandon Matera,FWD,17,7,10,4,64.7,1,1,3,42.9,0.7,11,2018,Round 12
140,130,Alex Pearce,KEYD,17,12,5,0,64.7,4,1,7,58.3,2.4,11,2018,Round 12
141,130,Alex Rance,KEYD,17,10,7,0,76.5,5,7,9,90,1.4,13,2018,Round 12
142,130,Shane Savage,DEF,17,16,1,5,82.4,2,4,13,81.3,16,14,2018,Round 12
143,130,Jack Sinclair,MID,17,8,9,2,64.7,2,1,2,25,0.9,11,2018,Round 12
144,130,Rhys Stanley,RUC,17,8,9,2,70.6,2,0,6,75,0.9,12,2018,Round 12
145,130,Nick Vlastuin,DEF,17,10,7,0,70.6,4,7,7,70,1.4,12,2018,Round 12
146,130,Michael Walters,FWD,17,10,7,7,64.7,4,2,6,60,1.4,11,2018,Round 12
147,148,Callum Ah Chee,DEF,16,10,6,7,81.3,1,2,9,90,1.7,13,2018,Round 12
148,148,Ben Ainsworth,FWD,16,9,7,1,81.3,0,0,6,66.7,1.3,13,2018,Round 12
149,148,Zac Bailey,FWD,16,6,10,2,87.5,5,1,5,83.3,0.6,14,2018,Round 12
150,148,Bailey Banfield,FWD,16,13,3,3,62.5,2,0,7,53.8,4.3,10,2018,Round 12
151,148,Jarrod Berry,MID,16,5,11,2,81.3,3,1,4,80,0.5,13,2018,Round 12
152,148,Angus Brayshaw,MID,16,11,5,2,93.8,1,2,10,90.9,2.2,15,2018,Round 12
153,148,Luke Brown,DEF,16,12,4,0,68.8,3,6,7,58.3,3,11,2018,Round 12
154,148,Mason Cox,KEYF,16,12,4,3,75,1,0,9,75,3,12,2018,Round 12
155,148,Tom Cutler,MID,16,11,5,1,50,3,5,4,36.4,2.2,8,2018,Round 12
156,148,Josh Daicos,FWD,16,10,6,4,75,3,1,6,60,1.7,12,2018,Round 12
157,148,Trent Dumont,MID,16,9,7,1,68.8,2,3,5,55.6,1.3,11,2018,Round 12
158,148,Lachie Fogarty,FWD,16,5,11,3,87.5,1,1,4,80,0.5,14,2018,Round 12
159,148,Robbie Gray,FWD,16,6,10,2,68.8,1,0,5,83.3,0.6,11,2018,Round 12
160,148,Dan Hannebery,MID,16,3,13,2,75,1,2,2,66.7,0.2,12,2018,Round 12
161,148,Michael Hibberd,DEF,16,7,9,0,62.5,3,6,4,57.1,0.8,10,2018,Round 12
162,148,Jack Higgins,FWD,16,8,8,0,62.5,1,1,5,62.5,1,10,2018,Round 12
163,148,Josh Jenkins,KEYF,16,9,7,3,68.8,1,0,6,66.7,1.3,11,2018,Round 12
164,148,Jake Kolodjashnij,KEYD,16,9,7,0,75,0,4,7,77.8,1.3,12,2018,Round 12
165,148,David Mackay,DEF,16,7,9,2,50,3,3,1,14.3,0.8,8,2018,Round 12
166,148,Brayden Maynard,DEF,16,10,6,4,81.3,1,1,7,70,1.7,13,2018,Round 12
167,148,Tom McDonald,KEYF,16,9,7,0,81.3,0,0,7,77.8,1.3,13,2018,Round 12
168,148,James Parsons,FWD,16,8,8,3,81.3,1,0,6,75,1,13,2018,Round 12
169,148,Dane Rampe,KEYD,16,11,5,0,93.8,1,4,10,90.9,2.2,15,2018,Round 12
170,148,Christian Salem,DEF,16,12,4,2,75,2,2,9,75,3,12,2018,Round 12
171,148,Joel Smith,DEF,16,7,9,1,75,2,4,5,71.4,0.8,12,2018,Round 12
172,148,Daniel Talia,KEYD,16,8,8,3,62.5,2,2,4,50,1,10,2018,Round 12
173,148,Jarrod Witts,RUC,16,7,9,2,56.3,3,4,3,42.9,0.8,9,2018,Round 12
174,175,Shaun Atley,FWD,15,2,13,0,93.3,2,0,2,100,0.2,14,2018,Round 12
175,175,Eddie Betts,FWD,15,11,4,1,46.7,1,0,4,36.4,2.8,7,2018,Round 12
176,175,Jed Bews,DEF,15,7,8,0,66.7,2,1,4,57.1,0.9,10,2018,Round 12
177,175,Riley Bonner,DEF,15,11,4,1,66.7,1,4,7,63.6,2.8,10,2018,Round 12
178,175,Jack Bowes,MID,15,9,6,3,60,5,0,5,55.6,1.5,9,2018,Round 12
179,175,Nick Coffield,DEF,15,8,7,0,86.7,1,1,7,87.5,1.1,13,2018,Round 12
180,175,Phil Davis,KEYD,15,11,4,4,86.7,1,1,11,100,2.8,13,2018,Round 12
181,175,Shane Edwards,FWD,15,5,10,2,80,2,0,5,100,0.5,12,2018,Round 12
182,175,James Harmes,MID,15,5,10,2,80,2,0,3,60,0.5,12,2018,Round 12
183,175,Jack Henry,DEF,15,13,2,1,73.3,1,4,9,69.2,6.5,11,2018,Round 12
184,175,Jake Kelly,DEF,15,7,8,1,86.7,2,3,7,100,0.9,13,2018,Round 12
185,175,Harrison Marsh,DEF,15,5,10,0,93.3,2,4,4,80,0.5,14,2018,Round 12
186,175,Tim Membrey,KEYF,15,8,7,5,66.7,1,0,5,62.5,1.1,10,2018,Round 12
187,175,Jonathon Patton,KEYF,15,8,7,3,73.3,1,0,6,75,1.1,11,2018,Round 12
188,175,Christian Petracca,FWD,15,10,5,6,80,2,2,8,80,2,12,2018,Round 12
189,175,Paddy Ryder,RUC,15,6,9,3,60,3,0,0,0,0.7,9,2018,Round 12
190,175,Josh Thomas,FWD,15,9,6,3,66.7,3,1,6,66.7,1.5,10,2018,Round 12
191,175,Darcy Tucker,MID,15,6,9,0,86.7,1,0,4,66.7,0.7,13,2018,Round 12
192,175,Aaron Young,FWD,15,12,3,3,46.7,4,2,4,33.3,4,7,2018,Round 12
193,194,David Astbury,KEYD,14,10,4,4,64.3,2,1,6,60,2.5,9,2018,Round 12
194,194,Rory Atkins,MID,14,5,9,0,78.6,2,3,3,60,0.6,11,2018,Round 12
195,194,Josh Battle,KEYF,14,8,6,2,64.3,2,1,6,75,1.3,9,2018,Round 12
196,194,Dayne Beams,MID,14,7,7,0,57.1,1,0,4,57.1,1,8,2018,Round 12
197,194,Will Brodie,MID,14,7,7,1,50,3,0,3,42.9,1,7,2018,Round 12
198,194,Hugh Greenwood,MID,14,6,8,1,78.6,4,1,3,50,0.8,11,2018,Round 12
199,194,Luke Hodge,DEF,14,6,8,3,64.3,2,1,3,50,0.8,9,2018,Round 12
200,194,Jesse Joyce,DEF,14,5,9,1,78.6,1,2,5,100,0.6,11,2018,Round 12
201,194,Jack Leslie,KEYD,14,11,3,0,71.4,4,10,7,63.6,3.7,10,2018,Round 12
202,194,Jack Lonie,FWD,14,7,7,4,78.6,0,0,4,57.1,1,11,2018,Round 12
203,194,Conor McKenna,DEF,14,9,5,4,78.6,4,3,6,66.7,1.8,11,2018,Round 12
204,194,Tom Papley,FWD,14,9,5,3,92.9,0,0,8,88.9,1.8,13,2018,Round 12
205,194,Alex Sexton,FWD,14,11,3,4,57.1,5,0,6,54.5,3.7,8,2018,Round 12
206,194,Callum Sinclair,RUC,14,11,3,2,78.6,2,3,8,72.7,3.7,11,2018,Round 12
207,194,Bernie Vince,DEF,14,7,7,0,78.6,5,3,5,71.4,1,11,2018,Round 12
208,209,Paul Ahern,MID,13,6,7,1,84.6,2,1,5,83.3,0.9,11,2018,Round 12
209,209,Mitch Brown,KEYF,13,10,3,2,61.5,2,0,7,70,3.3,8,2018,Round 12
210,209,Hunter Clark,DEF,13,8,5,1,61.5,0,1,4,50,1.6,8,2018,Round 12
211,209,Charlie Dixon,KEYF,13,8,5,4,38.5,5,0,3,37.5,1.6,5,2018,Round 12
212,209,Todd Goldstein,RUC,13,5,8,3,92.3,3,1,5,100,0.6,12,2018,Round 12
213,209,Jade Gresham,FWD,13,7,6,4,69.2,1,0,3,42.9,1.2,9,2018,Round 12
214,209,Dylan Grimes,DEF,13,6,7,1,69.2,3,2,5,83.3,0.9,9,2018,Round 12
215,209,Brodie Grundy,RUC,13,4,9,2,76.9,2,0,4,100,0.4,10,2018,Round 12
216,209,Sam Mayes,DEF,13,5,8,3,84.6,0,0,5,100,0.6,11,2018,Round 12
217,209,Ben Ronke,FWD,13,8,5,1,46.2,7,1,2,25,1.6,6,2018,Round 12
218,209,Matthew Scharenberg,DEF,13,6,7,1,76.9,4,1,5,83.3,0.9,10,2018,Round 12
219,209,Nick Smith,DEF,13,2,11,0,84.6,0,5,0,0,0.2,11,2018,Round 12
220,209,Jack Steven,MID,13,7,6,3,53.8,2,0,2,28.6,1.2,7,2018,Round 12
221,209,Scott D. Thompson,KEYD,13,8,5,1,69.2,1,2,5,62.5,1.6,9,2018,Round 12
222,209,Lachie Weller,MID,13,9,4,3,76.9,0,2,6,66.7,2.3,10,2018,Round 12
223,224,Charlie Ballard,KEYD,12,8,4,0,41.7,3,2,4,50,2,5,2018,Round 12
224,224,Tom Clurey,KEYD,12,7,5,1,83.3,0,3,5,71.4,1.4,10,2018,Round 12
225,224,Aidan Corr,KEYD,12,5,7,0,83.3,1,2,5,100,0.7,10,2018,Round 12
226,224,Orazio Fantasia,FWD,12,6,6,2,83.3,2,1,4,66.7,1,10,2018,Round 12
227,224,Josh Green,FWD,12,4,8,1,75,4,0,2,50,0.5,9,2018,Round 12
228,224,Tom Jonas,KEYD,12,11,1,2,75,2,3,8,72.7,11,9,2018,Round 12
229,224,Ben Keays,FWD,12,4,8,0,66.7,1,2,2,50,0.5,8,2018,Round 12
230,224,Hugh McCluggage,MID,12,8,4,3,41.7,0,1,1,12.5,2,5,2018,Round 12
231,224,Anthony McDonald-Tipungwuti,FWD,12,6,6,1,83.3,1,1,5,83.3,1,10,2018,Round 12
232,224,Shaun McKernan,KEYF,12,9,3,1,58.3,3,2,6,66.7,3,7,2018,Round 12
233,224,Jake Melksham,FWD,12,8,4,4,75,1,0,7,87.5,2,9,2018,Round 12
234,224,Steven Motlop,FWD,12,8,4,2,66.7,1,0,5,62.5,2,8,2018,Round 12
235,224,Lachlan Murphy,FWD,12,8,4,2,58.3,5,0,3,37.5,2,7,2018,Round 12
236,224,Tom Murphy,DEF,12,7,5,1,83.3,0,0,6,85.7,1.4,10,2018,Round 12
237,224,Jy Simpkin,FWD,12,6,6,5,83.3,0,1,5,83.3,1,10,2018,Round 12
238,224,Charlie Spargo,FWD,12,5,7,2,66.7,2,1,2,40,0.7,8,2018,Round 12
239,224,Jaidyn Stephenson,FWD,12,10,2,1,50,3,0,5,50,5,6,2018,Round 12
240,224,Jack Watts,KEYF,12,3,9,1,66.7,0,0,3,100,0.3,8,2018,Round 12
241,224,Jack Ziebell,FWD,12,8,4,3,50,3,0,5,62.5,2,6,2018,Round 12
242,243,Ben Brown,KEYF,11,7,4,2,81.8,2,0,5,71.4,1.8,9,2018,Round 12
243,243,Josh Caddy,FWD,11,8,3,3,36.4,0,0,2,25,2.7,4,2018,Round 12
244,243,Lynden Dunn,KEYD,11,6,5,0,81.8,0,4,5,83.3,1.2,9,2018,Round 12
245,243,Cameron Ellis-Yolmen,MID,11,4,7,2,81.8,1,1,4,100,0.6,9,2018,Round 12
246,243,Kyle Hartigan,KEYD,11,7,4,1,90.9,1,2,6,85.7,1.8,10,2018,Round 12
247,243,Tom Hickey,RUC,11,8,3,3,45.5,2,1,4,50,2.7,5,2018,Round 12
248,243,Will Hoskin-Elliott,FWD,11,10,1,2,81.8,2,0,8,80,10,9,2018,Round 12
249,243,Dan Houston,DEF,11,9,2,2,81.8,0,3,7,77.8,4.5,9,2018,Round 12
250,243,Dougal Howard,KEYD,11,9,2,2,54.5,0,3,4,44.4,4.5,6,2018,Round 12
251,243,Toby Nankervis,RUC,11,5,6,0,36.4,4,1,0,0,0.8,4,2018,Round 12
252,243,Cameron Pedersen,KEYF,11,5,6,1,63.6,3,1,2,40,0.8,7,2018,Round 12
253,243,Jack Riewoldt,KEYF,11,8,3,2,54.5,3,0,6,75,2.7,6,2018,Round 12
254,243,Michael Rischitelli,DEF,11,10,1,2,63.6,2,3,6,60,10,7,2018,Round 12
255,243,Sam Taylor,KEYD,11,4,7,0,90.9,1,2,3,75,0.6,10,2018,Round 12
256,243,Taylor Walker,KEYF,11,6,5,2,63.6,1,0,2,33.3,1.2,7,2018,Round 12
257,258,Michael Apeness,RUC,10,4,6,1,90,2,0,3,75,0.7,9,2018,Round 12
258,258,Hayden Ballantyne,FWD,10,8,2,2,30,4,0,3,37.5,4,3,2018,Round 12
259,258,Majak Daw,KEYD,10,6,4,1,100,1,3,6,100,1.5,10,2018,Round 12
260,258,Matt Dea,DEF,10,5,5,1,90,1,1,5,100,1,9,2018,Round 12
261,258,Billy Hartung,MID,10,2,8,2,70,5,1,0,0,0.3,7,2018,Round 12
262,258,Will Hayward,FWD,10,5,5,2,80,2,0,4,80,1,8,2018,Round 12
263,258,Neville Jetta,DEF,10,5,5,0,90,1,3,5,100,1,9,2018,Round 12
264,258,Paddy McCartin,KEYF,10,8,2,1,60,1,1,4,50,4,6,2018,Round 12
265,258,Daniel Robinson,FWD,10,1,9,1,90,4,1,1,100,0.1,9,2018,Round 12
266,258,Kayne Turner,FWD,10,4,6,1,80,4,0,3,75,0.7,8,2018,Round 12
267,258,Cameron Zurhaar,FWD,10,6,4,2,50,4,0,1,16.7,1.5,5,2018,Round 12
268,269,Mark Baguley,FWD,9,6,3,6,88.9,4,0,5,83.3,2,8,2018,Round 12
269,269,Dan Butler,FWD,9,5,4,5,55.6,0,0,3,60,1.3,5,2018,Round 12
270,269,Dyson Heppell,MID,9,5,4,4,88.9,1,0,5,100,1.3,8,2018,Round 12
271,269,Zac Langdon,FWD,9,3,6,0,55.6,3,0,1,33.3,0.5,5,2018,Round 12
272,269,Oscar McDonald,KEYD,9,6,3,0,88.9,3,4,6,100,2,8,2018,Round 12
