,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
24,17,Dion Prestia,MID,25,11,14,9,72,4,2,7,63.6,0.8,18,2020,Round 1
25,26,Gary Ablett,FWD,24,16,8,4,54.2,6,1,10,62.5,2,13,2020,Round 1
26,26,Dustin Martin,FWD,24,12,12,4,75,3,0,7,58.3,1,18,2020,Round 1
27,26,Christian Petracca,MID,24,11,13,3,66.7,3,0,7,63.6,0.8,16,2020,Round 1
28,26,Mitch Robinson,MID,24,14,10,1,58.3,4,4,8,57.1,1.4,14,2020,Round 1
29,26,Liam Shiels,MID,24,15,9,7,79.2,3,1,10,66.7,1.7,19,2020,Round 1
30,31,Shannon Hurn,DEF,23,17,6,0,95.7,0,4,16,94.1,2.8,22,2020,Round 1
31,31,Andrew McGrath,MID,23,12,11,5,60.9,2,0,6,50,1.1,14,2020,Round 1
32,31,Jaeger O'Meara,MID,23,11,12,2,56.5,6,1,4,36.4,0.9,13,2020,Round 1
33,31,Jy Simpkin,MID,23,15,8,3,69.6,2,3,10,66.7,1.9,16,2020,Round 1
34,31,Bailey Smith,MID,23,9,14,2,73.9,3,1,6,66.7,0.6,17,2020,Round 1
35,31,Darcy Tucker,MID,23,10,13,3,60.9,5,0,4,40,0.8,14,2020,Round 1
36,37,Dan Hannebery,MID,22,11,11,5,59.1,4,2,6,54.5,1,13,2020,Round 1
37,37,Jacob Hopper,MID,22,10,12,5,72.7,2,1,7,70,0.8,16,2020,Round 1
38,37,Lachie Hunter,MID,22,13,9,1,77.3,5,2,8,61.5,1.4,17,2020,Round 1
39,37,Zak Jones,MID,22,12,10,2,59.1,2,1,5,41.7,1.2,13,2020,Round 1
40,37,Jarryd Lyons,MID,22,15,7,4,68.2,2,1,8,53.3,2.1,15,2020,Round 1
41,37,Jack Macrae,MID,22,11,11,3,72.7,2,2,7,63.6,1,16,2020,Round 1
42,37,Zach Merrett,MID,22,9,13,3,72.7,1,1,5,55.6,0.7,16,2020,Round 1
43,37,Touk Miller,MID,22,11,11,2,77.3,2,4,8,72.7,1,17,2020,Round 1
44,37,Sebastian Ross,MID,22,10,12,2,72.7,2,2,4,40,0.8,16,2020,Round 1
45,37,Dom Sheed,MID,22,15,7,4,72.7,2,2,10,66.7,2.1,16,2020,Round 1
46,37,Jack Steele,MID,22,8,14,1,63.6,2,3,3,37.5,0.6,14,2020,Round 1
47,48,Karl Amon,MID,21,15,6,3,71.4,3,1,9,60,2.5,15,2020,Round 1
48,48,Liam Duggan,DEF,21,12,9,0,85.7,0,2,9,75,1.3,18,2020,Round 1
49,48,Mitch Duncan,MID,21,16,5,5,81,4,2,13,81.3,3.2,17,2020,Round 1
50,48,Luke Dunstan,MID,21,13,8,6,47.6,1,0,4,30.8,1.6,10,2020,Round 1
51,48,Brandon Ellis,MID,21,15,6,1,61.9,4,3,7,46.7,2.5,13,2020,Round 1
52,48,Oliver Florent,MID,21,15,6,5,61.9,1,1,9,60,2.5,13,2020,Round 1
53,48,Michael Hibberd,DEF,21,16,5,9,61.9,2,2,9,56.3,3.2,13,2020,Round 1
54,48,Shaun Higgins,MID,21,11,10,4,66.7,3,1,7,63.6,1.1,14,2020,Round 1
55,48,Connor Rozee,FWD,21,13,8,8,81,4,0,10,76.9,1.6,17,2020,Round 1
56,48,Michael Walters,FWD,21,11,10,6,81,3,2,8,72.7,1.1,17,2020,Round 1
57,48,Lachie Whitfield,DEF,21,12,9,2,85.7,0,6,9,75,1.3,18,2020,Round 1
58,59,Brett Bewley,MID,20,16,4,1,85,2,7,13,81.3,4,17,2020,Round 1
59,59,Brad Crouch,MID,20,10,10,6,60,4,1,5,50,1,12,2020,Round 1
60,59,Caleb Daniel,DEF,20,10,10,3,75,1,2,8,80,1,15,2020,Round 1
61,59,Brad Ebert,FWD,20,11,9,3,60,2,0,4,36.4,1.2,12,2020,Round 1
62,59,Nick Haynes,DEF,20,17,3,1,65,4,9,10,58.8,5.7,13,2020,Round 1
63,59,Clayton Oliver,MID,20,8,12,2,90,1,0,7,87.5,0.7,18,2020,Round 1
64,59,Harry Perryman,MID,20,10,10,3,85,3,3,7,70,1,17,2020,Round 1
65,59,Sam Powell-Pepper,FWD,20,11,9,3,80,1,0,7,63.6,1.2,16,2020,Round 1
66,59,Kade Simpson,DEF,20,13,7,0,85,3,6,10,76.9,1.9,17,2020,Round 1
67,59,Chad Wingard,FWD,20,14,6,4,70,2,0,10,71.4,2.3,14,2020,Round 1
68,69,Stephen Coniglio,MID,19,12,7,3,73.7,0,1,9,75,1.7,14,2020,Round 1
69,69,Trent Cotchin,MID,19,11,8,5,63.2,6,4,6,54.5,1.4,12,2020,Round 1
70,69,Trent Dumont,MID,19,11,8,3,73.7,3,2,8,72.7,1.4,14,2020,Round 1
71,69,Josh Dunkley,FWD,19,9,10,1,52.6,2,2,3,33.3,0.9,10,2020,Round 1
72,69,Brayden Fiorini,MID,19,14,5,1,57.9,3,6,7,50,2.8,11,2020,Round 1
73,69,Brodie Grundy,RUC,19,8,11,5,57.9,3,0,3,37.5,0.7,11,2020,Round 1
74,69,Dan Houston,DEF,19,8,11,2,73.7,2,0,6,75,0.7,14,2020,Round 1
75,69,Tim Kelly,MID,19,14,5,6,73.7,1,3,10,71.4,2.8,14,2020,Round 1
76,69,Rory Laird,MID,19,11,8,5,78.9,2,2,8,72.7,1.4,15,2020,Round 1
77,69,Brayden Maynard,DEF,19,15,4,2,94.7,1,3,14,93.3,3.8,18,2020,Round 1
78,69,Hugh McCluggage,MID,19,11,8,3,68.4,3,2,7,63.6,1.4,13,2020,Round 1
79,69,John Noble,DEF,19,8,11,1,78.9,4,0,7,87.5,0.7,15,2020,Round 1
80,69,Sam Petrevski-Seton,DEF,19,11,8,2,89.5,0,1,9,81.8,1.4,17,2020,Round 1
81,69,Matt Rowell,MID,19,6,13,2,73.7,3,2,2,33.3,0.5,14,2020,Round 1
82,69,Isaac Smith,FWD,19,12,7,1,78.9,0,7,9,75,1.7,15,2020,Round 1
83,69,Sam Walsh,MID,19,12,7,6,31.6,3,0,3,25,1.7,6,2020,Round 1
84,69,James Worpel,MID,19,13,6,2,68.4,2,0,7,53.8,2.2,13,2020,Round 1
85,86,Jack Billings,MID,18,9,9,3,88.9,1,0,9,100,1,16,2020,Round 1
86,86,Jack Bowes,DEF,18,9,9,0,77.8,2,6,7,77.8,1,14,2020,Round 1
87,86,Angus Brayshaw,MID,18,8,10,3,66.7,1,1,3,37.5,0.8,12,2020,Round 1
88,86,Ryan Burton,DEF,18,13,5,2,94.4,0,2,13,100,2.6,17,2020,Round 1
89,86,Hunter Clark,DEF,18,10,8,1,66.7,5,4,5,50,1.3,12,2020,Round 1
90,86,Matt Crouch,MID,18,7,11,3,72.2,2,1,5,71.4,0.6,13,2020,Round 1
91,86,Jordan Dawson,DEF,18,12,6,1,77.8,2,3,10,83.3,2,14,2020,Round 1
92,86,Xavier Duursma,MID,18,12,6,1,77.8,2,0,9,75,2,14,2020,Round 1
93,86,Robbie Gray,FWD,18,11,7,4,72.2,1,0,8,72.7,1.6,13,2020,Round 1
94,86,Hugh Greenwood,MID,18,9,9,1,77.8,1,1,6,66.7,1,14,2020,Round 1
95,86,James Harmes,DEF,18,5,13,0,77.8,2,2,4,80,0.4,14,2020,Round 1
96,86,Lewis Jetta,DEF,18,14,4,1,88.9,1,3,13,92.9,3.5,16,2020,Round 1
97,86,Josh Kelly,MID,18,10,8,2,83.3,2,0,8,80,1.3,15,2020,Round 1
98,86,Kyle Langford,FWD,18,9,9,2,77.8,1,1,6,66.7,1,14,2020,Round 1
99,86,Callum Mills,DEF,18,11,7,1,77.8,3,2,8,72.7,1.6,14,2020,Round 1
100,86,Tom Stewart,DEF,18,12,6,1,88.9,2,5,11,91.7,2,16,2020,Round 1
101,102,Harris Andrews,KEYD,17,9,8,0,88.2,1,5,7,77.8,1.1,15,2020,Round 1
102,102,Levi Casboult,KEYF,17,11,6,2,64.7,3,0,7,63.6,1.8,11,2020,Round 1
103,102,Hayden Crozier,DEF,17,12,5,1,76.5,3,3,9,75,2.4,13,2020,Round 1
104,102,Tom Cutler,MID,17,11,6,4,76.5,2,3,9,81.8,1.8,13,2020,Round 1
105,102,Zac Fisher,FWD,17,10,7,5,70.6,0,0,6,60,1.4,12,2020,Round 1
106,102,Michael Hurley,KEYD,17,12,5,1,88.2,3,3,10,83.3,2.4,15,2020,Round 1
107,102,Jake Lloyd,DEF,17,10,7,2,70.6,3,4,7,70,1.4,12,2020,Round 1
108,102,Jack Martin,FWD,17,11,6,2,76.5,4,0,8,72.7,1.8,13,2020,Round 1
109,102,Mason Redman,DEF,17,12,5,1,82.4,3,2,11,91.7,2.4,14,2020,Round 1
110,102,Daniel Rich,DEF,17,16,1,4,82.4,3,3,13,81.3,16,14,2020,Round 1
111,102,James Sicily,DEF,17,15,2,2,58.8,6,6,8,53.3,7.5,10,2020,Round 1
112,102,Rory Sloane,MID,17,6,11,5,82.4,2,1,5,83.3,0.5,14,2020,Round 1
113,102,Will Snelling,FWD,17,4,13,1,82.4,1,0,3,75,0.3,14,2020,Round 1
114,102,David Swallow,MID,17,13,4,3,64.7,2,1,9,69.2,3.3,11,2020,Round 1
115,102,Lachie Weller,MID,17,11,6,3,64.7,4,4,6,54.5,1.8,11,2020,Round 1
116,102,Bailey Williams,DEF,17,9,8,0,76.5,3,3,8,88.9,1.1,13,2020,Round 1
117,102,David Zaharakis,FWD,17,9,8,3,58.8,3,1,4,44.4,1.1,10,2020,Round 1
118,119,Jed Anderson,MID,16,8,8,3,68.8,5,2,4,50,1,11,2020,Round 1
119,119,Liam Baker,DEF,16,6,10,0,75,2,4,5,83.3,0.6,12,2020,Round 1
120,119,Tom Barrass,KEYD,16,14,2,0,75,2,4,11,78.6,7,12,2020,Round 1
121,119,Ed Curnow,MID,16,10,6,4,56.3,6,0,5,50,1.7,9,2020,Round 1
122,119,Luke Dahlhaus,FWD,16,6,10,2,87.5,2,1,6,100,0.6,14,2020,Round 1
123,119,Patrick Dangerfield,MID,16,8,8,3,68.8,5,0,5,62.5,1,11,2020,Round 1
124,119,Sam Gray,FWD,16,9,7,2,43.8,4,0,3,33.3,1.3,7,2020,Round 1
125,119,Toby Greene,FWD,16,12,4,2,62.5,3,1,7,58.3,3,10,2020,Round 1
126,119,Matt Guelfi,DEF,16,9,7,3,81.3,2,3,8,88.9,1.3,13,2020,Round 1
127,119,Jack Gunston,KEYF,16,13,3,2,75,2,6,10,76.9,4.3,12,2020,Round 1
128,119,Isaac Heeney,FWD,16,12,4,1,62.5,2,2,8,66.7,3,10,2020,Round 1
129,119,Eric Hipwood,KEYF,16,13,3,6,68.8,5,0,10,76.9,4.3,11,2020,Round 1
130,119,Jason Johannisen,DEF,16,11,5,0,75,1,0,7,63.6,2.2,12,2020,Round 1
131,119,Jordan Ridley,DEF,16,12,4,0,100,0,2,12,100,3,16,2020,Round 1
132,119,Joel Selwood,MID,16,10,6,3,75,4,0,7,70,1.7,12,2020,Round 1
133,119,Brad Sheppard,DEF,16,12,4,1,87.5,2,5,12,100,3,14,2020,Round 1
134,119,Zach Tuohy,MID,16,14,2,5,62.5,5,3,8,57.1,7,10,2020,Round 1
135,136,Ben Ainsworth,FWD,15,12,3,5,66.7,1,0,8,66.7,4,10,2020,Round 1
136,136,Noah Answerth,DEF,15,15,0,2,60,8,5,9,60,0,9,2020,Round 1
137,136,Shaun Atley,DEF,15,7,8,4,73.3,1,0,5,71.4,0.9,11,2020,Round 1
138,136,Marcus Bontempelli,MID,15,5,10,2,73.3,7,1,2,40,0.5,11,2020,Round 1
139,136,Tyler Brown,MID,15,4,11,1,60,2,0,1,25,0.4,9,2020,Round 1
140,136,Josh Caddy,MID,15,10,5,5,80,3,1,7,70,2,12,2020,Round 1
141,136,Adam Cerra,MID,15,4,11,2,93.3,3,0,3,75,0.4,14,2020,Round 1
142,136,Sam Collins,KEYD,15,11,4,0,80,3,4,9,81.8,2.8,12,2020,Round 1
143,136,Reece Conca,DEF,15,10,5,0,86.7,2,4,9,90,2,13,2020,Round 1
144,136,Jack Crisp,DEF,15,12,3,6,80,4,1,9,75,4,12,2020,Round 1
145,136,Shane Edwards,MID,15,7,8,6,86.7,2,0,5,71.4,0.9,13,2020,Round 1
146,136,Jarryn Geary,DEF,15,4,11,0,86.7,1,3,3,75,0.4,13,2020,Round 1
147,136,Oliver Hanrahan,FWD,15,9,6,3,46.7,1,0,4,44.4,1.5,7,2020,Round 1
148,136,Will Hoskin-Elliott,FWD,15,9,6,1,86.7,0,0,8,88.9,1.5,13,2020,Round 1
149,136,Alex Keath,KEYD,15,13,2,1,73.3,2,2,9,69.2,6.5,11,2020,Round 1
150,136,Rory Lobb,RUC,15,13,2,3,80,2,1,10,76.9,6.5,12,2020,Round 1
151,136,Jamie Macmillan,DEF,15,10,5,2,86.7,1,3,8,80,2,13,2020,Round 1
152,136,Justin McInerney,MID,15,7,8,0,86.7,3,1,6,85.7,0.9,13,2020,Round 1
153,136,Trent McKenzie,KEYD,15,12,3,1,73.3,4,4,10,83.3,4,11,2020,Round 1
154,136,Wayne Milera,DEF,15,10,5,1,86.7,1,4,8,80,2,13,2020,Round 1
155,136,Steven Motlop,FWD,15,10,5,4,60,4,1,4,40,2,9,2020,Round 1
156,136,Colin O'Riordan,DEF,15,7,8,1,60,3,1,3,42.9,0.9,9,2020,Round 1
157,136,Tom Papley,FWD,15,11,4,2,60,3,0,6,54.5,2.8,9,2020,Round 1
158,136,Tom Scully,FWD,15,9,6,1,60,4,4,4,44.4,1.5,9,2020,Round 1
159,136,Jayden Short,DEF,15,13,2,1,93.3,0,4,13,100,6.5,14,2020,Round 1
160,136,Devon Smith,FWD,15,9,6,3,66.7,2,1,6,66.7,1.5,10,2020,Round 1
161,162,David Astbury,KEYD,14,9,5,0,100,3,6,9,100,1.8,14,2020,Round 1
162,162,Rory Atkins,MID,14,6,8,1,64.3,2,2,3,50,0.8,9,2020,Round 1
163,162,Andrew Brayshaw,MID,14,7,7,0,71.4,0,1,4,57.1,1,10,2020,Round 1
164,162,Will Brodie,FWD,14,4,10,0,71.4,3,0,2,50,0.4,10,2020,Round 1
165,162,Callum L. Brown,FWD,14,6,8,2,85.7,1,1,4,66.7,0.8,12,2020,Round 1
166,162,Josh Daicos,MID,14,7,7,1,85.7,4,1,5,71.4,1,12,2020,Round 1
167,162,Jordan De Goey,FWD,14,9,5,6,57.1,2,0,4,44.4,1.8,8,2020,Round 1
168,162,Max Gawn,RUC,14,8,6,2,92.9,0,1,7,87.5,1.3,13,2020,Round 1
169,162,Todd Goldstein,RUC,14,7,7,0,85.7,2,4,6,85.7,1,12,2020,Round 1
170,162,Jesse Joyce,DEF,14,9,5,3,78.6,1,4,7,77.8,1.8,11,2020,Round 1
171,162,Dean Kent,FWD,14,8,6,3,42.9,3,1,1,12.5,1.3,6,2020,Round 1
172,162,Kane Lambert,FWD,14,6,8,0,78.6,1,2,4,66.7,0.8,11,2020,Round 1
173,162,Ben Long,DEF,14,7,7,2,78.6,1,2,6,85.7,1,11,2020,Round 1
174,162,Jack Lukosius,DEF,14,12,2,1,78.6,2,8,10,83.3,6,11,2020,Round 1
175,162,Tom Lynch,FWD,14,11,3,3,100,0,2,11,100,3.7,14,2020,Round 1
176,162,Oscar McDonald,KEYD,14,9,5,2,42.9,2,2,4,44.4,1.8,6,2020,Round 1
177,162,Nic Naitanui,RUC,14,5,9,3,78.6,2,0,3,60,0.6,11,2020,Round 1
178,162,Ben Paton,DEF,14,7,7,0,85.7,3,3,5,71.4,1,12,2020,Round 1
179,162,Marlion Pickett,MID,14,8,6,5,71.4,1,1,5,62.5,1.3,10,2020,Round 1
180,162,Liam Ryan,FWD,14,14,0,0,57.1,0,0,8,57.1,0,8,2020,Round 1
181,162,Paul Seedsman,MID,14,10,4,2,64.3,5,3,6,60,2.5,9,2020,Round 1
182,162,Adam Tomlinson,KEYD,14,9,5,2,71.4,2,2,6,66.7,1.8,10,2020,Round 1
183,162,Easton Wood,DEF,14,7,7,0,71.4,3,4,4,57.1,1,10,2020,Round 1
184,162,Dayne Zorko,MID,14,9,5,2,64.3,5,1,4,44.4,1.8,9,2020,Round 1
185,162,Matt de Boer,MID,14,8,6,2,85.7,3,0,6,75,1.3,12,2020,Round 1
186,187,Zac Bailey,FWD,13,7,6,6,76.9,3,1,4,57.1,1.2,10,2020,Round 1
187,187,Jarrod Berry,MID,13,5,8,3,69.2,2,0,3,60,0.6,9,2020,Round 1
188,187,Shai Bolton,MID,13,11,2,3,69.2,2,1,8,72.7,5.5,9,2020,Round 1
189,187,Jarrod Brander,FWD,13,9,4,1,61.5,1,2,7,77.8,2.3,8,2020,Round 1
190,187,Jordan Clark,DEF,13,10,3,1,61.5,2,0,6,60,3.3,8,2020,Round 1
191,187,Travis Colyer,FWD,13,10,3,2,53.8,1,0,4,40,3.3,7,2020,Round 1
192,187,Jamie Elliott,FWD,13,9,4,4,53.8,4,0,3,33.3,2.3,7,2020,Round 1
193,187,Daniel Lloyd,FWD,13,12,1,3,69.2,2,1,9,75,12,9,2020,Round 1
194,187,Jay Lockhart,DEF,13,6,7,0,100,0,3,6,100,0.9,13,2020,Round 1
195,187,Nic Newman,DEF,13,11,2,0,76.9,4,3,8,72.7,5.5,10,2020,Round 1
196,187,Daniel Talia,KEYD,13,9,4,3,61.5,1,2,6,66.7,2.3,8,2020,Round 1
197,187,Alex Witherden,DEF,13,10,3,1,61.5,2,3,6,60,3.3,8,2020,Round 1
198,199,Brendon Ah Chee,FWD,12,7,5,2,75,2,2,5,71.4,1.4,9,2020,Round 1
199,199,James Aish,MID,12,8,4,4,75,0,2,6,75,2,9,2020,Round 1
200,199,Noah Anderson,MID,12,6,6,1,50,2,2,1,16.7,1,6,2020,Round 1
201,199,Bailey Banfield,FWD,12,5,7,2,58.3,2,0,1,20,0.7,7,2020,Round 1
202,199,Luke Breust,FWD,12,7,5,3,75,2,0,5,71.4,1.4,9,2020,Round 1
203,199,Zak Butters,FWD,12,8,4,3,83.3,5,0,6,75,2,10,2020,Round 1
204,199,Tom Clurey,KEYD,12,7,5,1,83.3,2,2,6,85.7,1.4,10,2020,Round 1
205,199,Jamie Cripps,FWD,12,9,3,4,41.7,2,0,5,55.6,3,5,2020,Round 1
206,199,Harry Cunningham,DEF,12,10,2,4,75,3,3,7,70,5,9,2020,Round 1
207,199,Jade Gresham,MID,12,7,5,1,33.3,5,1,2,28.6,1.4,4,2020,Round 1
208,199,Bradley Hill,MID,12,9,3,5,83.3,1,2,7,77.8,3,10,2020,Round 1
209,199,Darcy MacPherson,FWD,12,7,5,0,66.7,0,1,4,57.1,1.4,8,2020,Round 1
210,199,Rowan Marshall,RUC,12,9,3,4,66.7,4,2,8,88.9,3,8,2020,Round 1
211,199,Jeremy McGovern,KEYD,12,7,5,0,83.3,2,3,6,85.7,1.4,10,2020,Round 1
212,199,Sam Menegola,MID,12,4,8,2,75,5,0,1,25,0.5,9,2020,Round 1
213,199,Quinton Narkle,MID,12,3,9,1,91.7,3,1,3,100,0.3,11,2020,Round 1
214,199,Alex Neal-Bullen,FWD,12,7,5,0,83.3,2,0,6,85.7,1.4,10,2020,Round 1
215,199,Jackson Nelson,DEF,12,8,4,1,83.3,0,0,7,87.5,2,10,2020,Round 1
216,199,Jack Newnes,MID,12,9,3,4,75,4,1,7,77.8,3,9,2020,Round 1
217,199,Mark O'Connor,DEF,12,11,1,1,100,0,1,11,100,11,12,2020,Round 1
218,199,Darcy Parish,MID,12,6,6,1,83.3,1,0,4,66.7,1,10,2020,Round 1
219,199,Tom Phillips,FWD,12,5,7,2,91.7,3,1,4,80,0.7,11,2020,Round 1
220,199,Daniel Rioli,FWD,12,8,4,1,91.7,1,0,7,87.5,2,11,2020,Round 1
221,199,Paddy Ryder,RUC,12,7,5,1,50,2,0,3,42.9,1.4,6,2020,Round 1
222,199,Robbie Tarrant,KEYD,12,6,6,1,91.7,4,3,5,83.3,1,11,2020,Round 1
223,199,Harry Taylor,KEYD,12,8,4,1,91.7,1,0,7,87.5,2,11,2020,Round 1
224,199,Mitch Wallis,FWD,12,5,7,1,83.3,3,0,3,60,0.7,10,2020,Round 1
225,199,Jacob Weitering,KEYD,12,11,1,2,83.3,4,4,9,81.8,11,10,2020,Round 1
226,199,Justin Westhoff,KEYF,12,9,3,2,66.7,4,0,5,55.6,3,8,2020,Round 1
227,199,Elliot Yeo,MID,12,8,4,0,91.7,7,1,7,87.5,2,11,2020,Round 1
228,199,Brandon Zerk-Thatcher,KEYD,12,7,5,0,91.7,1,1,6,85.7,1.4,11,2020,Round 1
229,230,Aliir Aliir,KEYD,11,6,5,1,72.7,2,2,4,66.7,1.2,8,2020,Round 1
230,230,Kaiden Brand,KEYD,11,8,3,1,81.8,1,3,6,75,2.7,9,2020,Round 1
231,230,Luke Brown,DEF,11,9,2,1,90.9,3,5,8,88.9,4.5,10,2020,Round 1
232,230,Sam Frost,KEYD,11,4,7,3,63.6,2,4,2,50,0.6,7,2020,Round 1
233,230,Ryan Gardner,KEYD,11,8,3,0,63.6,2,0,4,50,2.7,7,2020,Round 1
234,230,Mitch Georgiades,KEYF,11,8,3,3,72.7,3,0,6,75,2.7,8,2020,Round 1
235,230,Cameron Guthrie,MID,11,6,5,1,90.9,3,1,5,83.3,1.2,10,2020,Round 1
236,230,Tom Hawkins,KEYF,11,8,3,1,81.8,1,0,6,75,2.7,9,2020,Round 1
237,230,Ricky Henderson,MID,11,8,3,0,72.7,0,1,6,75,2.7,8,2020,Round 1
238,230,Jack Henry,DEF,11,8,3,1,90.9,1,1,7,87.5,2.7,10,2020,Round 1
239,230,Jarrod Lienert,DEF,11,7,4,1,81.8,1,4,5,71.4,1.8,9,2020,Round 1
240,230,Cam McCarthy,MID,11,8,3,1,63.6,2,2,6,75,2.7,7,2020,Round 1
241,230,Lincoln McCarthy,FWD,11,4,7,1,63.6,4,0,2,50,0.6,7,2020,Round 1
242,230,Tom McCartin,KEYF,11,7,4,2,63.6,1,0,5,71.4,1.8,7,2020,Round 1
243,230,Anthony McDonald-Tipungwuti,FWD,11,4,7,2,54.5,2,0,2,50,0.6,6,2020,Round 1
244,230,Brody Mihocek,KEYF,11,9,2,4,100,1,0,9,100,4.5,11,2020,Round 1
245,230,Darcy Moore,KEYD,11,7,4,0,100,1,1,7,100,1.8,11,2020,Round 1
246,230,Sam Naismith,RUC,11,9,2,3,63.6,2,3,5,55.6,4.5,7,2020,Round 1
247,230,Reilly O'Brien,RUC,11,3,8,3,72.7,3,1,2,66.7,0.4,8,2020,Round 1
248,230,Kysaiah Pickett,FWD,11,7,4,2,63.6,4,0,3,42.9,1.8,7,2020,Round 1
249,230,James Rowbottom,MID,11,9,2,5,63.6,2,1,5,55.6,4.5,7,2020,Round 1
250,230,Luke Ryan,KEYD,11,9,2,0,81.8,2,2,8,88.9,4.5,9,2020,Round 1
251,230,Heath Shaw,DEF,11,10,1,1,54.5,4,1,6,60,10,6,2020,Round 1
252,230,Tyson Stengle,FWD,11,3,8,0,63.6,0,0,2,66.7,0.4,7,2020,Round 1
253,230,Matthew Suckling,FWD,11,8,3,4,81.8,3,0,7,87.5,2.7,9,2020,Round 1
254,230,Josh Thomas,FWD,11,2,9,0,81.8,2,0,2,100,0.2,9,2020,Round 1
255,256,Shaun Burgoyne,FWD,10,7,3,2,90,1,0,6,85.7,2.3,9,2020,Round 1
256,256,Brennan Cox,KEYD,10,6,4,1,90,4,2,5,83.3,1.5,9,2020,Round 1
257,256,Mitch Crowden,FWD,10,7,3,3,70,4,1,4,57.1,2.3,7,2020,Round 1
258,256,Taylin Duman,DEF,10,7,3,0,70,2,4,4,57.1,2.3,7,2020,Round 1
259,256,Tim English,RUC,10,9,1,1,70,0,0,6,66.7,9,7,2020,Round 1
260,256,Aaron Francis,KEYD,10,5,5,1,90,1,0,4,80,1,9,2020,Round 1
261,256,Hamish Hartlett,DEF,10,6,4,1,90,0,2,5,83.3,1.5,9,2020,Round 1
262,256,Sam Jacobs,RUC,10,7,3,4,70,0,0,5,71.4,2.3,7,2020,Round 1
263,256,Zac Langdon,FWD,10,6,4,0,60,0,0,3,50,1.5,6,2020,Round 1
264,256,Scott Lycett,RUC,10,4,6,3,50,2,1,1,25,0.7,5,2020,Round 1
265,256,Todd Marshall,KEYF,10,6,4,1,50,0,1,3,50,1.5,5,2020,Round 1
266,256,Stefan Martin,RUC,10,6,4,0,50,3,2,2,33.3,1.5,5,2020,Round 1
267,256,Steven May,KEYD,10,9,1,0,90,0,1,8,88.9,9,9,2020,Round 1
268,256,Luke McDonald,DEF,10,4,6,1,70,1,1,3,75,0.7,7,2020,Round 1
269,256,Harry Morrison,MID,10,10,0,5,60,2,1,6,60,0,6,2020,Round 1
270,256,Lachlan Murphy,FWD,10,6,4,2,60,3,0,3,50,1.5,6,2020,Round 1
271,256,Dane Rampe,KEYD,10,8,2,0,90,2,2,7,87.5,4,9,2020,Round 1
272,256,Ivan Soldo,RUC,10,4,6,1,90,0,2,3,75,0.7,9,2020,Round 1
273,256,Sydney Stack,FWD,10,3,7,2,80,4,0,2,66.7,0.4,8,2020,Round 1
